ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.722151;0.005924;1.517918;7.620396;12.019593;91.594055;0.002718;2.085160;0.754749;0.002401;
2.053113;0.109096;1.033431;40.633057;44.482140;1807.445190;0.000124;3.806895;1.048452;0.061146;
1.378259;0.078594;0.827410;38.465080;36.256477;1394.608276;0.003801;2.562411;1.356018;0.051714;
2.615881;0.141112;1.159871;50.000000;49.388226;2469.411377;0.007016;4.419478;0.916198;0.095389;
10.941627;0.114286;10.941627;0.000000;0.000000;0.000000;0.114286;11.935006;0.402783;0.085213;
1.414164;0.008224;1.258227;16.708858;11.345465;189.569763;0.002531;1.804278;0.977233;0.003902;
1.733125;0.013236;1.336387;6.640554;22.103130;146.777023;0.003691;2.397876;1.036449;0.001526;
1.604774;0.016466;1.188440;5.376710;24.769558;133.178726;0.006039;2.287536;1.127357;0.003006;
1.639552;0.006578;1.395661;12.253448;14.166055;173.583023;0.000196;2.076392;0.880907;0.001552;
1.890363;0.004990;1.650845;6.655578;13.348185;88.839882;0.001777;2.296904;0.738057;0.000792;
1.662848;0.005558;1.369784;3.968836;18.714804;74.275978;0.002306;2.036775;0.803142;0.001474;
1.289691;0.006671;1.104842;5.202444;13.070280;67.997391;0.003821;1.591418;0.945846;0.003736;
1.567529;0.010478;1.295111;15.608515;15.824873;247.002762;0.001754;2.002602;0.915765;0.005534;
1.803494;0.003200;1.560953;5.287985;14.166821;74.913940;0.000597;2.141679;0.686633;0.000158;
2.075541;0.004019;1.774908;4.883416;16.146118;78.848213;0.001526;2.450652;0.640716;0.000664;
1.609266;0.004855;1.304555;4.384778;19.092035;83.714333;0.001018;1.998995;0.850955;0.000482;
1.393157;0.001806;1.250459;4.685981;9.737439;45.629448;0.000736;1.571299;0.592686;0.000824;
1.765145;0.006750;1.432863;7.789540;17.961391;139.910980;0.000172;2.246903;0.862638;0.000721;
1.604457;0.005806;1.346164;8.835505;14.822442;130.963745;0.000723;1.987370;0.835736;0.001815;
1.859318;0.003910;1.554118;5.092027;17.156744;87.362595;0.000608;2.235655;0.712103;0.000217;
1.966945;0.001913;1.797364;3.688250;10.670802;39.356583;0.001145;2.182728;0.452695;0.000741;
1.681261;0.002864;1.459876;5.493304;13.341160;73.287048;0.000395;1.992139;0.700482;0.000208;
1.768793;0.002514;1.642113;11.686821;7.558238;88.331772;0.000687;2.040056;0.601322;0.000601;
1.978050;0.002769;1.776903;7.209850;10.719065;77.282852;0.000738;2.274761;0.565854;0.000605;
1.871692;0.008044;1.455925;4.983073;22.742439;113.327232;0.002348;2.395581;0.863897;0.001046;
1.536459;0.012021;1.379656;50.000000;13.156311;657.815552;0.001358;1.862384;0.784331;0.009358;
1.620336;0.003993;1.414639;10.181992;11.562414;117.728401;0.000818;1.913250;0.697073;0.001670;
1.768295;0.003652;1.560337;11.092877;11.349637;125.900124;0.000187;2.085396;0.664883;0.001066;
1.818060;0.002339;1.677664;4.196447;9.125271;38.293720;0.001476;2.048568;0.521295;0.000928;
1.880250;0.001793;1.731027;7.439313;8.246817;61.350647;0.000545;2.120833;0.514319;0.000336;
2.301792;0.002938;2.177372;24.666313;6.733100;166.080750;0.000889;2.554364;0.425168;0.001577;
2.348864;0.001592;2.142404;4.887807;10.571691;51.672382;0.000691;2.573940;0.385577;0.000481;
1.862255;0.003410;1.585346;4.622171;16.109325;74.460052;0.000849;2.216048;0.686308;0.000173;
1.711217;0.005296;1.449136;6.533312;15.289001;99.887817;0.000985;2.111835;0.804366;0.000933;
1.607233;0.008703;1.382009;24.570536;12.909130;317.184235;0.002140;2.019267;0.873623;0.004363;
1.574692;0.001960;1.407109;5.162888;10.615128;54.804718;0.000563;1.792991;0.588641;0.000598;
1.646826;0.003306;1.429425;7.865979;12.190629;95.891235;0.000644;1.917604;0.647690;0.001330;
1.828122;0.001647;1.628405;3.321979;13.124654;43.599831;0.000759;2.037058;0.478521;0.000494;
2.149531;0.002660;1.934341;7.602646;10.625786;80.784096;0.000744;2.460108;0.538459;0.000435;
2.629508;0.000412;2.493704;5.062727;6.201137;31.394669;0.000234;2.719041;0.153176;0.000262;
2.535435;0.001561;2.240501;4.150490;14.804693;61.446728;0.000495;2.794417;0.402805;0.000190;
2.016637;0.002690;1.801927;5.305308;11.933908;63.313061;0.000975;2.316878;0.562671;0.000470;
1.546878;0.001822;1.426153;5.452644;8.181589;44.611294;0.000684;1.768255;0.611059;0.000394;
1.342732;0.017320;1.106522;17.006241;18.029383;306.612030;0.001470;1.972123;1.272234;0.006524;
1.636554;0.010516;1.216793;6.217957;23.632000;146.942780;0.001141;2.232609;1.037315;0.000899;
1.461146;0.001674;1.327360;3.838497;9.702216;37.241928;0.000718;1.661694;0.611533;0.000429;
1.575140;0.003457;1.425471;19.655132;8.836565;173.683853;0.000629;1.851691;0.696900;0.001387;
1.920574;0.001347;1.775287;8.844039;7.485064;66.198196;0.000287;2.108150;0.410651;0.000479;
2.300730;0.000621;2.218581;4.420218;4.560614;20.158909;0.000474;2.386986;0.170281;0.000457;
2.723031;0.000610;2.723031;0.000000;0.000000;0.000000;0.000610;2.778360;0.095231;0.000555;
2.549835;0.000683;2.368462;2.592564;11.584001;30.032265;0.000455;2.683185;0.229901;0.000333;
1.943938;0.003006;1.688394;3.891604;15.424458;60.025875;0.001252;2.243983;0.586088;0.000660;
1.401680;0.002360;1.272813;4.831869;9.312147;44.995071;0.000972;1.636014;0.721956;0.000635;
1.316694;0.006872;1.085481;7.442599;15.711283;116.932777;0.000601;1.770133;1.150018;0.000648;
1.773445;0.021883;1.297768;17.014061;23.113144;393.248444;0.004464;2.557169;1.067130;0.007454;
1.432910;0.002146;1.313276;6.698412;8.311160;55.671574;0.000583;1.674740;0.716580;0.000388;
1.812066;0.003072;1.648286;14.771442;8.884365;131.234879;0.000569;2.059241;0.540512;0.001533;
2.015682;0.000698;1.970359;11.721642;2.830955;33.183441;0.000419;2.132783;0.261380;0.000370;
2.313599;0.000722;2.313599;0.000000;0.000000;0.000000;0.000722;2.247633;-0.149849;0.000629;
2.562396;0.000622;2.407825;2.407825;10.248795;24.677307;0.000494;2.665631;0.181774;0.000414;
2.563856;0.000739;2.394176;6.656765;7.368590;49.050972;0.000227;2.738606;0.287267;0.000154;
1.975162;0.004147;1.713558;5.197627;14.653522;76.163536;0.001506;2.351902;0.673253;0.000580;
1.533527;0.004634;1.361846;6.384002;11.498562;73.406845;0.001702;1.884475;0.843654;0.001039;
1.487737;0.004496;1.278384;7.234382;13.321981;96.376297;0.000553;1.846943;0.881477;0.000769;
1.267437;0.011504;1.071233;20.552557;14.884053;305.905365;0.000986;1.776950;1.257222;0.004109;
1.725950;0.022070;1.281703;19.835045;22.466949;445.632965;0.003699;2.517312;1.095479;0.007226;
1.685444;0.003055;1.458932;5.848350;13.460574;78.722145;0.000351;2.002811;0.706910;0.000305;
2.002053;0.003516;1.726959;5.739909;14.135878;81.138641;0.001545;2.256515;0.494755;0.001938;
2.002474;0.001771;1.968823;1.968823;0.356385;0.701659;0.003410;1.988802;-0.035834;0.001767;
2.489155;0.001159;2.489155;0.000000;0.000000;0.000000;0.001159;2.537858;0.092844;0.001112;
2.539599;0.000673;2.539599;0.000000;0.000000;0.000000;0.000673;2.583818;0.082534;0.000637;
2.443696;0.001189;2.262998;3.953620;9.775469;38.648487;0.000698;2.639953;0.334714;0.000405;
2.130844;0.004636;1.804475;5.327796;16.763611;89.313103;0.001687;2.530282;0.649181;0.000887;
1.769794;0.002907;1.559957;3.338949;14.167986;47.306179;0.001600;2.039588;0.605194;0.000906;
1.664662;0.004555;1.390631;4.466061;17.130459;76.505676;0.001274;2.037753;0.799679;0.000578;
1.303490;0.007553;1.075235;7.767945;15.723821;122.141785;0.000810;1.767110;1.173962;0.001013;
1.728924;0.006862;1.454128;15.275248;13.656990;208.613907;0.002024;2.109973;0.768655;0.003200;
1.897794;0.000809;1.897794;0.000000;0.000000;0.000000;0.000809;1.906336;0.023113;0.000807;
2.024671;0.002244;1.855001;14.476974;7.846524;113.593925;0.000729;2.219312;0.396167;0.001355;
2.281187;0.001875;2.071976;2.226938;14.988358;33.378139;0.001574;2.427728;0.280717;0.001409;
2.764501;0.000607;2.737041;50.000000;1.565546;78.277298;0.000472;2.784652;0.034847;0.000600;
2.603488;0.001340;2.603488;0.000000;0.000000;0.000000;0.001340;2.736793;0.221517;0.001010;
2.426067;0.000713;2.319011;4.323857;5.821298;25.170462;0.000486;2.563363;0.247303;0.000330;
2.190936;0.003859;1.835616;3.364658;20.639194;69.443840;0.001980;2.534466;0.576355;0.001083;
1.970466;0.004571;1.682504;4.047259;17.038317;68.958481;0.002168;2.342433;0.672734;0.001025;
1.749513;0.002590;1.517701;4.222413;14.405165;60.824547;0.000740;2.038999;0.640275;0.000319;
1.380750;0.007766;1.082334;5.101493;19.598326;99.980721;0.001879;1.833148;1.091386;0.001477;
1.944069;0.010400;1.788767;50.000000;11.360804;568.040161;0.002594;2.183458;0.480053;0.009148;
1.919321;0.001789;1.806426;18.586742;5.635510;104.745773;0.000808;2.083776;0.368694;0.001134;
1.996042;0.001434;1.862595;4.725300;7.802925;36.871166;0.000845;2.176193;0.383273;0.000642;
2.199486;0.001505;2.077069;24.411716;5.419740;132.305145;0.000551;2.333494;0.264391;0.001116;
2.518862;0.000683;2.468013;2.468013;1.647041;4.064918;0.000912;2.541919;0.044483;0.000672;
2.729533;0.000432;2.729533;0.000000;0.000000;0.000000;0.000432;2.766499;0.063839;0.000409;
2.753748;0.001154;2.581193;9.930521;6.601196;65.553314;0.000507;2.946506;0.291529;0.000498;
2.460299;0.001570;2.240152;4.092556;11.605269;47.495209;0.000831;2.682413;0.366571;0.000534;
2.289189;0.002759;1.928768;3.884659;19.221249;74.667992;0.000954;2.599809;0.508707;0.000578;
2.208737;0.005215;1.922540;9.366052;13.133469;123.008751;0.001735;2.633370;0.650836;0.001182;
1.779498;0.003407;1.651019;14.161751;7.577571;107.311684;0.001389;2.067820;0.623650;0.001260;
1.492967;0.005594;1.206477;5.366753;18.061346;96.930771;0.000625;1.905475;0.951349;0.000558;
1.929546;0.002379;1.747952;9.138700;9.156852;83.681717;0.000779;2.173441;0.502308;0.000920;
2.129254;0.001401;1.941333;5.942721;9.620295;57.170727;0.000363;2.342635;0.406980;0.000339;
2.228496;0.000983;2.062167;4.732098;8.631754;40.846306;0.000532;2.375950;0.285650;0.000507;
2.305610;0.001098;2.172035;2.172035;9.381607;20.377182;0.001109;2.328343;0.047522;0.001087;
2.472781;0.002320;2.343407;2.343407;13.510771;31.661234;0.001840;2.610153;0.102488;0.001777;
2.645718;0.000186;2.634745;50.000000;0.424387;21.219330;0.000179;2.647170;0.002685;0.000186;
2.782860;0.000685;2.782860;0.000000;0.000000;0.000000;0.000685;2.729885;-0.096442;0.000639;
2.482178;0.001552;2.366994;2.456829;7.927373;19.476202;0.001421;2.595098;0.203795;0.001291;
2.256395;0.001336;2.029430;3.832415;12.650186;48.480755;0.000562;2.454492;0.361702;0.000443;
2.225424;0.002424;1.886541;4.154696;17.948048;74.568665;0.000598;2.521684;0.502777;0.000390;
1.842149;0.001320;1.701041;4.136221;8.995545;37.207561;0.000587;2.040974;0.455777;0.000282;
1.605467;0.002842;1.465378;3.756144;9.981250;37.491009;0.001828;1.843397;0.619244;0.001180;
2.107378;0.020210;1.611829;27.347092;21.895123;598.767883;0.001407;2.744332;0.825202;0.011836;
2.152981;0.002496;2.152981;0.000000;0.000000;0.000000;0.002496;2.262446;0.226268;0.002238;
2.337181;0.000770;2.299795;31.328173;1.068643;33.478634;0.000777;2.299154;-0.082257;0.000740;
2.272437;0.000810;2.160522;2.160522;7.877925;17.020432;0.000831;2.304428;0.068175;0.000788;
2.464999;0.000713;2.420188;2.420188;2.521764;6.103144;0.000742;2.426174;-0.079324;0.000683;
2.651297;0.001036;2.382297;3.362189;14.245673;47.896648;0.000636;2.794863;0.233489;0.000647;
2.654318;0.000554;2.628469;50.000000;1.357315;67.865776;0.000458;2.677140;0.041220;0.000545;
2.623624;0.000733;2.623624;0.000000;0.000000;0.000000;0.000733;2.574067;-0.096598;0.000688;
2.319878;0.001395;2.117830;6.421822;9.444981;60.653988;0.000467;2.521729;0.355335;0.000518;
2.238924;0.001941;2.053339;6.535564;8.968124;58.611752;0.001001;2.441820;0.370102;0.001027;
2.140798;0.003609;1.839650;3.604364;17.505281;63.095402;0.001946;2.448140;0.541363;0.001304;
1.780747;0.002983;1.561017;3.272134;14.758231;48.290901;0.001720;2.046777;0.595099;0.001086;
1.680515;0.004035;1.529408;6.675698;9.316629;62.195007;0.002363;1.968231;0.668280;0.001796;
2.171937;0.002376;2.064536;50.000000;5.589154;279.457703;0.000856;2.320467;0.291350;0.001892;
2.293494;0.000612;2.293494;0.000000;0.000000;0.000000;0.000612;2.235997;-0.129855;0.000543;
2.420495;0.000433;2.341436;18.228720;2.830840;51.602585;0.000306;2.467113;0.090093;0.000389;
2.462023;0.001654;2.254370;7.992780;8.627396;68.956879;0.000834;2.657875;0.327312;0.000884;
2.678814;0.000518;2.678814;0.000000;0.000000;0.000000;0.000518;2.797534;0.195539;0.000255;
2.680988;0.000474;2.680988;0.000000;0.000000;0.000000;0.000474;2.703743;0.040524;0.000465;
2.624083;0.000399;2.564086;5.887033;2.765496;16.280567;0.000335;2.674255;0.088814;0.000351;
2.358163;0.002748;2.015967;3.323396;19.172096;63.716473;0.001575;2.603751;0.412674;0.001386;
2.115985;0.001424;1.906018;5.949592;10.730411;63.841560;0.000119;2.352107;0.443487;0.000113;
2.330755;0.003293;2.089496;13.227779;10.390351;137.441269;0.000607;2.629974;0.477433;0.001384;
2.041828;0.004307;1.678589;4.165298;20.178728;84.050430;0.001348;2.438062;0.674951;0.000448;
1.668213;0.005509;1.405257;4.357908;16.731192;72.912987;0.002366;2.065746;0.833630;0.001102;
1.666326;0.008898;1.372446;10.135552;16.753643;169.807434;0.000979;2.163377;0.926009;0.002420;
2.276933;0.001302;2.223728;2.223728;3.157243;7.020849;0.001357;2.234434;-0.096317;0.001264;
2.569729;0.001392;2.403852;2.403852;10.900369;26.202868;0.001271;2.664922;0.167814;0.001215;
2.549979;0.001263;2.491315;33.563419;3.288850;110.385033;0.000715;2.715921;0.275855;0.000741;
2.544443;0.000773;2.430714;7.011979;5.188523;36.381817;0.000432;2.685185;0.239061;0.000385;
2.686494;0.001002;2.697021;2.697021;2.689776;7.254384;0.000846;2.780276;0.067044;0.000825;
2.660286;0.000969;2.660286;0.000000;0.000000;0.000000;0.000969;2.702858;0.076496;0.000937;
2.573556;0.001706;2.307256;4.922929;12.418079;61.133327;0.000797;2.780868;0.327815;0.000836;
2.086525;0.003634;1.775268;6.211434;15.383474;95.553436;0.000871;2.407379;0.562664;0.001172;
1.842923;0.003370;1.670547;18.585218;8.856717;164.604019;0.000829;2.087942;0.526166;0.001875;
2.092365;0.002652;1.831694;5.866233;13.272545;77.859840;0.000679;2.361738;0.493655;0.000904;
1.690130;0.004571;1.379047;4.139725;19.216581;79.551369;0.001317;2.068115;0.794221;0.000629;
1.686654;0.005711;1.395939;7.418647;16.085314;119.331261;0.001068;2.093096;0.824335;0.001384;
1.916580;0.002189;1.716576;4.324516;11.611274;50.213135;0.001282;2.096448;0.397236;0.001367;
1.666213;0.010211;1.478216;13.168369;11.790716;155.264496;0.005092;2.012096;0.744759;0.007017;
2.353230;0.001451;2.106918;2.106918;17.683678;37.258064;0.001206;2.475883;0.231432;0.001124;
2.590374;0.000816;2.522949;50.000000;1.284345;64.217247;0.000923;2.606689;0.030660;0.000811;
2.593475;0.002561;2.593475;0.000000;0.000000;0.000000;0.002561;2.580484;-0.025345;0.002558;
2.529744;0.003279;2.591128;2.591128;5.761750;14.929434;0.002088;2.728761;0.074448;0.002060;
2.636989;0.000857;2.636989;0.000000;0.000000;0.000000;0.000857;2.582056;-0.106190;0.000802;
2.462583;0.002340;2.462583;0.000000;0.000000;0.000000;0.002340;2.437215;-0.051934;0.002329;
2.548541;0.004024;2.059222;3.545162;25.033840;88.749008;0.001812;2.937251;0.549169;0.000874;
1.880056;0.002995;1.633725;5.843146;13.493640;78.845306;0.000685;2.195482;0.625503;0.000491;
1.697250;0.007833;1.385306;10.524670;16.559721;174.285599;0.001197;2.135230;0.848100;0.002937;
1.942339;0.005081;1.591975;5.324106;18.697630;99.548172;0.001250;2.315930;0.671511;0.001492;
1.504957;0.003860;1.267415;4.425650;15.604297;69.059151;0.001185;1.825465;0.815371;0.000833;
1.855989;0.004928;1.524594;4.277612;19.219116;82.211922;0.001987;2.227696;0.710832;0.001400;
2.125014;0.001536;1.947956;7.584245;8.510687;64.547127;0.000532;2.309783;0.360609;0.000744;
1.705154;0.007756;1.420833;11.006273;15.635334;172.086761;0.000939;2.182201;0.888541;0.001899;
2.532405;0.006213;2.174304;11.761218;13.423554;157.877350;0.003154;2.863676;0.475792;0.003998;
2.647392;0.002543;2.237615;5.353100;17.588284;94.151833;0.000717;2.960857;0.446347;0.000648;
2.499080;0.000832;2.336309;5.558877;7.319603;40.688774;0.000540;2.613068;0.201388;0.000579;
2.535073;0.003479;2.401835;50.000000;4.256209;212.810471;0.003076;2.701505;0.281772;0.002977;
2.788936;0.000895;2.628026;2.628026;9.519270;25.016890;0.000859;2.835879;0.078691;0.000857;
2.665135;0.000762;2.665135;0.000000;0.000000;0.000000;0.000762;2.543541;-0.248799;0.000501;
2.498333;0.000769;2.497381;50.000000;1.431706;71.585304;0.000626;2.520141;0.041284;0.000759;
2.400293;0.002892;1.998107;4.598865;19.390915;89.176193;0.000718;2.712535;0.483627;0.000744;
1.820740;0.002619;1.652833;3.515118;11.290584;39.687729;0.001658;2.056954;0.530011;0.001095;
1.880721;0.006057;1.575242;8.111261;15.995380;129.742706;0.000767;2.346400;0.798285;0.000624;
1.954759;0.005461;1.636507;6.919417;16.368982;113.263824;0.001159;2.372921;0.719507;0.001150;
1.590650;0.003636;1.346785;5.465061;15.008602;82.022926;0.000409;1.927164;0.784336;0.000414;
2.242564;0.001998;1.979870;2.950990;16.241814;47.929420;0.001249;2.456048;0.390380;0.000967;
2.178110;0.002006;1.883166;2.853663;18.555298;52.950573;0.001088;2.403557;0.419820;0.000810;
1.631346;0.004820;1.338423;4.375796;18.287228;80.021187;0.001374;1.994895;0.802637;0.000997;
1.959702;0.010034;1.449066;6.222501;25.054195;155.899750;0.001903;2.481920;0.808488;0.003219;
2.572217;0.007922;2.293622;50.000000;11.092010;554.600464;0.002724;2.796338;0.336207;0.006959;
2.618204;0.001280;2.432785;12.231369;7.043932;86.156929;0.000397;2.791689;0.275858;0.000704;
2.516674;0.000884;2.335457;5.267946;8.413320;44.320915;0.000454;2.660400;0.245609;0.000476;
2.447979;0.001632;2.392953;50.000000;2.903062;145.153091;0.001200;2.503064;0.104251;0.001574;
2.683832;0.000810;2.492549;7.325761;7.641721;55.981426;0.000311;2.825752;0.227074;0.000438;
2.715168;0.000354;2.708976;50.000000;0.167295;8.364753;0.000354;2.722310;0.012740;0.000353;
2.521327;0.001568;2.329214;3.723076;10.422266;38.802891;0.001106;2.704145;0.304838;0.000897;
2.272874;0.002379;2.112121;2.112121;16.399590;34.637917;0.001828;2.439816;0.191804;0.001794;
1.954681;0.003250;1.756959;2.909589;13.417321;39.038891;0.002522;2.156608;0.432284;0.002187;
2.215859;0.004368;1.929049;10.793423;12.652074;136.559189;0.001020;2.570709;0.569299;0.001572;
1.995761;0.001800;1.840296;11.406954;7.784963;88.802711;0.000300;2.221181;0.454437;0.000579;
1.851129;0.004123;1.676116;7.028751;10.250710;72.049690;0.001957;2.147174;0.605221;0.001821;
2.439767;0.002379;2.087835;4.893241;16.791199;82.163376;0.000426;2.764320;0.493481;0.000127;
2.068230;0.001458;1.850523;2.773197;14.444402;40.057171;0.000903;2.238008;0.350951;0.000759;
1.693740;0.002425;1.667152;3.703422;2.011292;7.448661;0.002383;1.735225;0.125289;0.002377;
2.026061;0.004100;1.905157;16.436699;7.044014;115.780342;0.002127;2.276924;0.484350;0.002636;
2.508518;0.001884;2.508518;0.000000;0.000000;0.000000;0.001884;2.650762;0.244361;0.001493;
2.516842;0.001470;2.516842;0.000000;0.000000;0.000000;0.001470;2.485946;-0.060973;0.001453;
2.472790;0.000794;2.472790;0.000000;0.000000;0.000000;0.000794;2.532809;0.112245;0.000725;
2.422366;0.001907;2.422366;0.000000;0.000000;0.000000;0.001907;2.568795;0.261842;0.001470;
2.695477;0.003278;2.486959;46.030781;8.310094;382.520111;0.000328;2.930373;0.341452;0.002278;
2.648922;0.002032;2.490960;50.000000;6.051451;302.572571;0.000574;2.866019;0.330771;0.001166;
2.627215;0.001213;2.553558;2.982959;4.697268;14.011761;0.001129;2.734996;0.184620;0.000994;
2.426706;0.002283;2.059954;3.065721;20.905043;64.089027;0.001240;2.671011;0.401363;0.001008;
2.202183;0.002603;2.025279;5.805510;9.212760;53.484776;0.001572;2.418703;0.396426;0.001515;
2.419382;0.001232;2.286964;11.461436;5.822233;66.731148;0.000477;2.581251;0.281310;0.000692;
1.864756;0.003656;1.671782;15.528454;10.329287;160.397858;0.000070;2.175899;0.618327;0.001277;
2.182136;0.003279;1.950689;5.672601;12.053697;68.375801;0.001490;2.481851;0.515999;0.001153;
2.451050;0.002784;2.174022;3.060220;16.344183;50.016800;0.001931;2.715274;0.427795;0.001309;
1.744233;0.002041;1.590482;4.219849;9.940838;41.948837;0.001087;1.953938;0.505670;0.000836;
1.748555;0.003604;1.709891;14.094995;3.631315;51.183365;0.002948;1.940203;0.469602;0.002638;
2.228285;0.010255;1.999243;18.076237;10.272365;185.685699;0.006920;2.571429;0.552720;0.007729;
2.261510;0.003906;2.261510;0.000000;0.000000;0.000000;0.003906;2.202349;-0.140559;0.003829;
2.761345;0.006892;2.564633;50.000000;9.090764;454.538208;0.002661;3.121515;0.475234;0.004662;
2.879293;0.004021;2.601772;41.274059;9.438067;389.547363;0.000859;3.180154;0.395525;0.002440;
2.656518;0.002539;2.434308;18.464043;8.139544;150.288895;0.000868;2.937896;0.408336;0.001049;
2.694278;0.003697;2.366522;20.474449;11.450249;234.437531;0.000349;3.033323;0.459878;0.001563;
2.750068;0.001402;2.544025;5.896479;8.678488;51.172520;0.000923;2.921247;0.263792;0.000878;
2.728524;0.001539;2.475469;2.475469;15.743070;38.971481;0.001282;2.867230;0.223205;0.001173;
2.436004;0.002885;2.436004;0.000000;0.000000;0.000000;0.002885;2.670122;0.377301;0.001733;
2.551028;0.001111;2.531163;50.000000;2.220282;111.014091;0.000788;2.680050;0.220988;0.000794;
2.315352;0.002088;2.208266;5.871231;5.656694;33.211758;0.001668;2.457032;0.263271;0.001641;
1.698385;0.003495;1.451094;6.631386;13.984575;92.737114;0.000432;2.019442;0.704580;0.000744;
2.289043;0.002832;2.036184;9.920063;10.986396;108.985741;0.000620;2.596863;0.500481;0.000768;
2.221358;0.001348;2.083572;4.254996;7.889683;33.570568;0.000869;2.399397;0.338160;0.000626;
1.566026;0.005700;1.369445;2.022472;16.880280;34.139893;0.004970;1.767975;0.569846;0.004412;
1.831547;0.006714;1.568598;9.120831;14.032284;127.986099;0.002146;2.278166;0.803034;0.001739;
2.465986;0.011184;1.858904;9.787579;22.421772;219.454849;0.004360;3.023792;0.695385;0.004930;
2.573119;0.005999;2.076650;6.890527;20.313822;139.972946;0.001233;3.076159;0.634171;0.000725;
2.991859;0.000971;2.896231;50.000000;3.884873;194.243668;0.000282;3.110664;0.174877;0.000750;
2.770737;0.001384;2.770737;0.000000;0.000000;0.000000;0.001384;2.877971;0.171075;0.001182;
2.665773;0.002282;2.473507;2.712839;11.889627;32.254642;0.001981;2.853401;0.300049;0.001640;
2.713681;0.001258;2.591718;2.681710;7.641891;20.493334;0.001146;2.821338;0.178577;0.001050;
2.528810;0.000873;2.423412;2.423412;6.375929;15.451504;0.000938;2.544477;0.030335;0.000868;
2.525894;0.000812;2.525894;0.000000;0.000000;0.000000;0.000812;2.494298;-0.063385;0.000792;
2.531069;0.001381;2.508469;50.000000;2.631714;131.585678;0.000925;2.640500;0.192213;0.001156;
2.100692;0.003932;1.738048;3.968279;20.133026;79.893456;0.001365;2.460277;0.613930;0.000738;
1.705218;0.003922;1.446095;4.294572;16.188992;69.524796;0.001315;2.042764;0.730941;0.000732;
2.017545;0.003510;1.720094;6.115846;15.301491;93.581551;0.000514;2.380368;0.638058;0.000327;
1.875209;0.002439;1.681913;4.357914;11.567475;50.410065;0.001310;2.082181;0.456828;0.001296;
1.522897;0.001352;1.438961;3.518086;6.332223;22.277306;0.000984;1.657476;0.421880;0.000805;
2.301341;0.024728;1.854016;50.000000;20.962410;1048.120483;0.002154;2.911406;0.746514;0.017556;
2.397439;0.018945;1.926384;32.741852;19.473492;637.598206;0.002849;3.101785;0.794488;0.009218;
1.823269;0.016037;1.568671;31.909855;15.898685;507.324768;0.002789;2.426648;0.932231;0.007627;
1.432253;0.009308;1.308056;37.775757;11.175858;422.176453;0.001734;1.841277;0.989892;0.004760;
1.922381;0.007910;1.685309;16.539528;12.180862;201.465698;0.002833;2.336755;0.723581;0.003720;
2.919004;0.002919;2.656105;46.364883;8.788094;407.458923;0.000164;3.185485;0.355455;0.001737;
2.726183;0.000887;2.624452;11.100744;3.784523;42.011017;0.000678;2.842331;0.188960;0.000650;
2.678000;0.001048;2.533384;2.533384;9.074637;22.989538;0.000964;2.786165;0.183447;0.000836;
2.744265;0.000528;2.711650;2.711650;1.772076;4.805251;0.000535;2.745691;0.002538;0.000528;
2.669103;0.000367;2.669103;0.000000;0.000000;0.000000;0.000367;2.677764;0.015645;0.000366;
2.657752;0.001126;2.657752;0.000000;0.000000;0.000000;0.001126;2.654641;-0.005730;0.001126;
2.428217;0.001492;2.227973;5.619604;9.673204;54.359577;0.000589;2.670558;0.397700;0.000274;
2.178011;0.005369;1.728279;5.142211;22.070219;113.489723;0.000994;2.636112;0.691378;0.000456;
1.667368;0.005222;1.393963;4.805892;16.879654;81.121788;0.001653;2.058277;0.820556;0.000935;
1.567120;0.007374;1.223560;4.468989;21.462530;95.915817;0.002141;2.024661;0.959468;0.001290;
1.923111;0.003923;1.612684;5.100519;17.129328;87.368454;0.000698;2.311232;0.703202;0.000099;
1.571746;0.001207;1.556392;50.000000;3.377995;168.899765;0.000371;1.660688;0.280925;0.000990;
2.203034;0.017785;1.882318;40.209103;17.530584;704.889038;0.001193;2.769526;0.743573;0.011272;
2.011123;0.016861;1.668530;19.275269;16.724066;322.360840;0.006310;2.679408;0.904513;0.006522;
1.310436;0.002237;1.232114;8.131011;6.145824;49.971764;0.001028;1.531793;0.758696;0.000686;
1.183718;0.005640;1.015040;7.057115;12.750237;89.979889;0.001151;1.586102;1.233472;0.000377;
1.292734;0.004828;1.219212;50.000000;7.909694;395.484680;0.000760;1.489548;0.705159;0.003690;
1.549499;0.005655;1.312743;5.681032;15.140108;86.011429;0.001581;1.949172;0.899397;0.000994;
1.667552;0.007630;1.428571;13.791003;13.514250;186.375061;0.001747;2.068536;0.820950;0.003455;
2.502281;0.010720;1.970730;17.811504;18.867220;336.053589;0.002192;3.038649;0.661647;0.004893;
2.679807;0.001101;2.676373;50.000000;2.521060;126.052979;0.000667;2.736944;0.097737;0.001043;
2.621322;0.000655;2.538987;50.000000;1.806206;90.310295;0.000749;2.680084;0.105092;0.000593;
2.697107;0.000609;2.697107;0.000000;0.000000;0.000000;0.000609;2.730201;0.059043;0.000591;
2.718788;0.000436;2.718788;0.000000;0.000000;0.000000;0.000436;2.695065;-0.043495;0.000426;
2.697409;0.000366;2.565666;2.565666;8.274318;21.229136;0.000285;2.774303;0.130768;0.000259;
2.273170;0.002880;2.007163;9.000003;11.822614;106.403557;0.000461;2.600276;0.527314;0.000552;
