ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
0.950442;0.002644;0.864785;8.728613;6.396794;55.835140;0.000835;1.135139;1.110132;0.001005;
0.940179;0.001686;0.877103;6.942411;4.856498;33.715809;0.000780;1.076946;0.913239;0.000763;
0.902829;0.001231;0.841827;5.952404;4.760677;28.337473;0.000476;1.028821;0.913809;0.000421;
0.875542;0.000847;0.812414;5.334327;4.893860;26.105446;0.000185;0.992231;0.904233;0.000139;
0.895908;0.001085;0.821526;5.510751;5.605263;30.889206;0.000245;1.025760;0.945838;0.000225;
0.955998;0.001294;0.872722;5.289791;6.202592;32.810410;0.000315;1.102636;0.938454;0.000231;
1.018106;0.001852;0.925027;5.616057;6.849450;38.466900;0.000513;1.197268;0.987615;0.000316;
1.051783;0.002356;0.957015;6.540453;6.898822;45.121418;0.000713;1.250840;1.013290;0.000498;
1.123903;0.002378;1.018273;6.919435;7.369704;50.994190;0.000499;1.337921;0.970579;0.000300;
1.240847;0.002690;1.114205;7.947446;8.119245;64.527252;0.000397;1.472600;0.895252;0.000393;
1.343030;0.003753;1.169768;7.521739;10.455976;78.647118;0.000425;1.627896;0.925106;0.000461;
1.333711;0.004941;1.126737;7.147981;12.466457;89.110001;0.000413;1.661828;1.016225;0.000571;
1.226816;0.004693;1.032569;6.473252;12.371212;80.081978;0.000383;1.542681;1.101900;0.000416;
1.129418;0.003395;0.983953;6.545181;9.843307;64.426231;0.000357;1.389353;1.091320;0.000316;
1.121209;0.003047;0.996253;7.487229;8.541257;63.950348;0.000352;1.364131;1.056498;0.000346;
1.226251;0.004587;1.096565;15.162109;8.620376;130.703079;0.000414;1.501535;1.013750;0.001410;
1.032767;0.002949;0.950022;2.818950;6.945689;19.579554;0.002467;1.157479;0.742681;0.002190;
0.994200;0.000995;0.937842;4.464874;4.383531;19.571915;0.000567;1.098860;0.682795;0.000451;
0.952841;0.000517;0.912074;8.562057;3.050015;26.114405;0.000123;1.036722;0.607542;0.000166;
0.965873;0.000934;0.910141;9.720234;4.019791;39.073311;0.000243;1.072845;0.724953;0.000379;
1.040800;0.001814;0.946723;6.729680;6.665508;44.856735;0.000376;1.221210;0.961409;0.000292;
1.121749;0.003743;0.979923;6.340803;9.772573;61.965954;0.000744;1.400488;1.151558;0.000235;
1.110317;0.004901;0.954265;6.803528;10.723118;72.955040;0.000926;1.426260;1.251925;0.000380;
1.015033;0.004003;0.886507;7.401330;9.174010;67.899879;0.000794;1.280787;1.273427;0.000679;
0.927315;0.002023;0.841803;6.369365;6.383653;40.659817;0.000683;1.094286;1.075653;0.000635;
0.922985;0.001351;0.840380;4.759381;6.237098;29.684727;0.000503;1.055411;0.917444;0.000457;
0.979398;0.002083;0.868068;5.470237;8.090252;44.255592;0.000348;1.171180;1.092328;0.000262;
1.037634;0.003338;0.900706;7.136666;9.493464;67.751671;0.000225;1.292240;1.205451;0.000304;
1.076135;0.003977;0.943830;9.464649;9.054331;85.696068;0.000435;1.340306;1.172829;0.000851;
1.079137;0.003380;0.976246;10.258014;7.252713;74.398430;0.000911;1.302119;1.052071;0.001163;
1.030563;0.002584;0.945952;7.983979;6.185822;49.387470;0.001018;1.211564;0.975761;0.001063;
0.961384;0.001625;0.890400;6.702931;5.325206;35.694492;0.000623;1.103961;0.910666;0.000629;
0.921884;0.001161;0.847736;5.631849;5.573556;31.389429;0.000292;1.055244;0.923720;0.000265;
0.959076;0.001452;0.865353;4.911068;6.957763;34.170048;0.000368;1.115864;0.980787;0.000241;
1.060514;0.002487;0.929806;4.684620;9.365110;43.871986;0.000713;1.270620;1.039925;0.000419;
1.149520;0.003581;0.986619;4.855886;11.247653;54.617310;0.000886;1.415459;1.084750;0.000377;
1.194479;0.003908;1.028169;4.974373;11.360289;56.510315;0.000999;1.477289;1.072263;0.000326;
1.273457;0.003373;1.118243;5.339551;10.292611;54.957920;0.000852;1.543002;0.959036;0.000239;
1.458486;0.003534;1.274235;6.162313;10.957170;67.521515;0.000672;1.744393;0.839636;0.000314;
1.658150;0.005072;1.390439;6.590010;14.214359;93.672768;0.000636;2.017072;0.834705;0.000434;
1.709097;0.007074;1.365910;6.594837;17.516960;115.521500;0.000631;2.139417;0.898538;0.000577;
1.562411;0.006953;1.261294;6.836891;16.251579;111.110268;0.000624;1.973876;0.963887;0.000712;
1.337415;0.004308;1.143041;6.602020;11.854077;78.260864;0.000537;1.645639;0.977157;0.000434;
1.180417;0.002082;1.071146;6.909571;7.322556;50.595722;0.000369;1.384176;0.877704;0.000239;
1.173418;0.002031;1.104064;17.574558;5.041046;88.594154;0.000463;1.345459;0.783053;0.000741;
1.001563;0.003621;0.872076;3.489966;10.027173;34.994492;0.002231;1.189941;1.048308;0.001855;
0.872902;0.003327;0.849992;3.908180;6.876635;26.875130;0.001228;1.088386;0.993708;0.000941;
0.877688;0.000823;0.832050;5.531071;3.672050;20.310369;0.000386;0.979635;0.811980;0.000281;
0.843779;0.000421;0.817767;17.026012;2.219470;37.788727;0.000101;0.915952;0.652098;0.000146;
0.871805;0.000749;0.834377;15.874515;2.954138;46.895508;0.000247;0.962708;0.748172;0.000328;
0.951935;0.001487;0.877225;7.172872;5.516188;39.566914;0.000387;1.106610;0.981723;0.000318;
1.003534;0.002406;0.901410;6.364705;7.467913;47.531063;0.000543;1.217128;1.134486;0.000220;
0.968483;0.002840;0.867221;6.572697;7.563075;49.709801;0.000757;1.196087;1.240335;0.000307;
0.885488;0.002279;0.806220;6.959682;6.229118;43.352680;0.000678;1.077324;1.262229;0.000394;
0.855469;0.001773;0.785925;6.026921;5.542100;33.401798;0.000662;1.011233;1.155377;0.000492;
0.913849;0.001886;0.826117;5.466194;6.703670;36.643559;0.000559;1.081412;1.101692;0.000446;
1.029517;0.002524;0.904600;5.658700;8.903061;50.379757;0.000326;1.248238;1.109932;0.000209;
1.146284;0.003001;1.002300;6.808082;9.563079;65.106216;0.000176;1.396333;1.044571;0.000207;
1.218344;0.003527;1.080792;9.181589;8.772501;80.545494;0.000555;1.473514;0.976121;0.000787;
1.212988;0.003818;1.080651;9.174420;8.557706;78.511993;0.000930;1.468589;0.983121;0.001081;
1.120254;0.003653;1.000482;8.217839;8.207028;67.444038;0.001026;1.359369;1.046412;0.001132;
1.019873;0.002679;0.918595;6.626320;7.294100;48.333042;0.000910;1.214444;1.040842;0.000896;
0.998157;0.002227;0.893848;5.233134;7.639480;39.978424;0.000768;1.182208;1.034978;0.000597;
1.107841;0.002756;0.965224;4.813382;10.002537;48.146030;0.000691;1.339249;1.043950;0.000312;
1.279175;0.004214;1.075189;4.707068;13.324249;62.718143;0.001008;1.580065;1.021508;0.000374;
1.377059;0.005513;1.134511;4.854046;15.154247;73.559410;0.001293;1.728265;1.023474;0.000448;
1.401271;0.005062;1.170242;4.917327;14.400464;70.811790;0.001127;1.743790;0.988314;0.000252;
1.481246;0.004372;1.256364;5.012183;13.647423;68.403381;0.000927;1.807461;0.898787;0.000143;
1.697377;0.004220;1.441212;5.415611;14.082132;76.263359;0.000791;2.030664;0.778703;0.000188;
1.919566;0.005707;1.558366;5.752225;17.724707;101.956490;0.000755;2.324708;0.772567;0.000221;
1.941952;0.007553;1.515707;6.089610;20.190990;122.955261;0.000704;2.410707;0.831508;0.000288;
1.729089;0.006002;1.414488;6.523138;16.120779;105.158066;0.000653;2.126408;0.848011;0.000489;
1.415420;0.003551;1.246641;7.225771;9.956072;71.940300;0.000805;1.688007;0.843430;0.000655;
1.180816;0.001889;1.098768;12.303956;5.341414;65.720520;0.000588;1.351011;0.770574;0.000638;
1.147601;0.002414;1.118160;50.000000;3.897044;194.852188;0.001150;1.268167;0.614416;0.001785;
0.961934;0.002761;0.838347;4.975630;8.967839;44.620647;0.001028;1.146920;1.092481;0.001092;
0.841269;0.001040;0.771735;5.053048;5.441742;27.497383;0.000260;0.964677;1.002769;0.000224;
0.782287;0.000528;0.747437;6.200710;2.897032;17.963654;0.000208;0.863610;0.814334;0.000165;
0.775803;0.000468;0.751932;11.890888;2.145844;25.515991;0.000171;0.848965;0.757042;0.000173;
0.832241;0.000799;0.791262;12.966620;3.402403;44.117664;0.000106;0.936650;0.898113;0.000228;
0.914689;0.001502;0.844385;9.846951;5.287737;52.068085;0.000182;1.068306;1.034846;0.000334;
0.958819;0.001724;0.881162;9.317473;5.691619;53.031506;0.000281;1.129402;1.040043;0.000314;
0.947491;0.001798;0.868525;7.098495;5.935870;42.135738;0.000447;1.125138;1.089309;0.000237;
0.920312;0.002112;0.839057;6.966276;6.246712;43.516315;0.000554;1.110727;1.189311;0.000280;
0.908266;0.002747;0.813285;6.796818;7.259926;49.344398;0.000710;1.115102;1.275365;0.000586;
0.924198;0.003493;0.817647;7.191710;7.988905;57.453884;0.000956;1.143051;1.286866;0.001091;
1.001024;0.002683;0.897136;8.028373;7.455226;59.853336;0.000443;1.201251;1.087020;0.000758;
1.120965;0.002304;1.011331;8.645555;7.339336;63.452637;0.000249;1.321885;0.930930;0.000500;
1.224140;0.002940;1.100599;9.280515;7.871089;73.047760;0.000561;1.455005;0.908798;0.000696;
1.237841;0.003557;1.098992;7.940988;8.904909;70.713783;0.000811;1.497255;0.967759;0.000740;
1.154155;0.003694;1.015332;6.916481;9.358088;64.725037;0.000823;1.417774;1.071021;0.000641;
1.069487;0.003290;0.940461;5.886164;9.096773;53.545094;0.000918;1.305739;1.107091;0.000711;
1.121247;0.003283;0.977483;4.999113;10.052419;50.253174;0.001019;1.362047;1.052962;0.000644;
1.335194;0.003858;1.135938;4.870907;12.761100;62.158127;0.000838;1.628843;0.953490;0.000282;
1.573912;0.004622;1.318135;5.111971;14.774994;75.529335;0.000939;1.913384;0.858061;0.000294;
1.674822;0.005227;1.384360;5.365612;15.933637;85.493706;0.000922;2.043576;0.841757;0.000306;
1.644761;0.004719;1.378393;5.484367;14.796410;81.148941;0.000787;1.996050;0.833303;0.000206;
1.684400;0.004599;1.415657;5.355158;14.827420;79.403175;0.000837;2.034250;0.810244;0.000166;
1.848242;0.004961;1.525327;5.253783;16.736559;87.930260;0.000846;2.221260;0.763957;0.000164;
1.984697;0.007101;1.555724;5.378690;20.729967;111.500076;0.001036;2.440582;0.804311;0.000155;
1.890744;0.007784;1.468069;5.646377;20.761461;117.227028;0.000788;2.363583;0.858702;0.000087;
1.607056;0.004879;1.344703;5.911119;14.536430;85.926559;0.000583;1.962884;0.860630;0.000180;
1.299915;0.002403;1.172839;6.440012;8.107484;52.212292;0.000640;1.518974;0.811268;0.000420;
1.127402;0.002121;1.064122;40.162395;4.586686;184.212280;0.000937;1.272706;0.730923;0.001198;
1.162356;0.004419;1.112350;50.000000;5.632677;281.633850;0.001925;1.310780;0.708463;0.003499;
0.984341;0.004475;0.863627;10.891415;8.101849;88.240593;0.001885;1.189644;1.130397;0.002566;
0.816190;0.001082;0.754710;7.553724;4.663997;35.230549;0.000290;0.924394;0.950731;0.000468;
0.749524;0.000405;0.714479;7.052289;2.850569;20.103039;0.000082;0.820879;0.784254;0.000121;
0.739461;0.000508;0.705952;7.797451;2.808423;21.898542;0.000142;0.818698;0.873598;0.000155;
0.787601;0.001033;0.742498;13.673282;3.806090;52.041744;0.000147;0.896148;1.008071;0.000404;
0.868462;0.002028;0.802604;17.846804;5.363029;95.712929;0.000227;1.020739;1.108824;0.000873;
0.943310;0.002415;0.866916;18.545561;5.963185;110.590622;0.000222;1.119235;1.084851;0.000937;
0.999669;0.002561;0.907801;11.280914;6.648855;75.005173;0.000337;1.207019;1.116355;0.000534;
1.025405;0.003067;0.909520;7.395507;8.280603;61.239262;0.000435;1.269164;1.194924;0.000242;
0.994301;0.004014;0.858701;7.114626;9.724380;69.185333;0.000435;1.267347;1.328323;0.000398;
0.928464;0.003951;0.814098;8.658751;8.511800;73.701561;0.000635;1.168014;1.347935;0.001122;
0.917785;0.002951;0.827990;10.239307;6.758136;69.198631;0.000705;1.099357;1.151402;0.001341;
0.996467;0.002605;0.912068;12.359266;6.162620;76.165459;0.000642;1.174991;1.012371;0.001124;
1.105046;0.002800;0.991052;7.795838;7.731885;60.276527;0.000692;1.321515;0.999913;0.000716;
1.146264;0.003086;1.015733;6.837724;8.808681;60.231327;0.000614;1.393320;1.038402;0.000393;
1.106161;0.003447;0.969513;6.089859;9.488391;57.782967;0.000763;1.366668;1.125735;0.000361;
1.107100;0.003495;0.966842;5.721228;9.760375;55.841335;0.000857;1.361374;1.107244;0.000525;
1.272050;0.003966;1.094790;5.070350;11.682252;59.233109;0.001024;1.555614;0.990524;0.000493;
1.588289;0.003956;1.352419;4.805170;13.902480;66.803780;0.000890;1.898231;0.800975;0.000285;
1.856163;0.003669;1.587015;5.181823;14.202244;73.593506;0.000766;2.171640;0.680284;0.000272;
1.909974;0.003910;1.636448;6.022680;13.639507;82.146385;0.000791;2.232629;0.668635;0.000493;
1.797293;0.004281;1.542195;6.492743;13.043223;84.686302;0.000914;2.125122;0.721272;0.000645;
1.722793;0.004586;1.457029;6.093746;14.045421;85.589226;0.000805;2.067446;0.781221;0.000423;
1.755383;0.005867;1.425686;5.451324;17.391891;94.808846;0.000829;2.155484;0.840921;0.000159;
1.748284;0.008771;1.339902;5.376754;21.236298;114.182358;0.001123;2.230633;0.938491;0.000239;
1.584476;0.007544;1.255783;5.553041;18.261909;101.409142;0.000892;2.018069;0.980025;0.000254;
1.321004;0.003773;1.139552;5.685918;11.529736;65.557129;0.000543;1.611693;0.957938;0.000192;
1.114255;0.001639;1.025768;6.373573;6.216453;39.621014;0.000447;1.286387;0.844088;0.000288;
1.073948;0.002688;1.004643;22.779066;4.978917;113.415070;0.001264;1.225964;0.810611;0.001653;
1.204598;0.008759;1.085864;38.449589;9.136347;351.288788;0.003299;1.463869;0.995794;0.006096;
1.067020;0.008457;0.929822;50.000000;10.329534;516.476685;0.002431;1.328472;1.174838;0.005635;
0.849744;0.002464;0.775596;11.479433;5.498071;63.114735;0.001076;0.985349;1.055173;0.001549;
0.766710;0.001024;0.706565;6.423828;4.729906;30.384098;0.000271;0.877443;1.067816;0.000360;
0.739558;0.000885;0.687895;7.113827;4.192177;29.822422;0.000179;0.846825;1.103777;0.000249;
0.755210;0.001506;0.703264;17.020586;4.361988;74.243591;0.000347;0.876018;1.164297;0.000727;
0.819405;0.003249;0.756584;40.193787;6.301616;253.285812;0.000402;0.980407;1.253776;0.001961;
0.942160;0.004703;0.855798;34.349514;7.746362;266.083801;0.000487;1.156410;1.232665;0.002594;
1.063279;0.004831;0.940408;15.382964;8.748840;134.583099;0.000470;1.336716;1.214454;0.001528;
1.120644;0.004939;0.967757;9.286757;10.234884;95.048882;0.000438;1.430603;1.221124;0.000693;
1.065640;0.004746;0.906571;7.706195;10.859945;83.688858;0.000289;1.371832;1.292919;0.000432;
0.952110;0.003701;0.830494;8.988455;8.803256;79.127670;0.000269;1.199156;1.326835;0.000768;
0.896869;0.003378;0.800002;11.022883;7.313805;80.619209;0.000674;1.103177;1.292132;0.001314;
0.933042;0.003447;0.839068;12.305219;7.014802;86.318680;0.000877;1.136736;1.212794;0.001480;
0.997366;0.003300;0.894110;8.907842;7.434084;66.221649;0.000938;1.218988;1.168316;0.001022;
1.022888;0.002678;0.919427;7.019320;7.457745;52.348293;0.000690;1.242541;1.124421;0.000425;
1.020769;0.002561;0.913825;5.899727;7.809224;46.072285;0.000684;1.239860;1.126868;0.000271;
1.114282;0.003211;0.981143;5.545381;9.320898;51.687931;0.000859;1.359025;1.072865;0.000437;
1.380197;0.003851;1.195129;5.273600;11.652190;61.448990;0.000940;1.662453;0.890927;0.000509;
1.746746;0.003753;1.502031;5.144230;13.500195;69.448105;0.000839;2.050923;0.708599;0.000383;
1.992011;0.003122;1.729567;5.346358;13.236820;70.768784;0.000696;2.284911;0.598381;0.000324;
1.956933;0.003709;1.699821;6.520259;12.480473;81.375908;0.000880;2.266186;0.632587;0.000639;
1.715801;0.004558;1.484621;7.359848;11.965891;88.067131;0.001143;2.038928;0.751499;0.000961;
1.499228;0.004487;1.288351;6.520083;12.120764;79.028397;0.000961;1.817631;0.869791;0.000664;
1.398678;0.005388;1.153170;5.479929;14.863708;81.452057;0.000696;1.756538;1.013002;0.000199;
1.331745;0.006965;1.064915;5.231400;16.537621;86.514908;0.001077;1.719864;1.121170;0.000517;
1.216335;0.005337;1.008903;5.206933;13.628519;70.962791;0.001055;1.535418;1.121616;0.000729;
1.069036;0.002683;0.943289;5.616787;8.895116;49.961975;0.000504;1.289118;1.058008;0.000376;
0.995083;0.002107;0.916031;8.300640;5.768776;47.884537;0.000727;1.158251;0.953922;0.000830;
1.058059;0.004879;0.962982;21.093300;7.050556;148.719482;0.001855;1.269492;1.042139;0.002906;
1.252054;0.017011;1.036141;27.796099;14.183591;394.248474;0.005077;1.687479;1.262696;0.010051;
1.184118;0.017179;1.000113;50.000000;14.665646;733.282288;0.003020;1.587470;1.298994;0.011263;
0.933130;0.005705;0.814229;18.729517;8.503372;159.264053;0.001930;1.163766;1.307341;0.003284;
0.839381;0.003040;0.738191;8.296536;7.494496;62.178360;0.000868;1.028252;1.344703;0.001261;
0.792142;0.002372;0.710141;8.824355;6.333370;55.887913;0.000634;0.962314;1.369540;0.000878;
0.775680;0.002735;0.714187;50.000000;5.828074;291.403717;0.000621;0.929509;1.321535;0.001527;
0.808987;0.004688;0.744081;50.000000;7.375414;368.770721;0.000610;0.989295;1.374380;0.003107;
0.921925;0.007654;0.816950;48.735188;9.903231;482.635803;0.000883;1.192954;1.453428;0.004368;
1.086351;0.009202;0.915867;17.327942;11.892594;206.074188;0.000964;1.455242;1.381728;0.003515;
1.177239;0.008042;0.980876;11.134353;12.530776;139.522079;0.000864;1.562447;1.285329;0.001894;
1.110195;0.005023;0.949196;8.552585;10.691421;91.439278;0.000557;1.416432;1.226996;0.000876;
0.980871;0.003549;0.862412;8.509613;8.462927;72.016235;0.000583;1.221170;1.255284;0.000817;
0.927310;0.003439;0.822882;9.319214;7.674917;71.524193;0.000805;1.146709;1.282544;0.001123;
0.949903;0.003704;0.842138;10.672562;7.860497;83.891640;0.000730;1.180344;1.277525;0.001199;
0.978294;0.003303;0.880987;11.667287;7.122864;83.104492;0.000720;1.198395;1.193797;0.001046;
0.959285;0.002270;0.887463;13.393991;5.435814;72.807251;0.000632;1.140303;1.082449;0.000711;
0.951460;0.001878;0.884320;8.798504;5.038755;44.333508;0.000749;1.115502;1.025208;0.000572;
1.073617;0.002430;0.971666;6.686496;7.214755;48.241428;0.000676;1.279389;1.007653;0.000452;
1.357554;0.003631;1.184769;5.838316;10.807340;63.096668;0.000767;1.630944;0.890217;0.000485;
1.700536;0.003962;1.460570;5.483825;13.234404;72.575157;0.000809;2.009340;0.737102;0.000437;
1.883756;0.003826;1.614763;5.848962;13.668994;79.949425;0.000644;2.204508;0.675617;0.000325;
1.753745;0.004399;1.501260;6.567382;13.082883;85.920288;0.000840;2.086834;0.748666;0.000557;
1.422153;0.004947;1.224108;6.988505;11.633308;81.299431;0.001316;1.742193;0.929386;0.001007;
1.135761;0.003553;0.999962;6.209116;9.276835;57.600945;0.001075;1.388341;1.066224;0.000750;
1.000401;0.002379;0.887489;4.796131;8.409171;40.331482;0.000710;1.202048;1.097184;0.000402;
0.975801;0.002612;0.860546;4.261926;8.714273;37.139591;0.001095;1.160925;1.073133;0.000870;
0.969945;0.002463;0.859430;4.354342;8.330287;36.272923;0.001043;1.144658;1.040054;0.000894;
0.964640;0.002376;0.866300;6.370523;7.225698;46.031479;0.000630;1.146511;1.075539;0.000721;
1.004649;0.004564;0.906290;14.550670;7.419355;107.956581;0.001296;1.228636;1.160793;0.002242;
1.141640;0.012998;0.996443;36.147751;11.824845;427.441559;0.003266;1.502465;1.286206;0.007865;
1.081012;0.016002;0.868060;48.674343;15.116647;735.792847;0.003285;1.493780;1.458741;0.009359;
0.985153;0.009543;0.816596;22.902168;11.651624;266.847443;0.002332;1.321816;1.492554;0.004685;
0.921612;0.007564;0.789270;31.415722;9.985339;313.696625;0.001931;1.210152;1.506439;0.003839;
0.860065;0.006791;0.767304;50.000000;8.999339;449.966949;0.001327;1.101698;1.501676;0.004099;
0.823884;0.006628;0.750620;50.000000;8.486812;424.340576;0.001165;1.040867;1.497655;0.004418;
0.872624;0.008360;0.761459;50.000000;10.328079;516.403992;0.001303;1.157765;1.604231;0.004671;
1.016281;0.011566;0.833075;19.278658;13.025261;251.109543;0.001638;1.419076;1.556364;0.004754;
1.141662;0.010440;0.932412;13.879841;13.391758;185.875473;0.001552;1.560838;1.385407;0.003298;
1.084087;0.005793;0.938419;12.065637;9.792663;118.154709;0.001195;1.388733;1.261241;0.001768;
0.956015;0.002865;0.858656;8.903529;7.049387;62.764420;0.000761;1.159299;1.173245;0.000889;
0.916854;0.002204;0.829318;8.167722;6.459663;52.760731;0.000521;1.093271;1.134073;0.000666;
0.953967;0.002497;0.857402;9.204485;6.979959;64.246925;0.000395;1.149860;1.147801;0.000651;
0.987563;0.002655;0.895380;12.120285;6.655599;80.667747;0.000415;1.186350;1.103359;0.000805;
0.955843;0.002133;0.893885;32.977261;5.097644;168.106339;0.000484;1.113614;0.987962;0.000955;
0.929267;0.001533;0.890822;50.000000;3.841118;192.055908;0.000503;1.043892;0.813406;0.000897;
1.015261;0.001943;0.942961;10.703565;5.235643;56.040047;0.000619;1.179831;0.933460;0.000670;
1.220127;0.003115;1.085654;7.446432;8.740686;65.086922;0.000538;1.464506;0.948155;0.000526;
1.450328;0.004406;1.246457;6.625844;11.982332;79.393074;0.000598;1.766986;0.900569;0.000422;
1.534452;0.004882;1.297713;6.354051;13.413041;85.227142;0.000621;1.879388;0.889206;0.000330;
1.385200;0.004994;1.178834;7.010881;12.288890;86.155945;0.000715;1.722633;0.989383;0.000476;
1.099526;0.004294;0.961179;8.111236;9.293816;75.384323;0.001151;1.371331;1.162414;0.001051;
0.869666;0.002372;0.795369;7.469311;5.660125;42.277237;0.001155;1.032985;1.164822;0.001051;
0.784240;0.000976;0.740643;4.088815;3.676179;15.031217;0.000678;0.870025;0.847368;0.000578;
0.811460;0.001058;0.764317;3.057955;4.114697;12.582560;0.000831;0.886941;0.722565;0.000741;
0.885358;0.001101;0.830262;3.837887;4.487083;17.220917;0.000727;0.977415;0.738012;0.000646;
0.975994;0.002124;0.903404;8.495143;5.494455;46.676182;0.000733;1.135686;0.965973;0.000868;
1.138557;0.008958;1.025977;26.344564;9.442853;248.767853;0.002420;1.431188;1.151643;0.005413;
1.402056;0.029234;1.148557;50.000000;18.775309;938.765442;0.004737;1.985786;1.259703;0.018260;
1.290002;0.026212;0.995671;50.000000;19.673250;983.662537;0.002630;1.864256;1.365128;0.015156;
1.155731;0.020382;0.938005;50.000000;16.598179;829.908936;0.002860;1.636736;1.441845;0.012033;
0.997911;0.015241;0.855323;50.000000;13.400141;670.007080;0.002638;1.373113;1.542314;0.009631;
0.857968;0.008607;0.763109;50.000000;9.708979;485.448944;0.001959;1.126107;1.591442;0.005354;
0.805684;0.004847;0.715050;22.745005;7.669489;174.442566;0.001079;1.029362;1.573077;0.002402;
0.900562;0.006623;0.764671;14.068323;10.002948;140.724701;0.001224;1.205458;1.596815;0.002287;
1.010223;0.008856;0.844871;16.017612;11.377631;182.242477;0.001975;1.374157;1.505653;0.003094;
0.971305;0.006675;0.848093;27.096233;9.138738;247.625366;0.001776;1.268718;1.434234;0.002712;
0.853495;0.002391;0.790730;29.387087;5.118827;150.427429;0.000810;1.014474;1.184528;0.001089;
0.835410;0.000939;0.787461;6.212023;3.715734;23.082228;0.000495;0.925616;0.795795;0.000506;
0.899288;0.000989;0.837568;6.072274;4.601533;27.941769;0.000374;1.005152;0.803935;0.000415;
0.955535;0.001197;0.887860;8.404754;4.880668;41.020813;0.000274;1.085599;0.858093;0.000370;
0.957668;0.001473;0.900016;21.223078;4.319067;91.663902;0.000407;1.088671;0.859673;0.000650;
0.935105;0.001497;0.897170;50.000000;4.015418;200.770874;0.000323;1.039297;0.746541;0.000976;
0.963759;0.002035;0.908293;50.000000;4.932709;246.635437;0.000484;1.100385;0.878283;0.001157;
1.061321;0.003240;0.952563;10.775105;7.494570;80.754776;0.000662;1.283944;1.075245;0.001006;
1.158211;0.004102;1.008685;8.125311;9.824720;79.828911;0.000555;1.438123;1.104131;0.000693;
1.166144;0.004286;1.005373;7.263390;10.592665;76.938652;0.000503;1.462139;1.131884;0.000453;
1.071160;0.003682;0.935472;7.941619;9.275229;73.660332;0.000469;1.335234;1.181494;0.000523;
0.914729;0.003372;0.814096;11.677708;7.396977;86.379738;0.000665;1.135274;1.311941;0.001047;
0.800786;0.003038;0.729952;50.000000;6.181242;309.062103;0.000881;0.970791;1.347724;0.001591;
0.780140;0.001970;0.723692;12.011470;4.468632;53.674831;0.000952;0.912433;1.183340;0.001064;
0.832934;0.001008;0.779164;6.207586;4.287901;26.617519;0.000360;0.948638;0.970804;0.000307;
0.930386;0.001069;0.876975;7.112219;4.232236;30.100590;0.000310;1.059071;0.887183;0.000230;
1.084292;0.003305;1.012579;15.720256;5.793526;91.075706;0.001029;1.283170;0.967825;0.001501;
1.378269;0.012675;1.226865;34.726940;11.729289;407.322327;0.002681;1.753414;1.046993;0.007562;
1.801400;0.035270;1.422269;50.000000;22.044077;1102.203857;0.003532;2.469085;1.037231;0.023083;
1.469626;0.031604;1.116112;50.000000;21.448133;1072.406738;0.004116;2.140039;1.267284;0.017969;
1.155184;0.021849;0.934175;50.000000;16.761305;838.065308;0.004180;1.656630;1.467312;0.012868;
0.900599;0.008096;0.784927;50.000000;9.859262;492.963074;0.002246;1.184588;1.539673;0.004482;
0.800510;0.001840;0.733574;9.098077;5.277440;48.014553;0.000546;0.950476;1.241338;0.000670;
0.849231;0.001897;0.775311;6.609903;5.725488;37.844921;0.000708;1.009335;1.190586;0.000565;
0.917572;0.004567;0.825121;16.633778;7.003358;116.492302;0.001696;1.159258;1.382146;0.001746;
0.864988;0.006004;0.773981;30.578331;7.761536;237.334808;0.002005;1.131789;1.578147;0.002556;
0.737477;0.002334;0.695219;45.677776;4.630188;211.496704;0.000760;0.862354;1.237550;0.001495;
0.739276;0.001078;0.730246;8.481598;1.533262;13.004517;0.000938;0.787934;0.458196;0.000953;
0.833651;0.000721;0.798067;3.138060;3.045906;9.558235;0.000608;0.886845;0.512366;0.000570;
0.898876;0.000758;0.841416;3.643762;4.656228;16.966185;0.000420;0.990711;0.719761;0.000321;
0.924533;0.001137;0.856553;5.128339;5.171406;26.520723;0.000471;1.046078;0.858197;0.000396;
0.926859;0.001600;0.868425;23.155718;4.300704;99.585884;0.000608;1.051144;0.867872;0.000848;
0.927004;0.002737;0.858803;45.074921;5.894051;265.673889;0.000564;1.081001;1.013809;0.001609;
0.940125;0.003971;0.854351;35.336494;7.051048;249.159317;0.000849;1.136558;1.172195;0.002180;
0.948879;0.003523;0.855253;14.142949;6.854886;96.948303;0.001027;1.161319;1.218870;0.001403;
0.939625;0.002741;0.848739;9.032203;6.707660;60.584942;0.000753;1.140523;1.193691;0.000792;
0.916907;0.002289;0.836637;11.452621;6.053679;69.330490;0.000393;1.094383;1.137974;0.000745;
0.901989;0.003567;0.813055;18.834190;7.063593;133.037048;0.000464;1.098836;1.243834;0.001715;
0.899192;0.005698;0.793084;25.250031;8.602921;217.224014;0.000987;1.138680;1.405290;0.003046;
0.919444;0.006919;0.805513;38.773342;9.333646;361.896637;0.001581;1.182986;1.439442;0.003789;
0.970766;0.006040;0.861836;25.119661;8.607308;216.212662;0.001298;1.235300;1.343208;0.002908;
1.072832;0.006198;0.957022;23.862591;8.887023;212.067398;0.001018;1.354382;1.220104;0.002793;
1.281680;0.008116;1.140190;26.594173;10.231991;272.111328;0.001029;1.619502;1.080681;0.003666;
