ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.115953;0.010073;1.788068;49.499973;13.751722;680.709900;0.001325;2.507515;0.677180;0.005844;
2.367656;0.021841;1.860211;50.000000;19.736917;986.845886;0.002767;2.929330;0.754094;0.014259;
2.350619;0.028324;1.805698;50.000000;21.726967;1086.348389;0.004327;2.970442;0.798122;0.019375;
2.150970;0.014291;1.804743;50.000000;15.231843;761.592163;0.002459;2.585331;0.709447;0.009333;
2.066307;0.003286;1.870648;18.908020;8.082853;152.830734;0.000885;2.308183;0.495326;0.001562;
2.107215;0.000977;1.957679;7.163492;6.871562;49.224377;0.000147;2.273712;0.360953;0.000138;
2.188314;0.001291;2.018904;5.926729;7.967231;47.219620;0.000436;2.370431;0.374440;0.000307;
2.190320;0.002640;2.024920;9.843359;7.121473;70.099220;0.001299;2.406495;0.429290;0.001265;
1.898991;0.002578;1.898991;0.000000;0.000000;0.000000;0.002578;2.003092;0.272350;0.002220;
1.939579;0.005275;1.758668;50.000000;8.313088;415.654419;0.002070;2.184189;0.538040;0.003439;
2.271526;0.006682;1.966827;50.000000;11.173848;558.692444;0.002142;2.588868;0.551347;0.004026;
2.470478;0.014903;1.992649;50.000000;16.426880;821.343994;0.004558;2.927742;0.649410;0.009949;
2.419453;0.025781;1.861967;50.000000;20.826073;1041.303589;0.005620;3.004313;0.757125;0.017887;
2.182013;0.020481;1.796773;50.000000;17.707447;885.372314;0.003193;2.669586;0.745933;0.014527;
2.083233;0.006862;1.890733;50.000000;10.086368;504.318359;0.000828;2.363695;0.544313;0.004651;
2.130189;0.001567;2.031872;33.346310;4.728317;157.671936;0.000344;2.281662;0.327134;0.000893;
2.214472;0.001422;2.105350;10.511906;4.721253;49.629368;0.000793;2.352878;0.291337;0.000863;
2.198505;0.003667;2.031596;14.406975;6.933162;99.885895;0.001973;2.407666;0.414151;0.002396;
2.318960;0.004919;2.093237;50.000000;8.067036;403.351776;0.002770;2.550349;0.427473;0.003549;
2.423867;0.009895;2.032459;50.000000;13.211218;660.560852;0.004124;2.779567;0.559848;0.006813;
2.330298;0.019512;1.846376;50.000000;18.412363;920.618103;0.004348;2.826251;0.710430;0.013518;
2.166370;0.018712;1.814000;50.000000;16.916756;845.837769;0.002303;2.614246;0.710426;0.013601;
2.095078;0.008012;1.926660;50.000000;10.332558;516.627930;0.000891;2.362787;0.520289;0.006034;
2.136390;0.001554;2.080962;50.000000;3.994706;199.735291;0.000410;2.245679;0.244901;0.001210;
2.208468;0.000999;2.147982;9.048695;2.644309;23.927540;0.000842;2.272044;0.144256;0.000882;
2.171317;0.004348;1.966313;9.293091;8.487504;78.875153;0.002872;2.363250;0.390537;0.003255;
2.223567;0.004739;2.032140;50.000000;7.546716;377.335815;0.002482;2.452664;0.442137;0.003345;
2.278341;0.006782;1.971467;50.000000;11.193340;559.666992;0.002290;2.590043;0.539752;0.004232;
2.207907;0.011076;1.868152;50.000000;14.078222;703.911133;0.001674;2.590662;0.635135;0.007186;
2.134690;0.010195;1.865157;50.000000;12.878288;643.914429;0.000968;2.470867;0.599977;0.007123;
2.103755;0.003872;1.970910;50.000000;7.449327;372.466370;0.000419;2.293520;0.397693;0.002848;
2.121801;0.000510;2.063278;50.000000;2.649683;132.484146;0.000178;2.186884;0.154330;0.000386;
2.177332;0.000664;2.091649;2.091649;6.335710;13.252078;0.000627;2.214798;0.089072;0.000623;
2.156802;0.004248;1.855207;5.742976;13.690558;78.624550;0.002251;2.393768;0.465685;0.002543;
2.002196;0.006370;1.810315;50.000000;9.474711;473.735596;0.001506;2.307864;0.607879;0.003629;
2.112610;0.006549;1.886451;42.953300;10.474078;449.896240;0.000680;2.429044;0.586247;0.003720;
2.124509;0.005840;1.909597;41.494850;9.973121;413.833160;0.000489;2.414723;0.546650;0.003452;
2.103542;0.002877;1.944098;35.808468;7.074485;253.326447;0.000447;2.304974;0.418761;0.001696;
2.101879;0.000742;1.992203;11.966958;4.593494;54.970150;0.000182;2.218417;0.265250;0.000337;
2.121592;0.000358;2.005982;3.180418;6.929464;22.038589;0.000176;2.206097;0.197825;0.000143;
2.192087;0.001452;1.959237;3.824096;12.353345;47.240376;0.000641;2.365770;0.359379;0.000552;
2.208985;0.009744;1.671957;6.836654;22.194057;151.733093;0.002364;2.687224;0.742075;0.002897;
2.000509;0.008833;1.813998;50.000000;10.902261;545.113037;0.001109;2.334401;0.643044;0.005603;
2.065889;0.003215;1.931332;50.000000;6.633217;331.660858;0.000822;2.282105;0.453945;0.001841;
2.078451;0.000891;1.997890;7.352081;3.920249;28.821989;0.000563;2.188141;0.255714;0.000525;
2.106176;0.000686;2.013637;3.092220;5.750052;17.780424;0.000541;2.186903;0.191568;0.000486;
2.188224;0.001577;1.984479;5.806474;9.385925;54.499130;0.000564;2.374369;0.380554;0.000546;
2.330208;0.009544;1.847917;11.515733;17.516476;201.715057;0.002220;2.792305;0.692064;0.003567;
2.424582;0.032444;1.476974;12.455424;31.094244;387.291992;0.007007;3.287375;0.914911;0.012081;
1.985287;0.009099;1.816260;50.000000;10.668816;533.440796;0.001410;2.303791;0.627444;0.006174;
2.048638;0.002049;1.959176;50.000000;4.381502;219.075089;0.001053;2.198202;0.339838;0.001387;
2.071470;0.000752;2.020445;3.235025;3.259342;10.544052;0.000685;2.132382;0.150386;0.000638;
2.143466;0.000807;2.062047;4.818800;4.288558;20.665705;0.000603;2.238048;0.216605;0.000539;
2.300922;0.005750;2.013127;16.019863;10.957002;175.529663;0.001644;2.618868;0.543232;0.002930;
2.552273;0.027531;1.831174;25.262642;23.381128;590.669067;0.005548;3.259755;0.802094;0.014916;
2.763414;0.059085;1.499744;26.088444;35.243359;919.444397;0.012420;3.837591;0.891755;0.031448;
2.032810;0.004606;1.838879;50.000000;8.711890;435.594513;0.001046;2.282087;0.514544;0.002789;
2.068651;0.001275;1.970768;4.250197;5.335330;22.676205;0.001059;2.161088;0.220839;0.001022;
2.089674;0.000796;2.024067;2.792372;4.343129;12.127633;0.000728;2.147172;0.140893;0.000697;
2.169474;0.001299;2.079829;16.295311;3.968893;64.674355;0.000659;2.305866;0.294256;0.000763;
2.355820;0.010576;2.061858;35.577206;12.401190;441.199677;0.002305;2.747939;0.611194;0.006548;
2.642437;0.036154;1.896590;36.120327;24.811281;896.191528;0.006365;3.407496;0.804648;0.022313;
2.807471;0.057000;1.658847;36.269753;33.070210;1199.448364;0.009569;3.798676;0.851013;0.034769;
2.082608;0.001317;1.884035;5.415341;9.555408;51.745804;0.000400;2.250217;0.367088;0.000469;
2.141438;0.000770;2.030159;2.637785;7.232109;19.076746;0.000670;2.198741;0.135907;0.000674;
2.139397;0.001089;2.074511;4.171675;3.455130;14.413681;0.001021;2.187629;0.115634;0.001022;
2.165582;0.003070;2.069067;50.000000;5.381570;269.078522;0.001286;2.330056;0.345226;0.002317;
2.275154;0.010453;2.026308;50.000000;11.954267;597.713318;0.002005;2.652939;0.617307;0.006703;
2.445791;0.022879;1.925990;40.749268;19.515926;795.259766;0.003663;3.056717;0.770043;0.013677;
2.539928;0.031163;1.828592;38.032825;24.007191;913.061218;0.004799;3.259196;0.805150;0.018842;
2.120875;0.001984;1.914997;2.784919;12.885957;35.886337;0.001537;2.247824;0.284867;0.001485;
2.224884;0.001122;2.098353;2.098353;9.204018;19.313280;0.001047;2.278338;0.122050;0.001042;
2.199296;0.001775;2.098278;50.000000;3.762085;188.104263;0.001340;2.274122;0.169074;0.001621;
2.167207;0.003048;2.082576;50.000000;4.859583;242.979172;0.001578;2.292910;0.274359;0.002616;
2.143289;0.004011;2.037650;50.000000;6.266564;313.328217;0.001476;2.348094;0.419475;0.002844;
2.132885;0.005710;1.911019;26.763266;9.388363;251.263245;0.001665;2.460121;0.600882;0.002668;
2.245592;0.002917;2.108830;50.000000;4.610758;230.537903;0.002471;2.334580;0.193835;0.002706;
2.244827;0.002518;2.131969;50.000000;4.760817;238.040863;0.001512;2.339588;0.205426;0.002282;
2.207441;0.001978;2.136324;50.000000;3.874205;193.710266;0.001078;2.297238;0.199410;0.001761;
2.156564;0.001442;2.133891;50.000000;2.315377;115.768822;0.001027;2.221359;0.151195;0.001324;
2.041910;0.001473;2.030812;25.588905;1.337921;34.235947;0.001328;2.134620;0.225008;0.001215;
2.167505;0.006300;1.971552;50.000000;8.263756;413.187775;0.003320;2.333896;0.348520;0.005563;
2.226345;0.003276;2.059592;50.000000;6.435200;321.759979;0.001748;2.367991;0.296629;0.002743;
2.285046;0.001444;2.187133;50.000000;4.030251;201.512543;0.000731;2.390321;0.222059;0.001151;
2.319965;0.000930;2.319965;0.000000;0.000000;0.000000;0.000930;2.351252;0.069238;0.000905;
2.206621;0.000839;2.206621;0.000000;0.000000;0.000000;0.000839;2.246639;0.092848;0.000795;
1.945556;0.003112;1.901655;22.418432;2.955251;66.252098;0.002516;2.109506;0.393209;0.002271;
2.099245;0.003003;1.892828;50.000000;7.257635;362.881744;0.001869;2.270933;0.371917;0.002150;
2.321416;0.001314;2.218591;50.000000;3.960484;198.024185;0.000696;2.437234;0.237735;0.000961;
2.502773;0.001344;2.502773;0.000000;0.000000;0.000000;0.001344;2.528815;0.053241;0.001328;
2.466192;0.001426;2.466192;0.000000;0.000000;0.000000;0.001426;2.450882;-0.032809;0.001421;
2.210860;0.001556;2.166813;46.443386;3.508171;162.931335;0.000629;2.341292;0.277349;0.001084;
2.242354;0.001022;2.145102;28.104708;3.748086;105.338852;0.000496;2.355828;0.241687;0.000663;
2.564011;0.001539;2.564011;0.000000;0.000000;0.000000;0.001539;2.553601;-0.021416;0.001537;
2.624384;0.001140;2.624384;0.000000;0.000000;0.000000;0.001140;2.587424;-0.075730;0.001110;
2.446280;0.000554;2.409216;37.121998;2.235809;82.997704;0.000213;2.527142;0.161281;0.000388;
2.129258;0.002114;2.007718;9.642713;5.502534;53.059353;0.001262;2.292817;0.351299;0.001304;
2.006907;0.001122;1.912919;12.837853;4.159884;53.403980;0.000570;2.122212;0.277476;0.000704;
2.534626;0.001265;2.534626;0.000000;0.000000;0.000000;0.001265;2.522314;-0.025758;0.001262;
2.674595;0.000772;2.674595;0.000000;0.000000;0.000000;0.000772;2.610198;-0.133165;0.000684;
2.571964;0.000297;2.571964;0.000000;0.000000;0.000000;0.000297;2.610560;0.076142;0.000261;
2.339036;0.001625;2.201757;7.341863;6.053205;44.441795;0.000939;2.495314;0.305500;0.000937;
2.430477;0.001896;2.475066;50.000000;2.425516;121.275795;0.001534;2.481612;0.105253;0.001834;
2.681870;0.001038;2.681870;0.000000;0.000000;0.000000;0.001038;2.584928;-0.205756;0.000845;
2.629717;0.000411;2.629717;0.000000;0.000000;0.000000;0.000411;2.651204;0.042180;0.000401;
2.403873;0.001968;2.211926;5.452452;8.761982;47.774284;0.001141;2.590800;0.347072;0.001012;
2.263525;0.007973;2.193714;50.000000;7.657971;382.898560;0.003484;2.431713;0.332226;0.007271;
2.642669;0.002496;2.642669;0.000000;0.000000;0.000000;0.002496;2.593687;-0.100346;0.002446;
2.632119;0.000819;2.632119;0.000000;0.000000;0.000000;0.000819;2.642490;0.020505;0.000817;
2.388623;0.001600;2.160964;4.211148;11.257649;47.407627;0.000809;2.579972;0.357612;0.000610;
2.062985;0.015787;1.864634;50.000000;12.767955;638.397766;0.004976;2.369478;0.585909;0.013366;
2.496587;0.005572;2.469497;50.000000;5.423696;271.184784;0.003267;2.588655;0.176273;0.005383;
2.582938;0.002059;2.593296;50.000000;2.031491;101.574554;0.001734;2.605984;0.045827;0.002047;
2.368790;0.001895;2.139692;2.865647;13.546829;38.820431;0.001428;2.525814;0.306653;0.001246;
2.316231;0.007100;2.140023;50.000000;8.884233;444.211670;0.002496;2.539071;0.412029;0.005879;
2.486444;0.002763;2.495964;50.000000;2.844989;142.249435;0.002118;2.528123;0.084668;0.002723;
2.390873;0.002019;2.260464;2.428218;8.639651;20.978954;0.001884;2.485587;0.193968;0.001794;
2.122532;0.006669;1.878211;30.519545;9.463156;288.811188;0.003370;2.425388;0.572363;0.004110;
2.378775;0.002432;2.349555;50.000000;3.185252;159.262619;0.001646;2.475759;0.197143;0.002199;
2.374202;0.001848;2.380309;50.000000;1.216588;60.829388;0.001727;2.449522;0.158308;0.001706;
2.237362;0.003117;2.161737;32.662174;4.234042;138.293015;0.001971;2.410035;0.348451;0.002301;
2.294644;0.002527;2.294644;0.000000;0.000000;0.000000;0.002527;2.386713;0.197360;0.002302;
2.275722;0.010091;1.995954;50.000000;12.677471;633.873596;0.001377;2.613393;0.568910;0.007207;
2.589659;0.009936;2.307494;50.000000;12.431890;621.594543;0.001062;2.917851;0.492094;0.007507;
1.852440;0.005547;1.592094;10.772739;11.497605;123.860710;0.002277;2.143425;0.639510;0.002867;
2.265078;0.001152;2.086621;6.028305;7.973146;48.064560;0.000461;2.427597;0.327937;0.000421;
2.467916;0.000543;2.405178;2.405178;4.176288;10.044717;0.000515;2.516423;0.099969;0.000484;
2.468137;0.002494;2.382635;2.382635;5.401357;12.869458;0.002496;2.518260;0.104292;0.002429;
1.978842;0.003401;1.699801;5.744791;13.477500;77.425415;0.001057;2.249169;0.566716;0.001064;
2.335415;0.001710;2.104759;5.785045;10.163391;58.795677;0.000671;2.536295;0.379320;0.000599;
2.530367;0.001689;2.347620;5.231676;8.062098;42.178280;0.001183;2.689155;0.288388;0.001059;
2.548848;0.003944;2.299256;3.592415;12.814758;46.035923;0.003236;2.757177;0.363378;0.002842;
1.470680;0.003548;1.256549;3.488437;14.131374;49.296413;0.001795;1.697811;0.710774;0.001461;
2.077809;0.002915;1.807779;6.022512;12.567569;75.688339;0.000815;2.341180;0.528347;0.000764;
2.390178;0.004426;2.093853;21.484217;10.143458;217.924271;0.001342;2.678252;0.489068;0.002231;
2.588578;0.007341;2.237288;36.342285;11.846882;430.542755;0.001823;2.931502;0.514214;0.004495;
2.594591;0.014546;2.102493;32.040970;16.126059;516.694519;0.004480;3.073994;0.642411;0.008956;
1.638192;0.003475;1.430330;4.044817;12.682384;51.297920;0.001654;1.883916;0.659434;0.001160;
2.134845;0.003044;1.899226;12.292150;9.440536;116.044472;0.000672;2.398645;0.512971;0.000988;
2.382076;0.005940;2.105141;46.548218;10.701118;498.117950;0.000723;2.686725;0.508712;0.003547;
2.497880;0.010898;2.142329;50.000000;13.915007;695.750305;0.001150;2.884321;0.572956;0.007274;
2.375817;0.020622;1.955639;50.000000;17.732067;886.603333;0.003312;2.871939;0.697224;0.014544;
1.733495;0.004702;1.486986;5.128061;13.628783;69.889236;0.001747;2.043901;0.725664;0.001186;
2.170417;0.003374;1.954530;18.767914;8.542008;160.315659;0.000753;2.435025;0.504964;0.001373;
2.365030;0.004602;2.154008;50.000000;8.998568;449.928375;0.000452;2.622518;0.451393;0.002904;
2.386562;0.005524;2.168890;50.000000;9.586158;479.307922;0.000579;2.648877;0.452570;0.003787;
2.119503;0.005762;1.922181;50.000000;9.034511;451.725525;0.001627;2.361597;0.479429;0.004105;
1.764296;0.006813;1.469184;5.921555;15.522419;91.916855;0.002049;2.152100;0.820029;0.001397;
2.218344;0.003288;1.980158;12.396248;9.457566;117.238342;0.000810;2.491736;0.506349;0.001174;
2.398221;0.002359;2.232149;50.000000;6.480983;324.049164;0.000513;2.595065;0.360204;0.001365;
2.397891;0.001430;2.283366;50.000000;4.678864;233.943222;0.000410;2.533403;0.262457;0.000959;
2.122544;0.000876;2.002807;3.538455;6.897415;24.406187;0.000623;2.219843;0.224299;0.000586;
1.785076;0.008312;1.411613;5.351472;19.477686;104.234299;0.001915;2.227403;0.875444;0.001142;
2.265218;0.003360;1.942115;6.872839;13.737021;94.412346;0.000558;2.577818;0.548971;0.000554;
2.456511;0.001699;2.249769;11.392149;7.647128;87.117226;0.000402;2.657825;0.359014;0.000656;
2.471881;0.000833;2.343375;12.530408;4.704480;58.949055;0.000322;2.593188;0.230694;0.000459;
2.240358;0.001408;2.141655;3.979586;5.221407;20.779039;0.001263;2.309685;0.154215;0.001269;
1.799286;0.008051;1.415480;4.798109;20.441912;98.082512;0.002159;2.233436;0.861083;0.001148;
2.271369;0.003440;1.912143;5.842834;15.849715;92.607246;0.000415;2.602848;0.572148;0.000230;
2.466640;0.001674;2.211638;7.917717;9.946157;78.750862;0.000206;2.690968;0.391074;0.000354;
2.481132;0.001194;2.299344;10.836720;6.687715;72.472893;0.000297;2.636381;0.284694;0.000576;
2.285674;0.001886;2.117906;9.239549;6.726551;62.150295;0.001047;2.422994;0.277885;0.001355;
1.784451;0.007751;1.412342;5.112514;19.630941;100.363464;0.001883;2.225761;0.876734;0.000864;
2.229883;0.003628;1.878766;6.001034;15.559281;93.371773;0.000526;2.570820;0.595132;0.000219;
2.416276;0.001726;2.157719;7.728140;10.245518;79.178795;0.000193;2.646326;0.407673;0.000311;
2.433525;0.001327;2.217391;8.397135;8.409438;70.615189;0.000211;2.611470;0.326187;0.000483;
2.237266;0.002202;2.022978;8.133613;9.037360;73.506393;0.000687;2.432174;0.382289;0.001093;
1.673193;0.010414;1.331221;6.137540;18.146690;111.376038;0.003535;2.156355;0.984012;0.002285;
2.159359;0.003720;1.845855;6.663375;13.862662;92.372124;0.000800;2.487927;0.598381;0.000537;
2.369368;0.001616;2.146209;8.886920;8.716677;77.464409;0.000299;2.582518;0.391400;0.000397;
2.387500;0.001291;2.177510;7.838787;8.469975;66.394333;0.000175;2.577929;0.353225;0.000308;
2.191314;0.002799;1.938799;6.678980;11.242925;75.091270;0.000838;2.435355;0.469602;0.001003;
1.505605;0.013906;1.170121;7.295350;18.299700;133.502701;0.004819;2.031857;1.140174;0.003998;
2.064474;0.005727;1.723554;7.808878;14.837266;115.862396;0.001561;2.439077;0.682401;0.001533;
2.352653;0.002318;2.111233;11.136287;9.113009;101.485092;0.000482;2.592222;0.431935;0.000782;
2.406846;0.001426;2.208746;10.123588;7.644266;77.387390;0.000175;2.610789;0.371109;0.000320;
2.187513;0.002572;1.948225;6.849069;10.692763;73.235466;0.000679;2.442575;0.488465;0.000627;
1.964050;0.009074;1.588338;10.302122;16.128584;166.158630;0.002112;2.409831;0.794986;0.002998;
2.341476;0.004012;2.046636;14.054251;10.973842;154.229126;0.000543;2.648670;0.521950;0.001466;
2.433839;0.002008;2.249208;18.726215;6.971047;130.541336;0.000211;2.651397;0.385365;0.000775;
2.225142;0.002212;2.036003;12.213175;7.694185;93.970421;0.000488;2.452453;0.437595;0.000728;
1.753091;0.002850;1.623376;16.156622;6.229112;100.641411;0.001333;1.922441;0.450839;0.001872;
1.767618;0.012014;1.384235;10.725600;17.755976;190.443481;0.001831;2.274667;0.944080;0.003505;
2.282051;0.005111;1.957934;13.717355;12.321290;169.015503;0.000585;2.629393;0.583160;0.001738;
2.435271;0.002093;2.258594;19.999403;6.758927;135.174515;0.000299;2.644895;0.372934;0.000944;
2.256224;0.001391;2.130733;18.412043;5.171610;95.219902;0.000325;2.416572;0.323219;0.000668;
1.842469;0.001554;1.723697;13.865129;5.403696;74.922943;0.000601;1.981838;0.361466;0.000908;
1.484554;0.011265;1.171652;8.766419;16.915361;148.287140;0.001717;1.968122;1.105462;0.002445;
2.119272;0.006344;1.761066;9.684650;14.893181;144.235245;0.000777;2.518757;0.688948;0.001473;
2.383687;0.001959;2.180115;12.513726;7.745004;96.918861;0.000345;2.596088;0.385587;0.000738;
2.255508;0.000997;2.135707;11.142920;4.898231;54.580601;0.000381;2.378310;0.256367;0.000570;
1.890624;0.001135;1.775704;5.559683;5.886655;32.727940;0.000722;1.989574;0.260069;0.000807;
1.171037;0.008947;0.943512;6.705836;14.763361;99.000679;0.001760;1.582559;1.338592;0.001359;
1.864766;0.007190;1.524168;7.932619;16.050871;127.325439;0.000917;2.290451;0.815128;0.001098;
2.290997;0.002282;2.060530;10.354561;9.145367;94.696251;0.000327;2.533315;0.446442;0.000627;
2.263677;0.000813;2.148754;11.532880;4.722167;54.460182;0.000202;2.388102;0.258614;0.000377;
1.946031;0.001047;1.844031;6.320600;5.127577;32.409363;0.000610;2.056790;0.278062;0.000642;
1.579614;0.001669;1.550319;2.933833;2.254309;6.613765;0.001624;1.630777;0.181940;0.001570;
0.953237;0.008005;0.768581;6.701026;13.196306;88.428795;0.001553;1.323513;1.629437;0.001227;
1.544925;0.009659;1.235792;8.556242;16.410324;140.410706;0.001088;2.012662;1.043012;0.001536;
2.141122;0.004271;1.853192;11.171786;11.815869;132.004379;0.000435;2.473656;0.603698;0.000986;
2.289775;0.001521;2.138636;15.686184;6.021556;94.455246;0.000269;2.478765;0.366273;0.000538;
2.066289;0.001362;1.947197;8.598972;5.486646;47.179516;0.000637;2.228535;0.361984;0.000551;
1.770364;0.001912;1.719938;14.867805;2.832884;42.118774;0.001504;1.907231;0.378031;0.001264;
0.684030;0.004686;0.571643;6.676968;9.191823;61.373508;0.001108;0.943842;2.118327;0.000867;
0.866053;0.007746;0.698759;8.144691;12.335659;100.470123;0.000962;1.222546;1.798225;0.001334;
1.285227;0.011600;1.005607;9.365221;16.532639;154.831818;0.000835;1.780578;1.304913;0.001724;
1.920535;0.009127;1.556580;12.050944;15.876925;191.331940;0.000815;2.391248;0.836587;0.002131;
2.295801;0.004781;2.024451;20.445860;10.367239;211.967133;0.000650;2.623881;0.558181;0.001843;
2.214170;0.003214;2.032242;22.970013;7.461071;171.380920;0.000801;2.466918;0.478556;0.001415;
1.986889;0.003581;1.832937;24.149681;7.054902;170.373627;0.001180;2.239721;0.537818;0.001609;
1.814868;0.007640;1.670174;50.000000;9.254237;462.711853;0.001945;2.129921;0.694529;0.004535;
0.728662;0.004609;0.623924;10.311652;8.535321;88.013260;0.000634;0.986685;1.941885;0.001055;
0.865561;0.006628;0.719780;9.495737;10.976448;104.229469;0.000544;1.199823;1.751699;0.001028;
1.157126;0.010822;0.918076;10.169049;15.118609;153.741882;0.000636;1.621074;1.425726;0.001706;
1.658235;0.013040;1.294966;12.216213;17.685604;216.051102;0.000948;2.200949;1.039767;0.002996;
2.179177;0.010361;1.774815;18.483526;15.548042;287.382629;0.001344;2.660288;0.750946;0.003820;
2.280328;0.008568;1.895409;19.003851;14.137952;268.675537;0.001599;2.719031;0.683296;0.003320;
2.138284;0.007404;1.842504;27.319155;11.921099;325.674347;0.001256;2.520824;0.664245;0.003268;
1.983391;0.008323;1.725764;42.026176;11.701891;491.785767;0.001566;2.360276;0.708875;0.004163;
1.875576;0.012861;1.605083;50.000000;13.498811;674.940552;0.003251;2.294104;0.799446;0.007735;
0.727679;0.002828;0.660049;13.240288;6.014491;79.633591;0.000432;0.914835;1.640682;0.000929;
0.896163;0.004620;0.774978;9.627092;9.149655;88.084579;0.000377;1.174734;1.537191;0.000736;
1.109591;0.007746;0.912333;9.527363;12.947280;123.353439;0.000390;1.495204;1.380250;0.001155;
1.420140;0.012085;1.110629;10.809916;16.909430;182.789490;0.000778;1.928895;1.184762;0.002376;
1.844128;0.015901;1.395497;14.229106;19.488428;277.302887;0.001932;2.437891;0.978072;0.004930;
2.162302;0.017467;1.617916;18.011581;20.305061;365.726257;0.002931;2.775824;0.860545;0.007066;
2.160280;0.013044;1.696453;17.584585;17.496920;307.676056;0.002600;2.686467;0.796254;0.005338;
2.022323;0.007279;1.712871;16.947050;12.807860;217.055466;0.001312;2.404238;0.698924;0.002956;
1.953846;0.003485;1.748294;12.648506;9.038699;114.326050;0.000929;2.205719;0.542398;0.001517;
1.831390;0.002712;1.640077;5.933158;9.893611;58.700352;0.001178;2.052781;0.532360;0.001099;
0.919179;0.003763;0.808202;9.676342;8.305068;80.362671;0.000338;1.165477;1.389478;0.000750;
1.087535;0.005821;0.915647;9.150816;11.443286;104.715401;0.000296;1.418236;1.311194;0.000885;
1.259704;0.009191;1.012403;9.912371;14.758807;146.294769;0.000517;1.691838;1.255157;0.001627;
1.494591;0.015909;1.125179;12.238047;18.968723;232.140121;0.001845;2.068038;1.181264;0.004429;
1.816245;0.021472;1.328625;17.416866;20.994595;365.660034;0.004309;2.466415;1.030459;0.008864;
1.978236;0.017151;1.500008;16.735977;19.320696;323.350708;0.003938;2.554287;0.901482;0.007600;
1.951990;0.006517;1.632976;11.226539;13.809460;155.032440;0.001037;2.323722;0.711655;0.002239;
1.925039;0.001802;1.720970;6.277104;10.026207;62.935543;0.000199;2.133526;0.477715;0.000362;
1.886090;0.000973;1.729677;3.808389;9.164818;34.903191;0.000344;2.033890;0.372020;0.000230;
0.925228;0.004026;0.819112;13.441091;8.025275;107.868462;0.000342;1.164846;1.354088;0.001247;
1.070828;0.005866;0.911584;11.424052;10.709552;122.346481;0.000374;1.389532;1.310089;0.001347;
1.167718;0.007876;0.961741;10.806755;12.974376;140.210907;0.000499;1.552716;1.296796;0.001656;
1.267795;0.011395;1.006747;11.994652;15.341619;184.017365;0.001225;1.730623;1.284144;0.003089;
1.443923;0.015802;1.119511;15.376032;17.127935;263.359711;0.003117;1.973177;1.182414;0.006125;
1.682742;0.014167;1.324306;15.248819;16.749477;255.409760;0.003554;2.181212;0.981299;0.006235;
1.827769;0.006511;1.519340;9.855683;14.141050;139.369720;0.001104;2.193654;0.754898;0.002159;
1.891825;0.002604;1.661887;7.583606;10.883001;82.532394;0.000189;2.135843;0.548708;0.000612;
1.926544;0.001621;1.747515;5.498016;9.093870;49.998249;0.000561;2.096724;0.405695;0.000648;
1.871305;0.001034;1.753289;5.358897;6.244327;33.462704;0.000528;1.998928;0.330957;0.000485;
0.906294;0.005955;0.789302;19.444496;9.194019;178.773071;0.000598;1.187337;1.518812;0.002243;
1.051773;0.007653;0.888728;14.712544;11.236577;165.318634;0.000803;1.399748;1.399728;0.002388;
1.125322;0.008123;0.936355;12.456511;12.285725;153.037262;0.000821;1.500227;1.337330;0.002200;
1.159047;0.007897;0.954201;10.244941;12.945518;132.626068;0.000909;1.538921;1.300130;0.001892;
1.228413;0.007347;1.012786;9.011670;13.131746;118.338966;0.001182;1.597953;1.197581;0.001816;
1.455257;0.007087;1.202458;7.564844;13.984442;105.790123;0.002028;1.815125;0.967900;0.002288;
1.733021;0.006047;1.441970;8.307349;14.064984;116.842743;0.001432;2.079104;0.773886;0.002006;
1.909743;0.004510;1.623210;9.495157;12.823708;121.763130;0.000387;2.230188;0.660172;0.001176;
1.988954;0.003042;1.773392;9.588889;9.619565;92.240944;0.000642;2.233900;0.520679;0.001098;
1.935026;0.001890;1.923813;16.940182;2.872607;48.662479;0.001266;2.068087;0.240437;0.001459;
1.802841;0.002092;1.802841;0.000000;0.000000;0.000000;0.002092;1.763268;-0.130122;0.002040;
0.700110;0.003429;0.679494;37.961903;3.115488;118.269852;0.002555;0.795864;1.107743;0.002924;
0.876487;0.005129;0.786449;22.886835;7.759052;177.580139;0.000966;1.127220;1.496518;0.002126;
1.032938;0.008735;0.863387;14.370318;11.799915;169.568542;0.001173;1.405306;1.477825;0.002728;
1.105560;0.009413;0.906411;12.099811;13.037676;157.753418;0.001274;1.503506;1.403991;0.002774;
1.102762;0.007005;0.913830;9.155390;12.395065;113.481659;0.000799;1.459652;1.339107;0.001497;
1.118120;0.004306;0.943814;6.228637;11.630042;72.439308;0.000495;1.410975;1.187005;0.000453;
1.324463;0.004090;1.119876;5.278439;12.775546;67.434937;0.000903;1.612717;0.950408;0.000648;
1.706645;0.005214;1.430873;7.341634;13.872959;101.850189;0.001013;2.049356;0.784227;0.001159;
1.982103;0.005359;1.689193;12.072157;12.440408;150.182556;0.000789;2.332986;0.676621;0.001541;
2.080971;0.004447;1.863039;15.040421;9.418478;141.657883;0.001005;2.384699;0.582155;0.001629;
2.028291;0.002826;2.028291;0.000000;0.000000;0.000000;0.002826;2.179637;0.346759;0.002101;
1.865677;0.003303;1.865677;0.000000;0.000000;0.000000;0.003303;1.870533;0.014494;0.003303;
