ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
3.040465;0.000030;3.040465;0.000000;0.000000;0.000000;0.000030;3.037308;-0.005431;0.000030;
3.030591;0.000083;2.984136;6.125292;1.792401;10.978981;0.000059;3.064542;0.056913;0.000061;
3.011350;0.000154;2.931508;4.313006;3.532665;15.236407;0.000109;3.063404;0.086783;0.000101;
2.957301;0.000126;2.901285;3.285815;2.905371;9.546513;0.000106;2.996054;0.066638;0.000096;
2.897298;0.000158;2.856354;2.856354;2.301219;6.573098;0.000150;2.927615;0.053726;0.000139;
2.865287;0.000229;2.754880;2.754880;2.470293;6.805359;0.000481;2.932247;0.116527;0.000137;
2.773952;0.000580;2.534839;3.874470;11.273914;43.680447;0.000144;2.926328;0.254554;0.000057;
2.510262;0.001767;2.174979;5.031735;14.647234;73.701004;0.000186;2.764332;0.427023;0.000064;
2.057213;0.003126;1.755754;5.923136;14.172935;83.948219;0.000362;2.357785;0.587762;0.000291;
1.591301;0.002411;1.417272;5.664668;9.938684;56.299343;0.000614;1.823336;0.652644;0.000415;
1.332749;0.001408;1.228676;3.821759;7.328257;28.006832;0.000699;1.486314;0.603679;0.000413;
1.344287;0.002161;1.206459;2.932626;10.322351;30.271599;0.001321;1.515760;0.651566;0.000907;
1.507783;0.003120;1.296755;3.000766;14.678727;44.047417;0.001615;1.736262;0.695126;0.001012;
1.669389;0.003102;1.427099;3.188494;15.735569;50.172768;0.001419;1.917994;0.652567;0.000802;
1.769134;0.003433;1.505474;3.750457;15.676840;58.795311;0.001345;2.046182;0.658049;0.000739;
1.826025;0.004266;1.519938;4.596979;16.596214;76.292442;0.001095;2.157126;0.716201;0.000529;
1.842207;0.005501;1.490481;5.510401;17.832760;98.265663;0.000746;2.231331;0.784769;0.000379;
1.845544;0.006678;1.469266;6.250557;18.375614;114.857826;0.000672;2.271688;0.826103;0.000534;
2.034392;0.003397;1.889312;50.000000;6.840467;342.023346;0.001058;2.189387;0.352027;0.002693;
2.139056;0.000747;2.139056;0.000000;0.000000;0.000000;0.000747;2.130053;-0.023088;0.000744;
2.306584;0.001422;2.306584;0.000000;0.000000;0.000000;0.001422;2.312000;0.012580;0.001422;
2.482669;0.000840;2.354289;2.354289;8.389174;19.750540;0.000768;2.553458;0.142301;0.000711;
2.630794;0.000761;2.409299;2.705696;12.926826;34.976067;0.000506;2.744913;0.207271;0.000452;
2.734881;0.000659;2.521698;3.167988;11.165096;35.370888;0.000439;2.836278;0.178492;0.000429;
2.801535;0.000321;2.662480;3.303424;7.142531;23.594809;0.000222;2.872957;0.125982;0.000212;
2.860564;0.000341;2.826641;2.826641;0.384401;1.086565;0.000825;2.876998;0.029833;0.000335;
2.916939;0.000516;2.916939;0.000000;0.000000;0.000000;0.000516;2.883375;-0.062378;0.000494;
2.963162;0.000387;2.963162;0.000000;0.000000;0.000000;0.000387;2.906773;-0.104975;0.000328;
2.994524;0.000278;2.994524;0.000000;0.000000;0.000000;0.000278;2.930030;-0.119248;0.000201;
3.003180;0.000292;3.003180;0.000000;0.000000;0.000000;0.000292;2.949254;-0.098249;0.000237;
3.004642;0.000519;3.004642;0.000000;0.000000;0.000000;0.000519;2.931612;-0.134934;0.000419;
3.023052;0.000554;3.023052;0.000000;0.000000;0.000000;0.000554;2.933207;-0.167057;0.000404;
3.051732;0.000219;3.051732;0.000000;0.000000;0.000000;0.000219;2.976253;-0.137204;0.000117;
3.075222;0.000124;3.075222;0.000000;0.000000;0.000000;0.000124;3.041386;-0.059040;0.000104;
3.088342;0.000160;3.071121;50.000000;0.560148;28.007423;0.000147;3.085464;-0.004887;0.000160;
3.091202;0.000120;3.093885;50.000000;0.000000;0.000000;0.000120;3.077246;-0.023950;0.000117;
3.085366;0.000128;3.085366;0.000000;0.000000;0.000000;0.000128;3.048936;-0.063846;0.000105;
3.069305;0.000131;3.069305;0.000000;0.000000;0.000000;0.000131;3.024544;-0.079259;0.000095;
3.056827;0.000101;3.056827;0.000000;0.000000;0.000000;0.000101;3.031247;-0.044643;0.000089;
3.052116;0.000102;3.052116;0.000000;0.000000;0.000000;0.000102;3.063590;0.019443;0.000099;
3.038167;0.000113;3.002821;5.873987;1.434946;8.428856;0.000095;3.075278;0.062059;0.000087;
2.994639;0.000116;2.933530;2.933530;3.267450;9.585163;0.000107;3.023063;0.048667;0.000100;
2.930488;0.000088;2.909511;2.909511;0.193255;0.562277;0.000113;2.925200;-0.009514;0.000087;
2.907851;0.000113;2.899099;30.149591;0.000000;0.000000;0.000116;2.896198;-0.021261;0.000110;
2.936944;0.000169;2.861274;2.861274;4.143935;11.856933;0.000154;2.974672;0.065508;0.000142;
2.894831;0.000422;2.687168;3.432947;10.286763;35.313908;0.000166;3.020822;0.206850;0.000089;
2.657858;0.001327;2.334053;4.140598;14.938782;61.855495;0.000282;2.883535;0.369936;0.000066;
2.219678;0.002527;1.898032;4.535025;15.752274;71.436951;0.000448;2.504241;0.525723;0.000082;
1.785862;0.002696;1.553263;4.502785;13.117047;59.063240;0.000641;2.050583;0.628043;0.000214;
1.555567;0.002043;1.389647;3.980237;10.582778;42.121967;0.000727;1.766393;0.627486;0.000322;
1.557007;0.002244;1.373288;3.657391;11.912370;43.568192;0.000841;1.775356;0.643978;0.000390;
1.692231;0.002799;1.452770;3.434974;15.044504;51.677479;0.001059;1.940787;0.641030;0.000513;
1.826888;0.002611;1.567714;3.488261;15.583314;54.358669;0.000925;2.076212;0.587827;0.000444;
1.920470;0.002730;1.646008;3.670892;15.772902;57.900616;0.000978;2.176584;0.566622;0.000537;
1.953409;0.002965;1.662311;4.156011;15.801497;65.671188;0.000798;2.232549;0.591327;0.000394;
1.922564;0.003158;1.619592;4.482208;16.097282;72.151375;0.000535;2.219507;0.627620;0.000194;
1.849977;0.003146;1.559821;4.722688;15.491059;73.159439;0.000377;2.144452;0.649433;0.000147;
1.792667;0.003174;1.527491;5.445542;13.954774;75.991310;0.000239;2.086682;0.670384;0.000153;
1.778355;0.006298;1.513926;8.532769;13.168815;112.366463;0.001371;2.159273;0.800928;0.001419;
1.953049;0.002442;1.905069;5.840128;2.705791;15.802162;0.002296;2.022114;0.180226;0.002289;
2.157624;0.002274;2.144639;2.144639;0.778671;1.669968;0.002278;2.162441;0.012045;0.002273;
2.360969;0.001106;2.292147;2.292147;2.203862;5.051574;0.001333;2.383515;0.050060;0.001093;
2.540077;0.000508;2.399657;2.399657;8.838485;21.209335;0.000472;2.594320;0.107822;0.000436;
2.671821;0.000415;2.522619;2.522619;9.000724;22.705395;0.000358;2.728966;0.107193;0.000340;
2.751778;0.000438;2.639125;2.639125;6.573467;17.348198;0.000406;2.795566;0.080597;0.000395;
2.801180;0.000401;2.754486;2.754486;2.508905;6.910744;0.000408;2.810845;0.018028;0.000399;
2.854908;0.000378;2.854908;0.000000;0.000000;0.000000;0.000378;2.812852;-0.080476;0.000342;
2.921789;0.000398;2.921789;0.000000;0.000000;0.000000;0.000398;2.854853;-0.127636;0.000313;
2.972989;0.000377;2.972989;0.000000;0.000000;0.000000;0.000377;2.901439;-0.133946;0.000281;
2.989302;0.000403;2.989302;0.000000;0.000000;0.000000;0.000403;2.933318;-0.102730;0.000344;
2.996317;0.000469;2.996317;0.000000;0.000000;0.000000;0.000469;2.928058;-0.126037;0.000382;
3.009272;0.000421;3.009272;0.000000;0.000000;0.000000;0.000421;2.924280;-0.158218;0.000288;
3.035391;0.000230;3.035391;0.000000;0.000000;0.000000;0.000230;2.959442;-0.139165;0.000127;
3.053209;0.000138;3.053209;0.000000;0.000000;0.000000;0.000138;3.016451;-0.082228;0.000092;
3.073474;0.000178;3.098237;50.000000;0.000000;0.000000;0.000203;3.049030;-0.042422;0.000167;
3.065986;0.000127;3.065986;0.000000;0.000000;0.000000;0.000127;3.047960;-0.031242;0.000121;
3.045307;0.000114;3.045307;0.000000;0.000000;0.000000;0.000114;3.021688;-0.041459;0.000104;
3.037748;0.000175;3.037748;0.000000;0.000000;0.000000;0.000175;3.017053;-0.036332;0.000167;
3.053977;0.000158;3.053977;0.000000;0.000000;0.000000;0.000158;3.052327;-0.002830;0.000158;
3.071186;0.000146;3.071186;0.000000;0.000000;0.000000;0.000146;3.095533;0.040632;0.000136;
3.061575;0.000113;3.032457;7.186571;1.122688;8.068274;0.000096;3.099879;0.063564;0.000085;
3.009190;0.000059;2.973347;2.973347;1.893492;5.630007;0.000057;3.029559;0.034971;0.000051;
2.937708;0.000093;2.914672;2.914672;1.032199;3.008521;0.000100;2.931057;-0.011961;0.000092;
2.908789;0.000124;2.884382;2.884382;1.097070;3.164367;0.000132;2.898752;-0.018271;0.000122;
2.932795;0.000107;2.866646;2.866646;3.555835;10.193319;0.000103;2.957585;0.043510;0.000095;
2.923100;0.000255;2.768866;3.102995;8.126433;25.216280;0.000130;3.014939;0.153468;0.000083;
2.764879;0.000808;2.508233;3.371165;13.020404;43.893929;0.000334;2.932709;0.278959;0.000162;
2.463727;0.001774;2.154607;3.730514;15.607748;58.224926;0.000614;2.701169;0.415189;0.000243;
2.162639;0.002375;1.870317;3.844190;15.588648;59.925728;0.000761;2.422385;0.505615;0.000290;
2.002042;0.002289;1.748231;3.967141;14.023008;55.631248;0.000701;2.252119;0.532066;0.000247;
1.985549;0.002132;1.736840;3.787670;14.032653;53.151066;0.000683;2.224718;0.519112;0.000259;
2.040941;0.001748;1.797199;3.534695;13.931485;49.243549;0.000598;2.254673;0.461394;0.000283;
2.110851;0.001454;1.871712;3.262822;13.915198;45.402821;0.000575;2.298568;0.400453;0.000355;
2.170216;0.001543;1.920344;3.381999;14.109536;47.718441;0.000612;2.365746;0.401878;0.000384;
2.184457;0.001842;1.907468;3.539839;15.192952;53.780602;0.000670;2.402191;0.435181;0.000410;
2.095934;0.002302;1.797702;3.766738;16.162954;60.881622;0.000682;2.341888;0.499241;0.000396;
1.919460;0.002457;1.643711;3.995291;15.299993;61.127926;0.000585;2.169160;0.554046;0.000347;
1.764069;0.002113;1.547752;4.866502;11.953446;58.171471;0.000282;1.996179;0.575723;0.000196;
1.729880;0.002220;1.569527;8.321817;8.321042;69.246201;0.000299;1.948431;0.560879;0.000541;
1.832935;0.006377;1.587004;10.089533;11.980071;120.873329;0.001605;2.193572;0.746940;0.002070;
1.700041;0.002958;1.656327;1.656327;3.989600;6.608083;0.002953;1.717767;0.059165;0.002947;
2.111797;0.001692;2.047534;2.047534;4.438023;9.087000;0.001738;2.116283;0.011563;0.001692;
2.423828;0.000838;2.383609;2.383609;1.946677;4.640118;0.000887;2.389376;-0.078467;0.000808;
2.625046;0.000445;2.577144;2.577144;1.142860;2.945314;0.001435;2.606412;-0.038182;0.000437;
2.726255;0.000368;2.658502;2.658502;3.721094;9.892536;0.000390;2.734954;0.016719;0.000367;
2.771912;0.000293;2.729860;2.729860;2.206487;6.023401;0.000305;2.773908;0.003789;0.000293;
2.817638;0.000256;2.817638;0.000000;0.000000;0.000000;0.000256;2.783083;-0.066581;0.000232;
2.887251;0.000267;2.887251;0.000000;0.000000;0.000000;0.000267;2.818851;-0.131993;0.000176;
2.955013;0.000294;2.955013;0.000000;0.000000;0.000000;0.000294;2.891401;-0.118984;0.000217;
2.996554;0.000258;2.996554;0.000000;0.000000;0.000000;0.000258;2.949858;-0.084755;0.000217;
3.003928;0.000158;3.003928;0.000000;0.000000;0.000000;0.000158;2.968356;-0.063832;0.000135;
3.015207;0.000108;3.015207;0.000000;0.000000;0.000000;0.000108;2.978461;-0.065752;0.000083;
3.036765;0.000138;3.036765;0.000000;0.000000;0.000000;0.000138;2.987646;-0.088083;0.000094;
3.060037;0.000139;3.060037;0.000000;0.000000;0.000000;0.000139;3.004236;-0.099581;0.000084;
3.062444;0.000141;3.062444;0.000000;0.000000;0.000000;0.000141;3.011049;-0.091265;0.000095;
3.044417;0.000127;3.044417;0.000000;0.000000;0.000000;0.000127;3.010444;-0.059957;0.000106;
3.023763;0.000126;3.023763;0.000000;0.000000;0.000000;0.000126;3.011305;-0.021796;0.000123;
3.031157;0.000164;3.031157;0.000000;0.000000;0.000000;0.000164;3.040094;0.015340;0.000163;
3.059151;0.000115;3.059151;0.000000;0.000000;0.000000;0.000115;3.074279;0.025553;0.000111;
3.084242;0.000069;3.084242;0.000000;0.000000;0.000000;0.000069;3.101977;0.029606;0.000064;
3.079077;0.000081;3.074551;38.419910;0.371069;14.256455;0.000071;3.106824;0.046104;0.000067;
3.032023;0.000091;2.997196;3.185918;1.864904;5.941431;0.000082;3.064471;0.054755;0.000072;
2.971712;0.000172;2.928805;2.928805;2.193955;6.425668;0.000176;2.986215;0.025382;0.000168;
2.924311;0.000186;2.887357;2.887357;1.795689;5.184795;0.000197;2.923257;-0.001897;0.000186;
2.889857;0.000131;2.876037;2.876037;2.422172;6.966256;0.000086;2.931651;0.015498;0.000078;
2.929948;0.000111;2.855543;2.855543;4.029920;11.507608;0.000103;2.963248;0.058206;0.000089;
2.862920;0.000344;2.728036;2.728036;7.717465;21.053524;0.000265;2.942688;0.137786;0.000212;
2.709609;0.000698;2.503177;2.819263;11.770329;33.183651;0.000423;2.843861;0.234275;0.000282;
2.547843;0.001052;2.298470;3.161762;13.585873;42.955292;0.000497;2.722197;0.311811;0.000277;
2.452531;0.001187;2.207165;3.363780;13.211602;44.440922;0.000514;2.639934;0.343818;0.000249;
2.430254;0.001050;2.202245;3.440040;12.235884;42.091930;0.000438;2.606704;0.329378;0.000213;
2.434779;0.000779;2.238686;3.046713;11.218318;34.178997;0.000399;2.573964;0.267757;0.000261;
2.459846;0.000698;2.272531;2.553254;11.727384;29.942995;0.000450;2.571444;0.217581;0.000368;
2.494748;0.000775;2.286103;2.610082;12.769230;33.328735;0.000481;2.616028;0.231081;0.000393;
2.483412;0.001079;2.224709;3.135439;14.229348;44.615257;0.000498;2.649367;0.305341;0.000355;
2.313175;0.001635;2.028160;3.616675;15.039265;54.392136;0.000586;2.523526;0.398977;0.000377;
2.015023;0.001937;1.759182;3.984336;13.942203;55.550426;0.000522;2.237188;0.480259;0.000341;
1.784165;0.001503;1.603429;4.531357;10.203745;46.236813;0.000355;1.967123;0.472119;0.000315;
1.780798;0.001657;1.613469;5.360141;9.121662;48.893391;0.000396;1.968825;0.483090;0.000399;
1.933168;0.002737;1.713012;6.787214;10.747716;72.947052;0.000498;2.184801;0.549237;0.000634;
2.139010;0.006554;1.712371;6.403072;18.850605;120.701775;0.001056;2.557176;0.704967;0.001148;
1.463115;0.007260;1.247304;7.216308;12.434845;89.733665;0.002971;1.832404;0.982098;0.002169;
1.376199;0.006884;1.189811;10.396505;10.834498;112.640923;0.002317;1.717708;1.004089;0.002377;
1.197762;0.004185;1.107600;41.918079;7.104312;297.799133;0.000854;1.415573;0.897520;0.002226;
1.216339;0.005145;1.216339;0.000000;0.000000;0.000000;0.005145;1.035583;-1.432930;0.003756;
1.797894;0.001713;1.778947;1.778947;0.943925;1.679192;0.001741;1.755775;-0.140893;0.001652;
2.348079;0.001643;2.348079;0.000000;0.000000;0.000000;0.001643;2.294595;-0.129052;0.001565;
2.654542;0.001055;2.654542;0.000000;0.000000;0.000000;0.001055;2.613082;-0.086162;0.001015;
2.641459;0.001502;2.747912;2.747912;1.559828;4.286271;0.000443;2.779765;-0.001758;0.000427;
2.800749;0.000281;2.778660;2.778660;1.064164;2.956949;0.000287;2.804335;0.006745;0.000281;
2.810211;0.000233;2.810211;0.000000;0.000000;0.000000;0.000233;2.786186;-0.046036;0.000221;
2.868612;0.000181;2.868612;0.000000;0.000000;0.000000;0.000181;2.825295;-0.082381;0.000144;
2.946062;0.000139;2.946062;0.000000;0.000000;0.000000;0.000139;2.916324;-0.054215;0.000122;
3.002029;0.000091;3.002029;0.000000;0.000000;0.000000;0.000091;2.981527;-0.036328;0.000083;
3.026506;0.000067;3.006702;3.006702;0.925864;2.783797;0.000070;3.025378;-0.001955;0.000067;
3.037711;0.000065;3.037126;28.144911;0.000000;0.000000;0.000065;3.039798;0.003596;0.000065;
3.054808;0.000122;3.054808;0.000000;0.000000;0.000000;0.000122;3.049441;-0.009250;0.000122;
3.068093;0.000118;3.068093;0.000000;0.000000;0.000000;0.000118;3.027941;-0.070554;0.000090;
3.062545;0.000116;3.062545;0.000000;0.000000;0.000000;0.000116;3.007956;-0.097183;0.000063;
3.041239;0.000126;3.041239;0.000000;0.000000;0.000000;0.000126;3.010683;-0.053825;0.000109;
2.968720;0.000265;3.014227;3.729395;0.613172;2.286760;0.000110;3.038653;0.020480;0.000109;
3.028355;0.000103;2.994262;8.269823;1.228714;10.161245;0.000082;3.064781;0.061120;0.000078;
3.047434;0.000061;3.047434;0.000000;0.000000;0.000000;0.000061;3.068501;0.035505;0.000053;
3.058407;0.000047;3.058407;0.000000;0.000000;0.000000;0.000047;3.060772;0.004024;0.000047;
3.055821;0.000037;3.050467;41.448830;0.437179;18.120564;0.000023;3.078978;0.038853;0.000027;
3.040522;0.000089;3.007409;4.367081;1.505154;6.573128;0.000078;3.074377;0.056858;0.000068;
3.004576;0.000183;2.956872;2.956872;2.563917;7.581175;0.000175;3.038086;0.057160;0.000162;
2.959036;0.000187;2.936102;2.936102;1.063516;3.122592;0.000192;2.963367;0.007684;0.000186;
2.939840;0.000162;2.932973;2.932973;0.061229;0.179582;0.000165;2.922239;-0.031978;0.000156;
2.945330;0.000156;2.945330;0.000000;0.000000;0.000000;0.000156;2.915594;-0.054388;0.000139;
2.929071;0.000207;2.935483;46.682388;0.000000;0.000000;0.000209;2.912380;-0.030396;0.000201;
2.868798;0.000242;2.817148;2.817148;2.718207;7.657592;0.000251;2.885640;0.030563;0.000237;
2.792761;0.000358;2.670401;2.670401;2.858825;7.634211;0.000606;2.858379;0.117660;0.000265;
2.748693;0.000496;2.582322;2.582322;9.971957;25.750801;0.000353;2.848948;0.177352;0.000270;
2.742298;0.000384;2.595170;2.633723;8.788127;23.145496;0.000258;2.834605;0.164368;0.000192;
2.748551;0.000285;2.632291;2.632291;6.882620;18.117058;0.000230;2.809555;0.111001;0.000202;
2.763700;0.000361;2.640982;2.640982;7.045324;18.606577;0.000346;2.808281;0.081886;0.000317;
2.773095;0.000491;2.601978;2.601978;9.930286;25.838385;0.000432;2.840231;0.120666;0.000390;
2.715360;0.000579;2.499877;2.664378;12.610109;33.598099;0.000334;2.833574;0.207800;0.000255;
2.506249;0.001025;2.254231;3.927249;12.411803;48.744247;0.000311;2.687177;0.324955;0.000178;
2.152875;0.001227;1.943176;4.555489;10.663811;48.578873;0.000252;2.344653;0.397406;0.000117;
1.923724;0.001242;1.750355;4.200772;9.703543;40.762375;0.000394;2.090109;0.400350;0.000303;
1.957335;0.001745;1.761869;4.174200;10.815803;45.147324;0.000721;2.140111;0.423773;0.000617;
2.092174;0.002623;1.821947;4.749162;13.576638;64.477654;0.000798;2.336043;0.494209;0.000710;
2.196493;0.004681;1.821023;5.920190;16.799807;99.458061;0.000987;2.541467;0.605116;0.001040;
2.121665;0.014033;1.506920;6.430178;26.193073;168.426117;0.003275;2.705278;0.860749;0.003433;
1.423051;0.002762;1.284849;4.036681;9.187442;37.086773;0.001695;1.614400;0.654584;0.001333;
1.442810;0.002444;1.318683;3.254257;8.901425;28.967527;0.001685;1.617509;0.601441;0.001225;
1.435837;0.002031;1.322144;3.811734;7.774929;29.635960;0.001297;1.598665;0.571300;0.000980;
1.373384;0.002571;1.348947;50.000000;3.162271;158.113571;0.001747;1.435405;0.265116;0.002421;
1.417000;0.003355;1.417000;0.000000;0.000000;0.000000;0.003355;1.360783;-0.273397;0.003235;
1.824638;0.001370;1.833334;26.088499;0.000000;0.000000;0.001379;1.817333;-0.022911;0.001369;
2.291349;0.002049;2.291349;0.000000;0.000000;0.000000;0.002049;2.391485;0.001779;0.001152;
2.749413;0.000751;2.749413;0.000000;0.000000;0.000000;0.000751;2.745945;-0.006723;0.000751;
2.701239;0.002071;2.847827;2.847827;1.542768;4.393537;0.000417;2.894507;0.027487;0.000404;
2.869617;0.000302;2.840160;2.840160;0.692048;1.965527;0.000481;2.889407;0.035883;0.000295;
2.836195;0.000327;2.836195;0.000000;0.000000;0.000000;0.000327;2.836119;-0.000144;0.000327;
2.852942;0.000226;2.852942;0.000000;0.000000;0.000000;0.000226;2.835785;-0.032112;0.000220;
2.925187;0.000105;2.925187;0.000000;0.000000;0.000000;0.000105;2.922685;-0.004490;0.000105;
2.988761;0.000132;2.940867;2.940867;2.569820;7.557500;0.000126;3.006744;0.030985;0.000125;
3.022537;0.000148;2.962095;2.962095;3.216034;9.526200;0.000138;3.047951;0.043121;0.000136;
3.035071;0.000113;2.999393;3.359827;1.813638;6.093508;0.000106;3.060060;0.042296;0.000101;
3.054265;0.000149;3.054265;0.000000;0.000000;0.000000;0.000149;3.067459;0.022412;0.000145;
3.065527;0.000127;3.065527;0.000000;0.000000;0.000000;0.000127;3.052711;-0.022105;0.000125;
3.059137;0.000102;3.059137;0.000000;0.000000;0.000000;0.000102;3.032016;-0.047356;0.000088;
3.041819;0.000111;3.041819;0.000000;0.000000;0.000000;0.000111;3.034417;-0.012792;0.000110;
3.025824;0.000121;2.989885;14.676576;1.160485;17.031944;0.000089;3.061432;0.059723;0.000097;
3.011482;0.000124;2.971162;24.247972;1.419089;34.410034;0.000041;3.057228;0.076282;0.000084;
2.994443;0.000126;2.979507;38.821606;0.888945;34.510254;0.000073;3.023459;0.049278;0.000110;
2.982437;0.000086;2.982437;0.000000;0.000000;0.000000;0.000086;2.989088;0.011569;0.000085;
2.989075;0.000032;2.989075;0.000000;0.000000;0.000000;0.000032;2.991848;0.004839;0.000032;
3.007658;0.000039;2.976867;3.095044;1.672389;5.176117;0.000032;3.033195;0.043612;0.000026;
3.005305;0.000129;2.979952;2.979952;1.378000;4.106375;0.000126;3.031891;0.045589;0.000116;
2.880608;0.000693;2.880608;0.000000;0.000000;0.000000;0.000693;2.983537;0.001841;0.000215;
2.959115;0.000298;2.959115;0.000000;0.000000;0.000000;0.000298;2.927973;-0.056948;0.000280;
2.959266;0.000273;2.959266;0.000000;0.000000;0.000000;0.000273;2.904614;-0.101620;0.000218;
2.957406;0.000238;2.957406;0.000000;0.000000;0.000000;0.000238;2.902591;-0.101869;0.000182;
2.929241;0.000244;2.954824;49.706234;0.000000;0.000000;0.000274;2.894239;-0.064780;0.000221;
2.779203;0.000850;2.844245;2.844245;0.971602;2.763474;0.000539;2.886002;0.001984;0.000299;
2.869415;0.000354;2.786350;2.786350;2.094833;5.836936;0.000626;2.895329;0.046686;0.000340;
2.889862;0.000220;2.803218;2.803218;2.158732;6.051396;0.000343;2.922003;0.056939;0.000199;
2.920391;0.000165;2.836000;2.836000;2.020999;5.731554;0.000275;2.945484;0.044165;0.000152;
2.939734;0.000278;2.840477;2.840477;2.499609;7.100081;0.000514;2.961512;0.038260;0.000268;
2.913074;0.000454;2.767005;2.767005;7.919364;21.912926;0.000450;2.958864;0.079845;0.000411;
2.815885;0.000555;2.622002;2.622002;11.306874;29.646643;0.000397;2.915357;0.171512;0.000336;
2.616450;0.000571;2.427542;3.894433;9.277984;36.132484;0.000197;2.754970;0.247486;0.000101;
2.353716;0.000648;2.198009;4.409647;7.763709;34.235214;0.000209;2.495468;0.280704;0.000094;
2.198025;0.001071;2.012007;3.442432;10.532310;36.256767;0.000522;2.348927;0.318724;0.000381;
2.204347;0.001980;1.951115;3.345371;14.256655;47.693798;0.001058;2.394503;0.385939;0.000863;
2.230307;0.002698;2.230307;0.000000;0.000000;0.000000;0.002698;2.479008;0.471309;0.000791;
2.186345;0.003920;1.838711;5.785726;15.775128;91.270576;0.000767;2.506254;0.576839;0.000781;
2.046386;0.008384;1.638233;7.678087;17.872736;137.228424;0.001874;2.484814;0.755497;0.002357;
1.528470;0.002081;1.400137;1.858649;11.331001;21.060360;0.001809;1.635418;0.372351;0.001637;
1.730004;0.002384;1.593360;1.773793;12.023118;21.326519;0.002135;1.841787;0.329515;0.001930;
1.873428;0.001795;1.718531;2.847885;10.380068;29.561239;0.001288;2.024942;0.385387;0.001019;
1.956777;0.001966;1.806084;6.993124;7.263243;50.792755;0.001019;2.140465;0.426507;0.000900;
2.026563;0.002338;1.918405;31.812590;4.973200;158.210358;0.001132;2.197410;0.385448;0.001461;
2.240018;0.001551;2.175374;27.011024;2.687039;72.579666;0.001238;2.344680;0.226053;0.001251;
2.570770;0.000804;2.521905;2.884624;2.988809;8.621593;0.000774;2.624307;0.105137;0.000736;
2.833489;0.000397;2.791420;2.791420;1.009242;2.817219;0.000464;2.855359;0.040081;0.000387;
2.947016;0.000202;2.870147;2.870147;4.115271;11.811434;0.000197;2.986398;0.068385;0.000172;
2.938033;0.000275;2.854837;2.854837;4.530504;12.933851;0.000260;2.984960;0.081201;0.000232;
2.873869;0.000349;2.844576;2.844576;0.640800;1.822803;0.000693;2.895502;0.039023;0.000340;
2.842540;0.000249;2.842540;0.000000;0.000000;0.000000;0.000249;2.840917;-0.003010;0.000249;
2.878999;0.000095;2.868756;3.312769;0.594358;1.968970;0.000093;2.896404;0.031239;0.000088;
2.948774;0.000137;2.889454;5.269602;2.431127;12.811069;0.000105;2.989779;0.070306;0.000104;
2.989060;0.000140;2.908177;3.757411;3.809767;14.314858;0.000107;3.031659;0.072021;0.000105;
2.995688;0.000091;2.951089;2.951089;2.409947;7.111970;0.000084;3.018608;0.039355;0.000081;
2.998497;0.000135;2.998497;0.000000;0.000000;0.000000;0.000135;3.009579;0.019208;0.000133;
3.018879;0.000145;3.018879;0.000000;0.000000;0.000000;0.000145;3.026449;0.013066;0.000144;
3.031001;0.000102;3.031001;0.000000;0.000000;0.000000;0.000102;3.037086;0.010458;0.000101;
3.025587;0.000121;3.025587;0.000000;0.000000;0.000000;0.000121;3.049999;0.041330;0.000109;
3.000071;0.000168;2.956616;14.768456;1.470730;21.720415;0.000108;3.040850;0.068448;0.000135;
2.965246;0.000169;2.965246;0.000000;0.000000;0.000000;0.000169;3.010804;0.076955;0.000128;
2.915641;0.000151;2.871339;26.511536;1.467547;38.906914;0.000072;2.949082;0.058077;0.000129;
2.877454;0.000108;2.877454;0.000000;0.000000;0.000000;0.000108;2.895073;0.009186;0.000099;
2.904630;0.000099;2.889214;2.889214;0.772987;2.233325;0.000101;2.905129;0.000901;0.000099;
2.884737;0.000290;2.934575;2.934575;0.815877;2.394252;0.000088;2.959049;0.014765;0.000086;
2.981674;0.000136;2.981674;0.000000;0.000000;0.000000;0.000136;2.997721;0.027958;0.000131;
2.982981;0.000265;2.982981;0.000000;0.000000;0.000000;0.000265;2.988785;0.010215;0.000265;
2.896276;0.000586;2.896276;0.000000;0.000000;0.000000;0.000586;2.951939;-0.035677;0.000309;
2.965502;0.000267;2.965502;0.000000;0.000000;0.000000;0.000267;2.927196;-0.070257;0.000239;
2.954179;0.000234;2.954179;0.000000;0.000000;0.000000;0.000234;2.914857;-0.072395;0.000205;
2.926152;0.000291;2.926152;0.000000;0.000000;0.000000;0.000291;2.888382;-0.070217;0.000264;
2.895200;0.000425;2.873751;2.873751;0.742208;2.132921;0.000438;2.871662;-0.043744;0.000414;
2.888879;0.000474;2.844980;2.844980;2.025829;5.763444;0.000500;2.873304;-0.028759;0.000469;
2.915963;0.000342;2.838121;2.838121;4.019612;11.408147;0.000364;2.921129;0.009258;0.000341;
2.951262;0.000266;2.853340;2.853340;5.132679;14.645278;0.000279;2.968905;0.030913;0.000260;
2.886155;0.000722;2.835269;2.835269;6.738775;19.106241;0.000395;2.996405;0.058636;0.000368;
2.927102;0.000700;2.770174;2.770174;8.551269;23.688505;0.000673;2.983291;0.096676;0.000635;
2.841635;0.000739;2.675837;2.675837;9.520170;25.474426;0.000637;2.923624;0.142078;0.000592;
2.712289;0.000649;2.553215;3.086437;8.683647;26.801535;0.000469;2.813597;0.180440;0.000408;
