ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.372465;0.002513;1.213736;6.674508;9.582970;63.961605;0.000117;1.610304;0.797952;0.000188;
1.789848;0.002941;1.551176;5.096334;12.955997;66.028076;0.000496;2.069989;0.651296;0.000150;
2.219801;0.002015;1.952914;4.462657;13.336273;59.515217;0.000533;2.467374;0.473506;0.000182;
2.294272;0.002129;2.001444;5.142175;13.540483;69.627525;0.000371;2.559046;0.481432;0.000119;
1.997292;0.004008;1.685745;6.598817;14.516874;95.794205;0.000453;2.334601;0.656832;0.000389;
1.571565;0.005747;1.306600;7.715721;14.076801;108.612663;0.000479;1.940108;0.898368;0.000743;
1.267901;0.004810;1.083364;8.292002;11.303497;93.728622;0.000396;1.585180;1.060638;0.000604;
1.178869;0.003519;1.029945;7.075690;9.754566;69.020279;0.000447;1.448641;1.057019;0.000298;
1.243229;0.002784;1.099082;5.867769;9.464642;55.536335;0.000448;1.488107;0.927941;0.000155;
1.414110;0.002740;1.242702;5.097729;10.726627;54.681438;0.000511;1.662602;0.793931;0.000186;
1.653478;0.003386;1.426265;4.938161;13.045750;64.422012;0.000698;1.937834;0.720200;0.000313;
1.840421;0.004006;1.553342;5.154641;15.159876;78.143707;0.000628;2.170857;0.707678;0.000158;
1.809887;0.004857;1.508501;5.834400;15.537667;90.652962;0.000549;2.178417;0.772808;0.000100;
1.544230;0.005420;1.289370;6.315337;14.324666;90.465096;0.000633;1.914410;0.921616;0.000215;
1.215737;0.003885;1.050877;6.151176;10.809761;66.492744;0.000628;1.503621;1.057620;0.000277;
1.006425;0.001892;0.911502;4.955491;7.117194;35.269188;0.000601;1.185494;1.004514;0.000309;
0.955250;0.001049;0.889890;4.307509;5.138121;22.132502;0.000474;1.074814;0.806729;0.000318;
1.016718;0.000987;0.945177;5.555635;5.294018;29.411634;0.000193;1.149084;0.792799;0.000122;
1.160899;0.002452;1.043762;9.132961;7.675201;70.097321;0.000128;1.371971;0.916982;0.000483;
1.404054;0.006977;1.189434;14.115401;11.907068;168.073044;0.000855;1.750206;0.981677;0.002467;
1.743017;0.013870;1.383761;22.805473;16.396334;373.926147;0.002163;2.231999;0.934504;0.006343;
2.134141;0.023373;1.569916;32.631344;21.553671;703.325256;0.003233;2.779502;0.885504;0.012253;
2.492405;0.038433;1.661064;40.243340;27.726665;1115.813599;0.003954;3.331764;0.873063;0.021947;
2.748826;0.061790;1.576200;46.122494;34.998379;1614.212646;0.005583;3.819293;0.881958;0.037221;
2.756391;0.078990;1.442053;50.000000;38.853207;1942.660278;0.007128;3.958209;0.905900;0.049216;
2.422420;0.068451;1.390406;50.000000;35.240948;1762.047363;0.007299;3.520763;0.965465;0.042234;
1.332741;0.002116;1.243982;5.337690;6.067294;32.385334;0.001196;1.509824;0.673462;0.000794;
1.274947;0.001849;1.169100;7.714556;6.745479;52.038372;0.000349;1.467463;0.758487;0.000283;
1.262315;0.002432;1.135383;9.200566;7.834050;72.077698;0.000209;1.479721;0.836515;0.000450;
1.427301;0.002726;1.254631;6.541988;10.194607;66.692993;0.000179;1.678783;0.789081;0.000201;
1.867489;0.002759;1.626436;4.674749;13.103932;61.257591;0.000682;2.134246;0.600475;0.000286;
2.268538;0.001920;2.014068;4.052904;13.103478;53.107136;0.000735;2.498071;0.437443;0.000362;
2.263078;0.002110;1.986021;5.121582;13.012150;66.642784;0.000405;2.527008;0.487350;0.000082;
1.876669;0.004223;1.597701;7.158192;13.410838;95.997345;0.000571;2.212235;0.698577;0.000509;
1.381923;0.004972;1.192457;10.254458;10.762340;110.361969;0.000769;1.692897;0.942473;0.001207;
1.086151;0.002946;0.980358;15.833054;7.026951;111.258087;0.000468;1.295995;1.002119;0.000978;
1.079217;0.002165;0.977304;9.324240;6.881603;64.165718;0.000258;1.275062;0.965549;0.000411;
1.266493;0.002703;1.116513;6.546349;9.518531;62.311623;0.000203;1.509556;0.899532;0.000179;
1.502682;0.003019;1.308585;5.455973;11.539186;62.957481;0.000389;1.772397;0.777722;0.000141;
1.664505;0.003003;1.444641;4.771821;12.714371;60.670704;0.000615;1.937207;0.694766;0.000204;
1.668647;0.003387;1.436671;4.782571;13.362764;63.908371;0.000710;1.960799;0.727254;0.000175;
1.497472;0.003913;1.280103;5.421856;12.908107;69.985893;0.000572;1.809926;0.861921;0.000059;
1.252693;0.004014;1.077020;6.379769;11.228656;71.636238;0.000485;1.550278;1.038384;0.000226;
1.048200;0.003065;0.920487;6.482301;8.979681;58.208992;0.000478;1.289155;1.151086;0.000344;
0.948834;0.001972;0.852334;5.508193;7.260990;39.994930;0.000425;1.134440;1.118605;0.000239;
0.952955;0.001543;0.869998;4.652308;6.408661;29.815065;0.000541;1.107673;0.980947;0.000318;
1.041626;0.001470;0.954821;5.670145;6.336174;35.927021;0.000302;1.204437;0.892606;0.000177;
1.217349;0.003012;1.083182;9.386227;8.502202;79.803596;0.000192;1.455805;0.933895;0.000574;
1.497616;0.008150;1.257609;16.795069;12.647923;212.422745;0.001010;1.873004;0.954143;0.003088;
1.854836;0.013654;1.486427;27.126230;16.195442;439.321320;0.001934;2.337175;0.871197;0.006611;
2.162111;0.017509;1.694528;39.364510;18.401409;724.362488;0.002152;2.703188;0.800829;0.009686;
2.338062;0.024103;1.759675;44.211372;21.572887;953.766968;0.002145;2.971988;0.809903;0.014146;
2.489104;0.040459;1.688432;50.000000;27.804909;1390.245483;0.003217;3.308737;0.860585;0.025079;
1.541112;0.003112;1.415313;6.148262;7.683458;47.239910;0.001569;1.770166;0.674039;0.001077;
1.433957;0.002927;1.299528;8.437614;8.028138;67.738327;0.000685;1.679296;0.772352;0.000557;
1.357586;0.003235;1.209800;9.740733;8.794999;85.669739;0.000311;1.615478;0.854618;0.000570;
1.431613;0.003278;1.248410;7.195693;10.630898;76.496674;0.000212;1.705670;0.832767;0.000311;
1.741538;0.003363;1.490680;4.954225;13.842936;68.581009;0.000621;2.033018;0.690515;0.000266;
2.059229;0.002922;1.775987;4.323772;14.850721;64.211136;0.000890;2.337420;0.558768;0.000398;
2.048733;0.002852;1.768854;4.998994;14.039635;70.184044;0.000549;2.342730;0.584160;0.000083;
1.710534;0.003959;1.472368;6.905075;12.382799;85.504150;0.000568;2.029900;0.748672;0.000369;
1.289881;0.003763;1.139919;10.401550;8.869655;92.258163;0.000877;1.544038;0.904460;0.001145;
1.055784;0.002470;0.962145;20.020584;6.129969;122.725563;0.000667;1.228657;0.912259;0.001117;
1.113870;0.002341;0.994415;8.024070;7.834560;62.865055;0.000295;1.311381;0.927945;0.000593;
1.381372;0.003633;1.185665;6.628303;11.645568;77.190353;0.000182;1.666326;0.891984;0.000355;
1.638708;0.003527;1.400857;5.717596;13.161089;75.249786;0.000306;1.939790;0.754714;0.000165;
1.683130;0.002850;1.461342;5.041103;12.531367;63.171917;0.000434;1.955943;0.685570;0.000105;
1.507150;0.002810;1.317516;4.684684;11.661543;54.630646;0.000624;1.764467;0.752381;0.000169;
1.266979;0.002572;1.117275;5.078523;9.923756;50.398022;0.000475;1.504472;0.887676;0.000103;
1.108514;0.002356;0.986215;6.547383;8.359803;54.734833;0.000208;1.327263;1.002778;0.000158;
1.050677;0.002821;0.924971;7.219465;8.682395;62.682247;0.000246;1.279749;1.110260;0.000381;
1.049057;0.003353;0.907430;6.569835;9.828414;64.571053;0.000277;1.302046;1.182856;0.000356;
1.093742;0.003343;0.944113;5.729167;10.361096;59.360458;0.000373;1.353121;1.137577;0.000192;
1.202949;0.003209;1.047752;5.938779;10.268052;60.979698;0.000360;1.463523;1.007143;0.000176;
1.387373;0.004569;1.188224;7.791233;11.649697;90.765495;0.000378;1.702338;0.945267;0.000588;
1.656867;0.007589;1.367973;11.059615;14.180893;156.835220;0.000787;2.057583;0.887179;0.002005;
1.933284;0.009415;1.575655;15.874582;15.100981;239.721756;0.001189;2.364708;0.786218;0.003693;
2.069503;0.008140;1.738817;22.344873;13.349474;298.292328;0.001027;2.445694;0.672454;0.004033;
2.016354;0.006530;1.743440;24.029613;11.557883;277.731476;0.000789;2.342397;0.627558;0.003376;
1.704280;0.003089;1.605665;8.672550;5.631332;48.838017;0.001942;1.905926;0.540627;0.001624;
1.592842;0.002975;1.470256;9.381325;6.972255;65.408997;0.001161;1.822945;0.647452;0.001006;
1.481305;0.003191;1.326593;8.551084;8.877239;75.910011;0.000569;1.741780;0.772315;0.000565;
1.427518;0.003602;1.236364;6.913364;11.151494;77.094345;0.000317;1.715780;0.864729;0.000294;
1.499424;0.004175;1.262957;5.510878;13.746161;75.753410;0.000527;1.812531;0.860233;0.000294;
1.650365;0.004525;1.375562;4.798625;15.620579;74.957298;0.000915;1.981937;0.800674;0.000347;
1.675069;0.004049;1.422997;5.076719;14.173347;71.954102;0.000803;1.997419;0.773636;0.000179;
1.493267;0.003618;1.294538;6.032141;11.607801;70.019890;0.000613;1.788720;0.834052;0.000226;
1.219071;0.002689;1.088677;7.390173;8.286132;61.235947;0.000609;1.441315;0.891682;0.000575;
1.046804;0.001810;0.951681;7.725343;6.389091;49.357918;0.000525;1.203860;0.862296;0.000668;
1.091731;0.002200;0.967362;6.529454;8.320868;54.330723;0.000310;1.282582;0.932039;0.000535;
1.315683;0.003618;1.125138;6.430347;11.639182;74.843987;0.000218;1.592267;0.929860;0.000449;
1.515821;0.004038;1.284979;6.160023;13.126390;80.858871;0.000286;1.829807;0.849146;0.000256;
1.493991;0.003421;1.289246;5.824111;11.984594;69.799606;0.000389;1.783451;0.821193;0.000152;
1.298199;0.002695;1.140263;5.313963;10.225115;54.335880;0.000418;1.543286;0.877653;0.000117;
1.117524;0.001815;1.006588;5.535886;7.745364;42.877449;0.000265;1.309623;0.908731;0.000095;
1.055971;0.001915;0.950993;7.325863;7.285127;53.369839;0.000074;1.247150;0.978672;0.000199;
1.106567;0.003477;0.965847;8.801171;9.275066;81.631447;0.000214;1.352121;1.079480;0.000788;
1.192288;0.005075;1.005553;8.040000;11.768007;94.614777;0.000374;1.501443;1.125048;0.001007;
1.283790;0.005401;1.070628;7.256308;13.017044;94.455673;0.000267;1.623473;1.084624;0.000615;
1.402601;0.005337;1.173076;6.970251;13.440213;93.681656;0.000278;1.752816;0.993795;0.000406;
1.558789;0.005825;1.306441;7.473920;13.732550;102.635979;0.000581;1.923835;0.901243;0.000755;
1.727671;0.006735;1.426342;8.095216;14.944329;120.977577;0.000790;2.122264;0.842536;0.001203;
1.848297;0.005759;1.534097;8.008364;14.786217;118.413406;0.000610;2.212062;0.744333;0.001243;
1.833370;0.003091;1.618255;8.997600;10.142879;91.261566;0.000482;2.068158;0.551070;0.001198;
1.830940;0.002358;1.798242;17.918924;2.554527;45.774372;0.001891;1.958177;0.339012;0.001812;
1.752167;0.002100;1.686602;9.236676;3.807471;35.168373;0.001526;1.900041;0.407254;0.001325;
1.633310;0.002204;1.505488;7.237803;7.151453;51.760807;0.000820;1.838586;0.576963;0.000632;
1.490008;0.003348;1.299659;6.009035;11.123137;66.839325;0.000609;1.766272;0.799552;0.000335;
1.384984;0.004436;1.164174;5.608147;13.367332;74.965965;0.000611;1.700783;0.951591;0.000321;
1.360365;0.004735;1.139264;5.407984;13.658448;73.864670;0.000727;1.687848;0.994803;0.000238;
1.367501;0.004249;1.166035;5.403884;12.582916;67.996620;0.000756;1.678802;0.959190;0.000191;
1.293625;0.003282;1.131425;5.764224;10.416456;60.042789;0.000603;1.561335;0.934577;0.000218;
1.139050;0.002281;1.012480;5.965863;8.543104;50.966991;0.000365;1.352001;0.950032;0.000229;
1.009945;0.001532;0.910921;5.392449;7.045179;37.990772;0.000381;1.166488;0.907502;0.000354;
1.006938;0.001643;0.900817;5.425124;7.516299;40.776855;0.000335;1.167970;0.929264;0.000393;
1.120304;0.002319;0.984963;6.004310;9.095246;54.610676;0.000189;1.331866;0.965546;0.000283;
1.228662;0.003390;1.060610;6.577872;10.686881;70.296944;0.000242;1.494706;0.991305;0.000347;
1.218448;0.003641;1.054163;6.965002;10.507541;73.185036;0.000295;1.494948;1.026893;0.000341;
1.118762;0.002745;0.988614;6.889495;8.827737;60.818653;0.000200;1.356159;1.044285;0.000172;
1.045530;0.002090;0.939905;7.147379;7.440933;53.183167;0.000129;1.245876;1.024801;0.000184;
1.064335;0.002431;0.952382;8.212801;7.723450;63.431160;0.000123;1.273450;1.027396;0.000402;
1.173849;0.004315;1.017036;9.785821;9.952901;97.397308;0.000402;1.443312;1.057111;0.001217;
1.333811;0.006553;1.113239;9.805430;12.743167;124.952240;0.000717;1.677093;1.038838;0.001941;
1.498738;0.007576;1.227268;9.391525;14.554599;136.689880;0.000611;1.891476;0.978353;0.001885;
1.632915;0.006724;1.355462;8.797579;14.321311;125.992859;0.000394;2.019275;0.881335;0.001304;
1.705905;0.006247;1.440681;7.605553;13.721017;104.355927;0.001110;2.073802;0.818258;0.001288;
1.689355;0.006282;1.443759;6.472043;13.178545;85.292099;0.002357;2.024863;0.782333;0.002162;
1.932210;0.001798;1.932210;0.000000;0.000000;0.000000;0.001798;1.954437;0.061999;0.001783;
1.885064;0.001771;1.814053;1.814053;5.940905;10.777117;0.001753;1.912739;0.079591;0.001745;
1.781991;0.001489;1.700012;4.721084;4.860618;22.947384;0.001149;1.900126;0.329861;0.001001;
1.620761;0.002815;1.430971;4.772245;11.200435;53.451221;0.000931;1.869642;0.673500;0.000478;
1.455248;0.004453;1.231294;5.337556;13.454411;71.813667;0.000830;1.778445;0.911366;0.000241;
1.336915;0.004876;1.127178;5.808621;13.038985;75.738533;0.000717;1.671198;1.028093;0.000185;
1.271672;0.004323;1.093278;6.370871;11.381302;72.508804;0.000612;1.579471;1.040160;0.000253;
1.208492;0.003522;1.050642;6.484384;10.310688;66.858459;0.000389;1.483849;1.036487;0.000191;
1.108189;0.002646;0.977165;6.475518;8.866226;57.413410;0.000334;1.337479;1.035172;0.000247;
1.010672;0.002202;0.897108;5.880588;8.018596;47.154057;0.000479;1.205086;1.055028;0.000396;
0.971405;0.001618;0.875008;5.661560;6.952433;39.361610;0.000369;1.133325;0.984215;0.000333;
0.994684;0.001693;0.894412;6.232917;7.110034;44.316254;0.000239;1.165261;0.985653;0.000282;
1.037243;0.002373;0.918466;6.964184;8.182580;56.984997;0.000242;1.242028;1.051079;0.000399;
1.054061;0.003443;0.918711;8.341791;9.188451;76.648140;0.000232;1.302258;1.160984;0.000607;
1.050418;0.003547;0.917674;8.666538;9.142501;79.233833;0.000114;1.306967;1.189786;0.000498;
1.065077;0.003337;0.939778;8.840500;8.658349;76.544136;0.000175;1.313653;1.146198;0.000490;
1.136344;0.003279;1.000419;8.219319;9.001791;73.988594;0.000271;1.382292;1.044192;0.000586;
1.279537;0.004397;1.101480;8.599990;10.763452;92.565575;0.000491;1.565399;0.982677;0.001055;
1.484087;0.006474;1.232983;9.077474;13.543530;122.941025;0.000800;1.838919;0.934011;0.001821;
1.721779;0.007634;1.405272;9.410420;15.333033;144.290283;0.000797;2.122474;0.848753;0.002146;
1.873203;0.006577;1.575650;8.560391;14.058835;120.349136;0.001315;2.237376;0.732111;0.002102;
1.925208;0.002758;1.925208;0.000000;0.000000;0.000000;0.002758;1.881033;-0.134182;0.002695;
1.891798;0.001636;1.866679;1.866679;0.962939;1.797498;0.004897;1.928636;0.104743;0.001592;
1.784141;0.002032;1.629801;3.941321;9.352179;36.859936;0.001148;1.974045;0.490360;0.000763;
1.628232;0.003979;1.400591;4.945493;13.228208;65.420006;0.001069;1.936855;0.777189;0.000347;
1.485494;0.004867;1.266243;6.016313;12.898132;77.599197;0.000908;1.823494;0.913326;0.000341;
1.361667;0.004711;1.167809;7.200163;11.695217;84.207474;0.000561;1.684339;0.982404;0.000452;
1.268551;0.004581;1.086637;8.143984;11.174726;91.006783;0.000349;1.577899;1.043742;0.000593;
1.188874;0.004565;1.020165;8.839927;10.574461;93.477455;0.000540;1.482788;1.098925;0.000887;
1.113342;0.004679;0.955271;8.826397;10.283343;90.764870;0.000692;1.404757;1.190003;0.000928;
1.059380;0.003666;0.924250;7.951274;9.165379;72.876442;0.000588;1.316008;1.179253;0.000627;
1.033279;0.003051;0.901610;6.829342;9.073084;61.963200;0.000436;1.266766;1.150617;0.000481;
1.048549;0.003138;0.909201;6.936179;9.465795;65.656441;0.000327;1.283921;1.132287;0.000550;
1.093892;0.004549;0.926414;7.963278;11.021335;87.765953;0.000256;1.382845;1.208712;0.000795;
1.160650;0.005862;0.965075;8.045750;12.508294;100.638603;0.000272;1.501886;1.229586;0.000796;
1.236161;0.005544;1.043616;7.521713;12.109280;91.082520;0.000662;1.573905;1.134154;0.000700;
1.332685;0.003940;1.154709;6.534811;10.934130;71.452469;0.000770;1.615876;0.931402;0.000648;
1.466045;0.003308;1.270458;5.701252;11.570965;65.968979;0.000620;1.737506;0.805284;0.000437;
1.657444;0.004395;1.380405;5.398718;15.168170;81.888672;0.000682;1.984579;0.787334;0.000508;
1.875407;0.001535;1.765044;3.789685;6.772406;25.665289;0.001105;2.018298;0.365748;0.000848;
1.812319;0.002671;1.640893;4.994462;9.650704;48.200077;0.001218;2.045378;0.562642;0.000747;
1.697247;0.003940;1.484900;6.040791;11.642350;70.328995;0.001078;1.994988;0.721098;0.000663;
1.574038;0.004526;1.353357;7.587470;11.951279;90.679962;0.000672;1.891552;0.818166;0.000740;
1.484084;0.005993;1.250972;9.728170;12.499595;121.598190;0.000891;1.829296;0.921276;0.001530;
1.435981;0.007933;1.189930;12.547976;13.194910;165.569427;0.001128;1.823507;1.022379;0.002329;
1.391125;0.009446;1.135193;11.856044;14.223642;168.636124;0.001123;1.823413;1.122943;0.002320;
1.339993;0.009346;1.090637;9.742474;14.496231;141.229141;0.001094;1.779499;1.182214;0.001655;
1.302424;0.007109;1.068699;7.623393;14.069098;107.254265;0.000646;1.693992;1.153522;0.000751;
1.329341;0.006123;1.079331;6.410102;14.967165;95.941048;0.000403;1.698982;1.091825;0.000515;
1.413738;0.006090;1.141378;6.168365;15.768233;97.264214;0.000449;1.786644;1.020710;0.000594;
1.534372;0.006522;1.232688;5.942454;16.782406;99.728668;0.000740;1.931832;0.966074;0.000534;
1.584209;0.008010;1.240924;4.948911;19.335260;95.688484;0.002302;2.004567;0.966089;0.001516;
1.386366;0.010551;1.062680;6.234499;18.672058;116.410919;0.002521;1.845554;1.163392;0.002529;
1.489958;0.006586;1.215562;5.925656;15.683426;92.934593;0.001457;1.862802;0.961715;0.001349;
1.719022;0.002605;1.507604;5.231653;11.722852;61.329887;0.000496;1.974339;0.637410;0.000286;
1.938018;0.001058;1.791177;6.301193;7.372493;46.455505;0.000129;2.111073;0.409828;0.000078;
2.069959;0.001086;1.986387;20.196972;4.021780;81.227776;0.000271;2.197734;0.292754;0.000589;
2.066097;0.002752;2.025192;33.994240;4.070951;138.388870;0.001382;2.186232;0.276655;0.002319;
3.088377;0.169282;1.371400;50.000000;48.794632;2439.731445;0.055940;4.517729;0.872494;0.140307;
2.988406;0.128593;1.619583;50.000000;41.932575;2096.628906;0.045427;4.138872;0.848561;0.108397;
2.617955;0.053271;1.872133;50.000000;26.513649;1325.682495;0.020946;3.307437;0.773424;0.044035;
2.190972;0.008101;1.819983;5.710532;16.673777;95.216141;0.005138;2.534791;0.609136;0.004867;
1.716822;0.004142;1.446396;3.039334;17.596922;53.482922;0.002216;1.987028;0.672226;0.001392;
1.344095;0.004237;1.124199;4.045039;14.528130;58.766857;0.001254;1.641278;0.954675;0.000479;
1.210716;0.005046;1.017489;6.399435;12.331294;78.913307;0.000985;1.523820;1.115423;0.000929;
1.360313;0.004771;1.156606;7.218067;12.096000;87.309731;0.000668;1.675280;0.968115;0.000847;
1.715014;0.002808;1.494845;5.884943;11.851252;69.743950;0.000259;1.987396;0.668522;0.000153;
2.119336;0.000979;1.940889;4.410072;9.329042;41.141750;0.000247;2.288415;0.364714;0.000105;
2.378106;0.000288;2.275697;3.439599;5.677557;19.528517;0.000159;2.459125;0.167932;0.000114;
2.429136;0.000168;2.411760;32.213051;0.934712;30.109936;0.000113;2.457805;0.060688;0.000147;
2.341562;0.001032;2.341562;0.000000;0.000000;0.000000;0.001032;2.380058;0.083671;0.000992;
2.184640;0.003319;2.184640;0.000000;0.000000;0.000000;0.003319;2.250630;0.150181;0.003196;
1.959654;0.007189;1.950351;41.341721;5.448302;225.242203;0.004472;2.094413;0.323574;0.006636;
2.658964;0.035621;1.928158;50.000000;23.590967;1179.548340;0.013499;3.307538;0.746790;0.026886;
2.697810;0.070390;1.866177;50.000000;30.865471;1543.273560;0.021005;3.529128;0.813948;0.057916;
2.727073;0.067717;1.933560;50.000000;30.020084;1501.004272;0.020232;3.515754;0.787972;0.056578;
2.538479;0.034232;1.973348;50.000000;21.914486;1095.724365;0.010219;3.109053;0.716559;0.027413;
2.068680;0.006915;1.684249;6.092414;17.527950;106.787521;0.002813;2.451133;0.690809;0.002598;
1.546584;0.004166;1.306129;3.227240;16.025408;51.717838;0.002109;1.810984;0.746685;0.001369;
1.225092;0.002664;1.072631;3.418247;11.136024;38.065681;0.001215;1.431999;0.846821;0.000715;
1.142659;0.002047;1.025138;6.209365;7.995046;49.644165;0.000228;1.350739;0.930938;0.000095;
1.289334;0.003229;1.154572;11.633848;8.310423;96.682205;0.000141;1.536139;0.885753;0.000711;
1.687982;0.003122;1.501293;9.809583;9.513889;93.327286;0.000181;1.950130;0.660168;0.000649;
2.228863;0.001075;2.015453;4.867897;10.340119;50.334633;0.000139;2.414744;0.373063;0.000061;
2.547508;0.000693;2.406416;2.406416;8.853275;21.304665;0.000656;2.608515;0.120609;0.000602;
2.537853;0.000485;2.465083;2.465083;4.299498;10.598618;0.000512;2.552372;0.030029;0.000480;
2.400248;0.000134;2.343444;2.438882;3.817313;9.309976;0.000106;2.442703;0.090337;0.000087;
2.264980;0.000775;2.228436;27.386930;2.209820;60.520184;0.000446;2.331765;0.146665;0.000650;
2.131646;0.002304;2.086508;34.295204;4.065198;139.416794;0.000974;2.244050;0.251012;0.001933;
1.996297;0.003813;1.912174;33.501652;6.220807;208.407288;0.000878;2.166435;0.384892;0.002926;
1.908696;0.004616;1.784497;27.520655;7.395731;203.535370;0.000998;2.117911;0.479341;0.003231;
2.281094;0.009104;1.787156;5.193037;21.852085;113.478683;0.004904;2.685291;0.653656;0.004642;
2.220012;0.016584;1.743966;50.000000;17.113153;855.657715;0.006287;2.717953;0.751905;0.010179;
2.253309;0.024535;1.801112;50.000000;19.272594;963.629761;0.005423;2.786706;0.765031;0.017715;
2.349693;0.023741;1.931132;50.000000;18.644579;932.228943;0.004408;2.852522;0.710648;0.017891;
2.318236;0.015668;1.921464;50.000000;16.343159;817.157898;0.002253;2.770158;0.677540;0.010632;
1.944597;0.007926;1.564320;9.008038;16.605852;149.586136;0.001584;2.373048;0.783842;0.002227;
1.437458;0.004484;1.187180;4.785930;15.231899;72.898804;0.000698;1.762203;0.926608;0.000247;
1.173071;0.002334;1.025519;4.353388;10.299822;44.839123;0.000498;1.391126;0.928609;0.000173;
1.143774;0.001845;1.038006;7.387472;7.103812;52.479210;0.000145;1.336498;0.880669;0.000172;
1.293387;0.003686;1.185417;18.896727;7.331254;138.536713;0.000346;1.521553;0.835309;0.001536;
1.638732;0.005869;1.473253;20.499012;9.405583;192.805176;0.000688;1.926624;0.726195;0.002905;
2.116726;0.003683;1.803526;7.753275;13.529763;104.899971;0.000233;2.438848;0.597964;0.000500;
2.355460;0.002699;2.044657;2.520005;19.419882;48.938202;0.001964;2.550359;0.371707;0.001651;
2.256415;0.002662;2.002506;2.024454;18.518412;37.489674;0.002234;2.409613;0.318139;0.001989;
2.131026;0.001420;1.911208;2.835298;13.717776;38.893982;0.000773;2.304995;0.373927;0.000495;
2.050613;0.001106;1.872880;5.056348;9.047376;45.746685;0.000186;2.233084;0.402313;0.000057;
2.003909;0.001621;1.865856;13.396991;6.182934;82.832710;0.000256;2.182467;0.402774;0.000609;
1.993285;0.002281;1.869478;20.477043;6.111586;125.147217;0.000322;2.177472;0.414110;0.001212;
2.046919;0.002367;1.951845;24.603214;5.277408;129.841187;0.000625;2.209349;0.362113;0.001559;
2.144382;0.002481;2.091202;26.466944;3.786953;100.229088;0.001419;2.264461;0.265245;0.002056;
2.216578;0.002431;2.216578;0.000000;0.000000;0.000000;0.002431;2.273660;0.129214;0.002340;
2.268767;0.003129;2.268767;0.000000;0.000000;0.000000;0.003129;2.335739;0.145888;0.003007;
1.718386;0.009017;1.356385;4.807942;19.668343;94.564247;0.004057;2.125275;0.869126;0.003392;
1.676325;0.009745;1.327424;7.324598;17.537525;128.455322;0.002937;2.118382;0.929790;0.003207;
1.679981;0.010266;1.361728;12.750523;15.138097;193.018646;0.002298;2.124209;0.927143;0.003783;
1.751858;0.008412;1.468135;16.777479;13.242415;222.174347;0.001287;2.154470;0.837542;0.003161;
1.886483;0.006516;1.628275;19.340693;11.738927;227.038986;0.000424;2.246670;0.721913;0.002432;
1.968405;0.007352;1.678220;20.671143;12.598557;260.426575;0.000397;2.351218;0.718207;0.002864;
1.778806;0.012615;1.424988;20.750574;16.050545;333.058044;0.001274;2.267704;0.917503;0.005019;
1.379338;0.013345;1.094966;19.851322;15.404333;305.796387;0.002429;1.836918;1.160852;0.005843;
1.166452;0.008814;0.966343;13.414508;12.235280;164.130264;0.002371;1.516227;1.236021;0.003910;
1.199324;0.005984;1.030080;13.027693;10.533216;137.223511;0.000938;1.506362;1.111907;0.002127;
1.363197;0.006919;1.185572;19.596756;10.812919;211.898132;0.000380;1.698651;0.998688;0.002601;
1.534595;0.010462;1.300151;21.631927;13.190912;285.344849;0.000578;1.953373;0.986091;0.004233;
1.562608;0.010056;1.262766;12.081682;15.293770;184.774460;0.001031;2.023824;1.021342;0.002487;
1.523138;0.006008;1.230947;4.353874;17.549505;76.408340;0.001961;1.874723;0.910477;0.001275;
1.505634;0.005569;1.229205;3.364311;18.105196;60.911518;0.002740;1.811401;0.849637;0.001857;
1.528767;0.004018;1.274973;3.766898;16.050119;60.459156;0.001318;1.821875;0.809573;0.000641;
1.574897;0.003206;1.345248;4.869035;13.464702;65.560097;0.000402;1.861995;0.767683;0.000049;
1.653924;0.002847;1.456503;6.974826;10.600461;73.936371;0.000185;1.919426;0.683868;0.000253;
1.786619;0.002530;1.616186;9.875117;8.444035;83.385834;0.000264;2.025640;0.578153;0.000547;
1.953936;0.001982;1.817699;13.726877;6.352002;87.193161;0.000401;2.150950;0.449372;0.000726;
2.080815;0.001533;1.985536;18.548199;4.509760;83.647934;0.000545;2.232455;0.337576;0.000831;
2.122491;0.001392;2.041126;20.275415;4.037666;81.865349;0.000516;2.263575;0.310301;0.000796;
2.082310;0.001590;1.964710;16.922449;5.348132;90.503494;0.000340;2.256423;0.378328;0.000669;
2.007423;0.002755;1.849372;16.285307;7.169199;116.752602;0.000607;2.234629;0.487041;0.001149;
1.901355;0.003724;1.762117;22.624960;7.036938;159.210434;0.001070;2.128955;0.517316;0.002053;
1.475044;0.009575;1.182760;3.708858;18.741182;69.508392;0.005704;1.840626;0.971660;0.004378;
1.390891;0.006358;1.146998;4.113406;15.760214;64.828156;0.002937;1.718707;0.972500;0.002048;
1.342927;0.005347;1.121216;5.476465;13.716488;75.117874;0.001464;1.667711;1.004440;0.001136;
1.295065;0.005652;1.094144;8.549076;11.977962;102.400513;0.000944;1.622667;1.051719;0.001378;
1.261526;0.005459;1.085632;12.538033;10.624082;133.205093;0.000445;1.575864;1.059071;0.001449;
1.281120;0.004616;1.116996;10.439570;10.029860;104.707436;0.000377;1.578931;1.007178;0.000911;
1.391928;0.004625;1.211428;8.042760;10.695922;86.024727;0.000803;1.696108;0.922124;0.000873;
1.542270;0.006358;1.312680;10.476771;12.250169;128.342209;0.000723;1.908989;0.914508;0.001289;
