ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.568748;0.002505;2.258973;9.086326;11.092407;100.789223;0.000725;2.816529;0.407243;0.000990;
2.055932;0.003394;1.785883;9.349971;11.502769;107.550552;0.000479;2.336934;0.557027;0.000996;
1.511950;0.001626;1.418755;17.440338;5.222896;91.089066;0.000336;1.653918;0.472366;0.000872;
1.351043;0.000502;1.346212;50.000000;1.379640;68.982002;0.000329;1.375918;0.114696;0.000477;
1.515930;0.000380;1.480179;11.035264;2.195870;24.232002;0.000167;1.591310;0.273906;0.000162;
1.727632;0.001189;1.627048;6.324400;5.548761;35.092587;0.000551;1.874197;0.411068;0.000423;
1.823568;0.002304;1.660700;6.611920;8.330813;55.082668;0.000962;2.033862;0.515239;0.000784;
1.915557;0.002599;1.721956;8.587632;8.986208;77.170242;0.000720;2.156387;0.539604;0.000710;
2.138869;0.002194;1.940168;10.361744;8.244860;85.431129;0.000583;2.363474;0.453007;0.000720;
2.377894;0.001769;2.196638;13.655606;6.729611;91.896919;0.000593;2.566924;0.352490;0.000833;
2.531495;0.001249;2.377741;17.979074;5.351701;96.218628;0.000417;2.685659;0.278091;0.000668;
2.608660;0.000626;2.472777;11.162207;4.832295;53.939079;0.000177;2.731675;0.221606;0.000267;
2.656565;0.000178;2.550430;4.655101;4.830794;22.487837;0.000048;2.736765;0.147906;0.000029;
2.692314;0.000150;2.593050;2.593050;6.041310;15.665421;0.000098;2.750300;0.107947;0.000073;
2.711361;0.000222;2.582587;2.582587;7.795321;20.132093;0.000137;2.783103;0.131107;0.000105;
2.719008;0.000359;2.538968;3.522804;9.050974;31.884809;0.000134;2.826002;0.188794;0.000098;
2.727872;0.000404;2.540237;3.723774;9.149738;34.071560;0.000144;2.841218;0.198155;0.000110;
2.704602;0.000372;2.546286;3.379612;8.229348;27.812004;0.000182;2.806423;0.181545;0.000132;
2.581992;0.000431;2.435553;3.240205;8.004307;25.935596;0.000231;2.687981;0.197534;0.000153;
2.353185;0.000683;2.189810;4.093177;8.378349;34.294067;0.000238;2.497998;0.286315;0.000103;
2.086368;0.001059;1.917586;5.004616;8.599168;43.035538;0.000231;2.265021;0.388254;0.000068;
1.843396;0.001482;1.677499;5.066298;9.072490;45.963940;0.000341;2.042865;0.488227;0.000120;
1.625219;0.001846;1.470948;4.965769;9.133606;45.355377;0.000512;1.829698;0.578779;0.000277;
1.413818;0.001859;1.293828;6.624574;7.325428;48.527836;0.000448;1.597243;0.635095;0.000499;
1.217468;0.002642;1.157930;23.000849;4.848763;111.525673;0.000966;1.347942;0.596591;0.001921;
1.113173;0.008478;1.116220;50.000000;5.930140;296.507019;0.005150;1.171358;0.340534;0.008338;
2.788014;0.004399;2.460335;28.817865;9.465431;272.773529;0.002218;3.041110;0.383317;0.003000;
2.714665;0.003602;2.421457;29.951422;9.074253;271.786804;0.001096;2.953797;0.373454;0.002301;
2.346581;0.005169;2.038360;22.261524;11.014503;245.199646;0.001080;2.646894;0.509323;0.002779;
1.759410;0.006197;1.570511;48.546486;9.928332;481.985657;0.001027;2.036542;0.649832;0.003732;
1.405451;0.003993;1.349223;50.000000;6.144265;307.213226;0.001011;1.556831;0.548269;0.003144;
1.454065;0.002030;1.402165;50.000000;4.586657;229.332825;0.000490;1.588846;0.478052;0.001346;
1.640146;0.001173;1.557123;15.022096;4.471684;67.174072;0.000271;1.783329;0.429127;0.000430;
1.719389;0.001400;1.605623;7.828845;5.904745;46.227333;0.000550;1.872471;0.427738;0.000557;
1.680662;0.001731;1.556496;7.604099;6.512509;49.521767;0.000744;1.844042;0.464172;0.000771;
1.757233;0.002143;1.604530;10.386289;7.434645;77.218369;0.000472;1.961708;0.524312;0.000691;
2.030450;0.002272;1.832198;9.794949;8.685816;85.077118;0.000407;2.264684;0.494146;0.000589;
2.313095;0.001689;2.110687;9.367619;8.055348;75.459427;0.000428;2.519037;0.389505;0.000536;
2.500295;0.000937;2.326823;7.590670;6.861392;52.082565;0.000307;2.658546;0.289361;0.000312;
2.591813;0.000446;2.441440;4.751327;6.841402;32.505733;0.000154;2.711316;0.218655;0.000102;
2.629096;0.000220;2.506274;3.465321;6.441005;22.320148;0.000085;2.715626;0.160780;0.000043;
2.659649;0.000167;2.549627;3.258981;5.918865;19.289469;0.000074;2.729811;0.130504;0.000052;
2.716427;0.000175;2.606552;3.859636;5.331826;20.578907;0.000082;2.780605;0.117086;0.000081;
2.762506;0.000191;2.645957;4.261956;5.352435;22.811842;0.000077;2.834404;0.128152;0.000075;
2.689968;0.000318;2.549301;3.571863;7.158092;25.567722;0.000150;2.784828;0.170901;0.000108;
2.432504;0.000710;2.254643;3.601312;9.441350;34.001247;0.000306;2.574083;0.271598;0.000172;
2.051547;0.001137;1.869678;4.175920;9.900637;41.344273;0.000312;2.230215;0.395877;0.000118;
1.712502;0.001394;1.559548;4.960700;8.765043;43.480751;0.000275;1.901049;0.509488;0.000103;
1.513913;0.001730;1.384213;6.441388;7.597101;48.935875;0.000370;1.704697;0.599214;0.000319;
1.413412;0.002020;1.304756;8.584323;6.517817;55.951050;0.000566;1.595182;0.630737;0.000702;
1.325127;0.002556;1.253672;18.266521;5.078262;92.762177;0.000930;1.469861;0.574033;0.001705;
1.212453;0.006096;1.228922;50.000000;3.654429;182.721466;0.004898;1.222231;0.054076;0.006092;
2.686866;0.007804;2.413113;50.000000;10.748474;537.423706;0.001849;2.971478;0.428522;0.005998;
2.528323;0.007885;2.228897;50.000000;11.596116;579.805786;0.001376;2.846864;0.494378;0.005470;
2.107490;0.010941;1.792773;45.275005;13.566507;614.223694;0.002002;2.506692;0.686292;0.006542;
1.653867;0.010231;1.456956;50.000000;11.839648;591.982422;0.001861;2.007442;0.819934;0.006197;
1.558073;0.005953;1.431774;50.000000;8.724839;436.241974;0.001025;1.817713;0.718274;0.003622;
1.687006;0.003041;1.570161;30.911119;6.749502;208.634659;0.000364;1.892133;0.549207;0.001604;
1.758015;0.002170;1.624807;18.995861;6.540820;124.248512;0.000259;1.943853;0.483756;0.000991;
1.670400;0.002180;1.533086;12.537372;6.898821;86.493088;0.000445;1.858292;0.520457;0.000909;
1.558116;0.001939;1.429347;9.306501;6.923907;64.437347;0.000460;1.736812;0.547299;0.000721;
1.691045;0.001672;1.536584;7.262429;8.107993;58.883732;0.000194;1.891037;0.540363;0.000238;
2.005778;0.001611;1.812241;5.670906;9.607261;54.481873;0.000362;2.217977;0.465725;0.000199;
2.283557;0.001260;2.086380;5.043075;9.390957;47.359299;0.000450;2.472078;0.369385;0.000272;
2.451858;0.000863;2.268430;4.418249;8.861028;39.150223;0.000351;2.612528;0.300703;0.000195;
2.556347;0.000499;2.392447;3.941966;8.159597;32.164852;0.000178;2.686362;0.239574;0.000078;
2.658618;0.000296;2.526985;3.600234;6.740112;24.265982;0.000133;2.752334;0.171016;0.000087;
2.761270;0.000182;2.661636;3.463460;5.128635;17.762825;0.000105;2.826053;0.116475;0.000088;
2.792100;0.000139;2.700169;4.031041;4.380529;17.658094;0.000062;2.857677;0.116508;0.000045;
2.645139;0.000334;2.505508;4.361350;6.554377;28.585932;0.000102;2.754967;0.198630;0.000046;
2.301968;0.000932;2.112645;4.693508;9.249836;43.414181;0.000215;2.475435;0.341212;0.000075;
1.872875;0.001525;1.691449;5.037245;9.776660;49.247433;0.000257;2.077607;0.488576;0.000091;
1.527807;0.001602;1.392497;5.971473;7.966285;47.570457;0.000246;1.717846;0.590280;0.000196;
1.354097;0.002173;1.246487;9.305196;6.596339;61.380230;0.000528;1.543278;0.688296;0.000712;
1.310409;0.003843;1.219773;23.464386;6.335487;148.658325;0.001288;1.505292;0.732645;0.002314;
1.327977;0.006403;1.304013;50.000000;5.572796;278.639832;0.003610;1.440077;0.461568;0.005916;
2.562168;0.015043;2.237669;50.000000;14.305951;715.297546;0.003175;2.978522;0.589424;0.011149;
2.460657;0.014485;2.035236;42.719742;15.687134;670.150330;0.003191;2.940815;0.670155;0.008872;
2.156003;0.014037;1.744991;21.147238;16.383831;346.472809;0.002694;2.673336;0.787030;0.006608;
1.950094;0.011041;1.651572;24.269339;13.723098;333.050507;0.001693;2.376265;0.770299;0.005634;
1.925781;0.008740;1.688854;34.223003;11.580558;396.321442;0.001522;2.273452;0.685325;0.005107;
1.894288;0.007545;1.674169;40.506588;10.885476;440.933502;0.001234;2.212303;0.657495;0.004455;
1.767223;0.005213;1.577098;24.704515;9.423064;232.792252;0.000830;2.044504;0.647395;0.002685;
1.605060;0.002563;1.456730;11.690048;7.758792;90.700653;0.000352;1.816414;0.598030;0.000931;
1.574160;0.001317;1.446987;5.526323;7.389781;40.838314;0.000373;1.731067;0.488051;0.000378;
1.749364;0.001322;1.594397;3.815450;9.469873;36.131828;0.000529;1.918624;0.456651;0.000304;
2.004728;0.001562;1.816520;4.014750;10.522675;42.245911;0.000658;2.202610;0.443058;0.000323;
2.236623;0.001399;2.028812;4.458579;10.489722;46.769260;0.000506;2.439303;0.401442;0.000219;
2.440118;0.001066;2.223011;4.574278;10.315793;47.187309;0.000297;2.632323;0.351548;0.000084;
2.628351;0.000641;2.435310;4.192856;9.172018;38.456955;0.000203;2.780243;0.267285;0.000078;
2.743704;0.000380;2.588070;3.845883;7.580855;29.155081;0.000153;2.858465;0.199768;0.000080;
2.707680;0.000331;2.566963;4.282379;6.585883;28.203245;0.000113;2.818214;0.195406;0.000050;
2.499144;0.000692;2.320190;5.614233;7.810645;43.850780;0.000119;2.658717;0.292200;0.000040;
2.158804;0.001521;1.953139;6.684068;9.333543;62.386028;0.000155;2.376482;0.438010;0.000103;
1.783632;0.002330;1.597306;7.539499;9.462454;71.342163;0.000202;2.027744;0.589376;0.000266;
1.481142;0.002720;1.341358;9.004128;8.032756;72.327957;0.000491;1.709879;0.703444;0.000697;
1.313849;0.003707;1.210894;13.143070;6.706451;88.143356;0.001376;1.530397;0.789529;0.001798;
1.294731;0.006795;1.206378;50.000000;7.146411;357.320587;0.003329;1.529313;0.849200;0.004615;
2.629913;0.018509;2.059978;31.658209;18.441971;583.839722;0.005166;3.204449;0.708297;0.010828;
2.699411;0.014356;2.068329;16.201157;19.960438;323.382202;0.002533;3.285941;0.701854;0.005928;
2.579060;0.014388;1.996332;16.444113;19.403820;319.078613;0.002271;3.145499;0.709503;0.006209;
2.369574;0.016105;1.891120;25.219383;17.509390;441.576019;0.003191;2.907624;0.736288;0.008598;
2.097363;0.015760;1.744574;50.000000;15.653251;782.662537;0.003185;2.580034;0.771056;0.009387;
1.882770;0.009862;1.650794;50.000000;12.018379;600.919006;0.001851;2.241201;0.715971;0.006001;
1.729412;0.003740;1.570340;19.018833;8.043072;152.969833;0.000725;1.965635;0.592065;0.001864;
1.658942;0.001377;1.523445;6.664965;7.354377;49.016659;0.000261;1.826522;0.480406;0.000360;
1.680381;0.001186;1.531393;3.923154;9.178749;36.009647;0.000381;1.844283;0.466986;0.000207;
1.797772;0.001665;1.618520;4.306254;10.349670;44.568314;0.000517;2.005178;0.519796;0.000185;
2.009685;0.002110;1.794213;5.599612;10.716758;60.009682;0.000534;2.254947;0.520915;0.000223;
2.259840;0.001953;2.018131;6.290925;10.742284;67.578896;0.000398;2.507586;0.463946;0.000205;
2.465694;0.001392;2.226896;5.951175;10.192959;60.660080;0.000297;2.682068;0.382208;0.000168;
2.539284;0.001088;2.316277;5.475360;9.633899;52.749065;0.000286;2.730204;0.335203;0.000171;
2.444359;0.001176;2.233632;5.948366;9.085236;54.042301;0.000305;2.636359;0.349206;0.000212;
2.223930;0.001774;2.008270;7.370548;9.325922;68.737160;0.000337;2.448063;0.434439;0.000334;
1.955671;0.003074;1.743530;10.856513;9.517708;103.329117;0.000408;2.224865;0.570515;0.000784;
1.693900;0.004875;1.498383;14.698203;9.852641;144.816116;0.000740;1.994568;0.722255;0.001771;
1.479030;0.006265;1.327761;18.392359;8.961486;164.822876;0.001892;1.768891;0.827006;0.003168;
1.323605;0.007872;1.205477;11.382225;7.790261;88.670509;0.004863;1.605116;0.935672;0.004723;
2.884869;0.016714;2.134787;14.932736;22.174406;331.124573;0.004072;3.520961;0.700179;0.007167;
3.038562;0.017362;2.163488;13.776544;24.760254;341.110718;0.003152;3.710231;0.692977;0.006712;
2.868793;0.023382;2.005590;16.570429;25.130346;416.420593;0.005508;3.603395;0.754755;0.010464;
2.373433;0.026014;1.810401;31.243656;20.538246;641.689880;0.007007;3.053223;0.833507;0.014450;
1.989281;0.013991;1.735648;50.000000;13.345079;667.253967;0.003542;2.396235;0.732984;0.009344;
1.840751;0.004777;1.709103;50.000000;7.705551;385.277588;0.001205;2.058011;0.515170;0.003298;
1.774525;0.001660;1.650644;12.306790;6.030476;74.215805;0.000418;1.936546;0.428755;0.000776;
1.717562;0.001369;1.571947;6.566885;7.710058;50.631069;0.000236;1.893490;0.478960;0.000285;
1.713356;0.002411;1.533451;7.275683;9.311950;67.750793;0.000512;1.946582;0.597970;0.000523;
1.826224;0.003674;1.615316;10.385996;9.899780;102.819077;0.000830;2.109466;0.639288;0.001048;
2.018051;0.003638;1.788192;11.362387;9.936441;112.901695;0.000794;2.307329;0.582241;0.001088;
2.160221;0.002877;1.935606;10.819231;9.259144;100.176811;0.000694;2.420786;0.502194;0.000912;
2.166994;0.002482;1.950545;8.888727;9.171932;81.526802;0.000724;2.408041;0.472065;0.000803;
2.048952;0.002867;1.832106;8.661577;9.610392;83.241150;0.000854;2.299390;0.515198;0.000971;
1.866785;0.003926;1.655993;10.901788;9.757362;106.372696;0.001062;2.142783;0.611171;0.001478;
1.700935;0.005813;1.500394;18.383278;10.051332;184.776428;0.001173;2.009260;0.730277;0.002621;
1.577062;0.009094;1.398202;34.652134;10.955905;379.645447;0.001629;1.911268;0.836579;0.005286;
1.465592;0.013577;1.296711;47.133209;11.593579;546.442627;0.004854;1.846850;0.989092;0.008519;
2.127406;0.017045;1.826349;50.000000;14.179862;708.993103;0.006024;2.566651;0.720199;0.011880;
1.932786;0.005158;1.845156;50.000000;6.406384;320.319183;0.002273;2.097413;0.389380;0.004347;
1.855186;0.002365;1.771359;50.000000;4.969002;248.450104;0.000871;1.985185;0.336222;0.001824;
1.778125;0.002475;1.645247;17.644249;6.514059;114.935661;0.000635;1.961337;0.471653;0.001355;
1.699650;0.004518;1.519067;18.942221;8.950550;169.543289;0.000966;1.961603;0.652555;0.002202;
1.688005;0.006809;1.491201;32.108944;10.201882;327.571655;0.001456;1.998582;0.739340;0.003626;
1.748576;0.006443;1.566909;39.325447;9.643743;379.244507;0.001391;2.047533;0.692480;0.003560;
1.784071;0.004869;1.626244;29.566832;8.180225;241.863342;0.001300;2.043648;0.613561;0.002693;
1.735019;0.004150;1.595432;23.472698;7.272732;170.710663;0.001449;1.965720;0.581779;0.002384;
1.627673;0.004767;1.488000;22.472271;7.524309;169.088303;0.001908;1.860339;0.631973;0.002906;
1.511279;0.006898;1.370953;50.000000;8.865465;443.273254;0.002341;1.770781;0.746382;0.004530;
1.458529;0.008988;1.329382;50.000000;9.959682;497.984100;0.002127;1.751890;0.845054;0.005954;
1.945376;0.004851;1.874974;50.000000;4.657477;232.873871;0.003398;2.073132;0.312008;0.004349;
1.902084;0.003621;1.893434;50.000000;3.316169;165.808441;0.002658;1.973012;0.188698;0.003463;
1.852731;0.004473;1.781470;50.000000;5.841389;292.069489;0.001918;1.996518;0.364449;0.003816;
1.758520;0.007367;1.616523;50.000000;9.201689;460.084412;0.001823;1.995944;0.578025;0.005561;
1.609836;0.011644;1.437636;50.000000;11.702112;585.105652;0.002678;1.915782;0.766510;0.008604;
1.471693;0.011923;1.345612;50.000000;10.829409;541.470398;0.003402;1.748596;0.800999;0.009331;
1.370745;0.008862;1.339895;50.000000;7.182145;359.107269;0.004329;1.533003;0.597591;0.007915;
1.280686;0.007031;1.307540;50.000000;4.405223;220.261139;0.005380;1.355460;0.345054;0.006816;
1.201097;0.007486;1.232885;50.000000;3.884104;194.205200;0.006287;1.257111;0.294229;0.007361;
1.930848;0.007801;1.927474;50.000000;5.102118;255.105927;0.005505;2.044066;0.279411;0.007409;
1.857435;0.012841;1.674119;39.984932;11.210028;448.232178;0.004494;2.155155;0.635407;0.010149;
1.641200;0.021971;1.708035;50.000000;10.450529;522.526428;0.012837;1.841729;0.548069;0.020778;
1.624492;0.011491;1.624492;0.000000;0.000000;0.000000;0.011491;1.737731;0.351272;0.011076;
1.558594;0.006154;1.558594;0.000000;0.000000;0.000000;0.006154;1.631724;0.254419;0.005968;
1.500292;0.003778;1.500429;50.000000;4.038881;201.944061;0.002275;1.586675;0.313117;0.003508;
1.501465;0.003211;1.465399;50.000000;4.655755;232.787750;0.001399;1.617735;0.405749;0.002721;
1.282844;0.031203;1.282844;0.000000;0.000000;0.000000;0.031203;1.323268;0.193566;0.031148;
1.358333;0.022306;1.417640;50.000000;10.396976;519.848816;0.012906;1.513300;0.579159;0.021505;
1.447249;0.015478;1.398818;50.000000;11.058638;552.931885;0.004539;1.688228;0.742920;0.013541;
1.551073;0.012193;1.456128;50.000000;11.058598;552.929871;0.002082;1.816324;0.728939;0.009890;
1.630789;0.008084;1.542823;50.000000;9.339189;466.959412;0.001016;1.866288;0.631578;0.006268;
1.642754;0.004426;1.578653;50.000000;6.933178;346.658905;0.000513;1.823001;0.512728;0.003330;
1.607322;0.002221;1.531337;43.596088;5.370479;234.131897;0.000271;1.764312;0.474440;0.001351;
1.570848;0.001510;1.464137;9.787612;5.581024;54.624901;0.000620;1.727428;0.489760;0.000611;
1.552446;0.001681;1.435233;5.433722;6.876919;37.367264;0.000913;1.704275;0.485254;0.000828;
1.416393;0.016403;1.414328;50.000000;10.434601;521.730042;0.006722;1.594647;0.610351;0.015369;
1.373809;0.012466;1.396140;50.000000;8.467320;423.366058;0.006033;1.496884;0.474515;0.011942;
1.376507;0.008335;1.439867;50.000000;5.458294;272.914703;0.006214;1.425629;0.210358;0.008247;
1.407305;0.005453;1.407305;0.000000;0.000000;0.000000;0.005453;1.424017;0.072728;0.005443;
1.431815;0.003966;1.439409;50.000000;4.728301;236.415024;0.001897;1.515599;0.324127;0.003706;
1.469681;0.004723;1.401431;50.000000;7.061190;353.059509;0.000746;1.645994;0.582865;0.003599;
1.505240;0.005738;1.381225;50.000000;8.745972;437.298584;0.000713;1.749765;0.720696;0.003611;
1.545352;0.005081;1.409148;42.192638;8.660369;365.403809;0.000453;1.799230;0.716717;0.002810;
1.579041;0.003528;1.444837;31.579983;7.531567;237.846756;0.000460;1.810415;0.654397;0.001634;
1.587479;0.002579;1.450221;12.989201;6.988525;90.775360;0.000854;1.793499;0.597897;0.001056;
1.553246;0.002116;1.417353;5.828787;7.839697;45.695923;0.000994;1.736237;0.562574;0.000880;
1.488827;0.001657;1.369119;4.801926;7.386747;35.470615;0.000874;1.640969;0.513837;0.000774;
1.492280;0.006355;1.535978;50.000000;4.217006;210.850296;0.005011;1.529807;0.144654;0.006305;
1.566669;0.009067;1.588683;50.000000;7.100733;355.036682;0.004633;1.687945;0.391157;0.008586;
1.569654;0.009198;1.547707;50.000000;8.376132;418.806610;0.002957;1.746071;0.531970;0.008183;
1.517343;0.005288;1.479021;50.000000;6.865779;343.288940;0.001161;1.670515;0.498709;0.004469;
1.477499;0.002042;1.440373;50.000000;4.494617;224.730835;0.000362;1.582271;0.377572;0.001632;
1.465689;0.001076;1.416865;30.783850;3.614462;111.267067;0.000167;1.564028;0.362243;0.000703;
1.476363;0.001018;1.414523;24.298574;3.832617;93.127136;0.000169;1.588464;0.401967;0.000535;
1.487308;0.001504;1.404204;23.278414;4.808963;111.945045;0.000290;1.636039;0.503822;0.000665;
1.479193;0.002284;1.365509;17.591698;6.243183;109.828178;0.000508;1.676873;0.634274;0.000804;
1.472813;0.002852;1.332092;12.131336;7.696935;93.374107;0.000581;1.706189;0.720285;0.000783;
1.495180;0.003269;1.347334;14.276292;7.945646;113.434364;0.000673;1.737390;0.724889;0.001080;
1.528894;0.003692;1.384186;24.460108;7.774887;190.174561;0.000775;1.763453;0.687875;0.001702;
1.533255;0.003706;1.414376;42.973923;7.363723;316.448059;0.000540;1.740168;0.624126;0.002176;
1.491518;0.002965;1.413549;45.751354;5.970874;273.175568;0.000495;1.652135;0.531861;0.002019;
1.425523;0.002357;1.416444;50.000000;3.444567;172.228333;0.001260;1.481836;0.227920;0.002236;
1.571291;0.008703;1.470068;50.000000;8.928340;446.417023;0.002687;1.789791;0.625067;0.007075;
1.425019;0.004088;1.407318;50.000000;4.852082;242.604080;0.001963;1.487944;0.251003;0.003940;
1.451055;0.003786;1.441462;50.000000;4.966963;248.348175;0.001538;1.521358;0.270774;0.003606;
1.577339;0.005250;1.537893;50.000000;6.685930;334.296509;0.001392;1.720826;0.448834;0.004553;
1.650573;0.004542;1.573770;50.000000;7.109108;355.455414;0.000637;1.840250;0.531824;0.003340;
1.634530;0.002158;1.538171;37.804691;5.618138;212.391968;0.000350;1.808368;0.504599;0.001095;
1.584932;0.000805;1.484365;5.596555;5.898695;33.012375;0.000176;1.721707;0.433141;0.000102;
1.545514;0.000483;1.458587;3.618795;5.807209;21.015097;0.000172;1.644717;0.340955;0.000100;
1.522673;0.000484;1.440200;3.683138;5.509269;20.291395;0.000195;1.617715;0.335211;0.000131;
1.508436;0.000692;1.420408;5.177262;5.394984;27.931244;0.000200;1.629093;0.416874;0.000126;
1.486847;0.001251;1.382802;7.300850;6.058596;44.232899;0.000266;1.652527;0.550751;0.000183;
1.477283;0.002088;1.348565;8.273291;7.380901;61.064342;0.000402;1.688788;0.668844;0.000344;
1.506468;0.002779;1.365108;11.836312;7.744199;91.662758;0.000422;1.740860;0.701600;0.000694;
1.574272;0.003148;1.453551;29.885406;7.110375;212.496460;0.000202;1.789447;0.621847;0.001488;
1.621128;0.003351;1.534884;49.132336;6.677175;328.065186;0.000162;1.801102;0.521204;0.002232;
1.623702;0.003105;1.566291;50.000000;5.725631;286.281555;0.000507;1.770361;0.440815;0.002362;
1.578342;0.002831;1.536744;37.396786;4.721058;176.552399;0.000937;1.710178;0.419134;0.002206;
1.438315;0.003792;1.432819;34.544868;3.562248;123.057373;0.002545;1.549623;0.413389;0.003310;
2.123065;0.006139;1.919646;23.650236;9.244990;218.646210;0.001743;2.423146;0.562854;0.003490;
1.637621;0.004674;1.487619;20.889153;8.247569;172.284729;0.000996;1.887723;0.659409;0.002457;
1.438887;0.002662;1.357408;37.475765;5.706030;213.837845;0.000537;1.579342;0.499847;0.001908;
1.448290;0.002849;1.375189;50.000000;5.719342;285.967102;0.000617;1.572046;0.446567;0.002278;
1.581544;0.003129;1.478228;50.000000;6.524009;326.200439;0.000616;1.752417;0.517700;0.002105;
1.701323;0.002483;1.566294;21.244429;6.580994;139.809464;0.000613;1.910215;0.554900;0.000989;
1.718566;0.001608;1.567459;5.660165;8.372861;47.391769;0.000398;1.919380;0.533512;0.000183;
1.658116;0.001241;1.514884;3.992127;8.914888;35.589371;0.000385;1.829832;0.493400;0.000146;
1.583606;0.000997;1.458858;3.482029;8.291774;28.872196;0.000404;1.723831;0.443642;0.000239;
1.544824;0.000810;1.441303;3.330124;7.096196;23.631214;0.000403;1.661413;0.392666;0.000279;
1.536225;0.000733;1.443474;3.831722;6.116298;23.435953;0.000335;1.650312;0.388176;0.000226;
1.544903;0.000985;1.433571;4.901585;6.821773;33.437504;0.000241;1.693934;0.481033;0.000122;
1.565419;0.001656;1.422258;5.786243;8.333951;48.222271;0.000262;1.762543;0.589062;0.000156;
1.606731;0.002153;1.451368;7.072277;8.573640;60.635155;0.000328;1.828713;0.622998;0.000300;
1.676471;0.001861;1.546001;11.814381;6.660172;78.685806;0.000245;1.875605;0.543951;0.000443;
1.728756;0.001522;1.631801;24.926769;5.168449;128.832733;0.000106;1.888209;0.437908;0.000649;
1.737011;0.001504;1.647776;28.817471;4.959456;142.918991;0.000113;1.886961;0.413551;0.000740;
1.681244;0.001596;1.599337;24.472963;4.836729;118.369072;0.000203;1.835550;0.441515;0.000763;
1.514810;0.003130;1.465041;27.003012;4.616294;124.653831;0.001393;1.687236;0.553030;0.002011;
1.203196;0.009953;1.203196;0.000000;0.000000;0.000000;0.009953;1.327665;0.587227;0.009304;
2.023725;0.005634;1.784135;20.032442;10.456883;209.476913;0.000766;2.335459;0.608168;0.002672;
1.662604;0.004008;1.478148;13.666772;9.126212;124.725861;0.000816;1.928796;0.679994;0.001491;
1.495279;0.002723;1.361103;13.383838;7.136326;95.511429;0.000786;1.694127;0.626867;0.001235;
1.493742;0.002900;1.363057;12.658859;6.901878;87.369904;0.001233;1.679437;0.595800;0.001622;
1.600635;0.002961;1.443270;8.422836;8.281517;69.753860;0.001207;1.812547;0.603959;0.001365;
1.724772;0.002427;1.540656;5.974823;9.933014;59.348000;0.000661;1.960332;0.598729;0.000496;
1.747668;0.002087;1.559551;4.994127;10.561537;52.745659;0.000477;1.978893;0.582229;0.000190;
1.684003;0.001679;1.520359;4.531034;9.677662;43.849819;0.000456;1.882992;0.542856;0.000220;
1.606584;0.001223;1.476809;4.109496;8.147072;33.480362;0.000447;1.764617;0.479800;0.000272;
1.569845;0.000911;1.460225;3.644132;7.243364;26.395773;0.000410;1.698316;0.417016;0.000274;
1.585275;0.000902;1.471129;3.494642;7.591689;26.530239;0.000408;1.713491;0.411031;0.000271;
1.628624;0.001095;1.493633;3.955790;8.442847;33.398125;0.000368;1.778455;0.451064;0.000245;
1.668264;0.001553;1.504124;4.435617;9.746060;43.229790;0.000383;1.856258;0.524774;0.000228;
1.706512;0.001736;1.537317;4.408536;9.992645;44.052940;0.000500;1.905498;0.534069;0.000266;
1.766122;0.001268;1.622792;3.845079;8.785172;33.779682;0.000532;1.929548;0.438482;0.000303;
1.818578;0.000978;1.683077;3.600892;8.381824;30.182039;0.000430;1.963190;0.382318;0.000250;
1.822562;0.000974;1.691323;4.376602;7.583575;33.190289;0.000358;1.971095;0.389232;0.000222;
1.742791;0.001215;1.616761;6.900863;6.690682;46.171486;0.000253;1.912807;0.458358;0.000211;
1.546087;0.002186;1.466658;21.707041;5.167820;112.178093;0.000496;1.726237;0.556950;0.000984;
1.318970;0.004669;1.316259;43.562939;4.542808;197.898041;0.002667;1.450469;0.536545;0.003980;
1.232183;0.007585;1.260512;50.000000;5.170123;258.506165;0.005162;1.328818;0.456966;0.007206;
1.256643;0.007695;1.263482;50.000000;6.099605;304.980255;0.004124;1.367018;0.495758;0.007211;
1.309034;0.006328;1.262111;45.974995;6.684267;307.309143;0.002365;1.462579;0.612367;0.005400;
1.970559;0.015942;1.777881;50.000000;13.556787;677.839355;0.002487;2.321227;0.667821;0.012531;
1.860721;0.006768;1.659977;36.687836;10.305661;378.092377;0.000792;2.147458;0.627031;0.004220;
1.690391;0.004140;1.508217;21.415379;8.626800;184.746185;0.001079;1.943410;0.643673;0.001954;
1.576974;0.003646;1.407364;10.625686;8.693787;92.377441;0.001315;1.819143;0.679085;0.001544;
1.554427;0.004229;1.376925;8.216463;9.572237;78.649925;0.001807;1.808319;0.714692;0.001920;
1.617062;0.004635;1.420361;7.303374;10.617659;77.544739;0.001935;1.895495;0.726849;0.001916;
1.699489;0.004050;1.489423;6.768947;11.194112;75.772346;0.001278;1.990390;0.707475;0.001110;
1.714130;0.002929;1.519964;6.619878;10.396846;68.825851;0.000558;1.978843;0.655324;0.000448;
1.668686;0.001974;1.511386;6.604732;8.644469;57.094398;0.000286;1.886112;0.585373;0.000250;
1.615882;0.001246;1.491480;5.510211;7.259437;40.001026;0.000283;1.783201;0.497570;0.000198;
1.604985;0.000925;1.491230;4.109001;7.156812;29.407351;0.000345;1.740939;0.424245;0.000229;
1.651650;0.001032;1.520253;3.377364;8.624635;29.128531;0.000488;1.786652;0.406719;0.000357;
