ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.599063;0.000452;1.518244;5.785144;5.169466;29.906103;0.000058;1.720182;0.360254;0.000038;
1.696395;0.000310;1.629180;5.166428;4.271800;22.069944;0.000087;1.792947;0.273476;0.000056;
1.776777;0.000547;1.692494;4.455713;5.492000;24.470776;0.000228;1.908394;0.338483;0.000088;
1.801239;0.000698;1.692760;5.859966;6.423014;37.638645;0.000126;1.960275;0.389203;0.000039;
1.646276;0.000527;1.567642;5.762824;5.072023;29.229174;0.000120;1.774644;0.364284;0.000066;
1.674019;0.000646;1.581887;6.099009;5.727840;34.934143;0.000125;1.818989;0.394917;0.000069;
1.698202;0.000479;1.623287;4.622837;4.941576;22.844101;0.000204;1.815850;0.325473;0.000102;
1.649179;0.000885;1.582736;3.208723;5.107528;16.388641;0.000676;1.769496;0.346229;0.000473;
1.657947;0.001137;1.564378;8.889319;5.833082;51.852131;0.000259;1.841476;0.483829;0.000214;
1.690878;0.000856;1.590421;9.842174;5.692132;56.022953;0.000121;1.837567;0.392215;0.000277;
1.714599;0.000891;1.599454;2.433567;9.054349;22.034365;0.000637;1.831443;0.320568;0.000509;
1.737955;0.000764;1.631667;4.467154;6.923310;30.927492;0.000251;1.898602;0.411155;0.000066;
1.794630;0.000883;1.688699;7.944996;6.010649;47.754585;0.000180;1.961762;0.406555;0.000158;
1.779051;0.000800;1.666501;7.131965;6.418516;45.776627;0.000109;1.941096;0.400447;0.000114;
1.780502;0.001257;1.663472;10.956079;6.122873;67.082687;0.000444;1.952138;0.419674;0.000499;
1.830547;0.001317;1.665993;5.357141;9.602475;51.441807;0.000224;2.048855;0.491956;0.000085;
1.833022;0.000892;1.706984;5.050921;7.640529;38.591705;0.000210;2.012175;0.420313;0.000058;
1.871048;0.000848;1.756567;4.503113;7.064897;31.814024;0.000373;2.028697;0.369829;0.000213;
1.902400;0.001127;1.783989;2.811695;8.551912;24.045364;0.000808;2.050014;0.345135;0.000564;
2.197292;0.000808;2.065203;3.563976;8.027005;28.608051;0.000471;2.352747;0.305797;0.000264;
2.491660;0.000089;2.440555;15.117088;1.896150;28.664274;0.000030;2.532983;0.077987;0.000056;
2.488382;0.000286;2.447695;2.447695;2.829757;6.926383;0.000272;2.528001;0.075563;0.000255;
2.641646;0.000113;2.610835;2.610835;1.948487;5.087180;0.000109;2.669057;0.049748;0.000100;
2.584222;0.000402;2.538929;50.000000;2.100668;105.033424;0.000194;2.640392;0.100733;0.000344;
2.507057;0.000264;2.411166;4.169437;5.056043;21.080853;0.000139;2.602350;0.171642;0.000087;
2.406904;0.000463;2.274391;3.067848;8.038582;24.661150;0.000290;2.514989;0.200966;0.000222;
2.136944;0.000749;2.115948;2.115948;1.225755;2.593634;0.000761;2.133078;-0.009194;0.000748;
2.154103;0.000808;2.149038;14.372178;0.000000;0.000000;0.000809;2.124265;-0.072371;0.000788;
1.946599;0.000682;1.921119;2.447709;1.986391;4.862107;0.000670;1.977034;0.077847;0.000659;
1.723391;0.000301;1.723391;0.000000;0.000000;0.000000;0.000301;1.642135;-0.279502;0.000121;
1.763331;0.000295;1.720222;2.060072;3.656713;7.533091;0.000275;1.793804;0.088608;0.000270;
1.762568;0.000439;1.683846;1.909698;6.903291;13.183199;0.000375;1.818965;0.159478;0.000353;
1.596570;0.000548;1.554005;1.554005;5.045826;7.841240;0.000536;1.619174;0.046993;0.000531;
1.608851;0.001149;1.555721;22.334192;3.976102;88.803032;0.000376;1.738448;0.377050;0.000684;
1.801346;0.001658;1.626717;4.286580;10.894711;46.701046;0.000571;2.023564;0.508843;0.000331;
1.582294;0.000994;1.484882;9.912463;5.782496;57.318779;0.000201;1.725306;0.418245;0.000419;
1.716487;0.000990;1.608787;8.325890;6.298872;52.443714;0.000141;1.890188;0.442555;0.000181;
1.750813;0.000445;1.686031;6.817453;4.018131;27.393421;0.000136;1.869165;0.313813;0.000072;
1.727964;0.000716;1.622991;6.464145;6.210621;40.146355;0.000120;1.880431;0.395224;0.000095;
1.652445;0.000378;1.582297;5.679300;4.515127;25.642759;0.000070;1.765561;0.325344;0.000022;
1.657176;0.000456;1.625415;21.099119;2.575186;54.334145;0.000117;1.752894;0.279414;0.000206;
1.673250;0.000621;1.603616;7.008370;4.407893;30.892145;0.000228;1.804051;0.362625;0.000151;
1.666453;0.000791;1.569194;5.451807;6.196718;33.783306;0.000247;1.821146;0.419645;0.000130;
1.691174;0.000944;1.583405;7.308929;6.509531;47.577702;0.000111;1.863908;0.448815;0.000131;
1.666490;0.000620;1.570624;3.853792;6.618446;25.506111;0.000241;1.801522;0.375110;0.000109;
1.700919;0.000389;1.621345;6.271625;4.826651;30.270943;0.000034;1.813444;0.311176;0.000045;
1.858131;0.000600;1.767788;7.621557;5.059350;38.560127;0.000134;1.995636;0.330887;0.000119;
1.837514;0.000421;1.763354;8.190499;4.073690;33.365559;0.000118;1.948552;0.279012;0.000106;
1.805374;0.001293;1.721429;50.000000;4.715667;235.783356;0.000277;1.920705;0.292711;0.000955;
1.789307;0.001603;1.665602;19.341324;6.377967;123.358315;0.000342;1.980883;0.454350;0.000666;
1.776572;0.000887;1.686980;9.446688;5.231853;49.423676;0.000202;1.942975;0.410270;0.000161;
1.838681;0.000781;1.743152;5.569650;5.817386;32.400806;0.000302;1.994319;0.373189;0.000156;
1.851207;0.000478;1.743516;4.412049;6.605694;29.144648;0.000116;1.974864;0.303537;0.000082;
1.947587;0.000595;1.899803;2.417422;3.832124;9.263861;0.000540;2.019027;0.175418;0.000466;
2.347697;0.000490;2.207285;4.638062;7.283557;33.781586;0.000156;2.485490;0.255197;0.000089;
2.481113;0.000341;2.376001;4.960529;5.077143;25.185316;0.000203;2.551912;0.130289;0.000239;
2.302371;0.000487;2.248852;5.754441;3.007200;17.304752;0.000359;2.399832;0.191064;0.000281;
2.452597;0.000410;2.324714;7.902427;5.479167;43.298714;0.000063;2.575415;0.219231;0.000106;
2.356888;0.000299;2.340386;3.379265;1.176611;3.976081;0.000287;2.401074;0.089052;0.000258;
2.104996;0.001026;1.999689;4.458704;6.245760;27.847996;0.000668;2.264343;0.326882;0.000432;
1.933293;0.000692;1.831930;3.647458;6.448831;23.521837;0.000462;2.044466;0.263277;0.000387;
1.818049;0.000838;1.818049;0.000000;0.000000;0.000000;0.000838;1.760603;-0.179132;0.000750;
1.835264;0.000489;1.750805;2.648923;6.178055;16.365192;0.000391;1.900229;0.172102;0.000380;
1.776677;0.000606;1.704946;16.279417;3.758816;61.191341;0.000208;1.880488;0.273721;0.000325;
1.681365;0.000175;1.660062;1.660062;1.836360;3.048472;0.000183;1.668573;-0.041803;0.000170;
1.694543;0.000378;1.667535;1.851587;2.538250;4.699790;0.000366;1.726550;0.098439;0.000351;
1.720351;0.000194;1.671998;2.472978;3.816073;9.437063;0.000153;1.763626;0.128177;0.000143;
1.600274;0.001233;1.483046;2.837007;8.586426;24.359747;0.001015;1.678994;0.245606;0.001054;
1.699322;0.001486;1.582036;10.024646;6.628329;66.446648;0.000455;1.856390;0.410576;0.000820;
1.778057;0.006700;1.398282;5.078892;21.342234;108.394913;0.001435;2.220670;0.819613;0.001382;
1.600598;0.008962;1.444416;28.939821;11.996622;347.180115;0.001051;1.931924;0.757090;0.006159;
1.701795;0.002150;1.583330;23.294403;7.070519;164.703522;0.000103;1.912535;0.517848;0.000988;
1.737899;0.000284;1.693770;5.197539;2.908878;15.119006;0.000163;1.821245;0.232754;0.000097;
1.779808;0.000407;1.697762;5.594839;4.859923;27.190487;0.000128;1.885110;0.277259;0.000115;
1.699470;0.001017;1.599546;10.384324;5.792939;60.155754;0.000154;1.873626;0.449609;0.000204;
1.667758;0.000776;1.617526;9.439196;3.419944;32.281521;0.000413;1.804410;0.378514;0.000263;
1.662217;0.000789;1.585465;10.599139;4.769682;50.554527;0.000123;1.815665;0.417075;0.000145;
1.699433;0.001141;1.600706;13.770906;5.495008;75.671234;0.000281;1.865866;0.433337;0.000405;
1.709275;0.000899;1.618097;7.214781;5.481734;39.549511;0.000334;1.865286;0.408893;0.000247;
1.614863;0.000915;1.517120;5.290933;6.433559;34.039532;0.000312;1.779756;0.460564;0.000149;
1.728963;0.000991;1.629283;10.017052;5.646984;56.566124;0.000229;1.900080;0.434376;0.000216;
1.891695;0.000721;1.788304;8.096132;5.658620;45.812935;0.000106;2.048032;0.360759;0.000107;
1.793744;0.000340;1.740763;11.528046;2.939197;33.883198;0.000117;1.881742;0.233790;0.000138;
1.833648;0.000826;1.772426;50.000000;3.799841;189.992035;0.000087;1.941017;0.269884;0.000536;
1.807744;0.001013;1.703789;10.928917;5.748057;62.820034;0.000161;1.984759;0.421932;0.000207;
1.746971;0.001221;1.622002;9.286682;7.056877;65.534973;0.000086;1.931838;0.453907;0.000317;
1.881117;0.001348;1.777899;20.197393;5.764952;116.436996;0.000076;2.048667;0.382004;0.000654;
1.875193;0.000133;1.857066;30.106848;1.128125;33.964298;0.000074;1.912196;0.098325;0.000099;
1.913618;0.000426;1.842996;6.464577;4.014263;25.950516;0.000184;2.021194;0.258363;0.000137;
2.389336;0.000702;2.270160;12.458849;5.245157;65.348618;0.000051;2.536199;0.262231;0.000254;
2.429039;0.000480;2.356278;19.849733;3.402851;67.545685;0.000071;2.522461;0.171568;0.000304;
2.000599;0.001414;1.856408;10.885918;7.289410;79.351913;0.000132;2.211655;0.430498;0.000344;
1.976324;0.001608;1.784921;6.595920;10.150774;66.953690;0.000113;2.226225;0.498921;0.000077;
1.895530;0.000607;1.794846;5.158508;6.042460;31.170080;0.000171;2.045409;0.348623;0.000038;
1.594344;0.000718;1.570320;21.774351;1.475118;32.119736;0.000637;1.669253;0.238021;0.000560;
1.531426;0.000769;1.475035;2.144954;5.052217;10.836775;0.000686;1.608218;0.258197;0.000596;
1.571377;0.000441;1.495238;2.975449;5.811073;17.290552;0.000259;1.662656;0.289156;0.000196;
1.551404;0.000989;1.437531;6.244107;7.073555;44.168034;0.000242;1.693196;0.426276;0.000410;
1.642445;0.000834;1.544165;5.064469;6.061389;30.697716;0.000480;1.744000;0.297372;0.000547;
1.625879;0.000567;1.567994;4.618219;4.086636;18.872978;0.000338;1.741123;0.339123;0.000192;
1.656101;0.000889;1.553376;7.053004;6.202979;43.749634;0.000199;1.815928;0.433483;0.000189;
1.664449;0.000387;1.585751;6.294312;4.736208;29.811171;0.000067;1.767197;0.295727;0.000097;
1.598769;0.001536;1.473504;8.815973;7.289262;64.261940;0.000446;1.750440;0.431504;0.000895;
1.707269;0.002427;1.529796;6.758452;9.941855;67.191551;0.001053;1.900158;0.481378;0.001435;
1.740276;0.006390;1.572624;33.847164;11.054844;374.175110;0.000045;2.073417;0.695705;0.003669;
1.759090;0.001380;1.623354;7.346094;7.772027;57.094044;0.000290;1.969153;0.500247;0.000222;
1.799972;0.000606;1.682278;4.420381;7.272874;32.148872;0.000164;1.935713;0.340701;0.000121;
1.703658;0.000655;1.601364;5.098589;6.352220;32.387360;0.000201;1.839548;0.365738;0.000155;
1.655463;0.000365;1.613251;8.971283;2.735440;24.540401;0.000163;1.751006;0.280183;0.000112;
1.749508;0.000560;1.679215;8.062820;4.159321;33.535866;0.000197;1.876793;0.334682;0.000132;
1.803464;0.000490;1.705889;6.234138;5.606372;34.950893;0.000062;1.929936;0.319498;0.000074;
1.689211;0.001232;1.572914;8.893291;6.871308;61.108536;0.000121;1.886966;0.500636;0.000179;
1.623718;0.000989;1.538138;10.091421;5.125729;51.725891;0.000322;1.783435;0.445078;0.000286;
1.757093;0.000540;1.690006;16.193586;3.828069;61.990166;0.000053;1.858384;0.270979;0.000271;
1.756161;0.000499;1.665184;6.724020;5.359651;36.038395;0.000026;1.886617;0.339094;0.000046;
1.752033;0.000848;1.665813;5.459050;5.241984;28.616251;0.000510;1.875737;0.326139;0.000443;
1.865728;0.001277;1.750166;14.200858;6.136684;87.146179;0.000157;2.050024;0.418941;0.000431;
1.785493;0.001519;1.694611;20.330067;5.562286;113.081642;0.000230;1.975114;0.451363;0.000598;
1.789156;0.001096;1.704996;20.353971;5.085258;103.505203;0.000042;1.929909;0.350993;0.000588;
1.837863;0.000917;1.743804;12.298049;5.301631;65.199722;0.000081;1.994921;0.373430;0.000287;
1.801295;0.000521;1.705916;4.258074;6.135684;26.126192;0.000179;1.932806;0.332173;0.000066;
1.853965;0.000510;1.742420;4.847953;6.683954;32.403492;0.000072;1.991153;0.331403;0.000025;
2.069245;0.001134;1.900876;6.442169;8.715561;56.147118;0.000137;2.279320;0.414796;0.000089;
2.005641;0.000556;1.873392;4.618399;7.573683;34.978291;0.000100;2.151933;0.319130;0.000037;
1.760657;0.001178;1.688123;29.475739;4.753888;140.124359;0.000085;1.904172;0.365222;0.000649;
1.718733;0.001977;1.598298;19.343594;6.719352;129.976425;0.000401;1.937952;0.530826;0.000727;
1.658174;0.001409;1.513871;4.421741;9.355546;41.367798;0.000538;1.858960;0.521242;0.000300;
1.510278;0.000602;1.443499;8.625562;4.237539;36.551151;0.000189;1.629467;0.384326;0.000189;
1.442195;0.000608;1.373583;4.145930;5.125558;21.250206;0.000289;1.566450;0.425592;0.000138;
1.511239;0.000516;1.433025;4.390570;5.526517;24.264561;0.000160;1.631626;0.387387;0.000085;
1.474821;0.000522;1.412766;7.538800;3.989994;30.079769;0.000208;1.561543;0.300494;0.000298;
1.600712;0.000815;1.512281;4.618551;5.691392;26.285984;0.000529;1.700075;0.302905;0.000538;
1.616296;0.000719;1.561134;11.288731;3.713572;41.921513;0.000254;1.733729;0.345073;0.000334;
1.603395;0.001140;1.508911;11.890541;5.887033;70.000015;0.000058;1.761039;0.444510;0.000449;
1.634220;0.001532;1.535808;10.515450;5.870468;61.730621;0.000615;1.765408;0.371450;0.001055;
1.629883;0.001897;1.502576;8.576865;7.573831;64.959724;0.000626;1.790406;0.439402;0.001179;
1.763110;0.003382;1.590659;9.751030;9.515449;92.785416;0.001236;2.056855;0.638969;0.001167;
1.838971;0.003083;1.639860;9.426126;10.728425;101.127487;0.000393;2.159465;0.645386;0.000481;
1.746467;0.000513;1.652048;3.775687;6.308054;23.817236;0.000229;1.858839;0.301033;0.000170;
1.721021;0.000566;1.612959;3.838335;7.189580;27.596022;0.000187;1.850266;0.346251;0.000111;
1.638736;0.000515;1.558929;7.505916;4.834809;36.289673;0.000070;1.761149;0.351431;0.000099;
1.719801;0.000725;1.615818;6.308676;6.312641;39.824406;0.000074;1.877184;0.407810;0.000054;
1.746727;0.000432;1.667623;6.726928;4.761590;32.030872;0.000038;1.868721;0.322485;0.000034;
1.638934;0.000949;1.562186;17.463446;4.838474;84.496422;0.000050;1.788064;0.413970;0.000344;
1.690267;0.000701;1.624041;12.577131;4.109148;51.681290;0.000147;1.830091;0.378009;0.000173;
1.683147;0.000549;1.622051;20.808353;3.348992;69.687012;0.000189;1.764943;0.236906;0.000367;
1.673621;0.000890;1.573479;9.973772;5.743812;57.287468;0.000117;1.812334;0.378416;0.000368;
1.710848;0.000591;1.611782;6.230119;5.908930;36.813335;0.000082;1.844340;0.357539;0.000109;
1.767432;0.000853;1.677364;13.151030;4.992012;65.650085;0.000140;1.921627;0.387302;0.000235;
1.779035;0.001288;1.664297;10.396552;6.580843;68.418076;0.000128;1.980106;0.475567;0.000235;
1.773641;0.000096;1.734797;7.081655;2.256413;15.979140;0.000014;1.824982;0.144196;0.000026;
1.809802;0.000436;1.809802;0.000000;0.000000;0.000000;0.000436;1.856878;0.129934;0.000379;
1.728665;0.000617;1.646314;4.280999;5.453191;23.345104;0.000327;1.851831;0.331078;0.000209;
1.846377;0.000464;1.734439;3.565032;7.227503;25.766279;0.000202;1.950726;0.262505;0.000183;
1.985479;0.000349;1.937541;32.955097;2.445703;80.598381;0.000113;2.040810;0.133443;0.000276;
1.905451;0.000607;1.798993;8.239231;5.551187;45.737511;0.000091;2.037109;0.308423;0.000176;
1.846353;0.002472;1.694436;15.580194;8.333842;129.842865;0.000119;2.099432;0.540095;0.000879;
1.680979;0.001493;1.639438;50.000000;4.150644;207.532211;0.000373;1.804086;0.340768;0.001095;
1.569563;0.000968;1.471534;4.182436;6.764230;28.290962;0.000513;1.717222;0.437795;0.000346;
1.481227;0.001118;1.377349;8.128542;6.705034;54.502144;0.000079;1.657118;0.540533;0.000211;
1.432958;0.000773;1.361592;6.572086;5.083206;33.407269;0.000198;1.574863;0.477147;0.000160;
1.517167;0.001403;1.393400;5.593047;8.227152;46.014851;0.000311;1.721859;0.590014;0.000177;
1.528271;0.001246;1.422483;9.649251;6.250598;60.313591;0.000396;1.666108;0.424869;0.000702;
1.610013;0.001926;1.483399;13.766592;7.290484;100.365120;0.000367;1.799155;0.510698;0.000947;
1.527904;0.001915;1.425165;11.252457;6.625769;74.556175;0.000556;1.691271;0.486033;0.001153;
1.568295;0.002431;1.439119;12.203650;8.193194;99.986893;0.000205;1.795328;0.605534;0.000993;
1.699021;0.003557;1.483719;8.646754;12.071183;104.376556;0.000383;2.017638;0.700345;0.000862;
1.663913;0.003522;1.468420;6.453048;11.295573;72.890869;0.001666;1.896626;0.573984;0.002042;
2.112854;0.008409;1.698662;11.859986;17.719162;210.149017;0.001829;2.601847;0.731629;0.003096;
2.060908;0.000439;1.955088;2.892887;7.177844;20.764694;0.000266;2.162735;0.225873;0.000190;
1.891588;0.000628;1.827210;3.242899;4.561142;14.791324;0.000496;1.985029;0.231756;0.000401;
1.774247;0.000729;1.675065;4.459585;6.406735;28.571379;0.000302;1.922931;0.375779;0.000141;
1.658457;0.000976;1.548242;8.066369;6.481566;52.282707;0.000138;1.828778;0.455250;0.000186;
1.639602;0.000789;1.565956;12.768519;4.490637;57.338795;0.000157;1.776554;0.385862;0.000274;
1.608265;0.000206;1.572256;5.937069;2.493463;14.803861;0.000088;1.684360;0.237710;0.000042;
1.621788;0.000461;1.560033;8.930964;3.868406;34.548592;0.000089;1.736367;0.336951;0.000093;
1.756332;0.001231;1.662882;18.138105;5.228022;94.826408;0.000291;1.914844;0.398499;0.000575;
1.659875;0.000786;1.575375;10.774842;4.910859;52.913731;0.000171;1.807421;0.404956;0.000194;
1.672284;0.001323;1.588835;41.075180;4.936568;202.770401;0.000242;1.819214;0.398337;0.000750;
1.727108;0.001487;1.616557;21.234488;6.074700;128.993134;0.000202;1.891226;0.417889;0.000788;
1.756328;0.001065;1.640298;8.891095;6.453933;57.382530;0.000207;1.926393;0.422845;0.000309;
1.766463;0.001713;1.613809;7.534566;8.768523;66.067009;0.000217;2.003056;0.543484;0.000239;
1.734388;0.000218;1.684613;6.024157;3.129848;18.854696;0.000060;1.812605;0.219492;0.000052;
1.819468;0.000235;1.775473;3.973177;2.895581;11.504660;0.000171;1.875301;0.151202;0.000153;
1.844774;0.000683;1.711416;4.356674;8.169549;35.592064;0.000133;2.000640;0.371677;0.000053;
1.947677;0.000405;1.848057;5.053157;5.692625;28.765728;0.000106;2.060221;0.262644;0.000092;
2.118466;0.000618;2.028551;15.538448;4.438572;68.968529;0.000015;2.248470;0.268827;0.000232;
2.057521;0.001456;1.908031;16.200705;6.865446;111.225060;0.000203;2.248391;0.384477;0.000611;
1.962154;0.003901;1.758348;23.934322;9.881926;236.517197;0.000452;2.272973;0.587200;0.001636;
1.783167;0.004316;1.629145;23.560204;9.116684;214.790939;0.000721;2.096467;0.656170;0.001862;
1.638234;0.001864;1.549157;27.359564;6.052022;165.580673;0.000112;1.811489;0.466287;0.001063;
1.596732;0.000977;1.502634;10.158297;5.333046;54.174667;0.000378;1.717551;0.359027;0.000572;
1.551375;0.002155;1.395630;6.426498;9.990692;64.205162;0.000243;1.814971;0.687939;0.000155;
1.607135;0.006860;1.343121;10.936017;15.133537;165.500610;0.000402;2.053703;0.912096;0.001569;
1.641758;0.002934;1.448035;8.984009;11.027466;99.070847;0.000254;1.924161;0.671158;0.000780;
1.631973;0.002347;1.445795;6.378009;11.306109;72.110458;0.000147;1.914200;0.678059;0.000135;
1.531578;0.003689;1.364900;12.393490;10.333632;128.069763;0.000271;1.814359;0.726827;0.001463;
1.575027;0.003272;1.386560;8.570264;11.281408;96.684654;0.000322;1.860416;0.708886;0.000996;
1.640716;0.013205;1.234694;7.567475;21.928726;165.945084;0.004364;2.196773;0.999846;0.005142;
2.294098;0.001335;2.084464;4.764584;10.885625;51.865475;0.000430;2.518994;0.395109;0.000215;
2.030104;0.000769;1.912579;3.685620;7.441550;27.426722;0.000403;2.183283;0.328983;0.000197;
1.770586;0.000812;1.657142;5.733445;6.841299;39.224209;0.000155;1.938262;0.414865;0.000066;
1.613232;0.000650;1.547552;8.311714;4.182733;34.765675;0.000231;1.738090;0.365190;0.000213;
1.608810;0.000465;1.527870;4.264441;5.490330;23.413191;0.000171;1.713513;0.314917;0.000149;
1.625325;0.000709;1.536325;4.197124;6.158296;25.847128;0.000303;1.763729;0.395568;0.000162;
1.704605;0.000322;1.629337;4.391802;4.879182;21.428402;0.000108;1.800118;0.269288;0.000073;
1.601657;0.000637;1.507538;6.211790;5.888516;36.578220;0.000092;1.735361;0.390180;0.000132;
1.648859;0.001307;1.548643;19.373463;5.546794;107.460609;0.000323;1.814436;0.447774;0.000567;
1.715165;0.001082;1.596500;6.189545;7.114461;44.035278;0.000313;1.897354;0.462123;0.000194;
1.720636;0.001266;1.598622;9.841649;6.941861;68.319359;0.000105;1.918338;0.488858;0.000230;
1.765595;0.002014;1.635817;17.856234;7.156106;127.781113;0.000263;1.989134;0.519579;0.000728;
1.751536;0.000859;1.665402;4.926733;5.630807;27.741488;0.000434;1.896158;0.372379;0.000292;
1.803090;0.000757;1.803090;0.000000;0.000000;0.000000;0.000757;1.812356;0.026850;0.000754;
1.997943;0.001752;1.850545;8.670825;7.809807;67.717468;0.000436;2.229390;0.464207;0.000446;
1.995900;0.004441;1.865822;16.099804;7.417785;119.424881;0.002316;2.259771;0.511042;0.002758;
2.005237;0.003454;1.824518;10.226041;9.043639;92.480621;0.001584;2.259991;0.496032;0.001886;
1.841577;0.006334;1.646654;30.809273;10.682438;329.118164;0.001342;2.228764;0.728716;0.002691;
1.789593;0.004401;1.652535;27.492836;8.246342;226.715317;0.001334;1.986176;0.457617;0.003443;
1.913527;0.018704;1.422943;16.179974;23.287756;376.795258;0.000596;2.615913;0.942989;0.007549;
2.289369;0.042946;1.533754;36.226788;30.532988;1106.112061;0.000529;3.317556;0.928482;0.023194;
2.034962;0.012759;1.779484;38.703247;14.758450;571.199890;0.001201;2.549362;0.773251;0.007073;
1.706188;0.002996;1.524802;8.490953;10.341524;87.809402;0.000676;1.991500;0.647743;0.000838;
1.674244;0.004452;1.396764;5.602510;16.107368;90.241692;0.001160;1.995719;0.714340;0.001625;
2.460407;0.001011;2.234300;4.294550;11.490759;49.347637;0.000342;2.645865;0.313172;0.000290;
1.949472;0.002153;1.727349;4.561897;12.904374;58.868427;0.000594;2.234895;0.563115;0.000105;
1.566049;0.002025;1.461256;8.740745;6.507215;56.877911;0.001014;1.751688;0.524580;0.001048;
1.619262;0.001688;1.481568;8.508432;8.068264;68.648277;0.000321;1.822737;0.538319;0.000544;
1.625389;0.001374;1.494444;6.330066;8.246433;52.200466;0.000151;1.841988;0.563546;0.000058;
1.626530;0.000368;1.589188;13.323047;2.423151;32.283756;0.000165;1.705199;0.240706;0.000196;
1.619416;0.001548;1.513115;11.738084;6.170933;72.434937;0.000530;1.769649;0.421775;0.000927;
1.625914;0.001134;1.549409;22.331877;4.765335;106.418877;0.000216;1.759448;0.380341;0.000644;
1.531509;0.000507;1.477140;7.287376;3.765446;27.440220;0.000164;1.651823;0.380306;0.000085;
1.647699;0.001556;1.556551;10.038665;5.754756;57.770073;0.000592;1.845058;0.516426;0.000489;
1.714482;0.005701;1.583815;50.000000;8.971671;448.583588;0.001237;1.974972;0.600772;0.003995;
1.930732;0.001187;1.896770;38.983665;3.203825;124.896828;0.000546;2.017092;0.208401;0.001009;
1.686066;0.010057;1.547510;31.685202;10.638455;337.081604;0.003688;2.050252;0.767381;0.006798;
1.671155;0.005601;1.444022;10.550963;12.942389;136.554688;0.000989;2.078634;0.834655;0.001228;
1.507684;0.004398;1.390192;30.161301;8.911131;268.771301;0.000215;1.782190;0.727510;0.002346;
1.578836;0.005961;1.386769;20.260767;11.884007;240.779083;0.000184;1.932431;0.808931;0.002655;
1.771872;0.008780;1.505133;45.492783;12.963487;589.745056;0.002384;2.190174;0.793053;0.004484;
1.577610;0.006330;1.378817;18.672634;10.584815;197.646378;0.003145;1.851017;0.686545;0.004310;
1.543710;0.003322;1.447207;17.353447;6.883301;119.448997;0.001247;1.732810;0.536584;0.002323;
1.676689;0.012169;1.394575;10.432582;16.068420;167.635101;0.004719;2.162652;0.911973;0.006063;
1.934219;0.016864;1.607438;50.000000;17.545502;877.275085;0.001208;2.414611;0.767755;0.011883;
1.790485;0.004176;1.688044;50.000000;7.932053;396.602661;0.000397;1.970594;0.426807;0.003391;
1.756819;0.000556;1.756819;0.000000;0.000000;0.000000;0.000556;1.787899;0.090812;0.000530;
1.720596;0.003052;1.577754;11.517129;8.458841;97.421570;0.000862;1.955573;0.553407;0.001590;
1.680074;0.002569;1.562888;24.231474;7.326906;177.541748;0.000223;1.910926;0.565044;0.001179;
1.719519;0.003999;1.548721;26.272512;9.486716;249.239883;0.000460;2.004050;0.637809;0.001936;
1.619744;0.003334;1.464482;18.435678;9.208519;169.765289;0.000207;1.879909;0.641765;0.001525;
1.636096;0.002176;1.512599;18.149693;7.363098;133.637955;0.000190;1.860370;0.571019;0.000821;
1.689724;0.004711;1.498988;27.768757;10.317081;286.492554;0.000702;1.996265;0.684126;0.002297;
1.533664;0.003154;1.398392;19.907520;8.405867;167.339966;0.000451;1.747146;0.594255;0.001902;
1.593364;0.001772;1.434813;6.634017;9.557472;63.404427;0.000285;1.808165;0.572189;0.000483;
1.646027;0.005359;1.411397;11.028053;13.113559;144.617035;0.000800;2.023784;0.808626;0.001595;
1.598009;0.007259;1.388614;25.986301;12.599607;327.417206;0.000478;1.986554;0.845766;0.003345;
1.584260;0.004417;1.382169;6.789177;12.681716;86.098412;0.001042;1.953338;0.837402;0.000590;
1.676272;0.002401;1.587771;17.571470;6.438669;113.136871;0.000477;1.898401;0.549709;0.001090;
1.826415;0.005691;1.732062;50.000000;8.066868;403.343414;0.001581;2.104908;0.584076;0.003822;
1.433707;0.002161;1.280735;5.552740;10.023284;55.656689;0.000729;1.643303;0.644437;0.000841;
1.636307;0.003809;1.490463;21.585663;8.774431;189.401917;0.000736;1.914896;0.667222;0.001756;
1.779545;0.002689;1.641590;15.513079;7.650872;118.688583;0.000769;2.000154;0.508676;0.001452;
1.763602;0.001064;1.703110;26.192968;4.381411;114.762161;0.000084;1.886305;0.317728;0.000675;
1.765255;0.001323;1.657273;11.629330;6.161640;71.655739;0.000244;1.954067;0.456824;0.000397;
1.798725;0.001400;1.623850;4.227280;10.730682;45.361603;0.000518;1.983732;0.439979;0.000488;
1.760780;0.000927;1.656994;7.720403;5.968713;46.080872;0.000249;1.928879;0.418787;0.000185;
1.764888;0.002771;1.619877;20.828617;7.963718;165.873230;0.000462;2.024400;0.581911;0.001058;
1.710972;0.002568;1.495434;6.079775;12.591568;76.553902;0.000182;2.011653;0.670551;0.000135;
1.761491;0.001466;1.644800;6.788188;6.983059;47.402313;0.000572;1.969908;0.497970;0.000321;
1.747697;0.001350;1.600241;5.558300;8.817091;49.008034;0.000345;1.945866;0.481068;0.000302;
1.609828;0.001519;1.466607;6.449443;8.825678;56.920708;0.000189;1.814564;0.544538;0.000339;
1.657203;0.002545;1.537541;22.808235;7.563192;172.503082;0.000070;1.889228;0.575382;0.001120;
1.653946;0.004710;1.454627;12.342528;11.013097;135.929459;0.001397;1.982223;0.737934;0.001852;
