ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.973832;0.005050;1.726475;15.468076;12.181716;188.427689;0.000415;2.334692;0.643439;0.001990;
2.535590;0.031144;1.607204;17.234827;32.028381;552.003601;0.001012;3.483405;0.845627;0.013116;
2.005482;0.004814;1.841752;50.000000;9.087107;454.355347;0.000629;2.295843;0.544771;0.002896;
1.947078;0.002404;1.856874;17.858469;4.958427;88.549919;0.001507;2.141524;0.418042;0.001493;
1.857974;0.003263;1.617469;8.626148;12.428978;107.214203;0.000294;2.182345;0.642351;0.000635;
1.767558;0.008201;1.549432;29.749546;12.688911;377.489349;0.000887;2.086062;0.657507;0.005759;
1.722563;0.008720;1.408696;10.827667;16.797693;181.879822;0.001229;2.217222;0.896523;0.002540;
1.871599;0.005795;1.571852;8.578496;15.385615;131.985428;0.001007;2.308390;0.772828;0.001080;
1.616749;0.004849;1.469661;17.697933;9.845717;174.248856;0.000653;1.889910;0.660965;0.002864;
1.895788;0.002324;1.777550;10.029037;6.290415;63.086803;0.001398;2.113263;0.472889;0.001149;
2.212887;0.000578;2.147699;4.673129;3.743827;17.495388;0.000448;2.301217;0.182306;0.000401;
1.741076;0.003369;1.501945;6.721638;13.557580;91.129143;0.000249;2.069487;0.695129;0.000493;
1.266234;0.002785;1.114554;4.788163;11.254731;53.889484;0.000720;1.546735;0.929178;0.000216;
1.095902;0.002135;1.013424;5.075887;6.871829;34.880627;0.001127;1.284331;0.865776;0.000866;
1.380228;0.002571;1.220688;5.182038;11.213579;58.109192;0.000464;1.663430;0.837105;0.000076;
1.573475;0.004545;1.308071;5.315715;16.478962;87.597466;0.000598;1.963022;0.871181;0.000200;
1.308794;0.007282;1.085545;9.469653;14.692792;139.135651;0.001295;1.735994;1.124172;0.001881;
1.570899;0.007459;1.361032;11.486818;12.463216;143.162704;0.002824;2.012576;0.939647;0.002186;
1.978478;0.006791;1.708214;19.049210;13.194229;251.339630;0.000746;2.424177;0.736951;0.002175;
1.574064;0.005716;1.448120;29.613140;9.010542;266.830444;0.001558;1.892519;0.764379;0.002983;
2.225726;0.008970;1.810333;14.122796;17.603552;248.611374;0.000621;2.768745;0.738636;0.002514;
2.210779;0.001378;2.087362;6.721676;6.088261;40.923313;0.000918;2.373670;0.314587;0.000797;
1.947114;0.003999;1.947114;0.000000;0.000000;0.000000;0.003999;1.981623;0.088932;0.003969;
1.924940;0.007047;1.788819;34.559681;8.070615;278.917847;0.003827;2.286083;0.673084;0.003975;
1.759512;0.016495;1.357212;15.632545;19.678915;307.631531;0.005324;2.340922;0.948696;0.008505;
1.607371;0.006425;1.504578;50.000000;8.759203;437.960144;0.001686;1.893225;0.693621;0.004332;
1.320127;0.008430;1.110387;15.966065;14.394347;229.821091;0.000206;1.742437;1.098938;0.003326;
1.536383;0.005210;1.289766;4.977703;15.719856;78.248772;0.001959;1.903092;0.866244;0.001361;
1.644560;0.002621;1.491100;6.502155;9.199897;59.819157;0.001263;1.878443;0.589076;0.001136;
1.410002;0.003608;1.241454;7.940326;11.084360;88.013428;0.000642;1.704349;0.830368;0.001045;
0.906000;0.001252;0.825586;4.242929;6.724879;28.533186;0.000637;1.035349;0.873138;0.000611;
0.906169;0.001332;0.868786;14.852105;3.910578;58.080315;0.000570;1.032784;0.857492;0.000726;
1.140319;0.002968;1.043886;7.239366;7.876615;57.021694;0.001112;1.405193;1.027905;0.000609;
1.027130;0.009282;0.794406;7.862197;17.313389;136.121277;0.001016;1.498724;1.543719;0.001982;
1.199114;0.010703;0.944813;10.369340;17.002060;176.300156;0.002385;1.676630;1.302861;0.003899;
1.196855;0.004200;1.040051;8.216635;10.898245;89.546898;0.001362;1.479794;1.000246;0.001674;
1.355211;0.018092;1.026127;13.134655;21.143175;277.708313;0.001707;1.978630;1.250990;0.007473;
1.630214;0.006054;1.562186;42.341160;8.196621;347.054413;0.001506;1.926375;0.696046;0.003793;
2.267671;0.003337;2.064623;22.339441;8.722133;194.847565;0.000866;2.583694;0.516699;0.001211;
2.478532;0.002652;2.336017;2.336017;8.555285;19.985294;0.002854;2.454529;-0.049287;0.002641;
1.268831;0.003342;1.264956;50.000000;1.187162;59.358082;0.003235;1.283771;0.072747;0.003335;
1.531354;0.008831;1.274749;19.172152;14.480392;277.620239;0.001694;1.983972;0.969847;0.003413;
1.509356;0.004772;1.300471;6.153131;13.233756;81.429039;0.001719;1.854933;0.850964;0.001376;
1.459567;0.002622;1.310898;10.690086;9.201146;98.361046;0.000346;1.681726;0.653157;0.001194;
0.936630;0.005309;0.787037;8.951794;11.535682;103.265038;0.001680;1.214691;1.363043;0.002606;
0.883559;0.009222;0.740391;18.451981;13.362047;246.556244;0.000459;1.271508;1.703288;0.004102;
0.983340;0.006992;0.872414;22.818663;10.765725;245.659454;0.000804;1.301005;1.369360;0.003665;
0.975447;0.007823;0.857901;34.181183;11.345634;387.807190;0.000666;1.270721;1.328589;0.004985;
1.126377;0.004574;1.003121;19.250257;9.371305;180.400040;0.000977;1.379569;1.007893;0.002516;
0.958630;0.003644;0.846773;10.367083;8.887420;92.136620;0.001152;1.201096;1.225524;0.001573;
1.219657;0.014099;0.924119;10.177103;20.253698;206.123978;0.000440;1.817781;1.383109;0.003508;
1.584334;0.004400;1.403713;10.413630;11.179914;116.423485;0.000620;1.915851;0.776978;0.001350;
1.361437;0.002129;1.266133;7.793483;6.457503;50.326443;0.001173;1.495448;0.485957;0.001567;
2.423947;0.013169;1.856451;6.638039;24.421879;162.113373;0.004927;3.064570;0.763027;0.003738;
2.097629;0.002094;1.837804;5.544373;13.213600;73.261124;0.000464;2.359038;0.484052;0.000492;
1.563854;0.010861;1.296003;30.749834;14.644454;450.314545;0.002791;2.010042;0.940429;0.005774;
1.778019;0.003757;1.620457;7.805007;9.155849;71.461472;0.001949;2.093202;0.669224;0.001191;
1.642702;0.003125;1.471987;9.336234;10.081236;94.120773;0.000577;1.942080;0.699972;0.000696;
1.197789;0.005425;1.064517;21.510168;10.388774;223.464264;0.000479;1.497364;1.027907;0.002661;
1.227967;0.009901;1.013555;14.079627;15.486034;218.037598;0.000384;1.715991;1.277155;0.002871;
1.050842;0.006149;0.922119;12.775378;10.997974;140.503281;0.000960;1.355249;1.225909;0.003079;
0.852988;0.000697;0.836018;9.536391;2.060322;19.648035;0.000486;0.909762;0.489792;0.000569;
0.984606;0.001286;0.905239;6.190434;6.433622;39.826908;0.000358;1.142979;0.893076;0.000371;
0.804796;0.002796;0.766105;22.950129;4.929001;113.121208;0.001340;0.911232;0.902671;0.002360;
1.304459;0.012073;1.060186;15.491215;16.919512;262.103790;0.000372;1.813210;1.210742;0.004767;
1.912055;0.005107;1.637676;9.544806;14.132114;134.888290;0.000377;2.321223;0.723114;0.000962;
1.610315;0.002229;1.464689;5.621173;9.415165;52.924274;0.000761;1.850249;0.615155;0.000579;
2.085505;0.003081;2.027607;10.153966;3.813502;38.722168;0.002584;2.266381;0.364371;0.002298;
0.674948;0.033120;0.539235;50.000000;20.409609;1020.480469;0.003467;1.234721;2.479502;0.023410;
0.698209;0.004376;0.641450;50.000000;7.673931;383.696564;0.000538;0.916411;1.786322;0.002521;
0.586979;0.000923;0.560609;13.350275;3.386184;45.206486;0.000301;0.667423;1.215997;0.000634;
0.891439;0.008644;0.797464;20.206612;10.658611;215.374420;0.002039;1.198767;1.525883;0.005386;
1.801455;0.015051;1.373730;14.287466;21.138855;302.020691;0.001471;2.459142;0.979072;0.004758;
1.848752;0.002975;1.668887;12.297528;9.443568;116.132553;0.000531;2.151557;0.617645;0.000684;
1.508526;0.002084;1.385153;4.643571;8.559203;39.745266;0.001124;1.724856;0.622337;0.000725;
1.312480;0.004909;1.208054;25.113230;9.106981;228.705704;0.000417;1.599786;0.893214;0.002483;
1.220389;0.002445;1.154003;18.253185;5.484838;100.115776;0.001058;1.421613;0.780488;0.001148;
1.056909;0.003535;0.939213;3.278482;10.088064;33.073540;0.002350;1.283333;1.036517;0.001608;
0.804588;0.006389;0.753612;2.872449;4.849418;13.929708;0.006173;0.898374;0.824146;0.006044;
0.923523;0.004059;0.890214;21.737398;2.733005;59.408421;0.003776;0.949593;0.210148;0.004033;
0.967232;0.003012;0.920007;23.815983;6.207119;147.828644;0.000588;1.142788;0.980294;0.001927;
1.121825;0.007944;1.020094;25.620071;10.969193;281.031525;0.000703;1.482504;1.235485;0.003935;
1.840432;0.005352;1.539069;7.820957;16.045134;125.488304;0.000197;2.276288;0.782149;0.000505;
1.832612;0.001987;1.727070;3.639812;7.279348;26.495455;0.001528;2.006525;0.412969;0.001175;
1.598949;0.002372;1.598949;0.000000;0.000000;0.000000;0.002372;1.532206;-0.254182;0.002244;
2.029451;0.006450;1.770301;22.518078;11.749657;264.579681;0.001971;2.415791;0.657732;0.002989;
1.930941;0.020842;1.624295;50.000000;18.355757;917.787842;0.001860;2.501266;0.845626;0.013810;
1.172635;0.057236;0.831677;50.000000;29.249151;1462.457520;0.003004;2.161751;1.557867;0.035424;
0.682126;0.003363;0.624103;21.393396;7.211463;154.277695;0.000365;0.855795;1.621013;0.002159;
0.745069;0.006420;0.716060;50.000000;8.090299;404.514923;0.001316;0.872832;1.160262;0.005819;
0.870163;0.015981;0.635030;12.076097;18.948965;228.829529;0.002576;1.407699;1.911137;0.006480;
0.683490;0.001003;0.665606;22.325857;3.031678;67.684814;0.000389;0.779852;1.089326;0.000611;
0.567801;0.002546;0.567801;0.000000;0.000000;0.000000;0.002546;0.541825;-0.901269;0.002304;
0.783574;0.004654;0.709824;8.750971;7.275262;63.665607;0.002552;0.998631;1.509045;0.002821;
1.207819;0.010148;1.000332;10.547550;15.317251;161.559479;0.001696;1.696357;1.302947;0.002843;
1.627599;0.011057;1.337644;17.550251;16.369415;287.287323;0.001259;2.162779;0.985237;0.003755;
1.384874;0.006827;1.171333;11.622900;13.522620;157.172058;0.001269;1.776359;1.003972;0.002414;
1.159190;0.007065;1.105198;23.719976;7.785777;184.678436;0.003076;1.429803;1.013150;0.004781;
1.029122;0.001969;1.032863;46.432278;2.600680;120.755478;0.001437;1.070091;0.266721;0.001910;
1.012205;0.013038;0.938770;50.000000;12.208755;610.437744;0.002131;1.406789;1.457656;0.008249;
1.291658;0.007434;1.073767;8.763908;14.679260;128.647690;0.001570;1.721530;1.145295;0.001923;
1.659104;0.007140;1.310427;4.843682;20.989063;101.664345;0.001496;2.153765;0.942653;0.000258;
1.753135;0.004074;1.564112;11.984159;10.308722;123.541382;0.001123;2.085970;0.698694;0.001224;
2.039184;0.000999;1.944683;4.763949;5.575423;26.561031;0.000687;2.181081;0.306354;0.000521;
1.830597;0.004527;1.602013;8.711578;12.303984;107.187119;0.001249;2.162012;0.659679;0.001710;
1.531739;0.051727;1.031743;35.388458;30.181606;1068.080566;0.003798;2.586811;1.265531;0.027927;
0.923313;0.012829;0.758323;20.637758;15.045458;310.504517;0.001431;1.409881;1.752911;0.005082;
0.781903;0.000907;0.732203;8.070647;4.382538;35.369923;0.000353;0.870366;0.819264;0.000590;
0.696716;0.002054;0.654911;50.000000;5.488845;274.442261;0.000144;0.822658;1.280207;0.001415;
0.819961;0.002303;0.716754;5.664557;8.632020;48.896568;0.000770;0.992090;1.234660;0.001127;
0.736017;0.002720;0.673706;6.125776;5.301016;32.472839;0.002165;0.836824;1.001103;0.002301;
0.691778;0.000859;0.691778;0.000000;0.000000;0.000000;0.000859;0.650302;-0.680188;0.000783;
1.069101;0.006555;0.939632;11.965404;10.688565;127.892990;0.001986;1.421116;1.300372;0.002442;
1.345768;0.006372;1.199247;28.436192;10.654979;302.987000;0.000929;1.711764;1.002806;0.002517;
1.253449;0.004505;1.144837;3.918995;8.926903;34.984486;0.003277;1.515156;0.906664;0.002221;
0.832828;0.005478;0.797738;20.818272;4.310758;89.742531;0.004394;1.066923;1.465132;0.003340;
1.140963;0.010300;1.029840;50.000000;11.555432;577.771667;0.001813;1.459256;1.127279;0.007255;
1.223031;0.009243;0.999800;7.785319;16.256926;126.565353;0.001289;1.742097;1.323545;0.000778;
1.540630;0.006227;1.391496;4.570680;10.658035;48.714474;0.004442;1.867518;0.810589;0.003074;
1.816878;0.009496;1.581793;50.000000;11.827177;591.358826;0.003653;2.145627;0.661244;0.006903;
1.862284;0.005633;1.631382;2.645887;16.356987;43.278740;0.004791;2.082003;0.489978;0.004387;
1.513348;0.006386;1.226850;5.652103;17.883465;101.079185;0.001177;1.927099;0.935898;0.001371;
1.383074;0.007203;1.273649;5.118944;8.370872;42.850018;0.005839;1.667152;0.842581;0.004770;
1.019497;0.006132;0.900571;8.249995;9.904739;81.714050;0.002941;1.314309;1.259720;0.003130;
0.821094;0.004566;0.730429;41.066166;8.163534;335.245026;0.001429;1.028678;1.383318;0.002970;
0.851191;0.001016;0.796997;6.065193;4.963447;30.104263;0.000336;0.988569;1.003480;0.000274;
0.783444;0.001202;0.728904;2.799548;5.099951;14.277556;0.001010;0.860639;0.734880;0.000957;
0.731029;0.002945;0.709438;50.000000;5.111642;255.582108;0.000953;0.865877;1.248895;0.002230;
1.131053;0.005876;0.962802;8.800659;12.466945;109.717331;0.001285;1.503761;1.251209;0.001404;
1.231451;0.005904;1.037919;9.168900;13.319246;122.122849;0.000975;1.608812;1.134340;0.001526;
1.167196;0.003213;1.065071;19.554544;7.687552;150.326584;0.000793;1.397815;0.907661;0.001504;
0.878273;0.004504;0.854274;5.550714;3.146076;17.462971;0.004080;1.028534;1.021875;0.003588;
1.415483;0.006344;1.309153;43.030224;7.661839;329.690674;0.003363;1.598533;0.589262;0.005388;
1.849595;0.005400;1.605602;15.634577;11.412179;178.424591;0.002278;2.171042;0.641685;0.002874;
1.916014;0.012909;1.573254;17.577419;17.186583;302.095764;0.002507;2.346667;0.726123;0.008612;
1.721238;0.006534;1.381908;4.972719;19.827549;98.596832;0.001851;2.161064;0.848615;0.001262;
1.290129;0.020672;1.164037;50.000000;15.905643;795.282166;0.002936;1.761843;1.182361;0.014924;
0.953178;0.008037;0.867237;50.000000;10.528961;526.448059;0.000712;1.185801;1.196464;0.006271;
0.900878;0.005918;0.773570;10.581100;10.214933;108.085228;0.002646;1.164319;1.393646;0.003442;
0.848779;0.004164;0.754884;8.627663;8.822381;76.116531;0.001194;1.151510;1.624946;0.000716;
0.905587;0.004750;0.841354;17.332766;7.623004;132.127747;0.001398;1.196964;1.464121;0.001694;
1.038273;0.004848;0.891588;8.409710;11.487362;96.605377;0.000868;1.382045;1.336952;0.000856;
1.074470;0.001885;0.964251;6.339250;8.372713;53.076717;0.000430;1.258935;0.873891;0.000704;
1.089565;0.003936;0.942985;6.441041;10.909393;70.267845;0.001421;1.331465;1.025082;0.001937;
1.084110;0.006782;0.965813;6.626140;9.892273;65.547585;0.003867;1.410600;1.236310;0.003080;
1.109398;0.003479;1.041825;3.858230;5.834610;22.511271;0.002941;1.253813;0.700124;0.002707;
1.062921;0.013083;0.912011;17.958982;14.199944;255.016556;0.002471;1.472638;1.388440;0.007893;
1.072288;0.021541;0.885660;31.139194;18.237463;567.899902;0.001673;1.575657;1.484743;0.014453;
1.256000;0.013326;1.089403;50.000000;14.013035;700.651733;0.001904;1.611327;1.054545;0.009810;
1.698500;0.013159;1.390331;26.554840;16.516022;438.580292;0.002410;2.163619;0.868185;0.007889;
1.540234;0.003548;1.438892;4.978809;7.123456;35.466328;0.002722;1.727165;0.540202;0.002495;
1.238046;0.009415;1.084734;43.981178;12.263454;539.361206;0.001260;1.595805;1.088436;0.005697;
1.930495;0.016570;1.367822;7.194265;26.796318;192.779831;0.005404;2.606701;0.939644;0.005668;
1.960602;0.010254;1.599440;14.155951;15.952535;225.823318;0.004418;2.437178;0.777039;0.004911;
1.492709;0.013346;1.273685;36.919468;15.240186;562.659546;0.001087;2.011925;1.061455;0.006411;
1.076724;0.006436;0.927309;17.202784;11.651704;200.441742;0.000817;1.436371;1.302620;0.002280;
0.945439;0.007638;0.767377;5.628653;14.026034;78.947678;0.003636;1.277266;1.474859;0.003746;
0.911034;0.006130;0.745858;6.056906;13.693301;82.939034;0.001264;1.288120;1.634692;0.000926;
0.967029;0.001724;0.894249;3.702231;6.456400;23.903080;0.001101;1.121833;0.904937;0.000799;
1.051737;0.006000;0.920223;16.412971;10.056685;165.060089;0.002183;1.343405;1.202683;0.003209;
1.000807;0.003833;0.953472;50.000000;5.347458;267.372894;0.002045;1.156487;0.861806;0.002991;
1.069499;0.003361;0.941083;8.044770;10.030143;80.690186;0.000447;1.344282;1.137480;0.000799;
1.329884;0.010735;1.079032;9.130472;16.485403;150.519501;0.002988;1.820284;1.177823;0.003722;
1.196111;0.002752;1.035220;5.027504;11.865825;59.655487;0.000444;1.471352;0.986450;0.000239;
1.003987;0.003648;0.854873;4.246449;11.849108;50.316624;0.001709;1.240051;1.133840;0.001603;
0.960276;0.002813;0.865594;8.148529;7.784888;63.435383;0.001004;1.174856;1.136574;0.001144;
0.984728;0.004072;0.889079;8.764781;8.172757;71.632423;0.001759;1.252242;1.254816;0.001514;
1.046482;0.007481;0.914680;21.965290;11.703892;257.079376;0.000567;1.421866;1.374617;0.002952;
1.076875;0.004627;0.983650;14.012974;8.539392;119.662285;0.001193;1.335327;1.084282;0.002409;
1.142014;0.002671;1.013782;8.371242;9.546995;79.920204;0.000133;1.395402;0.992454;0.000550;
1.338284;0.003854;1.146926;7.133880;12.747228;90.937195;0.000340;1.657055;0.931095;0.000768;
1.368665;0.004808;1.175621;7.750973;12.708768;98.505325;0.000952;1.683011;0.895295;0.001804;
1.780431;0.002872;1.620192;2.489518;12.203820;30.381628;0.002362;1.951120;0.422144;0.002052;
1.498368;0.003951;1.498368;0.000000;0.000000;0.000000;0.003951;1.395134;-0.460915;0.003612;
1.136313;0.004275;1.014042;14.167099;8.970951;127.092354;0.001454;1.355430;0.906558;0.002731;
1.242455;0.025183;0.865545;12.758812;24.572397;313.514618;0.003480;1.963080;1.420857;0.011016;
2.233538;0.011915;1.818161;27.380009;16.322584;446.912537;0.003571;2.763969;0.731689;0.006073;
2.093622;0.010055;1.656264;5.734340;20.929514;120.016945;0.006251;2.508272;0.672362;0.006219;
1.718897;0.013880;1.474043;25.441387;15.435842;392.709198;0.002222;2.278990;0.952769;0.006233;
1.583832;0.005725;1.583832;0.000000;0.000000;0.000000;0.005725;1.672516;0.275665;0.005508;
1.152274;0.005463;0.978212;8.279638;12.887256;106.701813;0.000607;1.484923;1.145222;0.001853;
1.135362;0.011934;0.919707;11.206062;16.374258;183.490952;0.001794;1.647310;1.417256;0.003820;
1.083677;0.005037;0.985664;6.457654;8.206279;52.993313;0.003175;1.351269;1.106209;0.002584;
0.972744;0.005586;0.838942;6.980521;10.759007;75.103477;0.002588;1.277094;1.366518;0.002365;
0.896843;0.005448;0.826638;2.205735;7.126672;15.719548;0.005089;1.039566;0.960975;0.004619;
0.962366;0.004817;0.873634;43.008839;8.426706;362.422852;0.000919;1.202664;1.211815;0.002848;
1.526793;0.029636;1.124804;23.619783;24.657156;582.396729;0.001180;2.299950;1.188586;0.015791;
1.193040;0.006751;0.993795;7.705545;14.516297;111.855988;0.000845;1.635742;1.274498;0.000554;
0.967288;0.002089;0.857252;5.581429;9.075509;50.654308;0.000265;1.195499;1.168657;0.000174;
0.944554;0.004114;0.827257;11.110855;9.941854;110.462494;0.000375;1.209284;1.309776;0.001628;
0.935190;0.005404;0.845438;23.894577;9.035772;215.905945;0.000996;1.228741;1.406119;0.002403;
1.010807;0.004427;0.947663;25.267572;7.549411;190.755310;0.000933;1.264180;1.169612;0.002253;
1.134014;0.007220;1.055938;24.705175;9.430896;232.991928;0.001649;1.460523;1.158594;0.003900;
1.228642;0.001248;1.123647;3.740564;8.213416;30.722807;0.000531;1.392490;0.665312;0.000344;
1.320182;0.003404;1.142608;5.876760;12.185727;71.612587;0.000720;1.611537;0.898629;0.000748;
1.446736;0.005745;1.257975;11.795557;12.380891;146.039505;0.000508;1.845952;0.966881;0.001229;
1.473672;0.001668;1.368032;1.852762;9.808524;18.172863;0.001505;1.558648;0.297759;0.001441;
1.635023;0.001808;1.564154;1.564154;7.135009;11.160250;0.001757;1.696909;0.193813;0.001698;
1.908145;0.039341;1.433249;50.000000;25.615377;1280.768799;0.003870;2.654459;0.949060;0.028075;
1.571263;0.031439;1.086778;17.723955;26.925385;477.224335;0.003009;2.391580;1.173877;0.015595;
1.161416;0.006697;0.983222;3.024215;13.969209;42.245895;0.005660;1.322850;0.709469;0.005776;
2.052709;0.009928;1.759733;25.410702;14.320210;363.886597;0.001589;2.548182;0.756729;0.004513;
1.742080;0.006680;1.444385;3.709917;18.576242;68.916321;0.004568;2.056869;0.683757;0.004091;
1.557591;0.004923;1.480082;50.000000;6.992520;349.626038;0.001880;1.663880;0.326266;0.004619;
1.762992;0.005332;1.697785;47.806343;7.622666;364.411804;0.001382;1.947672;0.440064;0.004495;
1.496040;0.005484;1.518057;50.000000;5.111506;255.575287;0.003561;1.599756;0.341710;0.005189;
1.446545;0.004942;1.299964;6.209353;10.227824;63.508171;0.002687;1.778887;0.878146;0.001700;
1.171631;0.017395;0.937211;31.318415;16.885744;528.834717;0.004135;1.770059;1.453735;0.007063;
0.988171;0.003274;0.933166;24.162800;5.103949;123.325691;0.001983;1.187029;1.040447;0.001856;
1.336004;0.040721;0.948300;33.104328;27.232050;901.498657;0.000571;2.215566;1.375729;0.022943;
1.039745;0.007878;0.846099;9.479489;14.915473;141.391068;0.000526;1.464236;1.459429;0.001957;
0.981413;0.002630;0.897054;28.748016;6.228059;179.044342;0.001267;1.163193;0.988037;0.001461;
1.053788;0.005033;0.921882;15.114540;10.290406;155.534760;0.000946;1.300737;1.081641;0.003012;
1.056360;0.002714;0.970726;7.153679;7.091214;50.728264;0.001276;1.277374;1.015594;0.001015;
1.130147;0.003511;1.069369;18.519274;4.965077;91.949623;0.002439;1.293515;0.748546;0.002625;
1.327580;0.009318;1.237570;25.162994;9.498195;239.003021;0.003889;1.584749;0.811127;0.007427;
1.243648;0.009358;1.111002;7.878108;10.271652;80.921181;0.006127;1.634315;1.151400;0.004602;
1.477349;0.011201;1.214074;18.019526;16.225714;292.379700;0.000967;1.961227;1.035676;0.005017;
1.564824;0.008184;1.339092;16.231947;14.069216;228.370773;0.000416;1.984599;0.901639;0.003541;
1.471631;0.007675;1.471631;0.000000;0.000000;0.000000;0.007675;1.642953;0.543525;0.006728;
1.743906;0.005865;1.696502;50.000000;7.187838;359.391876;0.002219;1.876057;0.341237;0.005438;
1.589541;0.085641;0.763663;26.044754;41.805786;1088.821533;0.003203;3.184884;1.245474;0.037791;
2.907677;0.127138;1.020547;41.436913;51.684448;2141.643799;0.002449;4.765447;0.877084;0.071953;
1.669618;0.045046;1.154884;35.745094;29.215189;1044.299683;0.001137;2.616423;1.149937;0.026646;
1.384780;0.019926;1.001737;12.246461;22.719200;278.229767;0.004144;2.023823;1.237723;0.009015;
1.405662;0.009849;1.269081;50.000000;11.729189;586.459473;0.001498;1.777147;0.954353;0.006124;
1.358582;0.004153;1.172010;6.201727;11.978088;74.284836;0.002014;1.596984;0.756520;0.002451;
1.709272;0.016091;1.423648;50.000000;17.101196;855.059875;0.000837;2.212785;0.901677;0.010238;
1.718107;0.004440;1.545854;20.510277;10.236186;209.947021;0.000160;2.034976;0.685524;0.001886;
1.675016;0.005673;1.486818;28.978714;9.887662;286.531738;0.002268;1.885529;0.524223;0.004543;
1.567488;0.005253;1.276630;4.249377;18.621866;79.131325;0.001792;1.945576;0.862443;0.001159;
1.462502;0.020668;1.112068;16.831326;21.019072;353.778839;0.003635;2.177731;1.226701;0.007310;
1.318043;0.006921;1.318043;0.000000;0.000000;0.000000;0.006921;1.317318;-0.003398;0.006921;
1.000865;0.011371;0.856919;50.000000;13.252987;662.649353;0.001409;1.306695;1.301852;0.008444;
1.014409;0.008849;0.944790;50.000000;10.290878;514.543884;0.001356;1.229187;1.043637;0.007395;
1.240164;0.006425;1.128628;28.126959;9.568523;269.133453;0.001553;1.492558;0.881983;0.004532;
1.116317;0.003948;1.048769;2.983361;11.050664;32.968121;0.002180;1.356325;0.727441;0.001982;
1.303805;0.011704;1.013627;6.138620;19.112814;117.326309;0.004916;1.787379;1.198506;0.004809;
1.594366;0.009971;1.426177;50.000000;12.097093;604.854614;0.001695;1.937855;0.788368;0.006993;
1.598656;0.004438;1.384540;9.397196;12.453384;117.026886;0.000681;1.898322;0.715791;0.001971;
1.435783;0.003518;1.388298;4.566013;3.585088;16.369558;0.003321;1.527487;0.329564;0.003252;
1.825045;0.020346;1.494393;35.555759;17.559780;624.351257;0.006195;2.416430;0.925659;0.012301;
1.460626;0.008178;1.215673;7.068795;15.295623;108.121628;0.003409;1.906250;1.022985;0.002593;
2.976928;0.146717;0.937568;50.000000;53.965591;2698.279541;0.003423;4.960452;0.864901;0.086260;
2.836191;0.146422;1.054442;50.000000;52.095249;2604.762451;0.002309;4.791565;0.873937;0.090163;
1.608991;0.013112;1.279211;29.504166;16.269619;480.021576;0.004900;2.116995;0.975870;0.006554;
1.514662;0.007373;1.233904;5.870920;17.000315;99.807487;0.003162;1.881139;0.872997;0.003554;
1.588043;0.006262;1.455204;50.000000;9.420391;471.019562;0.001359;1.899083;0.743298;0.003700;
1.521039;0.005384;1.305815;9.357751;13.316123;124.608971;0.000537;1.913710;0.903716;0.001064;
1.421172;0.002905;1.224574;3.331825;14.230197;47.412529;0.001572;1.648718;0.696081;0.001315;
1.545402;0.004349;1.414547;50.000000;8.518462;425.923126;0.000745;1.775282;0.623646;0.002928;
1.478429;0.010330;1.142401;5.559779;20.466448;113.788918;0.004434;1.946076;1.030461;0.004227;
1.436568;0.003581;1.337969;2.580518;7.778752;20.073208;0.003438;1.504905;0.253155;0.003443;
1.427522;0.000932;1.427522;0.000000;0.000000;0.000000;0.000932;1.384482;-0.187926;0.000874;
1.412001;0.001595;1.412001;0.000000;0.000000;0.000000;0.001595;1.332561;-0.372997;0.001395;
1.562187;0.004007;1.515855;4.444173;3.790843;16.847162;0.003741;1.705422;0.430497;0.003400;
1.583499;0.070748;0.853908;23.792986;38.349331;912.445068;0.002104;3.013902;1.257635;0.029959;
5.273608;0.157209;5.273608;0.000000;0.000000;0.000000;0.157209;6.799964;0.680692;0.090463;
1.785281;0.048449;1.111985;22.969303;31.310207;719.173645;0.012068;2.722346;1.082181;0.029639;
1.629340;0.009305;1.398639;5.919532;13.374634;79.171570;0.007128;1.817889;0.493752;0.008287;
1.406261;0.012756;1.017544;4.129889;24.900267;102.835342;0.007302;1.831650;1.035673;0.007382;
1.573544;0.005086;1.345692;11.106095;12.882770;143.077271;0.000848;1.924313;0.812886;0.001768;
1.530558;0.031598;1.093581;18.816896;25.029671;470.980743;0.005936;2.461591;1.264009;0.010458;
1.359918;0.007595;1.184364;50.000000;10.902820;545.140991;0.002609;1.626916;0.809847;0.005557;
1.383827;0.010951;1.135893;5.693390;16.523417;94.074257;0.005919;1.863418;1.130621;0.004126;
1.378865;0.003490;1.205589;2.907080;13.606210;39.554344;0.002264;1.628438;0.777802;0.001505;
1.419480;0.003557;1.375024;27.460400;3.538626;97.172081;0.002926;1.467756;0.184298;0.003487;
1.484386;0.004660;1.484386;0.000000;0.000000;0.000000;0.004660;1.451302;-0.133287;0.004628;
1.523967;0.001886;1.452937;50.000000;4.744382;237.219116;0.000776;1.684358;0.484772;0.001158;
1.736692;0.002627;1.614892;3.245302;8.505149;27.601772;0.002223;1.874230;0.361332;0.002101;
1.110606;0.011382;1.016662;2.843165;8.453814;24.035585;0.010691;1.315711;0.910442;0.009888;
3.761032;0.131666;0.886390;28.639977;58.155384;1665.568848;0.002683;5.602220;0.795606;0.063630;
4.207540;0.185654;4.207540;0.000000;0.000000;0.000000;0.185654;6.120502;0.745451;0.115391;
