ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.465178;0.005733;1.271194;15.554917;10.348811;160.974899;0.001285;1.773581;0.872222;0.002268;
1.466687;0.006137;1.252051;12.294657;11.460236;140.899673;0.001231;1.801207;0.916640;0.002044;
1.398795;0.005463;1.199666;9.687617;11.283641;109.311592;0.001072;1.722094;0.950860;0.001477;
1.332582;0.003596;1.178357;8.105526;9.329527;75.620728;0.000811;1.591385;0.877570;0.000914;
1.344065;0.002222;1.217755;6.866326;7.856761;53.947086;0.000502;1.550027;0.740981;0.000494;
1.472854;0.001493;1.344510;5.781314;7.729028;44.683941;0.000276;1.652411;0.592745;0.000234;
1.692974;0.001240;1.541841;5.153803;8.564618;44.140358;0.000161;1.872426;0.496315;0.000078;
1.950787;0.000909;1.783374;4.346602;9.173688;39.874371;0.000155;2.112248;0.384735;0.000056;
2.211386;0.000520;2.063115;3.797396;8.049519;30.567215;0.000161;2.333002;0.262121;0.000089;
2.437595;0.000216;2.349331;4.780043;4.177364;19.967979;0.000096;2.506893;0.140809;0.000091;
2.587621;0.000123;2.543999;7.853719;1.719602;13.505272;0.000082;2.622733;0.068932;0.000093;
2.664732;0.000123;2.643697;14.912465;0.813531;12.131747;0.000100;2.687049;0.042963;0.000111;
2.703011;0.000117;2.675184;4.845550;1.260795;6.109242;0.000107;2.724283;0.040471;0.000106;
2.725897;0.000104;2.680339;2.680339;2.740661;7.345901;0.000092;2.755630;0.055862;0.000084;
2.713612;0.000105;2.633088;3.225418;4.378298;14.121840;0.000052;2.772204;0.107978;0.000028;
2.588790;0.000705;2.400784;6.734421;7.487950;50.427013;0.000101;2.747014;0.279593;0.000093;
2.312147;0.003229;2.023798;11.150229;10.912867;121.680954;0.000574;2.597394;0.501522;0.001005;
1.941951;0.007525;1.651819;22.187943;12.320118;273.358063;0.001432;2.307334;0.707055;0.003504;
1.710433;0.009405;1.491939;50.000000;11.993874;599.693665;0.001506;2.060758;0.786652;0.005517;
1.761201;0.006791;1.601399;50.000000;9.586168;479.308411;0.001224;2.031979;0.639836;0.004484;
1.963818;0.004970;1.803093;50.000000;8.287391;414.369537;0.001172;2.208688;0.526761;0.003181;
2.159020;0.001626;1.978734;3.627428;9.972996;36.176327;0.001140;2.289155;0.284647;0.001117;
2.198271;0.001944;1.960014;3.828485;12.672822;48.517708;0.001052;2.384257;0.379233;0.000930;
2.108662;0.003185;1.864377;5.767725;11.555468;66.648758;0.001531;2.356162;0.497084;0.001388;
1.305762;0.002258;1.216357;5.044161;6.083740;30.687366;0.001485;1.462115;0.628691;0.001251;
1.415888;0.002862;1.290657;6.854609;7.680499;52.646816;0.001227;1.638451;0.734224;0.000932;
1.493792;0.005382;1.300798;9.629210;10.658436;102.632309;0.001520;1.815153;0.877592;0.001589;
1.434570;0.007533;1.211621;9.981302;12.570176;125.466728;0.001703;1.821625;1.025657;0.001951;
1.240174;0.002634;1.096377;3.623953;10.336226;37.458004;0.001306;1.439788;0.811250;0.000891;
1.356024;0.004297;1.155090;5.406068;12.414478;67.113518;0.001296;1.644603;0.923834;0.000987;
1.373137;0.005786;1.161069;8.106629;12.185695;98.784912;0.001439;1.704781;0.988866;0.001557;
1.331652;0.005672;1.147988;10.692677;10.691156;114.317078;0.001333;1.651016;1.002960;0.001705;
1.346902;0.004883;1.191011;14.590296;9.026007;131.692108;0.001287;1.621466;0.899245;0.001981;
1.446952;0.005474;1.279920;22.888805;9.179996;210.119125;0.001488;1.723153;0.824195;0.002694;
1.535654;0.006690;1.349955;50.000000;10.319640;515.981995;0.001435;1.828370;0.795207;0.003730;
1.570241;0.007689;1.361959;47.950180;11.161018;535.172852;0.001687;1.894792;0.827950;0.004121;
1.537001;0.007784;1.316010;21.535582;11.430618;246.165009;0.001877;1.882805;0.883219;0.003644;
1.441742;0.006247;1.243297;13.396260;10.902165;146.048248;0.001365;1.766570;0.917409;0.002361;
1.338825;0.004121;1.177592;10.282787;9.505288;97.740845;0.000714;1.610965;0.899873;0.001194;
1.282355;0.002251;1.156193;8.340003;7.745118;64.594299;0.000303;1.488689;0.789452;0.000484;
1.302832;0.001644;1.182036;6.613640;7.511528;49.678539;0.000217;1.484944;0.706163;0.000260;
1.434818;0.001578;1.297054;5.411680;8.434816;45.646526;0.000244;1.623989;0.639181;0.000151;
1.668807;0.001568;1.508511;5.126631;9.168947;47.005806;0.000291;1.866072;0.544651;0.000148;
1.935217;0.001457;1.754915;5.413425;9.313018;50.415333;0.000270;2.132829;0.457319;0.000171;
2.176679;0.001231;1.992039;6.001740;8.624351;51.761112;0.000231;2.365799;0.387684;0.000167;
2.354260;0.001073;2.163373;5.854803;8.515187;49.854744;0.000258;2.533396;0.341860;0.000190;
2.463145;0.000819;2.269664;4.769413;9.006998;42.958092;0.000224;2.625000;0.300151;0.000130;
2.510692;0.000711;2.314788;4.003989;9.710763;38.881786;0.000223;2.663980;0.281526;0.000102;
2.472055;0.000865;2.252006;4.633630;10.274250;47.607071;0.000143;2.648665;0.322036;0.000041;
2.317739;0.002799;2.026604;8.496493;11.617743;98.710075;0.000400;2.596761;0.492263;0.000641;
2.046417;0.010101;1.687981;23.869673;14.243741;339.993439;0.002363;2.467241;0.732855;0.005027;
1.759889;0.021189;1.416907;50.000000;17.791027;889.551331;0.004196;2.263437;0.937133;0.013903;
1.711882;0.023735;1.406523;50.000000;17.784473;889.223755;0.004962;2.199888;0.945874;0.016967;
1.938052;0.013317;1.718098;50.000000;13.111830;655.591492;0.002403;2.287289;0.680616;0.009907;
2.110070;0.005657;1.988384;50.000000;8.343943;417.197113;0.000740;2.330173;0.445131;0.004310;
2.162666;0.002296;1.941224;3.627453;12.215339;44.310562;0.001503;2.336019;0.363811;0.001390;
1.139965;0.002812;1.015568;2.881643;9.890759;28.501640;0.001909;1.309422;0.811932;0.001457;
1.266357;0.002854;1.100583;4.242247;11.240719;47.685905;0.000915;1.501819;0.884277;0.000475;
1.319106;0.003873;1.138654;6.766095;10.934008;73.980537;0.000789;1.597885;0.934324;0.000724;
1.308484;0.005402;1.125002;10.884331;10.707568;116.544716;0.001012;1.623541;1.016154;0.001474;
1.319516;0.006299;1.138120;14.078127;10.568372;148.782867;0.001353;1.641326;1.017358;0.002295;
1.431929;0.006341;1.253746;23.111710;9.840801;227.437759;0.001730;1.730157;0.877513;0.003105;
1.561678;0.006709;1.381167;50.000000;10.175997;508.799866;0.001407;1.838009;0.749012;0.004108;
1.641551;0.007226;1.452776;50.000000;10.473794;523.689697;0.001480;1.918440;0.705656;0.004713;
1.665135;0.008028;1.452459;50.000000;11.321329;566.066467;0.001553;1.979743;0.756271;0.004812;
1.625242;0.007625;1.403113;28.329849;11.267223;319.198730;0.001576;1.963066;0.815417;0.003804;
1.536814;0.006826;1.318217;17.826376;11.307221;201.566772;0.001249;1.876958;0.874844;0.002752;
1.421631;0.005960;1.234680;18.017651;10.329345;186.110519;0.001033;1.737227;0.917084;0.002254;
1.292755;0.004879;1.144916;20.701164;8.880318;183.832916;0.000907;1.562091;0.934289;0.002014;
1.200236;0.002968;1.094145;19.166363;6.682827;128.085480;0.000747;1.400701;0.845976;0.001289;
1.207394;0.002108;1.105871;9.265565;6.488988;60.124142;0.000546;1.391657;0.790898;0.000666;
1.336430;0.002253;1.212349;7.454947;7.674731;57.214714;0.000453;1.552155;0.773067;0.000356;
1.556074;0.003387;1.371354;7.079387;10.351385;73.281456;0.000630;1.838871;0.770494;0.000405;
1.810125;0.003967;1.561860;6.719866;12.567508;84.451973;0.000708;2.134348;0.710992;0.000403;
2.018343;0.003705;1.725147;6.206781;13.938360;86.512344;0.000579;2.347294;0.640021;0.000284;
2.124362;0.003393;1.816480;6.301934;14.025619;88.388527;0.000482;2.441232;0.591046;0.000351;
2.106406;0.004840;1.785919;8.761051;13.591256;119.073692;0.000901;2.452363;0.630877;0.001274;
1.988562;0.011358;1.631499;28.704935;14.573913;418.343231;0.002780;2.427665;0.773122;0.005762;
1.802108;0.024983;1.412266;50.000000;19.446114;972.305725;0.005118;2.355812;0.960283;0.016464;
1.744909;0.036836;1.350112;50.000000;21.929625;1096.481201;0.009103;2.341118;1.020782;0.027547;
1.937482;0.033992;1.532497;50.000000;21.023813;1051.190674;0.008738;2.501028;0.897591;0.026060;
2.171821;0.020963;1.881441;50.000000;16.213879;810.693909;0.004343;2.578682;0.664829;0.016897;
2.221018;0.013148;2.066659;50.000000;12.180207;609.010376;0.002155;2.515594;0.520912;0.010974;
1.192244;0.002170;1.097755;3.600176;7.081860;25.495941;0.001490;1.340565;0.687622;0.001184;
1.267387;0.002716;1.128528;6.281129;8.858764;55.643044;0.000666;1.493054;0.855790;0.000525;
1.281067;0.005296;1.107640;12.373005;10.253633;126.868240;0.000852;1.591947;1.034708;0.001399;
1.285510;0.008767;1.087906;18.973886;11.723639;222.443024;0.001936;1.652997;1.131007;0.003593;
1.387600;0.008834;1.185100;26.054504;11.483232;299.189911;0.002276;1.740146;1.008103;0.004320;
1.536272;0.006319;1.355711;50.000000;9.982682;499.134125;0.001474;1.816802;0.772278;0.003590;
1.643954;0.005628;1.464368;50.000000;9.490644;474.532227;0.001283;1.898492;0.664026;0.003459;
1.706993;0.006030;1.515341;50.000000;9.911431;495.571594;0.001224;1.976763;0.661447;0.003656;
1.748700;0.007249;1.522170;39.247017;11.107285;435.927765;0.001326;2.065081;0.718329;0.004054;
1.763748;0.008919;1.510121;35.543278;12.377368;439.932220;0.001348;2.133206;0.787280;0.004619;
1.719208;0.010699;1.452379;38.530407;13.345301;514.199890;0.001731;2.125625;0.857756;0.005469;
1.581716;0.010727;1.358058;50.000000;12.881639;644.081909;0.001523;1.966387;0.909514;0.005835;
1.376341;0.009473;1.195454;50.000000;11.758996;587.949829;0.001547;1.718776;0.998987;0.005258;
1.193968;0.007012;1.054269;50.000000;9.933218;496.660889;0.001372;1.479465;1.071559;0.003779;
1.112835;0.005494;0.990084;50.000000;8.747311;437.365540;0.001374;1.371704;1.108895;0.002681;
1.162629;0.005479;1.028252;27.556213;8.606354;237.158508;0.001655;1.442220;1.099140;0.002236;
1.339405;0.006769;1.151674;13.335290;10.777845;143.725693;0.001844;1.684080;1.041997;0.002214;
1.571165;0.008527;1.316571;13.286849;12.887714;171.237106;0.002266;1.970271;0.941159;0.003037;
1.749091;0.012542;1.435617;34.908916;14.449242;504.407379;0.003331;2.200171;0.895005;0.006227;
1.825155;0.022040;1.451478;50.000000;18.396387;919.819336;0.004469;2.355549;0.929492;0.014125;
1.805050;0.034737;1.394308;50.000000;22.064375;1103.218750;0.006544;2.416135;1.000076;0.024981;
1.788848;0.039861;1.384439;50.000000;22.702913;1135.145630;0.009357;2.400402;1.008575;0.030402;
1.894145;0.032047;1.487628;50.000000;20.590004;1029.500244;0.008935;2.441384;0.907435;0.024411;
2.061859;0.025330;1.705448;50.000000;18.040623;902.031128;0.006796;2.521781;0.758070;0.020071;
2.172115;0.024061;1.896370;50.000000;16.880552;844.027588;0.005137;2.596679;0.682820;0.019753;
2.164034;0.025047;2.006344;50.000000;15.750892;787.544617;0.006108;2.529042;0.616887;0.021914;
1.263095;0.004667;1.125769;15.819918;8.452070;133.711060;0.001105;1.535050;0.970750;0.001630;
1.282275;0.011389;1.084511;28.186832;12.299703;346.689667;0.003028;1.680295;1.182778;0.005458;
1.378241;0.012014;1.161015;44.403488;13.067900;580.260315;0.002942;1.787524;1.102507;0.006064;
1.501393;0.007728;1.306577;50.000000;10.985285;549.264282;0.001721;1.827462;0.875382;0.004022;
1.597462;0.004899;1.414707;19.288616;9.209366;177.635925;0.001292;1.864162;0.711874;0.002429;
1.671564;0.004173;1.485073;17.123590;9.031209;154.646713;0.000961;1.923111;0.646645;0.002013;
1.745324;0.005399;1.526544;22.465933;10.221478;229.635025;0.000981;2.036611;0.681470;0.002619;
1.833632;0.008508;1.584849;45.164169;12.143406;548.446838;0.001081;2.178837;0.721934;0.004854;
1.899339;0.012362;1.635181;50.000000;13.865085;693.254211;0.001376;2.291934;0.753657;0.007913;
1.885075;0.014509;1.615899;50.000000;14.611602;730.580139;0.001931;2.304168;0.789985;0.009495;
1.767850;0.014879;1.491374;50.000000;14.954890;747.744507;0.002288;2.205424;0.866506;0.009173;
1.592438;0.014375;1.313897;50.000000;14.965595;748.279785;0.003015;2.041519;0.984051;0.007906;
1.408988;0.012739;1.161774;50.000000;14.066357;703.317871;0.003173;1.828172;1.087600;0.006617;
1.274672;0.011573;1.066461;50.000000;13.173136;658.656799;0.002528;1.657347;1.164999;0.006150;
1.261845;0.012078;1.075131;50.000000;13.077580;653.879028;0.001893;1.624734;1.145874;0.007243;
1.416710;0.018420;1.189445;50.000000;15.751908;787.595398;0.002693;1.851730;1.098819;0.012240;
1.670081;0.032178;1.331556;50.000000;20.679840;1033.991943;0.005582;2.250730;1.055499;0.022943;
1.912394;0.048800;1.454481;50.000000;25.150833;1257.541748;0.010296;2.606010;0.998310;0.037552;
2.009293;0.049635;1.513423;50.000000;25.442986;1272.149292;0.011673;2.696832;0.952768;0.038911;
1.960006;0.029749;1.590419;50.000000;19.393833;969.691711;0.008160;2.471212;0.849559;0.023188;
1.902425;0.012547;1.635369;50.000000;13.097135;654.856750;0.003840;2.260735;0.712121;0.008888;
1.889026;0.011896;1.679522;50.000000;12.331692;616.584595;0.002510;2.208205;0.661443;0.009002;
1.911170;0.021842;1.719694;50.000000;15.464592;773.229614;0.004371;2.290662;0.725336;0.018075;
1.427764;0.013507;1.186066;50.000000;13.916090;695.804504;0.003773;1.868281;1.101591;0.006828;
1.478008;0.009648;1.267455;50.000000;11.953988;597.699402;0.002538;1.841831;0.953290;0.005069;
1.529128;0.005306;1.352885;20.989456;9.145018;191.948944;0.001646;1.803175;0.765849;0.002644;
1.589365;0.003559;1.415042;12.413503;8.884020;110.281807;0.000780;1.835104;0.677156;0.001404;
1.655254;0.003974;1.460485;14.517422;9.486085;137.713486;0.000650;1.920657;0.680564;0.001525;
1.735300;0.006279;1.517783;31.897053;10.599187;338.082825;0.000924;2.041705;0.709510;0.003219;
1.825196;0.010230;1.592493;50.000000;12.648132;632.406616;0.001059;2.175088;0.730144;0.006550;
1.947598;0.014312;1.696407;50.000000;14.083239;704.161926;0.002194;2.332792;0.724078;0.010203;
2.064922;0.015170;1.775454;50.000000;14.718627;735.931335;0.002651;2.475756;0.712090;0.010699;
2.105767;0.013844;1.765015;50.000000;14.941244;747.062256;0.002873;2.534149;0.719792;0.008947;
2.027216;0.013204;1.654662;50.000000;15.327629;766.381470;0.003439;2.466624;0.758732;0.007820;
1.855733;0.013704;1.499204;50.000000;15.585828;779.291443;0.003657;2.292292;0.823115;0.008058;
1.678946;0.015562;1.384817;50.000000;15.636928;781.846375;0.002724;2.087496;0.876447;0.010449;
1.703643;0.025756;1.395097;50.000000;18.923544;946.177246;0.003155;2.202996;0.959699;0.018762;
1.462534;0.006982;1.295081;50.000000;9.644464;482.223236;0.002444;1.730573;0.797196;0.004439;
1.498624;0.004147;1.357741;37.304249;7.716420;287.855255;0.001311;1.718492;0.672548;0.002393;
1.546470;0.003106;1.386534;12.537759;8.278647;103.795692;0.000663;1.771805;0.657939;0.001243;
1.570783;0.003628;1.383976;11.080158;9.653254;106.959572;0.000506;1.827016;0.706841;0.001248;
1.598679;0.005588;1.412997;27.117943;9.644888;261.549530;0.001098;1.877781;0.732765;0.002904;
1.724562;0.009144;1.530973;50.000000;11.283278;564.163879;0.001729;2.027605;0.708827;0.006291;
2.016938;0.011480;1.777150;50.000000;12.498741;624.937073;0.002522;2.353254;0.641945;0.008392;
2.312778;0.009513;2.068262;50.000000;11.464211;573.210571;0.002187;2.612054;0.515434;0.007298;
2.462547;0.007175;2.221164;50.000000;10.171855;508.592743;0.001890;2.706266;0.413495;0.005765;
2.453064;0.006226;2.196782;50.000000;9.726255;486.312744;0.002154;2.667084;0.372100;0.005109;
1.958989;0.003408;1.859058;50.000000;5.847157;292.357849;0.001325;2.099720;0.339722;0.002821;
2.201811;0.001680;2.167966;50.000000;3.266683;163.334137;0.000863;2.256271;0.125061;0.001600;
1.417058;0.000581;1.417058;0.000000;0.000000;0.000000;0.000581;1.429328;0.053825;0.000575;
1.512886;0.000779;1.441599;4.518522;4.612093;20.839846;0.000455;1.614705;0.359063;0.000372;
1.561335;0.001555;1.423621;3.945042;8.812735;34.766609;0.000691;1.726790;0.516928;0.000485;
1.538688;0.001180;1.424114;3.361208;7.814205;26.265173;0.000671;1.668324;0.431895;0.000517;
1.440383;0.000860;1.433292;2.861501;4.646587;13.296213;0.000236;1.564402;0.257384;0.000183;
1.465660;0.000568;1.413339;6.834906;3.146243;21.504276;0.000323;1.543705;0.296403;0.000329;
1.485571;0.001773;1.384916;11.231247;5.651793;63.476677;0.000574;1.637783;0.512809;0.000893;
1.544667;0.002777;1.405100;11.080133;7.669076;84.974388;0.000547;1.755543;0.626548;0.001132;
1.589463;0.002854;1.414657;7.345848;9.595355;70.486015;0.000520;1.833886;0.675957;0.000657;
1.584955;0.002371;1.426087;6.268765;9.060351;56.797211;0.000568;1.814143;0.649347;0.000419;
1.552758;0.001991;1.407864;5.745502;8.542655;49.081844;0.000499;1.766685;0.634150;0.000252;
1.462315;0.001769;1.360681;10.126741;5.997911;60.739292;0.000337;1.646249;0.609371;0.000441;
1.345677;0.001550;1.276322;14.062849;4.694717;66.021095;0.000288;1.499383;0.592254;0.000572;
1.281315;0.001442;1.212828;13.810743;4.722735;65.224480;0.000174;1.432028;0.624116;0.000476;
1.311310;0.001519;1.209909;6.793224;6.527867;44.345261;0.000258;1.492189;0.697084;0.000147;
1.383857;0.001884;1.253193;5.068791;8.416109;42.659496;0.000513;1.588645;0.712763;0.000185;
1.447160;0.001727;1.309725;4.701076;8.727756;41.029839;0.000503;1.644438;0.654317;0.000191;
1.478174;0.001289;1.360132;5.113965;7.301791;37.341099;0.000360;1.644654;0.557544;0.000204;
1.521040;0.001492;1.392847;5.691374;7.646466;43.518894;0.000327;1.702047;0.572412;0.000229;
1.546253;0.001798;1.418831;7.702400;7.269304;55.991085;0.000267;1.744607;0.600029;0.000303;
1.542795;0.001494;1.436249;9.260289;6.054277;56.064362;0.000219;1.713456;0.534723;0.000386;
1.524471;0.000986;1.455305;8.620999;4.015113;34.614288;0.000456;1.633146;0.374456;0.000526;
1.595737;0.000890;1.510909;4.552338;5.174143;23.554447;0.000553;1.690391;0.312465;0.000545;
1.762106;0.002427;1.566037;6.834188;9.989415;68.269547;0.000500;1.987986;0.563302;0.000664;
1.958818;0.010478;1.617199;50.000000;13.546333;677.316650;0.004280;2.342519;0.723406;0.006167;
2.126767;0.027070;1.681991;50.000000;19.454502;972.725159;0.008252;2.632824;0.783339;0.020795;
1.429670;0.000564;1.375811;4.506980;3.509719;15.818235;0.000392;1.501552;0.285897;0.000355;
1.495353;0.000563;1.435454;9.452317;3.312155;31.307537;0.000231;1.579551;0.308093;0.000285;
1.529846;0.001284;1.434854;8.326475;5.328537;44.367931;0.000452;1.663115;0.442730;0.000595;
1.534587;0.002497;1.376511;7.752888;8.698472;67.438286;0.000510;1.744185;0.630217;0.000825;
1.519547;0.003324;1.328849;7.804303;10.408268;81.229271;0.000502;1.771233;0.728195;0.000931;
1.518193;0.002237;1.352004;7.390561;9.141573;67.561356;0.000248;1.732670;0.650467;0.000495;
1.512733;0.001281;1.415725;11.351664;5.298527;60.147099;0.000256;1.650211;0.460483;0.000551;
1.501533;0.000902;1.473415;20.929277;2.203152;46.110378;0.000550;1.560816;0.222027;0.000764;
1.519580;0.000600;1.499725;16.293671;1.688599;27.513470;0.000391;1.573527;0.200289;0.000486;
1.561601;0.000529;1.498968;6.581162;3.709063;24.409948;0.000189;1.656932;0.323945;0.000178;
1.579795;0.001066;1.472796;3.684989;7.064237;26.031639;0.000560;1.712984;0.426771;0.000378;
1.535310;0.001628;1.414413;3.116179;8.538213;26.606596;0.001055;1.681982;0.481023;0.000776;
1.444347;0.001643;1.318189;3.506670;8.746868;30.672380;0.000835;1.609944;0.574368;0.000514;
1.395079;0.002291;1.257052;5.792268;8.557491;49.567284;0.000685;1.605152;0.716975;0.000525;
1.482430;0.005052;1.313927;15.908756;9.117887;145.054230;0.001464;1.753717;0.789940;0.002373;
1.619367;0.006125;1.410088;17.996990;10.460875;188.264267;0.001504;1.921850;0.762221;0.002997;
1.662478;0.005091;1.434096;9.811476;11.358076;111.439491;0.001399;1.958913;0.730921;0.002078;
1.598795;0.003900;1.394391;7.501004;10.860209;81.462471;0.001150;1.862699;0.708113;0.001417;
1.465439;0.002889;1.312517;8.876996;8.512385;75.564407;0.000727;1.687133;0.696893;0.001027;
1.336245;0.001928;1.250112;23.794159;5.383814;128.103333;0.000344;1.495424;0.613979;0.000911;
1.292994;0.001439;1.230304;20.590008;4.389904;90.388153;0.000235;1.429100;0.568250;0.000669;
1.345046;0.001656;1.239117;7.971453;6.599070;52.604176;0.000182;1.528897;0.680482;0.000253;
1.424007;0.002300;1.260638;5.631211;9.968947;56.137245;0.000219;1.657583;0.752513;0.000099;
1.468164;0.002487;1.288597;5.400674;10.784484;58.243484;0.000292;1.714745;0.752917;0.000087;
1.457865;0.002126;1.299465;5.873361;9.429219;55.381210;0.000285;1.682402;0.710788;0.000149;
1.436843;0.001770;1.305109;6.499919;7.835783;50.931953;0.000323;1.632823;0.655073;0.000258;
1.438146;0.002225;1.303330;7.202821;7.973498;57.431683;0.000482;1.653241;0.700657;0.000410;
1.465440;0.003396;1.319315;11.618175;8.309693;96.543465;0.000548;1.718084;0.764239;0.000955;
1.494847;0.003012;1.353462;13.231832;7.898785;104.515396;0.000304;1.722497;0.690600;0.001051;
1.543725;0.001589;1.426668;11.758507;6.227744;73.228966;0.000204;1.701472;0.500605;0.000657;
1.629580;0.001004;1.496911;4.815440;7.690958;37.035347;0.000292;1.763173;0.408231;0.000344;
1.710779;0.001394;1.536674;3.684407;10.725713;39.517887;0.000493;1.879777;0.467651;0.000361;
1.762772;0.001867;1.560284;3.756995;12.207574;45.863796;0.000623;1.968801;0.528510;0.000353;
1.752927;0.001348;1.593041;3.575387;9.979081;35.679073;0.000559;1.921437;0.453960;0.000328;
1.643323;0.002402;1.674211;2.519261;5.625528;14.172174;0.000844;1.824675;0.224759;0.000770;
1.533459;0.002627;1.422272;9.816198;6.363596;62.466324;0.001117;1.719320;0.575858;0.001315;
1.565920;0.001312;1.468499;5.247621;5.895306;30.936333;0.000694;1.703335;0.441904;0.000586;
1.686350;0.000896;1.578173;5.220153;6.230209;32.522644;0.000290;1.826447;0.408092;0.000183;
1.811013;0.001026;1.676897;6.241434;7.040048;43.939995;0.000135;1.978254;0.431954;0.000069;
1.872470;0.001519;1.702131;6.861140;8.475348;58.150551;0.000146;2.072823;0.479216;0.000182;
1.865299;0.001883;1.678391;7.338661;9.137389;67.056206;0.000180;2.081949;0.510948;0.000324;
1.844771;0.001750;1.659132;7.035730;9.141533;64.317352;0.000184;2.049658;0.495305;0.000349;
1.837449;0.001533;1.676286;8.457184;7.704507;65.158440;0.000198;2.015048;0.443249;0.000477;
1.842071;0.001493;1.709263;10.990233;6.313035;69.381729;0.000259;2.004053;0.409380;0.000611;
1.813122;0.001647;1.696142;13.225362;5.829360;77.095398;0.000284;1.969783;0.405054;0.000809;
1.757642;0.001407;1.669515;16.126535;4.806770;77.516548;0.000242;1.893032;0.372546;0.000771;
1.694606;0.001028;1.609383;13.565124;4.551310;61.739079;0.000126;1.831966;0.396864;0.000356;
1.617471;0.001016;1.516135;6.530711;5.752440;37.567524;0.000269;1.769333;0.460170;0.000159;
1.484352;0.002116;1.343166;3.908982;9.374723;36.645622;0.000990;1.684962;0.642907;0.000497;
1.335939;0.003005;1.180268;4.728947;10.299000;48.703423;0.000963;1.587980;0.864573;0.000317;
1.297861;0.005549;1.120803;8.597022;10.787289;92.738556;0.001499;1.619067;1.039680;0.001423;
1.473603;0.009048;1.254546;21.908743;11.903993;260.801514;0.002163;1.851948;0.978395;0.003983;
1.662789;0.008435;1.411458;23.721722;12.178716;288.900116;0.001854;2.027462;0.833380;0.004041;
1.695338;0.006117;1.443069;12.166495;11.964273;145.563278;0.001583;2.015026;0.750674;0.002695;
1.583870;0.005254;1.362157;10.339153;11.162169;115.407387;0.001634;1.862844;0.741613;0.002512;
1.386826;0.004431;1.242835;41.658283;8.015137;333.896820;0.001632;1.601122;0.728379;0.002680;
1.261924;0.002993;1.198387;50.000000;5.462234;273.111725;0.000927;1.398104;0.587731;0.002240;
1.319592;0.001920;1.249791;20.872387;4.617853;96.385628;0.000680;1.474038;0.610999;0.000949;
1.463517;0.002158;1.315716;5.797003;8.968858;51.992493;0.000396;1.686069;0.702642;0.000201;
1.558167;0.002637;1.356836;5.106784;11.817817;60.351044;0.000318;1.816109;0.722007;0.000082;
1.568717;0.002549;1.371428;5.729272;11.224896;64.310486;0.000183;1.823130;0.708334;0.000097;
1.523224;0.002477;1.350736;7.010064;9.695802;67.968185;0.000177;1.766680;0.711328;0.000221;
1.472996;0.002201;1.333548;7.539736;8.084099;60.951973;0.000360;1.692834;0.689885;0.000335;
1.452385;0.002792;1.318737;8.412520;7.848638;66.026825;0.000761;1.684122;0.729528;0.000711;
1.466910;0.003913;1.319116;13.255833;8.350521;110.693108;0.000856;1.727782;0.780358;0.001340;
1.499756;0.003874;1.360629;20.746992;7.937218;164.673401;0.000548;1.736724;0.707487;0.001782;
1.558224;0.002475;1.427071;17.114246;6.841361;117.084724;0.000470;1.745394;0.566046;0.001186;
1.613133;0.001375;1.469741;4.927718;8.310621;40.952396;0.000488;1.768507;0.469336;0.000491;
1.637818;0.001699;1.456478;2.990539;12.293328;36.763680;0.000858;1.806581;0.494881;0.000632;
1.476251;0.005753;1.445773;2.485693;13.299562;33.058632;0.001854;1.790753;0.493211;0.001523;
1.576386;0.003481;1.469147;1.678578;10.038385;16.850216;0.003314;1.663156;0.297074;0.003190;
1.619947;0.004027;1.582617;1.582617;3.368451;5.330969;0.004043;1.629416;0.034439;0.004024;
1.774108;0.001756;1.752141;1.752141;1.707588;2.991934;0.001767;1.776083;0.006382;0.001756;
1.930925;0.000660;1.838646;2.546122;6.524730;16.612757;0.000520;2.011895;0.213590;0.000444;
2.056795;0.002286;1.824797;5.264322;11.378180;59.898399;0.000895;2.271398;0.455833;0.000862;
1.860093;0.004632;1.702044;50.000000;7.935203;396.760132;0.001457;2.105697;0.562678;0.002747;
1.779696;0.002865;1.641054;18.728363;6.682966;125.161011;0.000973;1.985678;0.518192;0.001469;
1.738536;0.001333;1.633800;10.424116;5.277498;55.013252;0.000454;1.887000;0.410495;0.000567;
1.808787;0.000869;1.735368;5.508390;4.106419;22.619759;0.000587;1.907085;0.274598;0.000532;
1.995445;0.000524;1.908005;4.729937;4.778164;22.600414;0.000264;2.096905;0.250722;0.000193;
2.191279;0.000507;2.071861;5.436053;5.822120;31.649351;0.000112;2.318324;0.274916;0.000035;
2.288056;0.000721;2.141189;6.238886;6.586963;41.095310;0.000179;2.433796;0.295438;0.000133;
2.283237;0.000616;2.152496;7.366196;5.576763;41.079533;0.000162;2.410333;0.262391;0.000172;
2.225293;0.000565;2.115202;9.786875;4.474810;43.794407;0.000174;2.331560;0.229568;0.000247;
2.170116;0.000709;2.075417;13.960272;3.794269;52.969025;0.000309;2.265484;0.213592;0.000445;
2.154650;0.000986;2.033809;10.006794;5.174167;51.776821;0.000341;2.279197;0.272777;0.000528;
2.152624;0.001284;2.007009;10.342859;6.272538;64.875977;0.000242;2.313247;0.339751;0.000516;
2.092791;0.001557;1.941205;11.073369;6.620949;73.316208;0.000278;2.272906;0.386022;0.000569;
1.950325;0.001860;1.811948;15.490603;6.248712;96.796318;0.000371;2.130637;0.418306;0.000826;
