ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.425601;0.000328;1.393364;50.000000;1.844465;92.223251;0.000234;1.485768;0.291863;0.000238;
1.626273;0.001274;1.514893;11.266274;6.194880;69.793213;0.000346;1.817659;0.638183;0.000460;
2.007032;0.001784;1.826132;9.099113;9.117335;82.959671;0.000190;2.287327;0.626458;0.000297;
2.365854;0.000963;2.196394;6.819345;8.153818;55.603695;0.000174;2.589232;0.414718;0.000137;
2.535095;0.000460;2.420179;6.221370;5.520338;34.344063;0.000169;2.677167;0.254554;0.000148;
2.479294;0.000614;2.372199;7.581694;5.102508;38.685654;0.000263;2.630921;0.278460;0.000251;
2.127471;0.001022;1.998425;7.572875;6.583914;49.859161;0.000315;2.333089;0.452036;0.000249;
1.540063;0.001014;1.446891;6.561108;5.524586;36.247406;0.000424;1.717540;0.655092;0.000267;
1.138266;0.000617;1.087328;3.341907;3.606232;12.051693;0.000503;1.222051;0.575413;0.000413;
1.105308;0.001090;1.012396;5.139261;5.984271;30.754726;0.000512;1.267748;1.029781;0.000333;
1.294360;0.002923;1.133164;8.256692;9.657448;79.738571;0.000635;1.597401;1.240703;0.000585;
1.592994;0.005109;1.380284;12.676780;12.054118;152.807404;0.000674;2.007305;1.120281;0.001379;
1.931795;0.006506;1.678786;15.148068;13.353885;202.285553;0.000804;2.409133;0.941985;0.002235;
2.105696;0.007817;1.837632;15.800991;13.464455;212.751724;0.002232;2.566337;0.822281;0.004092;
1.419808;0.010512;1.088100;6.461762;18.214647;117.698715;0.004502;1.955432;1.489950;0.003663;
2.042732;0.016669;1.648819;23.335741;18.622129;434.561188;0.005941;2.694880;1.044088;0.009494;
2.429852;0.011187;2.145401;49.937824;14.274199;712.822449;0.001971;2.929121;0.719823;0.007572;
2.458361;0.003231;2.299229;50.000000;8.060152;403.007599;0.000417;2.742372;0.474316;0.002012;
2.480130;0.000931;2.356310;14.874473;5.661362;84.209778;0.000184;2.672890;0.342121;0.000354;
2.460166;0.000622;2.355031;10.039937;4.978748;49.986313;0.000149;2.629748;0.310435;0.000167;
2.282527;0.001289;2.125946;9.295148;7.577856;70.437286;0.000218;2.528454;0.471395;0.000260;
1.736056;0.003798;1.566048;17.557861;9.712101;170.523727;0.000551;2.075234;0.878438;0.001434;
1.022402;0.005661;0.968345;50.000000;7.809959;390.497955;0.001152;1.200538;1.236239;0.004812;
0.943231;0.004150;0.905517;50.000000;6.514975;325.748779;0.000887;1.063110;1.049338;0.003746;
1.287018;0.004295;1.175849;36.394703;8.681910;315.975555;0.000343;1.554493;1.150412;0.002547;
1.607145;0.006105;1.457981;31.300047;10.322471;323.093811;0.000825;1.964802;1.009357;0.003405;
1.809177;0.008509;1.699846;50.000000;10.607242;530.362061;0.001007;2.161619;0.845474;0.006184;
1.898180;0.011324;1.740060;50.000000;12.909025;645.451294;0.000872;2.322389;0.890320;0.008141;
1.873842;0.012690;1.650406;36.551830;14.896364;544.489380;0.000840;2.396494;1.024161;0.007789;
1.706791;0.011610;1.454228;22.396902;15.585620;349.069611;0.000742;2.273998;1.204983;0.005292;
1.458467;0.006476;1.280020;17.155195;11.644623;199.765778;0.000779;1.883704;1.275584;0.002362;
1.286814;0.001627;1.211089;8.436665;4.928714;41.581905;0.000903;1.468100;0.879636;0.000764;
1.289383;0.000490;1.276019;1.767063;1.249305;2.207600;0.000486;1.313557;0.147156;0.000474;
1.427353;0.000237;1.401830;37.431786;1.618552;60.585300;0.000142;1.486806;0.288012;0.000149;
1.669979;0.001684;1.571983;21.623857;6.156142;133.119537;0.000167;1.882339;0.663513;0.000710;
1.993998;0.002410;1.830134;14.311958;8.670010;124.084808;0.000176;2.299585;0.672781;0.000654;
2.267530;0.000919;2.115474;7.393450;7.465508;55.195866;0.000117;2.486626;0.433682;0.000089;
2.389562;0.000454;2.293587;3.284196;5.703589;18.731709;0.000350;2.482846;0.190165;0.000308;
2.331926;0.000613;2.242985;2.601656;5.910591;15.377324;0.000549;2.405942;0.159227;0.000519;
2.005688;0.000824;1.880445;4.748786;6.935375;32.934612;0.000405;2.167944;0.405556;0.000304;
1.480239;0.001016;1.380705;6.640792;5.926606;39.357361;0.000324;1.659571;0.701618;0.000228;
1.128423;0.000656;1.070081;7.434723;3.807709;28.309258;0.000288;1.249902;0.794539;0.000236;
1.120276;0.001008;1.021073;5.806767;6.281969;36.477936;0.000288;1.292828;1.053362;0.000161;
1.330898;0.002344;1.163758;6.498769;9.870514;64.146187;0.000507;1.614388;1.144024;0.000297;
1.647930;0.004024;1.436893;9.120818;11.636834;106.137459;0.000708;2.035802;1.030555;0.000746;
1.966946;0.005681;1.774800;16.242985;10.861413;176.421753;0.001310;2.399528;0.867079;0.002174;
2.053230;0.008706;1.895612;23.667238;10.195302;241.294647;0.003656;2.490554;0.822973;0.005278;
1.582375;0.009515;1.197910;5.618725;20.431387;114.798355;0.003696;2.149359;1.341435;0.002331;
2.210963;0.012597;1.809640;15.007413;17.424334;261.494171;0.006267;2.796146;0.899779;0.007065;
2.396908;0.006322;2.126939;29.406729;11.634273;342.125885;0.002641;2.784257;0.621220;0.004032;
2.362430;0.001084;2.202056;6.474088;7.681440;49.730320;0.000510;2.554824;0.367296;0.000477;
2.392897;0.000360;2.305858;3.568819;5.018248;17.909216;0.000263;2.483822;0.185332;0.000223;
2.413944;0.000398;2.350806;3.776249;3.612864;13.643074;0.000335;2.490392;0.155569;0.000302;
2.287051;0.000803;2.185058;9.480709;5.098813;48.340359;0.000271;2.465940;0.361609;0.000256;
1.827618;0.004519;1.655502;27.063412;10.089084;273.045013;0.000372;2.183724;0.843694;0.002047;
1.210681;0.009495;1.065643;50.000000;12.383648;619.182373;0.000407;1.572806;1.499254;0.006380;
1.071825;0.008545;0.952089;50.000000;11.384146;569.207336;0.000455;1.373242;1.605194;0.006240;
1.332486;0.007408;1.170708;36.048611;11.752684;423.667938;0.000492;1.692238;1.310828;0.004404;
1.684832;0.010625;1.498275;40.361626;13.266226;535.446472;0.000999;2.157884;1.115117;0.006229;
1.980591;0.019969;1.748214;50.000000;17.375412;868.770630;0.001345;2.614054;1.054959;0.013423;
2.122268;0.028448;1.816613;50.000000;21.101213;1055.060669;0.001313;2.911784;1.073212;0.019202;
2.078154;0.029676;1.677631;38.364662;23.374172;896.742188;0.000786;2.969563;1.155415;0.017565;
1.846188;0.022943;1.470680;26.236504;21.737535;570.316956;0.000904;2.670620;1.284493;0.011096;
1.493866;0.011498;1.260994;22.245663;15.120545;336.366547;0.001192;2.053218;1.414349;0.004789;
1.267250;0.002485;1.173765;15.367299;6.249250;96.034096;0.001031;1.499824;1.076651;0.001094;
1.283897;0.000616;1.251544;5.738567;2.084703;11.963208;0.000534;1.354150;0.401493;0.000485;
1.478356;0.000767;1.430008;38.350815;3.343487;128.225449;0.000262;1.592221;0.484114;0.000457;
1.748296;0.001964;1.655271;26.453274;6.088856;161.070175;0.000296;1.966400;0.632171;0.000974;
1.990509;0.002116;1.860880;18.327225;7.235264;132.602295;0.000265;2.256709;0.608764;0.000781;
2.109104;0.000960;1.984176;9.112766;6.399265;58.315002;0.000122;2.323196;0.472743;0.000117;
2.117937;0.000755;1.995586;4.199968;6.873256;28.867458;0.000449;2.263990;0.341413;0.000353;
2.010961;0.001221;1.867506;3.852305;8.320217;32.052017;0.000824;2.172585;0.402983;0.000701;
1.721771;0.001309;1.582668;5.983792;7.778234;46.543335;0.000420;1.932896;0.632319;0.000321;
1.364197;0.001557;1.254135;9.218455;6.770772;62.416058;0.000268;1.578926;0.909466;0.000391;
1.175453;0.001346;1.103401;12.897128;4.987717;64.327225;0.000407;1.338068;0.932519;0.000623;
1.219168;0.001355;1.112298;7.399786;6.592574;48.783634;0.000375;1.410601;0.995124;0.000365;
1.440004;0.002263;1.259978;6.697673;10.316772;69.098358;0.000325;1.730347;1.036452;0.000214;
1.741845;0.004404;1.509298;9.370176;12.430578;116.476715;0.000731;2.158611;0.999269;0.000788;
1.968191;0.008522;1.750098;21.597475;12.592193;271.959564;0.001910;2.493279;0.973013;0.003501;
1.906409;0.011486;1.779127;27.513083;10.182164;280.142731;0.005485;2.410475;0.989306;0.006720;
1.840397;0.007989;1.418921;6.283926;20.925947;131.497101;0.001944;2.426730;1.130521;0.001151;
2.431541;0.007291;2.053338;12.675046;15.884548;201.337372;0.002714;2.941204;0.735011;0.003370;
2.363742;0.003351;2.096948;7.452638;12.162252;90.640862;0.001659;2.690750;0.561031;0.001635;
2.238624;0.000808;2.068895;3.728004;9.571025;35.680817;0.000407;2.412832;0.366251;0.000270;
2.260997;0.000787;2.172247;2.172247;6.457169;14.026567;0.000754;2.321162;0.137728;0.000722;
2.304315;0.000661;2.262031;2.262031;3.056884;6.914764;0.000650;2.342894;0.087247;0.000635;
2.241836;0.000500;2.177328;10.531483;3.363796;35.425758;0.000225;2.371584;0.281836;0.000206;
1.951145;0.004139;1.792729;33.257271;9.437394;313.861969;0.000161;2.291817;0.747638;0.001992;
1.525084;0.011407;1.301649;40.547977;14.843746;601.883850;0.000524;2.006870;1.281497;0.006616;
1.340518;0.015234;1.093698;37.731480;16.966398;640.167358;0.000987;1.860445;1.561240;0.009365;
1.487338;0.017587;1.206840;36.202736;18.404999;666.311340;0.000859;2.087510;1.459922;0.010308;
1.856330;0.028782;1.484792;45.571312;22.740429;1036.311157;0.000981;2.695512;1.282993;0.017174;
2.264970;0.052699;1.762089;50.000000;29.350328;1467.516479;0.002085;3.470553;1.161694;0.034022;
2.399211;0.063769;1.783855;50.000000;32.864479;1643.223877;0.001513;3.803545;1.138111;0.040281;
2.266589;0.055412;1.608248;44.073776;32.583191;1436.064209;0.000527;3.618166;1.193802;0.031741;
1.949676;0.036097;1.436472;31.412642;27.399118;860.678711;0.000787;3.010589;1.309766;0.018420;
1.520581;0.013901;1.252670;24.787485;16.988623;421.105255;0.000844;2.135085;1.439601;0.006077;
1.292716;0.002804;1.186569;22.122465;7.335907;162.288345;0.000547;1.551503;1.121987;0.001125;
1.332972;0.000990;1.280006;40.753693;3.735179;152.222321;0.000370;1.464729;0.647079;0.000549;
1.540442;0.001248;1.458680;22.909416;4.959274;113.614075;0.000398;1.703228;0.610077;0.000637;
1.794734;0.001569;1.682230;16.597916;6.174416;102.482430;0.000443;2.001212;0.583242;0.000690;
1.943619;0.001518;1.830866;16.886223;6.202278;104.733047;0.000274;2.167080;0.551102;0.000551;
1.913822;0.001239;1.790651;10.244144;6.592516;67.534683;0.000193;2.141687;0.573136;0.000210;
1.780343;0.001475;1.628221;7.000861;8.272850;57.917072;0.000299;2.024273;0.672026;0.000211;
1.621530;0.001912;1.455963;7.033370;9.225230;64.884460;0.000356;1.885061;0.815223;0.000334;
1.453252;0.002679;1.292094;9.798726;9.443897;92.538162;0.000253;1.742936;1.018385;0.000671;
1.324376;0.002960;1.190258;12.662136;8.560890;108.399155;0.000392;1.598078;1.121848;0.001086;
1.290223;0.002429;1.189571;13.585601;6.805200;92.452736;0.000632;1.512650;1.013425;0.001160;
1.384742;0.001971;1.259056;8.560699;7.476372;64.002975;0.000605;1.607260;0.912538;0.000733;
1.591843;0.002741;1.387567;7.647329;11.180803;85.503281;0.000343;1.912590;0.958290;0.000419;
1.831165;0.005964;1.571532;13.397389;13.546902;181.493134;0.000779;2.299943;1.001431;0.001683;
1.924112;0.013665;1.642357;28.015110;16.103760;451.148621;0.002235;2.576485;1.119537;0.006128;
1.827708;0.019622;1.562224;29.264650;17.277685;505.625397;0.004151;2.590800;1.271127;0.009124;
2.201122;0.009943;1.744265;10.240516;20.482389;209.750229;0.001437;2.862219;0.962158;0.002623;
2.662315;0.008024;2.316405;24.261515;14.775424;358.474152;0.001209;3.202289;0.677193;0.004027;
2.349657;0.003837;2.047276;9.843123;13.545237;133.327438;0.000702;2.765581;0.670340;0.001045;
2.088478;0.001109;1.904150;4.552857;9.965995;45.373749;0.000382;2.306850;0.488683;0.000204;
2.048534;0.001243;1.924462;2.402774;8.737404;20.994007;0.001093;2.160317;0.284748;0.000994;
2.092462;0.000918;2.020543;2.020543;5.561717;11.237685;0.000892;2.145978;0.139309;0.000862;
2.117428;0.000368;2.052864;6.134271;3.478851;21.340216;0.000203;2.226559;0.263799;0.000146;
2.036075;0.002658;1.893018;25.788271;8.004839;206.430954;0.000151;2.325022;0.626332;0.001140;
1.848224;0.010403;1.585943;30.851315;15.162106;467.770905;0.000374;2.371515;1.046972;0.005376;
1.703531;0.020704;1.339535;30.965347;21.031116;651.235779;0.000945;2.418772;1.334401;0.011341;
1.749425;0.036316;1.262076;33.988159;27.229591;925.483643;0.001161;2.737015;1.435082;0.020046;
2.113303;0.060909;1.457398;47.291626;33.573437;1587.742432;0.001337;3.495092;1.279529;0.035533;
2.550479;0.086448;1.759598;50.000000;38.258591;1912.929443;0.002898;4.287222;1.119386;0.054482;
2.590439;0.088656;1.720678;50.000000;39.595928;1979.796509;0.002017;4.391906;1.110993;0.054646;
2.393603;0.070782;1.570555;50.000000;37.057144;1852.857178;0.000750;3.988412;1.171590;0.040626;
2.017463;0.040796;1.422885;32.647587;29.704243;969.771790;0.001105;3.171924;1.294243;0.020775;
1.567964;0.012428;1.295694;22.521524;16.644703;374.864075;0.000602;2.166926;1.373312;0.005063;
1.349192;0.002476;1.249537;19.653486;6.952439;136.639664;0.000391;1.601866;1.036625;0.000905;
1.384383;0.000932;1.320705;15.384300;4.113101;63.277176;0.000340;1.531675;0.666636;0.000392;
1.564904;0.000893;1.474558;8.724938;5.139477;44.841618;0.000333;1.719914;0.572401;0.000337;
1.767585;0.000962;1.653847;7.421906;6.145936;45.614567;0.000341;1.942406;0.522891;0.000314;
1.847209;0.001243;1.707414;7.737959;7.415958;57.384384;0.000283;2.070628;0.595242;0.000224;
1.732315;0.002045;1.566224;8.501766;9.024679;76.725716;0.000317;2.022645;0.794370;0.000251;
1.532948;0.003072;1.357373;10.268738;10.050869;103.209732;0.000338;1.864708;1.032554;0.000559;
1.405444;0.004022;1.221767;11.963776;10.981140;131.375900;0.000238;1.761539;1.215087;0.001006;
1.385536;0.004924;1.183414;12.371696;12.059215;149.192932;0.000295;1.762064;1.278024;0.001550;
1.416106;0.004433;1.241183;13.989918;10.735291;150.185822;0.000416;1.754572;1.164389;0.001731;
1.471962;0.003068;1.328140;12.239394;8.715649;106.674263;0.000599;1.749806;0.971572;0.001248;
1.568349;0.002379;1.416761;9.318822;8.576534;79.923203;0.000597;1.825505;0.840135;0.000859;
1.710512;0.002969;1.508888;9.409327;10.771773;101.355133;0.000395;2.036146;0.873713;0.000711;
1.829936;0.007295;1.536695;14.209976;14.995103;213.080048;0.001056;2.323718;1.031177;0.002606;
1.859683;0.015840;1.494120;22.933952;19.352869;443.837769;0.001653;2.583247;1.219401;0.006478;
2.558755;0.016329;2.096911;20.071367;20.290916;407.266449;0.002693;3.315522;0.858971;0.008287;
2.812010;0.013785;2.382317;28.662552;18.378471;526.773926;0.001255;3.515978;0.741254;0.007512;
2.318735;0.006705;1.982687;15.201156;15.354448;233.405365;0.000422;2.852921;0.799020;0.002152;
1.939181;0.002197;1.715228;6.705681;11.534581;77.347221;0.000239;2.267642;0.739100;0.000067;
1.789190;0.001424;1.632557;3.139688;9.967455;31.294699;0.000994;1.959133;0.503386;0.000786;
1.812409;0.001156;1.706701;1.857520;8.750285;16.253832;0.001069;1.896153;0.266477;0.001002;
1.929882;0.000424;1.840612;3.282154;5.614276;18.426916;0.000286;2.031476;0.286377;0.000214;
2.047860;0.001840;1.907469;16.112299;7.311689;117.808121;0.000259;2.294146;0.550367;0.000723;
2.080689;0.008184;1.808030;24.490726;14.268579;349.447845;0.000471;2.583453;0.880880;0.003859;
2.054831;0.023103;1.611490;28.776648;22.924025;659.676514;0.000574;2.899303;1.152302;0.011757;
2.065725;0.052915;1.397770;35.194698;33.029430;1162.460815;0.000879;3.374262;1.294770;0.028860;
2.296570;0.089623;1.375722;46.519218;41.187561;1916.013062;0.001840;4.132798;1.228183;0.050668;
2.552328;0.092506;1.668080;50.000000;40.232956;2011.647705;0.003063;4.392538;1.128326;0.057056;
2.534282;0.080167;1.693195;50.000000;38.182243;1909.112305;0.001975;4.219226;1.124854;0.049209;
2.383305;0.063887;1.554088;44.548325;36.252350;1614.981445;0.001448;3.914149;1.172193;0.035272;
2.045921;0.033238;1.484751;29.149603;27.542059;802.840088;0.001462;3.104975;1.251137;0.015981;
1.636593;0.009255;1.373852;16.942837;15.136551;256.456085;0.000822;2.185213;1.254115;0.003054;
1.422784;0.002005;1.321928;11.320629;6.422671;72.708672;0.000600;1.661021;0.920601;0.000620;
1.421247;0.000671;1.369128;6.604143;3.236572;21.374783;0.000449;1.529759;0.495976;0.000375;
1.547689;0.000465;1.478699;4.540997;4.206249;19.100563;0.000285;1.647251;0.400514;0.000228;
1.696660;0.000628;1.588106;3.986413;6.534270;26.048300;0.000336;1.825234;0.431446;0.000257;
1.740500;0.001300;1.581188;5.360977;8.876618;47.587349;0.000378;1.967503;0.659126;0.000182;
1.622434;0.003117;1.417449;7.606509;11.256207;85.620438;0.000595;1.974681;0.993203;0.000367;
1.450200;0.005527;1.234928;12.144359;12.550035;152.412125;0.000662;1.880371;1.297135;0.001274;
1.404506;0.007042;1.171404;14.158837;13.939240;197.363434;0.000344;1.863410;1.394694;0.002189;
1.501594;0.006635;1.257794;13.340658;14.020838;187.047195;0.000307;1.948122;1.259395;0.002187;
1.631997;0.004918;1.413608;13.101083;12.240164;160.359390;0.000331;2.017498;1.035900;0.001724;
1.709835;0.003797;1.517898;12.820958;10.567751;135.488693;0.000566;2.037192;0.874928;0.001536;
1.727094;0.003122;1.540072;9.990394;10.014381;100.047607;0.000805;2.023195;0.806323;0.001258;
1.719986;0.003563;1.496325;8.685718;11.735625;101.932335;0.000868;2.049094;0.872472;0.001266;
1.704933;0.004530;1.463026;10.174387;12.652698;128.733444;0.000972;2.065131;0.936078;0.001804;
2.865890;0.020720;2.199024;21.329479;25.315205;539.960144;0.001963;3.804648;0.843667;0.009889;
2.778589;0.018124;2.245887;27.412132;21.785940;597.199097;0.001629;3.594246;0.813068;0.009719;
2.224793;0.009336;1.857723;17.122046;17.136034;293.403961;0.000682;2.826229;0.899760;0.003465;
1.808913;0.003645;1.533094;6.985459;14.244202;99.502281;0.000383;2.218879;0.941669;0.000199;
1.566467;0.002043;1.383468;3.402596;11.529600;39.230572;0.001258;1.782702;0.745889;0.000910;
1.452204;0.003143;1.423530;1.423530;11.565014;16.463142;0.001711;1.610129;0.292363;0.001660;
1.727040;0.001227;1.610705;1.871338;9.585710;17.938101;0.001131;1.807102;0.276239;0.001081;
1.986602;0.001786;1.818822;6.929059;8.579712;59.449329;0.000777;2.209682;0.533173;0.000819;
2.177086;0.006628;1.909538;18.551479;13.423292;249.021912;0.000626;2.645294;0.795545;0.002932;
2.257760;0.024021;1.806340;28.555536;23.019272;657.327698;0.000313;3.158710;1.064967;0.012006;
2.210886;0.061965;1.552032;41.977348;33.784672;1418.190918;0.000741;3.658262;1.235289;0.034847;
2.085722;0.088765;1.313881;50.000000;39.116985;1955.849243;0.003245;3.818840;1.322571;0.051642;
2.126576;0.062100;1.476377;50.000000;33.274105;1663.705322;0.003202;3.548085;1.285084;0.035447;
2.150498;0.042488;1.632375;50.000000;27.889326;1394.466309;0.001147;3.260008;1.203424;0.025376;
2.172861;0.038261;1.565140;32.293213;28.777924;929.331543;0.002882;3.289386;1.194301;0.020249;
2.016422;0.023235;1.565116;24.667137;22.756952;561.348877;0.002874;2.885489;1.194285;0.010829;
1.733058;0.007685;1.487728;12.963139;13.567776;175.880951;0.001810;2.247789;1.133473;0.002285;
1.517110;0.001567;1.426023;6.711103;5.529824;37.111214;0.000897;1.714048;0.727452;0.000637;
1.460963;0.000693;1.432311;2.265740;2.298669;5.208187;0.000673;1.506215;0.215258;0.000641;
1.527263;0.000739;1.527263;0.000000;0.000000;0.000000;0.000739;1.515438;-0.056198;0.000736;
1.620891;0.000832;1.541201;2.069100;6.336876;13.111632;0.000768;1.685661;0.252253;0.000732;
1.658334;0.001614;1.493222;4.577378;9.580639;43.854206;0.000719;1.883988;0.705734;0.000455;
1.586173;0.004602;1.344937;8.487898;13.184403;111.907875;0.000699;2.009493;1.143549;0.000630;
1.489443;0.010126;1.197375;13.959817;16.691174;233.005737;0.000764;2.076289;1.453628;0.002627;
1.538006;0.012950;1.221935;16.909224;18.248503;308.568024;0.000473;2.176815;1.444526;0.004451;
1.715091;0.010294;1.405488;16.192169;16.987835;275.069916;0.000239;2.293839;1.211628;0.003664;
1.878538;0.007300;1.592046;15.648734;14.814139;231.822525;0.000612;2.361558;0.981971;0.002883;
1.912250;0.005793;1.656548;15.191658;12.988442;197.315964;0.001090;2.315612;0.859442;0.002706;
1.795691;0.006264;1.538961;10.914942;13.140245;143.425003;0.002315;2.169422;0.891142;0.003431;
3.020718;0.021953;2.192358;19.485703;28.566507;556.638489;0.002584;4.060799;0.841713;0.009454;
2.642448;0.018878;2.019511;20.683687;24.566299;508.121674;0.001957;3.518873;0.892901;0.008684;
2.106675;0.011127;1.652426;12.319782;20.648237;254.381790;0.001241;2.782634;1.023331;0.003383;
1.712266;0.004445;1.414010;6.704709;15.623288;104.749603;0.000520;2.154549;1.060390;0.000270;
1.436796;0.002116;1.259607;3.368994;11.382688;38.348206;0.001314;1.647186;0.832592;0.000977;
1.370374;0.002490;1.267908;1.267908;10.953893;13.888528;0.002477;1.405574;0.189972;0.002455;
1.556832;0.003156;1.424723;1.424723;12.883780;18.355812;0.003103;1.611557;0.230998;0.003080;
1.827721;0.002598;1.664761;4.006312;9.384420;37.596920;0.002109;1.980000;0.442472;0.002099;
2.048075;0.005375;1.807616;13.182545;12.267827;161.721176;0.001055;2.452613;0.784964;0.002379;
2.084911;0.022662;1.742889;31.309198;20.484545;641.354675;0.001018;2.890333;1.108456;0.012376;
1.840188;0.051917;1.526846;50.000000;26.129786;1306.489258;0.005796;2.921636;1.383385;0.034268;
1.942041;0.014944;1.629063;16.720554;16.815479;281.164154;0.004514;2.592230;1.103634;0.007211;
1.798424;0.006431;1.603345;11.553815;10.952171;126.539360;0.002681;2.243113;0.996850;0.002406;
1.613845;0.001270;1.550106;4.300027;4.080832;17.547686;0.001054;1.750279;0.492236;0.000834;
1.525283;0.001233;1.525283;0.000000;0.000000;0.000000;0.001233;1.452359;-0.378217;0.001099;
1.536351;0.001683;1.536351;0.000000;0.000000;0.000000;0.001683;1.423742;-0.609275;0.001359;
1.598111;0.001311;1.552237;1.552237;4.156236;6.451462;0.001331;1.595464;-0.011492;0.001311;
1.645580;0.001649;1.486208;5.193231;9.087384;47.192879;0.000656;1.877113;0.727310;0.000432;
1.646544;0.008341;1.367693;13.040100;15.360287;200.299667;0.000937;2.190151;1.241303;0.002203;
1.631325;0.020748;1.288181;24.081434;20.735971;499.351929;0.001078;2.421582;1.457332;0.008865;
1.720893;0.028593;1.305996;26.847872;24.180210;649.187134;0.001067;2.649842;1.441812;0.013417;
1.901086;0.026046;1.438231;25.736902;24.434273;628.862488;0.000744;2.820681;1.294598;0.011971;
2.027085;0.019197;1.595844;25.854893;21.530924;556.679688;0.001551;2.797207;1.130357;0.009438;
1.954377;0.013562;1.575441;19.558872;18.669147;365.147461;0.002549;2.572039;1.065837;0.006787;
3.002095;0.021504;2.130797;15.486539;29.875032;462.660858;0.003635;4.036575;0.846530;0.008864;
2.440077;0.020863;1.742889;14.587426;27.832151;405.999451;0.002740;3.396998;1.013716;0.007722;
1.979234;0.013469;1.486536;11.341829;22.808527;258.690430;0.001401;2.726515;1.153047;0.003594;
1.657811;0.005595;1.342779;7.235640;16.491184;119.324265;0.000751;2.126322;1.140869;0.000837;
1.404710;0.001665;1.269180;3.696033;8.612992;31.833899;0.001115;1.569856;0.714836;0.000953;
1.321302;0.003185;1.254892;1.254892;7.077820;8.881904;0.003223;1.308444;-0.079359;0.003180;
1.415359;0.006989;1.268744;1.268744;15.310365;19.424934;0.007059;1.415527;0.000898;0.006989;
1.589182;0.006896;1.378052;2.202682;15.564027;34.282604;0.006597;1.697287;0.411478;0.006604;
1.677004;0.006454;1.451725;9.024630;11.958127;107.917664;0.003441;1.975456;0.842024;0.004493;
1.528407;0.016071;1.416377;50.000000;12.982007;649.100403;0.004080;1.967971;1.208277;0.012124;
1.772169;0.006780;1.606081;12.653265;10.067427;127.385818;0.002963;2.188465;0.973563;0.003158;
1.648370;0.001348;1.624858;2.433057;1.849243;4.499314;0.001329;1.700168;0.199347;0.001285;
1.597266;0.003413;1.597266;0.000000;0.000000;0.000000;0.003413;1.415106;-1.011748;0.002579;
1.619434;0.003496;1.619434;0.000000;0.000000;0.000000;0.003496;1.440424;-0.962984;0.002702;
1.680117;0.001373;1.639574;1.639574;0.723408;1.186081;0.002019;1.652782;-0.112263;0.001356;
1.742433;0.002524;1.571404;9.478168;9.151623;86.740631;0.000699;2.027550;0.777029;0.000820;
1.787002;0.016523;1.514651;29.820185;17.277529;515.219116;0.001632;2.438879;1.216147;0.008775;
1.802003;0.043728;1.428817;47.054825;25.796251;1213.838013;0.003180;2.842176;1.408615;0.026714;
1.857598;0.068298;1.316242;50.000000;32.958069;1647.903442;0.003676;3.226386;1.432691;0.041953;
1.924614;0.067958;1.306685;48.870235;34.117641;1667.337280;0.003298;3.327779;1.394745;0.040754;
2.801172;0.025112;1.882546;11.749894;32.727573;384.545502;0.006494;3.874419;0.924112;0.010314;
2.228861;0.027977;1.439132;12.106112;32.294453;390.960297;0.004107;3.330640;1.170127;0.009225;
1.883654;0.021758;1.273909;10.874092;27.975046;304.203247;0.002962;2.818562;1.322978;0.006077;
1.662002;0.010830;1.314263;11.112170;18.410957;204.585693;0.001206;2.295206;1.316432;0.002540;
1.465577;0.002360;1.422447;14.585986;3.582630;52.256195;0.001689;1.615287;0.615509;0.001812;
2.011027;0.034789;1.225178;12.359087;33.757973;417.217712;0.005078;3.209134;1.321681;0.011222;
1.809188;0.031330;1.117356;11.346670;31.841738;361.297668;0.003507;2.946106;1.448041;0.007931;
1.700347;0.022300;1.265089;14.189428;23.136286;328.290649;0.003235;2.588012;1.448678;0.007007;
1.840840;0.031393;1.207545;13.967466;29.608761;413.559357;0.005248;2.896971;1.396430;0.011802;
2.308331;0.018036;1.748912;17.010382;23.342916;397.071899;0.004970;3.105803;0.997354;0.008496;
2.247321;0.023252;1.707638;27.973051;24.026125;672.084045;0.003435;3.111327;1.057798;0.012171;
2.182128;0.029004;1.674464;39.796097;24.831533;988.198181;0.001736;3.140890;1.134467;0.015533;
2.133056;0.029037;1.583056;26.844015;26.461325;710.328186;0.000715;3.152522;1.186127;0.013337;
2.193703;0.024877;1.715905;26.810846;23.751856;636.807373;0.001101;3.107900;1.107144;0.012232;
2.590065;0.031007;1.921279;29.257765;27.875856;815.585205;0.001578;3.665362;0.987613;0.016085;
2.607967;0.023983;2.027045;30.705263;24.399841;749.203552;0.001918;3.566992;0.942407;0.012029;
2.563984;0.017798;2.053785;29.552906;21.318207;630.014954;0.002515;3.384111;0.897523;0.008693;
2.534759;0.014435;2.000437;17.961386;21.311621;382.786285;0.003867;3.279862;0.868906;0.006632;
2.482005;0.012703;1.936786;12.011513;22.119612;265.690002;0.003695;3.187345;0.864962;0.005451;
2.415680;0.011495;1.978567;19.890974;18.334011;364.681335;0.003080;3.025102;0.820775;0.005988;
2.384515;0.012034;1.964255;22.833189;18.049238;412.121643;0.002915;3.010338;0.846828;0.006213;
2.392600;0.012225;2.012565;36.668987;17.102732;627.139832;0.001689;3.013757;0.839081;0.006584;
2.460945;0.010361;2.097750;30.818413;16.370272;504.505798;0.000857;3.056239;0.790956;0.005250;
2.536119;0.008643;2.216257;27.056721;14.870220;402.339386;0.000484;3.071309;0.711986;0.004541;
