ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.523700;0.005849;2.055236;11.156979;17.378714;193.893936;0.000861;2.959247;0.580088;0.002078;
2.543311;0.003636;2.316968;50.000000;8.078059;403.902954;0.001484;2.708640;0.271623;0.003131;
1.600330;0.002767;1.446848;11.688986;8.916677;104.226921;0.000579;1.859161;0.652422;0.000935;
1.488880;0.002801;1.305209;5.618751;12.058715;67.754913;0.000374;1.791663;0.795505;0.000094;
1.481659;0.003591;1.279283;5.970628;13.167478;78.618118;0.000430;1.826351;0.867800;0.000098;
1.488892;0.003798;1.285529;6.814241;13.029424;88.785645;0.000245;1.838755;0.868071;0.000241;
1.486676;0.005008;1.254359;6.767214;14.649377;99.135468;0.000666;1.879321;0.931050;0.000589;
1.814939;0.010495;1.437990;9.546510;18.937841;180.790298;0.002586;2.375369;0.913518;0.002792;
1.588081;0.005231;1.454909;46.116096;9.221612;425.264740;0.000690;1.839991;0.640011;0.003566;
1.205906;0.008042;1.074415;37.047005;11.699830;433.443665;0.000222;1.555612;1.112524;0.004446;
1.150194;0.010464;0.935093;14.761997;15.697653;231.728714;0.000808;1.639365;1.377041;0.003233;
1.243988;0.005687;1.057285;8.455880;13.319468;112.627815;0.000506;1.642883;1.153601;0.000740;
2.122162;0.022656;1.583241;26.712112;23.115892;617.474365;0.002108;2.872786;0.891698;0.010752;
2.002829;0.014030;1.627766;24.137167;18.017578;434.893311;0.001166;2.603622;0.851485;0.006030;
2.316613;0.001452;2.185029;41.407787;5.312977;219.998642;0.000470;2.478385;0.295622;0.000912;
2.209242;0.000265;2.209242;0.000000;0.000000;0.000000;0.000265;2.209090;-0.000341;0.000265;
2.297850;0.001725;2.193117;17.254988;4.473809;77.195526;0.001196;2.422409;0.237729;0.001403;
2.477450;0.015975;2.030551;36.049141;17.877684;644.475159;0.002521;3.126408;0.745859;0.007923;
5.125729;0.091950;5.125729;0.000000;0.000000;0.000000;0.091950;6.615990;0.662338;0.047269;
5.049653;0.091280;5.049653;0.000000;0.000000;0.000000;0.091280;6.442577;0.656382;0.053218;
2.547974;0.023628;1.696294;15.667997;28.695555;449.601868;0.004332;3.411988;0.833248;0.008922;
2.547671;0.002580;2.335959;26.586561;8.343281;221.819138;0.000229;2.793875;0.377815;0.001422;
2.379106;0.001918;2.217608;26.272182;7.050519;185.232513;0.000098;2.591899;0.359246;0.000993;
2.376887;0.003449;2.130064;23.168413;10.164407;235.493179;0.000087;2.672927;0.463896;0.001652;
2.205751;0.002941;2.029194;37.132328;8.037789;298.461853;0.000325;2.447490;0.429320;0.001686;
2.208462;0.003734;2.028619;50.000000;8.670121;433.506073;0.000227;2.469853;0.455066;0.002283;
3.645289;0.039942;2.099514;29.205688;36.283566;1059.686523;0.001132;4.691875;0.698453;0.021643;
6.041522;0.064624;6.041522;0.000000;0.000000;0.000000;0.064624;7.327325;0.574916;0.036544;
3.327404;0.067092;1.529601;29.800638;43.819141;1305.838379;0.002872;4.674405;0.798612;0.034621;
1.609036;0.019472;1.191090;17.657200;22.347233;394.589539;0.001943;2.304798;1.106868;0.007676;
1.126562;0.003918;0.988286;9.251735;10.483253;96.988274;0.000484;1.432410;1.130925;0.000845;
0.825550;0.004472;0.772563;19.872475;5.781497;114.892639;0.002685;0.925516;0.824198;0.004092;
2.421818;0.002532;2.310095;50.000000;6.419600;320.980011;0.000255;2.587424;0.283964;0.001995;
2.262013;0.003302;2.101714;47.632809;8.001476;381.132813;0.000198;2.475894;0.376605;0.002348;
2.215449;0.007501;1.846194;15.444911;15.793047;243.922195;0.000477;2.692085;0.686384;0.002567;
2.196993;0.014447;1.699992;18.574802;20.853224;387.344513;0.000483;2.839271;0.808322;0.005645;
1.758199;0.012090;1.427430;19.326483;17.588076;339.915619;0.000459;2.318222;0.929512;0.004549;
1.488883;0.005682;1.294500;8.005383;12.399860;99.265648;0.001850;1.857915;0.897741;0.001744;
1.613557;0.020198;1.203202;14.584428;22.366674;326.205139;0.003019;2.379772;1.150651;0.005622;
1.793547;0.009705;1.410332;8.707650;19.947929;173.699600;0.000863;2.356622;0.919729;0.001699;
1.830698;0.004762;1.545501;7.111711;15.435885;109.775551;0.000491;2.243581;0.764102;0.000385;
1.702672;0.004099;1.474399;8.358860;12.966281;108.383324;0.000350;2.066004;0.761716;0.000590;
1.548733;0.003804;1.370650;8.098465;11.031631;89.339272;0.000956;1.878124;0.801139;0.000775;
1.667578;0.005294;1.578098;50.000000;8.327759;416.387970;0.000829;1.955103;0.667065;0.003204;
2.646475;0.007988;2.005460;6.280565;25.058727;157.382980;0.003308;3.134235;0.606937;0.003387;
2.120296;0.008874;1.779668;24.352734;15.258206;371.579041;0.000525;2.545811;0.659431;0.004943;
1.864026;0.014757;1.486864;20.182270;19.224207;387.988129;0.000466;2.492254;0.925602;0.005628;
1.713106;0.018507;1.293770;18.148561;21.752619;394.778717;0.001485;2.423026;1.054984;0.006541;
1.268449;0.011470;1.085787;27.110521;14.379385;389.832611;0.000812;1.752261;1.228781;0.004869;
1.104392;0.007526;0.932699;12.943625;13.338078;172.643097;0.000484;1.514784;1.341522;0.002166;
0.907663;0.003618;0.810397;10.496431;8.598881;90.257561;0.000760;1.138182;1.278856;0.001664;
0.967646;0.011392;0.814363;17.109190;13.831322;236.642715;0.002067;1.385166;1.574568;0.005708;
1.661312;0.015029;1.273209;12.158127;21.243492;258.281097;0.000764;2.324708;1.056755;0.003912;
1.911396;0.005849;1.586057;7.613412;16.791796;127.842850;0.000576;2.372990;0.780779;0.000539;
1.920821;0.003100;1.681194;6.720742;12.862786;86.447464;0.000443;2.262958;0.645764;0.000179;
1.841545;0.003290;1.654130;13.431013;9.854144;132.351135;0.000452;2.153364;0.631627;0.000868;
1.912396;0.003884;1.701952;9.502098;10.899699;103.570015;0.001218;2.249692;0.642592;0.001086;
1.940290;0.005129;1.617748;6.158889;16.676682;102.709831;0.001583;2.299870;0.656671;0.001882;
2.914824;0.051223;1.570045;26.415527;38.209522;1009.324707;0.003050;4.128878;0.841865;0.023880;
2.120128;0.009169;1.693044;13.583361;18.381041;249.676285;0.000691;2.656859;0.765316;0.002731;
2.032995;0.002450;1.828484;10.367539;9.814094;101.748001;0.000407;2.316162;0.531035;0.000560;
1.872388;0.002218;1.702856;9.727602;8.997484;87.523941;0.000354;2.145761;0.566655;0.000352;
1.436507;0.001888;1.306947;6.076097;8.834143;53.677109;0.000398;1.678639;0.716123;0.000132;
0.968948;0.002307;0.872283;7.215558;8.175907;58.993736;0.000340;1.206850;1.195851;0.000261;
0.856948;0.003114;0.767211;10.231236;8.369637;85.631729;0.000289;1.108314;1.455628;0.000749;
0.860951;0.001739;0.818562;7.595912;4.333242;32.914925;0.001003;1.015623;1.073783;0.000799;
1.073671;0.004693;0.953257;11.820400;9.958358;117.711769;0.000736;1.354196;1.141813;0.002077;
1.588196;0.030890;1.189017;30.710201;24.191525;742.926514;0.001614;2.428097;1.182591;0.014787;
1.581161;0.010841;1.295239;16.797464;16.675039;280.098389;0.000512;2.114662;1.012290;0.003519;
1.432533;0.007910;1.196144;11.523353;14.804834;170.601334;0.001076;1.879562;1.035750;0.002332;
1.251789;0.006108;1.097999;14.157981;11.428004;161.797470;0.000871;1.623000;1.101289;0.001948;
2.277158;0.026573;1.729258;38.300251;23.660501;906.203064;0.000738;3.048336;0.845205;0.015121;
2.123313;0.008678;1.763200;17.747574;16.017616;284.273834;0.000552;2.636712;0.745778;0.002824;
1.974027;0.003023;1.754213;10.593674;10.771259;114.107208;0.000423;2.292507;0.595933;0.000597;
2.028556;0.000662;1.920688;7.278088;5.654207;41.151817;0.000159;2.183356;0.330534;0.000093;
2.081919;0.001386;1.909629;6.533447;8.895821;58.120377;0.000308;2.308654;0.438599;0.000181;
1.936106;0.001301;1.767732;5.630296;9.431900;53.104385;0.000206;2.158485;0.467827;0.000067;
1.474033;0.001257;1.358357;5.803778;7.837412;45.486599;0.000176;1.675237;0.604558;0.000051;
0.950399;0.001074;0.928946;19.985607;3.326769;66.487495;0.000357;1.055301;0.687334;0.000669;
0.745068;0.001365;0.741709;50.000000;3.371937;168.596832;0.000442;0.824246;0.812464;0.001115;
0.642927;0.001514;0.611282;23.969995;3.862124;92.575104;0.000688;0.729077;1.104922;0.001199;
0.796627;0.013298;0.644710;20.151583;15.501452;312.378815;0.000411;1.267004;2.037034;0.005769;
1.339262;0.022542;1.028657;21.239967;21.307060;452.561249;0.001302;2.083949;1.345141;0.008166;
1.453926;0.031876;1.105254;37.075310;23.723862;879.569580;0.001301;2.236492;1.249661;0.017716;
1.577878;0.044027;1.110164;50.000000;27.572155;1378.607788;0.003500;2.489027;1.203945;0.026380;
1.508694;0.005955;1.305095;2.462875;16.205908;39.913132;0.004835;1.740478;0.658419;0.004207;
1.697962;0.004092;1.483145;8.115733;12.373219;100.417747;0.000720;2.065645;0.772666;0.000504;
1.751014;0.001932;1.573055;4.926929;10.987116;54.132736;0.000462;2.013425;0.596168;0.000076;
1.831072;0.001570;1.660396;6.240017;9.671348;60.349377;0.000199;2.071942;0.529827;0.000077;
2.027689;0.001109;1.901587;12.420912;6.243949;77.555542;0.000105;2.214874;0.385629;0.000283;
1.862117;0.001646;1.716306;7.896011;7.997774;63.150513;0.000426;2.092556;0.502712;0.000309;
1.930327;0.001734;1.777060;9.164196;8.103401;74.261154;0.000298;2.167783;0.492366;0.000348;
1.790502;0.000497;1.703255;5.777452;5.305787;30.653929;0.000089;1.922094;0.333874;0.000039;
1.542523;0.000697;1.465793;3.016845;5.945612;17.936989;0.000474;1.648826;0.339573;0.000358;
1.272550;0.001500;1.161677;5.611115;8.087561;45.380234;0.000301;1.478892;0.750219;0.000131;
0.871069;0.001688;0.800177;10.756985;6.336367;68.160202;0.000183;1.050986;1.165763;0.000468;
0.735295;0.003907;0.645993;13.505827;8.741993;118.067841;0.000548;0.992147;1.807357;0.001345;
0.878788;0.010134;0.725113;25.184647;13.708234;345.237030;0.001090;1.276041;1.731141;0.004839;
0.904734;0.017420;0.749570;35.185047;16.509853;580.899963;0.000874;1.415161;1.807534;0.009321;
1.409102;0.006082;1.409102;0.000000;0.000000;0.000000;0.006082;1.456084;0.185792;0.006006;
1.225565;0.003658;1.071925;8.047069;11.092577;89.262733;0.000299;1.545685;1.044264;0.000409;
1.487842;0.004767;1.252814;5.981577;15.126113;90.478012;0.000518;1.888002;0.941864;0.000075;
2.032685;0.001248;1.843721;5.409252;10.236385;55.371189;0.000130;2.258957;0.449129;0.000010;
2.079672;0.001254;1.915534;7.790581;8.090272;63.027920;0.000242;2.289272;0.411893;0.000231;
2.044296;0.001526;1.864226;6.148290;9.506346;58.447777;0.000363;2.285345;0.469990;0.000147;
2.060885;0.000226;2.036709;11.699018;1.435132;16.789639;0.000159;2.119440;0.135135;0.000145;
1.887721;0.001224;1.731400;4.683691;9.387552;43.968395;0.000325;2.093756;0.454051;0.000126;
1.822653;0.001665;1.654239;4.195069;10.625481;44.574623;0.000621;2.054307;0.519590;0.000241;
1.248134;0.001589;1.149926;5.315190;7.569457;40.233101;0.000454;1.460799;0.787778;0.000104;
0.839632;0.001507;0.778111;4.726121;5.777001;27.302807;0.000711;1.014681;1.213254;0.000276;
0.652434;0.000431;0.633627;4.837039;1.849690;8.947022;0.000352;0.705957;0.736264;0.000305;
0.711437;0.002235;0.648807;16.203331;6.238669;101.087219;0.000506;0.881437;1.509978;0.001074;
0.762986;0.001954;0.700477;11.443422;6.115222;69.979065;0.000393;0.952351;1.459030;0.000531;
0.511547;0.000466;0.514286;50.000000;0.296742;14.837125;0.000462;0.497044;-0.391025;0.000456;
1.448638;0.001257;1.398202;3.060727;4.103614;12.560042;0.001127;1.534789;0.308765;0.001027;
1.164123;0.001712;1.061056;7.095173;7.853620;55.722790;0.000150;1.380849;0.875079;0.000148;
1.669350;0.004712;1.383490;5.610235;16.960508;95.152443;0.000433;2.080036;0.841262;0.000058;
2.354852;0.000647;2.199826;4.344887;8.281517;35.982258;0.000223;2.519550;0.297739;0.000072;
2.294794;0.001505;2.068278;5.107631;11.399311;58.223473;0.000451;2.539356;0.422556;0.000206;
2.259665;0.001719;2.023237;4.732852;12.270723;58.075520;0.000613;2.509809;0.436920;0.000338;
2.192499;0.001171;2.038732;7.176566;7.581585;54.409744;0.000333;2.400459;0.387734;0.000200;
2.037752;0.000956;1.885838;5.122681;8.482122;43.451202;0.000219;2.233289;0.399808;0.000037;
1.540205;0.002186;1.417337;11.580173;7.507486;86.937988;0.000561;1.770939;0.631555;0.000693;
0.852753;0.002253;0.789963;11.292951;5.799175;65.489799;0.000928;1.053026;1.289716;0.000730;
0.607505;0.001272;0.575458;4.313795;3.413758;14.726250;0.000961;0.727563;1.541671;0.000625;
0.555770;0.000604;0.548333;2.424979;0.873973;2.119367;0.000592;0.587132;0.612231;0.000558;
0.685697;0.002439;0.614178;7.903370;7.259308;57.373001;0.000397;0.911562;1.867075;0.000308;
0.770601;0.002475;0.685598;7.887525;7.916092;62.438374;0.000325;0.994968;1.584022;0.000479;
0.695771;0.002152;0.651664;3.707747;4.519631;16.757650;0.001715;0.835647;1.386300;0.001297;
1.486651;0.008483;1.268441;14.560192;13.527200;196.958633;0.001953;1.942162;1.008235;0.002788;
1.624080;0.003357;1.406528;6.498131;13.148686;85.441895;0.000237;1.961682;0.767829;0.000195;
2.550832;0.000298;2.451774;5.094175;4.852044;24.717159;0.000128;2.662756;0.195281;0.000058;
2.267758;0.000777;2.134606;4.615299;7.240618;33.417618;0.000371;2.433104;0.311050;0.000181;
2.003553;0.002975;1.751674;6.833923;12.925896;88.334572;0.000477;2.339375;0.610530;0.000256;
2.147287;0.003280;1.834616;5.871472;15.505939;91.042679;0.000604;2.504417;0.594511;0.000318;
2.002998;0.000984;1.863080;4.619261;8.200874;37.881977;0.000361;2.188987;0.391818;0.000142;
1.791832;0.001678;1.645336;7.069927;8.329872;58.891594;0.000479;2.021938;0.525632;0.000309;
1.363070;0.002035;1.228269;5.283668;9.551725;50.468143;0.000512;1.608620;0.774235;0.000175;
0.854303;0.001037;0.818925;3.330459;3.365886;11.209947;0.000882;0.939812;0.694853;0.000747;
0.725171;0.000613;0.704452;3.838185;2.115310;8.118952;0.000520;0.792252;0.744641;0.000421;
0.724276;0.000725;0.704784;13.341435;2.599648;34.683037;0.000342;0.819619;0.985418;0.000344;
0.699827;0.001029;0.655289;7.191551;4.607057;33.131882;0.000241;0.841710;1.381993;0.000175;
0.725896;0.009375;0.552668;6.365161;15.637211;99.533371;0.001502;1.199664;2.270935;0.000460;
1.456177;0.029099;1.117880;26.801960;23.332914;625.367859;0.000671;2.181827;1.214618;0.016599;
1.648347;0.008279;1.375769;6.365489;16.308016;103.808495;0.003229;2.120975;0.926408;0.002124;
1.801327;0.003496;1.541203;5.916162;14.709218;87.022110;0.000368;2.161765;0.715428;0.000092;
2.214334;0.001179;2.030118;4.531476;10.048481;45.534443;0.000408;2.431081;0.398751;0.000120;
2.059822;0.005008;1.712502;6.470296;17.243641;111.571465;0.000908;2.501359;0.711613;0.000372;
2.268749;0.001111;2.065802;5.291391;10.208297;54.016090;0.000219;2.485181;0.386909;0.000079;
2.011208;0.000579;1.933956;6.396893;4.404155;28.172911;0.000266;2.135025;0.275107;0.000206;
1.883548;0.001920;1.737722;8.817229;8.043777;70.923828;0.000448;2.135718;0.530651;0.000321;
1.276418;0.001334;1.178836;5.041757;7.342551;37.019360;0.000418;1.467569;0.707809;0.000157;
0.749090;0.000819;0.723587;2.481718;2.480607;6.156168;0.000787;0.778441;0.338930;0.000782;
0.776388;0.000456;0.749263;3.303567;2.511710;8.297602;0.000390;0.819063;0.447615;0.000380;
0.683521;0.000153;0.683521;0.000000;0.000000;0.000000;0.000153;0.675257;-0.124977;0.000150;
0.761303;0.002181;0.686428;7.986579;7.257601;57.963406;0.000240;0.980167;1.589676;0.000259;
1.001198;0.011247;0.787821;9.479583;16.784113;159.106400;0.001449;1.536484;1.657546;0.001873;
1.886349;0.011004;1.591260;23.412216;13.546706;317.158417;0.005307;2.374484;0.823330;0.005410;
1.514175;0.031334;1.128993;22.132811;24.544632;543.241699;0.002107;2.389692;1.243610;0.012991;
1.554633;0.009253;1.223053;4.636552;21.047167;97.586281;0.003113;2.066356;1.026895;0.001375;
1.964908;0.002980;1.701452;5.564478;14.317668;79.670357;0.000453;2.308280;0.633431;0.000040;
2.705851;0.000066;2.660328;9.912421;1.805909;17.900927;0.000018;2.748664;0.074142;0.000034;
2.175500;0.001067;2.040088;6.477263;6.891134;44.635693;0.000449;2.362729;0.359562;0.000277;
1.558724;0.004658;1.318647;5.793962;15.081441;87.381287;0.000781;1.951781;0.885421;0.000246;
1.838105;0.003725;1.561548;5.843616;15.426448;90.146240;0.000379;2.214405;0.719893;0.000052;
1.792689;0.000580;1.713830;6.145255;4.829091;29.675993;0.000195;1.926631;0.338935;0.000107;
1.316088;0.001710;1.201481;4.268359;8.597532;36.697353;0.000736;1.518979;0.710010;0.000389;
0.898418;0.001283;0.846172;1.858738;5.556858;10.328743;0.001162;0.975989;0.591764;0.001040;
0.549037;0.001113;0.549037;0.000000;0.000000;0.000000;0.001113;0.481829;-1.949766;0.000896;
0.674787;0.000926;0.638552;2.855970;3.620125;10.338965;0.000779;0.751929;0.940481;0.000664;
0.861434;0.001235;0.789254;4.296346;6.464992;27.775841;0.000458;1.021132;1.097198;0.000216;
0.928382;0.003152;0.822404;7.041889;9.185055;64.680138;0.000570;1.206058;1.383563;0.000310;
1.143011;0.004313;0.965981;4.904888;13.485210;66.143448;0.001036;1.489975;1.196256;0.000226;
1.851278;0.054513;1.061513;18.288191;36.311008;664.062683;0.001625;3.187516;1.140891;0.017500;
2.005768;0.006345;1.752566;9.786201;12.206109;119.451439;0.003257;2.385311;0.664712;0.002983;
2.024192;0.003597;1.729548;5.625521;15.580195;87.646713;0.000607;2.400632;0.653606;0.000108;
1.884005;0.001724;1.705621;6.611753;9.839788;65.058250;0.000220;2.137270;0.532336;0.000106;
1.669777;0.002840;1.476050;5.867791;11.883235;69.728340;0.000549;1.983802;0.712526;0.000137;
1.649745;0.003153;1.442528;6.284097;12.569540;78.988205;0.000383;1.984114;0.751709;0.000077;
1.892207;0.001999;1.680005;6.233665;11.570228;72.124924;0.000150;2.162920;0.555219;0.000147;
1.552323;0.001340;1.416118;4.365513;9.284311;40.530785;0.000368;1.753596;0.566394;0.000150;
0.995488;0.001691;0.896647;4.346848;8.293119;36.048927;0.000540;1.198698;1.046395;0.000167;
0.723596;0.001457;0.658600;6.568276;5.670297;37.244076;0.000715;0.839797;1.141764;0.000903;
0.609820;0.000512;0.615318;50.000000;0.958947;47.947365;0.000448;0.628530;0.321703;0.000496;
0.699852;0.001275;0.630463;5.790430;6.462860;37.422737;0.000182;0.865977;1.528346;0.000117;
0.930557;0.002756;0.821343;7.376506;9.247553;68.214630;0.000194;1.194655;1.340945;0.000201;
0.893999;0.002593;0.825715;7.713264;6.301023;48.601452;0.001217;1.110989;1.268493;0.000809;
0.901533;0.004313;0.814207;7.164832;6.849071;49.072437;0.003318;1.040495;0.925575;0.003589;
1.191702;0.065882;0.678914;27.128819;35.175560;954.271362;0.001277;2.427749;1.533340;0.032634;
1.083858;0.060491;1.083858;0.000000;0.000000;0.000000;0.060491;0.329037;-56.389099;0.041464;
1.373652;0.003089;1.205149;6.071771;11.612404;70.507858;0.000394;1.688096;0.898904;0.000063;
1.162401;0.002450;1.029470;5.661391;10.127025;57.333046;0.000336;1.427437;1.000465;0.000093;
1.268876;0.003231;1.114770;5.205595;11.388269;59.282726;0.000838;1.574404;0.976906;0.000226;
1.429315;0.003675;1.222550;4.519823;14.266377;64.481491;0.000958;1.768122;0.900045;0.000178;
1.561530;0.001410;1.423005;5.796550;8.923222;51.723896;0.000127;1.778905;0.594048;0.000052;
1.154769;0.001671;1.055462;7.977539;7.507906;59.894611;0.000132;1.353995;0.833810;0.000342;
0.792756;0.003297;0.697832;8.625704;8.537111;73.638596;0.000837;1.045256;1.623949;0.000838;
0.568907;0.013012;0.494734;50.000000;12.946227;647.311401;0.000914;0.866351;2.639673;0.009681;
0.799311;0.006100;0.688993;10.463395;9.638412;100.850517;0.002868;1.057263;1.617728;0.003592;
0.858476;0.003241;0.770381;7.003155;8.140085;57.006275;0.001030;1.097601;1.413579;0.001026;
0.846318;0.069890;0.465448;33.505161;33.710075;1129.461548;0.003191;2.059274;1.963096;0.034197;
1.170253;0.002594;1.047849;8.330356;9.203672;76.669861;0.000150;1.432176;0.982001;0.000349;
1.167676;0.001894;1.059850;5.957385;8.331166;49.631966;0.000355;1.400132;0.915240;0.000084;
1.222371;0.001517;1.137420;6.391191;6.560361;41.928513;0.000489;1.421367;0.773132;0.000221;
0.845270;0.001266;0.770514;5.419097;6.596170;35.745285;0.000255;1.014034;1.169761;0.000141;
0.900833;0.001086;0.848153;14.870460;4.644089;69.059738;0.000221;1.035694;0.907273;0.000405;
0.763198;0.003945;0.700853;36.300041;7.784403;282.574158;0.000205;0.936720;1.375197;0.002814;
0.841416;0.014202;0.637213;17.828995;16.742558;298.502960;0.002916;1.298766;1.903755;0.007224;
0.674785;0.049661;0.441670;36.516487;27.417664;1001.196716;0.000602;1.559761;2.428793;0.027525;
1.040454;0.002561;0.945160;11.227155;7.917653;88.892715;0.000202;1.277659;1.080662;0.000628;
1.079087;0.004559;0.917510;7.091340;12.507675;88.696167;0.000302;1.436174;1.297381;0.000244;
1.573516;0.003085;1.369645;5.438478;12.991936;70.656349;0.000475;1.900700;0.784062;0.000024;
1.372627;0.001523;1.263921;5.081971;7.916956;40.233738;0.000467;1.584557;0.692038;0.000125;
1.018726;0.004098;0.889718;8.141464;10.408031;84.736610;0.000750;1.320324;1.278383;0.000933;
0.941797;0.003451;0.870346;23.553139;7.053451;166.130905;0.000853;1.150983;1.146133;0.001899;
0.773374;0.007641;0.725052;50.000000;9.736285;486.814240;0.000530;0.992597;1.545655;0.005936;
0.867389;0.000724;0.841923;12.004830;2.930271;35.177406;0.000285;0.954289;0.683529;0.000429;
1.719698;0.014442;1.345693;11.898917;20.192371;240.267349;0.001700;2.396590;1.038741;0.002926;
1.308399;0.001835;1.191182;5.326240;8.648879;46.066006;0.000456;1.542657;0.790988;0.000086;
1.351114;0.005012;1.131858;6.255557;14.814128;92.670624;0.000504;1.751141;1.051560;0.000145;
1.843743;0.002943;1.602410;5.170307;13.971965;72.239342;0.000582;2.176499;0.664267;0.000067;
1.211172;0.002453;1.097642;7.550848;8.394545;63.385933;0.000636;1.460861;0.913047;0.000443;
0.943440;0.009276;0.733844;7.658030;16.724375;128.075745;0.000761;1.425199;1.710086;0.001282;
1.068155;0.006393;0.926424;15.313260;11.835324;181.237396;0.000192;1.414170;1.284452;0.002526;
1.997828;0.002091;1.778451;5.886731;11.708573;68.925217;0.000392;2.281862;0.544660;0.000134;
1.559834;0.002180;1.396807;5.536720;10.588390;58.624950;0.000390;1.831228;0.699458;0.000066;
1.370738;0.004270;1.235169;16.147724;9.390377;151.633209;0.000795;1.695917;0.917969;0.001168;
0.884738;0.008487;0.809891;50.000000;10.649960;532.497986;0.000626;1.162644;1.467123;0.005890;
1.621964;0.003612;1.418070;2.806530;14.889719;41.788437;0.002712;1.826212;0.544232;0.002432;
1.495945;0.003449;1.292065;6.185708;13.031493;80.609001;0.000375;1.833097;0.846097;0.000159;
1.428473;0.003967;1.230582;7.347394;12.809237;94.114517;0.000304;1.779230;0.913473;0.000364;
1.351827;0.004922;1.165466;9.504440;12.557520;119.352196;0.000254;1.726110;1.009877;0.000764;
1.199724;0.007254;1.036472;16.132992;12.732023;205.405624;0.000088;1.597567;1.196076;0.002450;
2.031816;0.011542;1.600447;14.693209;19.353626;284.366852;0.000924;2.620919;0.833593;0.003652;
1.881761;0.008578;1.574255;17.800081;15.442385;274.875671;0.000376;2.368044;0.809774;0.002978;
1.733414;0.004369;1.525229;11.784201;11.201034;131.995239;0.001048;2.055246;0.690162;0.001711;
3.119121;0.006281;2.717646;35.661777;12.923962;460.891479;0.000425;3.514022;0.450303;0.003816;
2.780504;0.003966;2.617978;50.000000;8.113613;405.680664;0.000453;3.043889;0.367318;0.002788;
2.009129;0.001578;2.009129;0.000000;0.000000;0.000000;0.001578;1.979063;-0.079640;0.001557;
2.302626;0.024350;1.727385;25.533876;23.458265;598.980469;0.003003;3.123503;0.871821;0.010821;
1.424785;0.012784;1.278846;27.147327;12.607761;342.267029;0.003710;1.927965;1.104991;0.005940;
2.436500;0.012239;1.826225;11.081672;23.207306;257.175751;0.001462;3.117855;0.778453;0.002486;
2.766900;0.005429;2.591087;50.000000;8.847756;442.387848;0.001230;3.032443;0.372989;0.004246;
3.629836;0.043530;3.106925;50.000000;24.194647;1209.732422;0.010166;4.492220;0.630481;0.033541;
3.643779;0.060429;2.282266;50.000000;35.408638;1770.431885;0.005126;4.797164;0.722271;0.039390;
1.906641;0.007929;1.474770;6.129986;22.338631;136.935486;0.000690;2.451051;0.857804;0.000407;
2.004049;0.003500;1.742353;9.303419;12.665801;117.835258;0.000362;2.347211;0.615953;0.000697;
1.961475;0.003796;1.710747;11.817487;12.129695;143.342514;0.000223;2.305034;0.628762;0.000975;
1.828079;0.003577;1.636624;14.288103;10.198160;145.712357;0.000346;2.150824;0.650893;0.000979;
1.325260;0.009270;1.181568;46.000523;12.266184;564.250854;0.000394;1.685200;1.002672;0.005660;
0.907319;0.012388;0.743617;24.710697;14.674145;362.608337;0.001711;1.360051;1.744824;0.005670;
0.744533;0.002951;0.677284;13.729705;6.820326;93.641068;0.000836;0.963375;1.639155;0.001062;
0.607164;0.000643;0.594569;50.000000;2.839808;141.990402;0.000035;0.665082;0.886346;0.000496;
0.568382;0.000597;0.583219;50.000000;1.455882;72.794083;0.000509;0.577489;0.183686;0.000594;
0.522669;0.002229;0.522669;0.000000;0.000000;0.000000;0.002229;0.473151;-1.474688;0.002118;
2.336336;0.003863;2.120561;48.120937;8.309077;399.840607;0.001467;2.635113;0.481231;0.001999;
1.587407;0.003784;1.369595;6.662127;13.320302;88.741531;0.000421;1.941979;0.813748;0.000276;
1.205777;0.002810;1.074760;6.589340;9.899963;65.234222;0.000387;1.493341;1.002758;0.000103;
1.209090;0.002638;1.074488;6.431313;9.931890;63.875095;0.000411;1.474876;0.950994;0.000329;
1.422513;0.002902;1.242158;5.786944;11.981208;69.334587;0.000461;1.717527;0.826537;0.000305;
1.423582;0.002856;1.259365;6.382187;10.996610;70.182419;0.000446;1.724144;0.836532;0.000169;
1.224165;0.002564;1.089951;7.502470;9.732782;73.019920;0.000169;1.490759;0.936305;0.000284;
1.248384;0.002546;1.100221;5.606438;10.824262;60.685555;0.000287;1.524889;0.935669;0.000063;
1.301884;0.002189;1.175089;5.099012;9.393671;47.898445;0.000617;1.550266;0.828372;0.000198;
1.449905;0.003408;1.259358;6.230855;12.529610;78.070183;0.000381;1.784727;0.874766;0.000094;
1.625484;0.002564;1.438427;6.372943;11.478346;73.150848;0.000212;1.925158;0.710586;0.000064;
1.401895;0.002823;1.275433;9.746338;8.785784;85.629211;0.000406;1.672914;0.793567;0.000634;
0.763878;0.005556;0.689931;50.000000;8.942263;447.113159;0.000562;0.982347;1.571888;0.003789;
2.509073;0.007379;2.115950;41.908203;12.688260;531.742188;0.003477;2.878218;0.526097;0.004801;
1.768232;0.007335;1.474787;11.426846;15.380373;175.749161;0.001070;2.229384;0.840804;0.002004;
1.363631;0.004196;1.185397;8.394923;11.995273;100.699394;0.000354;1.716091;0.968044;0.000488;
1.648663;0.003036;1.427760;5.367528;13.605343;73.027054;0.000397;1.976383;0.743009;0.000039;
1.929933;0.002681;1.682133;4.549689;14.345283;65.266579;0.000757;2.239909;0.603417;0.000235;
