ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.814778;0.001324;1.681103;7.065219;6.804252;48.073532;0.000386;1.989008;0.445809;0.000304;
1.859395;0.001949;1.668872;6.098146;9.679282;59.025684;0.000442;2.080765;0.523615;0.000325;
1.894146;0.002135;1.668123;5.121596;11.794014;60.404179;0.000429;2.134592;0.546575;0.000231;
1.720183;0.003058;1.482532;5.280262;13.018445;68.740799;0.000441;2.006474;0.691455;0.000137;
1.374241;0.003641;1.184054;6.019798;11.634112;70.035004;0.000377;1.664231;0.909936;0.000195;
1.096241;0.002681;0.972893;6.647329;8.547253;56.816406;0.000284;1.325897;1.050539;0.000232;
0.994950;0.002258;0.896123;6.815249;7.165662;48.835773;0.000460;1.190803;1.083105;0.000399;
1.699014;0.002681;1.653527;1.653527;3.953918;6.537911;0.002700;1.706907;0.026853;0.002679;
1.951131;0.000965;1.951226;5.132187;0.000000;0.000000;0.000965;1.931551;-0.057262;0.000953;
2.055110;0.000556;2.032709;2.032709;1.548713;3.148083;0.000564;2.066719;0.030694;0.000552;
1.993981;0.000371;1.947304;1.947304;3.713900;7.232094;0.000361;2.025986;0.085712;0.000339;
1.869579;0.000559;1.874334;1.874334;0.000000;0.000000;0.000561;1.830276;-0.124061;0.000508;
1.832366;0.002795;1.832366;0.000000;0.000000;0.000000;0.002795;1.627408;-0.824216;0.001402;
1.911270;0.006179;1.911270;0.000000;0.000000;0.000000;0.006179;1.586487;-1.443706;0.002842;
1.972339;0.006430;1.972339;0.000000;0.000000;0.000000;0.006430;1.648782;-1.367325;0.003232;
1.902709;0.004281;1.902709;0.000000;0.000000;0.000000;0.004281;1.686037;-0.841904;0.002781;
1.633937;0.002038;1.633937;0.000000;0.000000;0.000000;0.002038;1.575743;-0.229766;0.001916;
1.251267;0.002072;1.240181;50.000000;1.757118;87.855911;0.001811;1.279280;0.146033;0.002039;
1.117137;0.002131;1.080247;50.000000;3.676959;183.847961;0.001158;1.192406;0.431787;0.001885;
1.354166;0.001430;1.251918;4.616858;6.765389;31.234844;0.000697;1.502947;0.574804;0.000531;
1.744875;0.000910;1.625067;2.808702;8.391997;23.570620;0.000547;1.870034;0.357088;0.000350;
1.939495;0.001719;1.995962;1.995962;3.806722;7.598073;0.000612;2.077109;0.080943;0.000583;
2.101417;0.000384;2.083904;2.083904;1.191830;2.483658;0.000388;2.112833;0.029332;0.000380;
1.968719;0.000377;1.897720;3.244412;4.546784;14.751639;0.000249;2.050339;0.210048;0.000164;
1.902417;0.000857;1.781537;4.658759;6.712649;31.272615;0.000351;2.043981;0.355585;0.000200;
2.000702;0.000951;1.855788;4.436700;7.883462;34.976559;0.000366;2.155258;0.361282;0.000199;
2.100046;0.000883;1.938380;4.039161;8.839775;35.705276;0.000301;2.258892;0.350396;0.000116;
1.897955;0.002303;1.659092;4.570697;12.959865;59.235619;0.000437;2.155681;0.575275;0.000062;
1.390520;0.005168;1.157156;6.015526;14.007005;84.259499;0.000449;1.737336;0.999708;0.000271;
1.008774;0.005780;0.843119;8.546717;11.479676;98.113533;0.000312;1.326611;1.409846;0.001094;
0.926933;0.006660;0.773773;11.024342;10.988474;121.140686;0.000762;1.242758;1.563444;0.002000;
1.970451;0.007724;1.779113;50.000000;9.780131;489.006592;0.002544;2.210721;0.519351;0.006072;
2.123507;0.001741;2.022235;50.000000;4.462730;223.136505;0.000835;2.256891;0.297062;0.001235;
2.067839;0.000673;1.987878;4.098069;4.585882;18.793264;0.000479;2.170432;0.243788;0.000355;
1.907144;0.000696;1.821509;3.691783;5.274212;19.471249;0.000464;2.012790;0.275416;0.000331;
1.846852;0.000660;1.763383;3.365334;5.350562;18.006428;0.000468;1.940148;0.256398;0.000370;
2.027357;0.000449;1.956060;2.224790;5.365274;11.936606;0.000383;2.088342;0.154982;0.000334;
2.289008;0.000274;2.269958;2.269958;1.139535;2.586698;0.000280;2.294874;0.013699;0.000273;
2.408683;0.000323;2.408683;0.000000;0.000000;0.000000;0.000323;2.390684;-0.040649;0.000315;
2.307344;0.000368;2.286214;2.286214;1.373347;3.139766;0.000370;2.327359;0.045766;0.000357;
1.984841;0.000723;1.900181;2.413560;6.196665;14.956023;0.000595;2.074619;0.227777;0.000470;
1.580638;0.000950;1.499319;2.737882;6.091278;16.677202;0.000729;1.682321;0.339639;0.000564;
1.402965;0.000919;1.316408;3.321189;6.263006;20.800627;0.000541;1.520951;0.453709;0.000355;
1.599083;0.001603;1.443969;4.459183;9.480177;42.273842;0.000388;1.798611;0.580551;0.000099;
1.993441;0.001627;1.786248;4.610555;11.016819;50.793648;0.000347;2.211622;0.479794;0.000080;
2.291413;0.000695;2.133564;4.302350;8.065944;34.702515;0.000214;2.438660;0.298513;0.000079;
2.324457;0.000420;2.206208;4.544282;5.919413;26.899481;0.000144;2.437823;0.233455;0.000064;
2.183985;0.000722;2.032237;4.848709;7.596407;36.832764;0.000176;2.333028;0.317181;0.000065;
2.124547;0.000991;1.950717;4.792153;8.828816;42.309040;0.000239;2.297427;0.370643;0.000087;
2.234963;0.000655;2.085921;3.948386;7.986090;31.532166;0.000247;2.372853;0.289938;0.000109;
2.349323;0.000358;2.254115;2.543384;6.285696;15.986938;0.000259;2.429210;0.168597;0.000185;
2.201050;0.000974;2.032865;3.093688;10.111064;31.280481;0.000535;2.349725;0.315673;0.000316;
1.660641;0.004471;1.387367;5.067134;15.324504;77.651306;0.000736;1.997063;0.801410;0.000263;
1.106471;0.009301;0.874504;8.361752;14.965230;125.135529;0.000870;1.517589;1.423188;0.002008;
0.935373;0.015794;0.702789;13.526938;16.208448;219.250671;0.001976;1.412563;1.815895;0.005972;
2.018963;0.017125;1.668939;50.000000;16.387957;819.397888;0.002997;2.473924;0.775840;0.011542;
2.127233;0.004859;1.906492;45.036118;9.268905;417.435486;0.000997;2.410587;0.541468;0.002592;
2.028878;0.001178;1.913486;10.061912;5.186285;52.183941;0.000470;2.188126;0.363738;0.000401;
1.896022;0.000694;1.819055;3.891947;4.712139;18.339392;0.000477;2.000251;0.274174;0.000336;
1.915185;0.000868;1.799235;3.807945;6.926665;26.376356;0.000471;2.048218;0.335188;0.000289;
2.150730;0.001066;1.970730;4.699531;9.115282;42.837555;0.000319;2.325987;0.370195;0.000156;
2.458245;0.000880;2.253438;5.683588;8.893642;50.547798;0.000138;2.634817;0.323714;0.000068;
2.623425;0.000577;2.447428;6.247033;7.153068;44.685448;0.000082;2.771170;0.260305;0.000051;
2.557240;0.000667;2.377132;5.658019;7.704470;43.592037;0.000140;2.712616;0.279266;0.000068;
2.267527;0.001188;2.058270;4.909119;10.081739;49.492462;0.000271;2.465248;0.386846;0.000078;
1.881525;0.001818;1.679097;4.621761;11.096512;51.285427;0.000422;2.108734;0.528687;0.000092;
1.621975;0.002180;1.438867;4.931781;10.734141;52.938435;0.000390;1.860939;0.652442;0.000047;
1.674961;0.002676;1.471189;5.513860;11.387542;62.789307;0.000369;1.940448;0.676110;0.000085;
1.989207;0.002301;1.754989;5.726354;11.622311;66.553467;0.000295;2.248197;0.546782;0.000112;
2.306714;0.001094;2.108126;5.774559;9.006238;52.007057;0.000158;2.495166;0.363920;0.000085;
2.424175;0.000661;2.256247;5.853085;7.357116;43.061821;0.000100;2.571770;0.280925;0.000077;
2.373241;0.001090;2.154465;5.775079;9.644685;55.698818;0.000117;2.564511;0.357755;0.000080;
2.360908;0.001495;2.104433;5.586065;11.405280;63.710632;0.000167;2.587001;0.412534;0.000070;
2.476115;0.000865;2.262669;4.657911;9.953860;46.364201;0.000179;2.652618;0.321834;0.000049;
2.580354;0.000269;2.477253;2.651713;6.370844;16.893650;0.000183;2.656687;0.146318;0.000127;
2.499327;0.000463;2.398794;2.398794;6.605545;15.845341;0.000396;2.570631;0.142331;0.000334;
2.085269;0.002249;1.825530;3.853581;14.207304;54.749001;0.000798;2.330743;0.502862;0.000341;
1.422685;0.009228;1.114866;6.833826;17.482479;119.472206;0.001124;1.880432;1.129377;0.001137;
1.626407;0.017786;1.348242;50.000000;16.296017;814.800842;0.002058;2.100194;0.985766;0.010866;
1.930477;0.005932;1.699703;28.045210;10.549678;295.867950;0.000562;2.250338;0.650862;0.002808;
2.016583;0.001387;1.876517;11.192556;6.116552;68.459854;0.000352;2.197198;0.405985;0.000376;
2.040379;0.000609;1.943139;3.879560;5.639145;21.877399;0.000353;2.152646;0.268291;0.000216;
2.093008;0.000724;1.963225;3.472718;7.659791;26.600298;0.000373;2.223631;0.297920;0.000202;
2.215489;0.001269;2.003039;4.815648;10.427596;50.215630;0.000284;2.416559;0.401579;0.000092;
2.398692;0.001798;2.121036;6.418895;11.644708;74.746155;0.000171;2.645109;0.434333;0.000149;
2.541770;0.001461;2.275508;7.322274;10.358775;75.849785;0.000087;2.766870;0.381583;0.000170;
2.544385;0.001096;2.309825;6.825445;9.349216;63.812565;0.000086;2.742584;0.343919;0.000102;
2.367804;0.001495;2.111384;5.693333;11.308497;64.383041;0.000165;2.597068;0.416321;0.000047;
2.036596;0.002774;1.758048;5.629520;13.501899;76.009216;0.000294;2.330024;0.585132;0.000041;
1.711790;0.003597;1.470459;5.992670;12.932657;77.501137;0.000391;2.023717;0.736476;0.000107;
1.637366;0.003084;1.430028;6.054350;11.496724;69.605194;0.000364;1.919004;0.722855;0.000146;
1.869324;0.002092;1.659481;5.485740;10.969893;60.177979;0.000288;2.110193;0.554639;0.000114;
2.198524;0.000926;2.012130;4.858387;9.190643;44.651707;0.000150;2.367941;0.350321;0.000072;
2.392945;0.000687;2.206024;5.017722;8.623357;43.269604;0.000102;2.540743;0.284837;0.000091;
2.431338;0.001359;2.172390;5.948596;11.047151;65.715034;0.000088;2.645951;0.383212;0.000108;
2.481771;0.002210;2.145226;6.126862;13.881392;85.049377;0.000126;2.759605;0.460977;0.000128;
2.616181;0.001591;2.296703;5.504186;13.266903;73.023491;0.000147;2.862557;0.400718;0.000054;
2.703887;0.000620;2.485624;4.364056;9.940508;43.380932;0.000129;2.861335;0.268025;0.000034;
2.622287;0.000468;2.454398;3.243876;9.067796;29.414810;0.000219;2.743225;0.219504;0.000113;
2.285948;0.001583;2.047522;3.974941;12.386028;49.233730;0.000577;2.505103;0.418907;0.000200;
1.666136;0.005625;1.390193;6.014682;14.938771;89.851959;0.001071;2.046149;0.862218;0.000408;
1.715836;0.003124;1.573004;21.777231;7.437596;161.970245;0.000282;1.943311;0.583368;0.001346;
2.062279;0.001178;1.919410;9.210479;6.313117;58.146824;0.000256;2.234135;0.379864;0.000270;
2.226906;0.000537;2.110006;4.648385;5.951792;27.666224;0.000223;2.347277;0.258129;0.000120;
2.275635;0.000574;2.132592;3.843198;7.686755;29.541723;0.000227;2.405067;0.269181;0.000101;
2.244798;0.001006;2.052848;4.859374;9.353803;45.453625;0.000226;2.424315;0.360639;0.000081;
2.210425;0.001332;1.998379;5.857444;9.749307;57.106018;0.000194;2.414635;0.406330;0.000122;
2.258650;0.000999;2.066066;6.012295;8.668152;52.115486;0.000124;2.436430;0.354167;0.000103;
2.340356;0.000648;2.168491;5.247429;7.932243;41.623886;0.000094;2.488699;0.293030;0.000046;
2.307807;0.000981;2.100050;4.954569;9.837455;48.740345;0.000150;2.491922;0.357627;0.000030;
2.081181;0.002215;1.821374;5.373929;12.637907;67.915215;0.000276;2.345958;0.530829;0.000034;
1.774840;0.002945;1.541308;5.697121;12.394363;70.612183;0.000359;2.061200;0.667205;0.000084;
1.659119;0.002198;1.472969;5.163815;10.649519;54.992146;0.000379;1.899022;0.636222;0.000089;
1.823007;0.001473;1.637388;4.510144;10.430990;47.045269;0.000259;2.025012;0.499456;0.000058;
2.098133;0.001152;1.885992;4.325363;11.082029;47.933796;0.000186;2.282837;0.395977;0.000088;
2.278754;0.001369;2.025264;4.893006;11.994630;58.689804;0.000158;2.485639;0.397327;0.000123;
2.339426;0.002224;2.021374;5.744169;13.920218;79.960083;0.000127;2.610647;0.478576;0.000124;
2.409570;0.002958;2.038705;6.162976;15.479631;95.400597;0.000147;2.727957;0.524748;0.000125;
2.554154;0.002430;2.178536;5.900827;15.297710;90.269142;0.000155;2.852132;0.474221;0.000090;
2.617651;0.001612;2.290055;5.395378;13.655066;73.674248;0.000157;2.864455;0.401144;0.000068;
2.494337;0.001659;2.194441;5.193276;13.123722;68.155121;0.000240;2.739261;0.417871;0.000063;
2.141178;0.002545;1.866494;5.302144;13.212155;70.052742;0.000470;2.425659;0.544958;0.000067;
1.590997;0.003666;1.406006;7.205601;10.298433;74.206406;0.000837;1.886916;0.774545;0.000439;
1.708527;0.001836;1.596860;14.550454;5.604539;81.548599;0.000560;1.879122;0.470260;0.000808;
2.137388;0.001083;1.981540;7.692098;6.928644;53.295811;0.000205;2.311120;0.368622;0.000181;
2.327448;0.000584;2.184409;5.504610;6.607986;36.374386;0.000136;2.465385;0.277011;0.000061;
2.347860;0.000555;2.197043;4.633517;7.347814;34.046223;0.000150;2.482519;0.269043;0.000061;
2.235020;0.000680;2.078351;4.719169;7.784630;36.736984;0.000169;2.381175;0.304262;0.000069;
2.115263;0.000666;1.973545;4.584954;7.370850;33.795010;0.000185;2.254842;0.310590;0.000081;
2.131336;0.000470;2.010487;3.944484;6.661530;26.276304;0.000172;2.244845;0.257125;0.000087;
2.235533;0.000366;2.113598;3.537478;6.853300;24.243399;0.000138;2.337901;0.222362;0.000067;
2.264440;0.000616;2.101928;4.118489;8.430443;34.720684;0.000159;2.405638;0.291467;0.000050;
2.147236;0.001273;1.939936;4.684762;10.477158;49.082981;0.000263;2.349133;0.416500;0.000048;
1.959118;0.001684;1.751730;4.536822;11.170457;50.678379;0.000399;2.180649;0.495526;0.000092;
1.858705;0.001541;1.665985;4.105476;11.056458;45.392021;0.000403;2.063922;0.495486;0.000113;
1.907445;0.001507;1.698561;4.149253;11.693478;48.519199;0.000295;2.114647;0.483994;0.000069;
2.018285;0.002220;1.748929;5.052784;13.488508;68.154518;0.000194;2.274903;0.534214;0.000095;
2.101157;0.003141;1.782879;5.890673;14.762743;86.962494;0.000202;2.407238;0.581996;0.000212;
2.141785;0.003740;1.800936;6.313547;15.306321;96.637177;0.000287;2.478151;0.610559;0.000271;
2.215206;0.003022;1.896546;6.141814;14.187505;87.137024;0.000302;2.524929;0.558165;0.000169;
2.323149;0.002148;2.024710;5.727004;13.185441;75.513069;0.000234;2.591267;0.479099;0.000098;
2.339649;0.001991;2.045325;5.495251;13.105826;72.019806;0.000266;2.594564;0.457680;0.000144;
2.174107;0.002499;1.883232;5.744802;13.387172;76.906647;0.000282;2.453623;0.527765;0.000131;
1.834833;0.002964;1.599566;6.369437;11.897908;75.782974;0.000359;2.121415;0.642904;0.000176;
1.398285;0.002630;1.276449;10.061659;7.140139;71.841644;0.000741;1.618315;0.738783;0.000734;
1.850249;0.002675;1.676770;10.091238;8.163136;82.376144;0.000777;2.080444;0.540942;0.000910;
2.179257;0.001487;1.988076;7.059041;8.515174;60.108963;0.000305;2.384877;0.414602;0.000243;
2.307354;0.000873;2.140296;6.419863;7.370006;47.314430;0.000163;2.473319;0.327260;0.000107;
2.295104;0.000647;2.145202;5.612790;6.929591;38.894337;0.000130;2.439279;0.291865;0.000067;
2.207364;0.000535;2.080300;5.155371;6.233808;32.137589;0.000137;2.336096;0.276026;0.000057;
2.155130;0.000456;2.039098;4.044026;6.333642;25.613415;0.000166;2.270269;0.257375;0.000065;
2.201976;0.000457;2.075859;3.662631;7.063063;25.869389;0.000174;2.317762;0.252707;0.000068;
2.281640;0.000523;2.131403;3.996363;7.890188;31.532057;0.000146;2.412007;0.269720;0.000045;
2.308720;0.000716;2.128286;4.352845;9.019726;39.261467;0.000161;2.463001;0.308095;0.000051;
2.282247;0.000953;2.080057;4.405142;10.094343;44.467014;0.000213;2.460120;0.352007;0.000055;
2.229548;0.001052;2.025668;3.995718;10.731893;42.881618;0.000305;2.411661;0.368501;0.000089;
2.154766;0.001274;1.939458;3.844094;11.686699;44.924767;0.000394;2.349412;0.403679;0.000133;
2.054562;0.001781;1.810666;4.501734;12.669385;57.034206;0.000322;2.286509;0.486808;0.000086;
1.953439;0.002847;1.677548;5.699033;13.609055;77.558456;0.000227;2.241251;0.601558;0.000144;
1.903100;0.004000;1.608006;6.706365;14.194765;95.195282;0.000275;2.236358;0.683955;0.000336;
1.946515;0.003708;1.662427;6.560835;13.602653;89.244766;0.000429;2.270002;0.655831;0.000315;
2.065505;0.002342;1.814631;5.383245;12.289984;66.159996;0.000463;2.329578;0.534586;0.000166;
2.149287;0.001295;1.951363;4.620730;10.065229;46.508705;0.000380;2.343870;0.404175;0.000155;
2.118428;0.001063;1.941430;4.290647;9.351814;40.125328;0.000360;2.288761;0.367773;0.000178;
1.959290;0.001172;1.787915;4.522776;9.274654;41.947186;0.000322;2.137059;0.415210;0.000145;
1.709806;0.001311;1.561535;4.832030;8.529610;41.215332;0.000338;1.890879;0.495105;0.000144;
1.410842;0.001329;1.312784;6.783969;5.905635;40.063648;0.000471;1.562660;0.551124;0.000420;
1.949977;0.005094;1.665680;9.221736;12.713129;117.237129;0.001081;2.291756;0.677467;0.001379;
2.157911;0.002547;1.904009;7.067551;11.232109;79.383507;0.000453;2.425849;0.514481;0.000405;
2.223818;0.001308;2.027796;6.194397;8.905352;55.163288;0.000254;2.422193;0.394429;0.000169;
2.217495;0.000700;2.074733;5.509049;6.826164;37.605675;0.000166;2.363622;0.306406;0.000084;
2.208890;0.000447;2.098591;4.781226;5.608907;26.817451;0.000148;2.324417;0.250858;0.000062;
2.249601;0.000455;2.133171;4.425715;6.019354;26.639946;0.000161;2.367882;0.251370;0.000058;
2.323624;0.000605;2.170849;4.445199;7.644279;33.980339;0.000169;2.466636;0.286994;0.000040;
2.364710;0.000844;2.170326;4.791538;9.241993;44.283356;0.000164;2.537656;0.331337;0.000028;
2.379168;0.000971;2.163548;4.865570;10.086920;49.078609;0.000169;2.562798;0.345952;0.000052;
2.410039;0.000995;2.183659;4.704803;10.622083;49.974804;0.000176;2.596258;0.345543;0.000057;
2.433176;0.001016;2.195820;4.248481;11.529492;48.982826;0.000217;2.622358;0.347431;0.000052;
2.368789;0.001266;2.115500;4.282345;12.406135;53.127350;0.000267;2.577621;0.387246;0.000055;
2.206517;0.001630;1.950607;4.649572;12.610866;58.635128;0.000277;2.436547;0.448790;0.000064;
2.009872;0.001913;1.781210;5.281872;11.459600;60.528141;0.000336;2.245018;0.503005;0.000171;
1.886066;0.002000;1.683282;5.689260;10.400707;59.172321;0.000419;2.116433;0.531253;0.000262;
1.910523;0.001983;1.704993;5.432683;10.617407;57.681004;0.000426;2.146018;0.533318;0.000175;
2.040062;0.001781;1.820493;4.847286;11.275216;54.654198;0.000412;2.271307;0.490271;0.000100;
2.138405;0.001186;1.950099;4.151707;10.030660;41.644360;0.000413;2.322120;0.388196;0.000165;
2.144910;0.000665;2.006919;3.242580;8.234597;26.701338;0.000347;2.269028;0.277179;0.000204;
2.063730;0.000469;1.967118;2.451138;6.808413;16.688358;0.000340;2.146976;0.202547;0.000256;
1.922994;0.000494;1.832235;2.329051;6.755078;15.732918;0.000365;2.004118;0.215325;0.000278;
1.734367;0.000850;1.621961;3.274012;7.435608;24.344269;0.000453;1.862027;0.365477;0.000266;
1.885162;0.006948;1.561944;9.622131;14.589276;140.379929;0.001239;2.281891;0.771216;0.001844;
2.092825;0.003314;1.804931;7.162803;12.844166;92.000229;0.000421;2.397527;0.582650;0.000459;
2.175189;0.001535;1.960072;6.044477;9.927769;60.008175;0.000230;2.391412;0.432512;0.000146;
2.220376;0.000681;2.074660;5.211665;7.071147;36.852451;0.000162;2.364764;0.302863;0.000079;
2.265394;0.000408;2.157578;4.576355;5.492407;25.135206;0.000153;2.374265;0.231456;0.000075;
2.325806;0.000520;2.203543;4.682875;6.079072;28.467537;0.000202;2.450957;0.255039;0.000091;
2.376150;0.000782;2.210087;5.062857;7.813286;39.557549;0.000225;2.538010;0.311933;0.000076;
2.405943;0.000960;2.199743;4.993279;9.549124;47.681431;0.000197;2.591089;0.344913;0.000041;
2.434197;0.000909;2.218491;4.921942;9.922475;48.837841;0.000146;2.616219;0.335741;0.000028;
2.461289;0.000983;2.226205;4.738090;10.858086;51.446590;0.000147;2.651015;0.343713;0.000028;
2.455343;0.001313;2.186956;4.849115;12.237090;59.339066;0.000180;2.673194;0.385991;0.000032;
2.402740;0.001554;2.121389;4.932395;12.879005;63.524342;0.000196;2.638250;0.419680;0.000019;
2.318205;0.001251;2.072862;4.657997;11.771910;54.833523;0.000179;2.527427;0.395568;0.000016;
2.232658;0.000752;2.055793;3.958992;9.349919;37.016262;0.000231;2.382203;0.310943;0.000112;
2.148009;0.000545;2.019775;3.438288;7.434628;25.562393;0.000273;2.259435;0.250985;0.000181;
2.090033;0.000830;1.935303;4.087258;8.444995;34.516869;0.000293;2.241647;0.338457;0.000132;
2.098596;0.001682;1.869505;4.819481;11.558713;55.707001;0.000336;2.326906;0.470522;0.000074;
2.205624;0.001757;1.948476;4.654693;12.670427;58.976952;0.000373;2.441876;0.459148;0.000102;
2.316161;0.000770;2.129443;3.688385;9.984430;36.826424;0.000274;2.468882;0.305203;0.000122;
2.352154;0.000305;2.252107;2.252107;6.971935;15.701543;0.000235;2.418095;0.140792;0.000188;
2.302030;0.000420;2.228278;2.228278;5.088345;11.338247;0.000406;2.343516;0.093044;0.000373;
2.167164;0.001090;2.036066;2.174128;9.615808;20.905996;0.000909;2.268403;0.229482;0.000779;
1.726569;0.006042;1.471854;11.384114;12.220908;139.124222;0.001080;2.073003;0.776484;0.001937;
2.032523;0.003165;1.758576;7.354518;12.391780;91.135567;0.000321;2.326377;0.584501;0.000452;
2.193933;0.001369;1.975910;5.911126;10.017720;59.216007;0.000141;2.401781;0.415096;0.000096;
2.299804;0.000603;2.139938;4.876143;7.697197;37.532639;0.000112;2.440531;0.285226;0.000050;
2.356440;0.000436;2.229759;4.578468;6.240826;28.573423;0.000144;2.472409;0.234748;0.000073;
2.368107;0.000621;2.226764;5.210737;6.631959;34.557396;0.000201;2.508339;0.276348;0.000093;
2.383613;0.000842;2.216228;5.478364;7.645053;41.882389;0.000245;2.550351;0.318815;0.000099;
2.435309;0.000746;2.260972;5.094862;8.020897;40.865364;0.000198;2.596852;0.303728;0.000063;
2.482630;0.000631;2.301113;4.654077;8.504966;39.582764;0.000138;2.635833;0.284536;0.000027;
2.449856;0.000821;2.238516;4.614480;9.945530;45.893444;0.000140;2.625123;0.323397;0.000009;
2.345170;0.001448;2.089967;5.101202;11.776112;60.072330;0.000182;2.569919;0.413874;0.000023;
2.295706;0.001708;2.023978;5.105359;12.639991;64.531685;0.000195;2.536581;0.446430;0.000029;
2.381779;0.000950;2.153100;4.503207;10.971548;49.407158;0.000131;2.566616;0.347466;0.000012;
2.506798;0.000197;2.383338;3.092566;6.977011;21.576866;0.000071;2.585790;0.154999;0.000040;
2.513050;0.000077;2.450525;2.450525;3.991864;9.782163;0.000063;2.542806;0.060884;0.000055;
2.350306;0.000388;2.215291;3.798278;7.141142;27.124043;0.000133;2.458789;0.221804;0.000069;
2.166937;0.001855;1.913349;5.290798;12.090603;63.968933;0.000266;2.408510;0.474358;0.000100;
2.217676;0.002741;1.894130;5.416605;14.872882;80.560532;0.000346;2.512872;0.539044;0.000152;
2.445169;0.001295;2.172733;4.438617;12.837889;56.982468;0.000270;2.656482;0.378682;0.000102;
2.598682;0.000315;2.447876;2.875635;8.710286;25.047604;0.000153;2.694602;0.179277;0.000093;
2.601327;0.000278;2.503392;2.503392;6.084438;15.231733;0.000240;2.655310;0.104736;0.000208;
2.487524;0.000928;2.326913;2.422413;10.447241;25.307529;0.000731;2.598099;0.214298;0.000609;
2.189499;0.004891;1.859225;3.416286;18.288591;62.479050;0.003092;2.472863;0.535490;0.002386;
1.613458;0.004655;1.433874;17.825411;9.163265;163.338974;0.000940;1.875728;0.695297;0.002233;
2.033186;0.002883;1.777649;7.908911;11.377272;89.981827;0.000358;2.306529;0.554116;0.000556;
2.254157;0.001404;2.018020;5.731222;10.701160;61.330723;0.000148;2.466484;0.410671;0.000107;
2.380880;0.000670;2.192194;4.694137;8.955883;42.040142;0.000101;2.533937;0.295922;0.000036;
2.425428;0.000494;2.269346;4.620364;7.437498;34.363949;0.000122;2.554000;0.249521;0.000061;
2.405152;0.000635;2.245345;5.223321;7.323432;38.252636;0.000172;2.548137;0.276315;0.000096;
2.406102;0.000707;2.245112;5.606166;7.214031;40.443054;0.000193;2.557833;0.290942;0.000101;
2.485360;0.000528;2.337055;5.019272;6.804762;34.154957;0.000163;2.619726;0.253465;0.000070;
2.542125;0.000417;2.403103;4.663830;6.493651;30.285284;0.000136;2.663462;0.226386;0.000053;
2.455940;0.000649;2.280505;4.457244;8.447708;37.653503;0.000175;2.608308;0.286531;0.000043;
2.277139;0.001179;2.060069;4.674730;10.607202;49.585800;0.000238;2.476784;0.388215;0.000037;
2.228293;0.001355;1.996571;4.750872;11.336000;53.855885;0.000227;2.440113;0.416083;0.000038;
2.436280;0.000773;2.220446;4.314444;10.417948;44.947651;0.000133;2.602326;0.310326;0.000038;
2.717954;0.000098;2.619159;3.591363;4.965528;17.833015;0.000033;2.772527;0.100380;0.000031;
2.787403;0.000045;2.765208;2.883860;1.209627;3.488394;0.000045;2.787821;0.000782;0.000045;
2.558182;0.000237;2.442468;5.140854;5.138850;26.418076;0.000054;2.644826;0.164772;0.000051;
2.212300;0.001610;1.969860;5.651519;11.189407;63.237156;0.000180;2.437571;0.438835;0.000114;
2.150417;0.003053;1.824109;5.652588;15.053342;85.090347;0.000331;2.455667;0.568632;0.000219;
2.443472;0.001959;2.111297;4.945980;14.844149;73.418854;0.000285;2.704448;0.447663;0.000115;
2.694697;0.000571;2.467026;3.777907;11.049856;41.745331;0.000139;2.843901;0.256848;0.000047;
2.751182;0.000305;2.594340;3.012066;8.619168;25.961502;0.000148;2.847660;0.170204;0.000094;
2.653601;0.000884;2.427531;3.412592;11.679421;39.857105;0.000447;2.806474;0.266708;0.000314;
2.361685;0.004969;1.952585;4.527255;19.138092;86.643013;0.002055;2.704750;0.568111;0.001497;
1.615068;0.006560;1.439974;31.611912;9.588748;303.118652;0.001641;1.868596;0.675781;0.004379;
2.085375;0.004030;1.779505;8.435873;13.036943;109.978004;0.000663;2.400690;0.597992;0.001013;
2.303937;0.002101;2.014975;6.186205;12.497836;77.314178;0.000242;2.561977;0.468330;0.000215;
2.413148;0.001097;2.174174;5.256990;10.697843;56.238457;0.000123;2.610743;0.362045;0.000046;
2.450191;0.000668;2.260016;4.943128;8.707432;43.041954;0.000110;2.604250;0.289061;0.000048;
2.442558;0.000558;2.283334;5.172269;7.222154;37.354923;0.000145;2.576372;0.256477;0.000095;
2.470202;0.000511;2.320977;5.133935;6.755229;34.680908;0.000162;2.595818;0.239892;0.000109;
2.551066;0.000382;2.420282;5.154212;5.849385;30.148975;0.000122;2.664009;0.211213;0.000069;
2.601339;0.000336;2.476100;4.578088;5.842395;26.747000;0.000123;2.709395;0.199257;0.000056;
2.523166;0.000535;2.370680;4.466146;7.278528;32.506969;0.000194;2.657542;0.249945;0.000082;
2.367263;0.000892;2.175234;4.245040;9.587906;40.701046;0.000294;2.536617;0.325904;0.000114;
2.328735;0.000993;2.118686;4.155347;10.606634;44.074249;0.000283;2.508464;0.348284;0.000097;
2.532350;0.000607;2.334184;4.262843;9.461201;40.331615;0.000127;2.683157;0.275127;0.000033;
2.812700;0.000114;2.720440;6.326603;3.591436;22.721588;0.000012;2.877842;0.114587;0.000023;
2.885643;0.000075;2.885643;0.000000;0.000000;0.000000;0.000075;2.900388;0.026259;0.000070;
2.644810;0.000214;2.551594;8.121738;3.553387;28.859678;0.000039;2.722279;0.143180;0.000072;
