ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.108087;0.000576;1.048790;3.957798;3.919655;15.513201;0.000436;1.202169;0.666952;0.000373;
1.271900;0.004997;1.079491;21.794922;10.670613;232.565186;0.000562;1.655970;1.464875;0.002118;
1.388908;0.004286;1.131927;10.910135;12.845676;140.148056;0.000286;1.799351;1.358240;0.001045;
1.177276;0.005713;1.117204;1.117204;5.891795;6.582338;0.005873;0.991224;-1.991618;0.004891;
1.109795;0.011341;1.109795;0.000000;0.000000;0.000000;0.011341;0.641566;-11.897700;0.005717;
1.373931;0.016640;0.918187;17.149120;21.044544;360.895416;0.003656;2.102784;1.741529;0.007321;
1.090686;0.002012;0.994771;6.572649;5.565262;36.578510;0.001536;1.241309;0.995977;0.001505;
0.995676;0.001228;0.981543;3.696276;3.604608;13.323626;0.000875;1.117203;0.670909;0.000822;
1.069836;0.002216;0.935103;6.213094;8.278980;51.438084;0.000875;1.336963;1.513260;0.000585;
1.269097;0.003982;0.990112;7.203072;14.580362;105.023399;0.000490;1.670933;1.508071;0.000702;
1.376128;0.005513;1.101491;10.819737;13.918686;150.596527;0.000531;1.854764;1.486153;0.001098;
1.249746;0.001346;1.113701;7.695315;7.549005;58.091972;0.000242;1.473856;1.081980;0.000287;
1.062386;0.001116;1.062386;0.000000;0.000000;0.000000;0.001116;0.906987;-1.929006;0.000541;
1.116715;0.001817;0.976535;9.061416;8.048931;72.934715;0.000244;1.367374;1.366270;0.000450;
0.997027;0.001528;0.943047;1.136102;6.475215;7.356507;0.001514;1.029426;0.307296;0.001502;
1.135246;0.002988;1.025918;5.860303;6.845731;40.118061;0.002094;1.367097;1.274224;0.001777;
1.310491;0.001866;1.113019;3.910168;11.676018;45.655190;0.001102;1.508502;0.926657;0.001042;
1.269416;0.001509;1.181988;41.130749;4.361837;179.405655;0.000889;1.426065;0.814023;0.001001;
1.176985;0.002452;1.066753;12.347933;6.881100;84.967361;0.000731;1.465630;1.387203;0.000686;
1.135346;0.003426;0.991378;9.399100;8.843331;83.119354;0.001018;1.475703;1.597013;0.000924;
1.231503;0.004879;1.036014;12.653365;11.245915;142.298676;0.000515;1.650610;1.594638;0.001318;
1.030498;0.000771;1.026197;15.076943;1.366024;20.595474;0.000643;1.125070;0.751804;0.000565;
1.167066;0.000368;1.132591;1.997537;3.826463;7.643502;0.000324;1.207354;0.204345;0.000322;
1.241202;0.001959;1.134814;14.812717;6.063078;89.810661;0.000727;1.428949;0.960205;0.001227;
1.159813;0.002832;1.018802;9.843633;8.130386;80.032539;0.001046;1.451701;1.425291;0.001020;
1.104129;0.001922;1.054057;15.901107;3.930434;62.498249;0.001158;1.292262;1.147966;0.001144;
1.103876;0.004377;0.972882;13.433214;8.513933;114.369492;0.001476;1.467020;1.712389;0.001568;
1.257272;0.007833;1.257272;0.000000;0.000000;0.000000;0.007833;1.440547;0.934422;0.007120;
1.092565;0.001472;0.981108;12.287170;6.680824;82.088432;0.000035;1.321552;1.330055;0.000331;
1.133836;0.000885;1.052127;4.433143;4.807065;21.310408;0.000770;1.192271;0.422085;0.000809;
1.181728;0.000798;1.146860;17.740431;2.454600;43.545658;0.000521;1.243654;0.414354;0.000714;
1.155886;0.001984;1.073646;18.220903;5.849001;106.574074;0.000348;1.372554;1.178902;0.000990;
1.095287;0.000654;1.095287;0.000000;0.000000;0.000000;0.000654;1.027047;-0.660688;0.000548;
1.038784;0.001126;1.038784;0.000000;0.000000;0.000000;0.001126;1.060935;0.199456;0.001114;
1.055901;0.001706;0.972940;13.042652;5.523262;72.037987;0.000513;1.239483;1.202031;0.000957;
1.168651;0.002440;1.115149;50.000000;5.416716;270.835815;0.000470;1.337648;0.969414;0.001851;
1.108229;0.001193;1.108229;0.000000;0.000000;0.000000;0.001193;1.054630;-0.492769;0.001129;
1.205178;0.001958;1.230279;50.000000;2.878969;143.948471;0.001385;1.342468;0.790462;0.001567;
1.049576;0.003061;1.049576;0.000000;0.000000;0.000000;0.003061;1.066705;0.151974;0.003055;
1.088308;0.001469;0.967584;9.475348;7.003062;66.356445;0.000245;1.314790;1.329926;0.000344;
1.124808;0.004006;1.103366;50.000000;5.387091;269.354523;0.001788;1.361571;1.303382;0.002845;
1.472112;0.016249;1.083579;16.348083;19.479580;318.453796;0.002235;2.287332;1.676392;0.004683;
1.282871;0.009247;0.894041;7.414333;19.891516;147.482346;0.001845;1.920513;1.813291;0.001255;
1.588810;0.003962;1.364613;12.837499;11.059658;141.978348;0.000414;1.996306;1.144692;0.000931;
1.930363;0.016350;1.522705;25.801003;18.765324;484.164185;0.001135;2.657971;1.208266;0.008393;
1.863250;0.029360;1.170718;27.838779;27.106703;754.617493;0.002680;2.955310;1.439012;0.012238;
2.169329;0.009068;1.905598;39.662037;12.934936;513.025879;0.000568;2.719381;0.935101;0.004668;
2.370953;0.018503;1.796674;35.454666;21.226309;752.571655;0.000220;3.212525;1.052421;0.009125;
2.083009;0.005742;2.043021;50.000000;6.182903;309.145142;0.003075;2.300270;0.517844;0.005029;
2.298468;0.014771;1.816040;25.627382;18.702522;479.296692;0.001578;3.083039;1.057597;0.006143;
2.453321;0.018172;1.947098;50.000000;19.109240;955.462036;0.001862;3.124218;0.911843;0.012429;
2.834861;0.033593;1.705100;26.709120;32.264084;861.745239;0.000931;4.122880;1.055171;0.014057;
2.406331;0.035312;1.193397;13.885134;38.002888;527.675171;0.001911;3.773444;1.219247;0.010374;
1.203741;0.002296;1.203741;0.000000;0.000000;0.000000;0.002296;0.939611;-3.154858;0.000674;
1.182459;0.002954;1.136646;1.920135;4.014297;7.707994;0.002918;1.244516;0.418477;0.002864;
1.551432;0.001237;1.551432;0.000000;0.000000;0.000000;0.001237;1.552119;0.003211;0.001237;
1.314760;0.005377;1.197272;50.000000;8.136518;406.825897;0.001601;1.600652;1.179100;0.003807;
1.114365;0.002118;1.089675;50.000000;3.768894;188.444702;0.001078;1.224776;0.748815;0.001857;
1.195528;0.001883;1.015063;6.721182;10.045174;67.515434;0.000229;1.468088;1.309827;0.000290;
1.383766;0.001042;1.271332;5.808681;6.379299;37.055309;0.000463;1.563760;0.796266;0.000370;
1.303186;0.004670;1.303186;0.000000;0.000000;0.000000;0.004670;0.955050;-4.072807;0.002123;
1.207475;0.016199;0.881549;19.843285;18.113434;359.430023;0.002880;1.838611;1.899961;0.008905;
1.276507;0.002327;1.124730;18.716850;7.519200;140.735733;0.000827;1.497760;1.037963;0.001340;
1.325200;0.002403;1.204286;5.511653;7.085645;39.053619;0.001673;1.541283;0.972889;0.001417;
1.286311;0.004765;1.203015;50.000000;7.360280;368.014008;0.001263;1.527830;1.086416;0.003634;
1.389093;0.000759;1.331104;9.476394;3.233958;30.646261;0.000500;1.492558;0.503151;0.000539;
1.456815;0.004462;1.317994;6.710814;7.761070;52.083092;0.003326;1.726610;0.993730;0.002995;
1.258487;0.001401;1.088632;3.528686;10.599051;37.400726;0.000838;1.438560;0.918922;0.000708;
1.449561;0.001645;1.421478;3.073719;4.293269;13.196302;0.001339;1.553781;0.308807;0.001316;
1.620729;0.009948;1.393028;17.336178;12.818460;222.223099;0.002811;2.124759;1.243041;0.005474;
1.556738;0.005650;1.201214;7.825335;16.963305;132.743530;0.000730;2.077086;1.340893;0.000657;
1.514064;0.002366;1.256944;4.354405;14.225239;61.942451;0.000809;1.828203;1.046765;0.000385;
1.615450;0.007781;1.273395;17.525352;15.437690;270.550964;0.000641;2.137126;1.275455;0.003084;
2.016086;0.010728;1.741568;50.000000;13.588837;679.441895;0.001235;2.451406;0.884559;0.007941;
1.699286;0.004134;1.444870;15.656767;11.333054;177.438965;0.000703;2.097731;1.039962;0.001366;
1.613249;0.011435;1.125927;9.346873;21.726479;203.074631;0.002051;2.340050;1.483802;0.002232;
1.934998;0.007254;1.600361;15.553652;14.292698;222.303650;0.001316;2.479676;1.064399;0.002466;
1.866771;0.014220;1.397928;16.199671;20.113695;325.835266;0.001120;2.645215;1.297286;0.004588;
2.012836;0.010751;1.629062;27.587177;15.876034;437.974945;0.001489;2.568365;1.017985;0.006073;
1.905563;0.020659;1.400138;41.346897;21.209770;876.958252;0.001355;2.729418;1.294374;0.010753;
