ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.506221;0.001032;2.506221;0.000000;0.000000;0.000000;0.001032;2.473084;-0.069393;0.001015;
2.575107;0.001067;2.575107;0.000000;0.000000;0.000000;0.001067;2.633320;0.108708;0.001017;
2.614497;0.000630;2.627526;50.000000;0.853627;42.681370;0.000590;2.664311;0.091680;0.000594;
2.630208;0.000350;2.630208;0.000000;0.000000;0.000000;0.000350;2.593332;-0.072124;0.000330;
2.622417;0.000666;2.622417;0.000000;0.000000;0.000000;0.000666;2.464711;-0.342047;0.000297;
2.617348;0.001055;2.617348;0.000000;0.000000;0.000000;0.001055;2.392453;-0.517030;0.000302;
2.604012;0.000606;2.604012;0.000000;0.000000;0.000000;0.000606;2.437108;-0.368327;0.000192;
2.579500;0.000282;2.579500;0.000000;0.000000;0.000000;0.000282;2.528852;-0.103094;0.000243;
2.542874;0.000429;2.542874;0.000000;0.000000;0.000000;0.000429;2.547951;0.010104;0.000429;
2.538825;0.000285;2.530547;2.530547;0.495133;1.252958;0.000286;2.537177;-0.003305;0.000285;
2.545826;0.000306;2.545826;0.000000;0.000000;0.000000;0.000306;2.527694;-0.036668;0.000301;
2.560794;0.000384;2.560794;0.000000;0.000000;0.000000;0.000384;2.563070;0.004487;0.000384;
2.548127;0.000744;2.548127;0.000000;0.000000;0.000000;0.000744;2.564541;0.032363;0.000740;
2.491154;0.001225;2.441578;2.441578;3.359998;8.203695;0.001212;2.546693;0.110134;0.001175;
2.381097;0.001527;2.257148;2.791585;7.932143;22.143250;0.001361;2.518898;0.273557;0.001210;
2.403808;0.001185;2.272246;2.272246;9.177761;20.854130;0.001104;2.487650;0.170979;0.001070;
2.498135;0.000954;2.475573;2.475573;1.152801;2.853842;0.000971;2.462439;-0.075755;0.000934;
2.515971;0.000822;2.515971;0.000000;0.000000;0.000000;0.000822;2.421300;-0.208653;0.000680;
2.485525;0.001129;2.485525;0.000000;0.000000;0.000000;0.001129;2.422463;-0.137976;0.001066;
2.431627;0.001574;2.414228;3.281464;1.137410;3.732370;0.001565;2.477206;0.094272;0.001540;
2.441947;0.000478;2.441947;0.000000;0.000000;0.000000;0.000478;2.424709;-0.037162;0.000473;
2.546690;0.000797;2.546690;0.000000;0.000000;0.000000;0.000797;2.573596;0.052221;0.000786;
2.641638;0.001135;2.636981;50.000000;2.330443;116.522156;0.000744;2.734510;0.162128;0.001011;
2.711241;0.000956;2.701303;50.000000;2.056408;102.820381;0.000659;2.767974;0.098114;0.000911;
2.725496;0.000585;2.725496;0.000000;0.000000;0.000000;0.000585;2.670203;-0.103639;0.000542;
2.713619;0.000801;2.713619;0.000000;0.000000;0.000000;0.000801;2.540368;-0.359750;0.000375;
2.688321;0.001275;2.688321;0.000000;0.000000;0.000000;0.001275;2.425290;-0.597970;0.000272;
2.663417;0.001197;2.663417;0.000000;0.000000;0.000000;0.001197;2.403045;-0.600022;0.000201;
2.633299;0.000600;2.633299;0.000000;0.000000;0.000000;0.000600;2.454286;-0.392156;0.000124;
2.627895;0.000389;2.627895;0.000000;0.000000;0.000000;0.000389;2.530907;-0.199293;0.000248;
2.626366;0.000384;2.626366;0.000000;0.000000;0.000000;0.000384;2.587503;-0.076325;0.000361;
2.597701;0.000458;2.597701;0.000000;0.000000;0.000000;0.000458;2.563742;-0.067649;0.000440;
2.531778;0.000571;2.531778;0.000000;0.000000;0.000000;0.000571;2.505219;-0.054793;0.000560;
2.457261;0.000729;2.457261;0.000000;0.000000;0.000000;0.000729;2.450175;-0.015099;0.000728;
2.278649;0.001555;2.331734;2.331734;0.418917;0.976803;0.001336;2.361773;-0.014358;0.000771;
2.270958;0.000794;2.183518;2.183518;6.280238;13.713013;0.000777;2.323576;0.120559;0.000744;
2.177062;0.000649;2.071963;5.374104;5.614152;30.171038;0.000316;2.334357;0.349255;0.000199;
2.390538;0.002220;2.161520;6.938348;10.674794;74.065437;0.000954;2.671263;0.491057;0.000945;
2.573416;0.001256;2.382242;4.684058;9.490656;44.454784;0.000792;2.759949;0.316638;0.000728;
2.633506;0.000516;2.540637;3.072058;5.514867;16.941990;0.000452;2.709449;0.135632;0.000430;
2.625015;0.000641;2.625015;0.000000;0.000000;0.000000;0.000641;2.613374;-0.022376;0.000638;
2.506503;0.001819;2.506503;0.000000;0.000000;0.000000;0.001819;2.603085;0.054620;0.001419;
2.310397;0.000824;2.247765;4.213487;3.603089;15.181568;0.000719;2.420535;0.233356;0.000616;
2.396428;0.000170;2.346031;5.629593;2.595714;14.612816;0.000106;2.462526;0.136937;0.000098;
2.524263;0.000402;2.445350;10.299625;3.506993;36.120712;0.000226;2.606920;0.155761;0.000296;
2.639362;0.000881;2.548842;50.000000;3.781633;189.081650;0.000456;2.750442;0.191529;0.000702;
2.728169;0.000719;2.666655;50.000000;2.923822;146.191101;0.000373;2.809853;0.137372;0.000626;
2.761111;0.000324;2.744379;50.000000;0.829916;41.495796;0.000295;2.767573;0.011322;0.000324;
2.724118;0.000371;2.724118;0.000000;0.000000;0.000000;0.000371;2.666884;-0.158176;0.000185;
2.732284;0.000380;2.732284;0.000000;0.000000;0.000000;0.000380;2.619424;-0.220826;0.000199;
2.700977;0.000393;2.700977;0.000000;0.000000;0.000000;0.000393;2.581833;-0.238485;0.000187;
2.684400;0.000275;2.684400;0.000000;0.000000;0.000000;0.000275;2.586141;-0.195009;0.000135;
2.678358;0.000242;2.678358;0.000000;0.000000;0.000000;0.000242;2.606280;-0.140533;0.000167;
2.659966;0.000283;2.659966;0.000000;0.000000;0.000000;0.000283;2.596708;-0.123969;0.000224;
2.588608;0.000465;2.588608;0.000000;0.000000;0.000000;0.000465;2.544674;-0.088713;0.000436;
2.477386;0.000503;2.477386;0.000000;0.000000;0.000000;0.000503;2.472077;-0.011140;0.000502;
2.350804;0.000439;2.310078;2.310078;2.786826;6.437786;0.000442;2.373232;0.049911;0.000431;
2.232138;0.000339;2.149757;2.149757;6.059145;13.025688;0.000309;2.284006;0.121856;0.000291;
2.119514;0.000337;2.038397;2.099151;6.134981;12.878252;0.000298;2.173796;0.137993;0.000282;
2.023865;0.000367;1.949065;3.905186;4.363442;17.040054;0.000268;2.102564;0.210067;0.000246;
1.956202;0.001850;1.830995;14.302786;6.756999;96.643906;0.000490;2.193898;0.572823;0.000758;
1.958168;0.006513;1.760948;25.935438;11.512962;298.593719;0.000825;2.383979;0.862298;0.003198;
2.372137;0.004117;2.013237;6.158903;16.568542;102.044052;0.001499;2.773958;0.647521;0.001468;
2.566428;0.002280;2.284599;6.188319;12.850205;79.521172;0.000834;2.875545;0.480157;0.000823;
2.642654;0.001301;2.468943;7.569804;7.915696;59.920265;0.000495;2.878040;0.370421;0.000481;
2.617259;0.001446;2.545723;12.871308;3.956675;50.927582;0.000914;2.815371;0.324498;0.000861;
2.347647;0.000531;2.246778;4.329286;5.394866;23.355915;0.000386;2.443102;0.199138;0.000376;
2.491374;0.000659;2.322047;3.704018;9.182065;34.010532;0.000416;2.617457;0.234714;0.000407;
2.602382;0.000755;2.443876;4.776477;7.774062;37.132629;0.000483;2.735422;0.230968;0.000491;
2.675374;0.000429;2.587116;5.934225;4.096816;24.311424;0.000323;2.759158;0.145030;0.000328;
2.718141;0.000151;2.668318;4.987019;2.467666;12.306297;0.000117;2.771922;0.093082;0.000110;
2.741829;0.000118;2.682906;2.682906;3.680800;9.875240;0.000106;2.779308;0.064904;0.000098;
2.749497;0.000152;2.665707;2.665707;5.187102;13.827293;0.000136;2.792438;0.073753;0.000126;
2.750356;0.000144;2.660279;2.660279;5.632294;14.983474;0.000112;2.801328;0.086883;0.000107;
2.741557;0.000167;2.693940;5.645436;2.185834;12.339987;0.000148;2.771061;0.051245;0.000155;
2.721445;0.000188;2.721445;0.000000;0.000000;0.000000;0.000188;2.707221;-0.025821;0.000185;
2.666072;0.000224;2.666072;0.000000;0.000000;0.000000;0.000224;2.613498;-0.101635;0.000184;
2.570414;0.000318;2.570414;0.000000;0.000000;0.000000;0.000318;2.505591;-0.134398;0.000254;
2.436609;0.000259;2.436609;0.000000;0.000000;0.000000;0.000259;2.422677;-0.030176;0.000256;
2.293886;0.000217;2.230588;2.235934;4.595223;10.274615;0.000190;2.343171;0.111133;0.000175;
2.156865;0.000378;2.042235;3.987867;6.418293;25.595299;0.000190;2.263041;0.249957;0.000171;
2.042821;0.000464;1.926144;4.138560;6.544456;27.084620;0.000244;2.152650;0.280196;0.000231;
1.960281;0.000556;1.859178;5.646115;5.371571;30.328505;0.000284;2.075846;0.312528;0.000291;
1.933014;0.001110;1.813579;9.799220;6.160496;60.368053;0.000352;2.114007;0.468815;0.000464;
1.993554;0.003397;1.820371;19.950140;9.292913;185.394913;0.000446;2.317056;0.700648;0.001463;
2.123025;0.007243;1.909167;38.261669;12.148756;464.831665;0.000422;2.556479;0.782624;0.004096;
2.458403;0.001003;2.248121;5.119378;10.274283;52.597939;0.000346;2.663641;0.365976;0.000330;
2.546976;0.000985;2.355899;4.408561;9.677590;42.664249;0.000567;2.720779;0.302184;0.000522;
2.598621;0.000553;2.466235;5.072685;6.486969;32.906353;0.000307;2.730750;0.230167;0.000290;
2.627128;0.000439;2.520878;5.349742;5.193954;27.786312;0.000249;2.747322;0.207995;0.000223;
2.668441;0.000443;2.544105;4.535976;6.291417;28.537718;0.000244;2.795377;0.213772;0.000205;
2.736766;0.000541;2.558832;4.796399;8.631050;41.397961;0.000158;2.910207;0.272285;0.000110;
2.798110;0.000571;2.619442;6.278281;7.972771;50.055294;0.000097;2.980940;0.275971;0.000111;
2.800343;0.000455;2.707723;15.913828;3.875281;61.670551;0.000145;2.920154;0.188585;0.000259;
2.745926;0.000286;2.737617;50.000000;1.239405;61.970261;0.000180;2.787874;0.071943;0.000261;
2.670389;0.000173;2.670389;0.000000;0.000000;0.000000;0.000173;2.633374;-0.070467;0.000153;
2.573824;0.000204;2.573824;0.000000;0.000000;0.000000;0.000204;2.514644;-0.121720;0.000151;
2.458344;0.000149;2.458344;0.000000;0.000000;0.000000;0.000149;2.429026;-0.063335;0.000135;
2.318911;0.000151;2.258509;2.491522;4.119818;10.264618;0.000126;2.364175;0.100618;0.000116;
2.165045;0.000413;2.042471;4.279894;6.709431;28.715652;0.000170;2.287766;0.283054;0.000139;
2.034927;0.000733;1.879792;4.923491;8.268047;40.707661;0.000222;2.202956;0.408341;0.000191;
1.968374;0.001011;1.809296;6.367678;8.195335;52.185261;0.000230;2.165807;0.490247;0.000248;
1.982186;0.001201;1.831968;8.373462;7.592913;63.578960;0.000249;2.192107;0.509499;0.000351;
2.057565;0.001771;1.914424;16.518087;7.290730;120.428925;0.000280;2.289727;0.521748;0.000783;
2.165611;0.003138;2.019978;32.258236;8.243999;265.936890;0.000189;2.454358;0.572823;0.001714;
2.308967;0.005707;2.167786;50.000000;9.656927;482.846344;0.000356;2.642151;0.581330;0.003978;
2.466717;0.003619;2.128178;7.463469;15.073608;112.501411;0.000844;2.875426;0.621538;0.000993;
2.494988;0.001822;2.241430;6.709219;11.606630;77.871414;0.000452;2.784396;0.473451;0.000507;
2.508209;0.000871;2.327843;5.263700;8.809205;46.369015;0.000330;2.698909;0.334214;0.000295;
2.545186;0.000807;2.388628;4.654062;7.940341;36.954834;0.000442;2.711045;0.290429;0.000376;
2.664343;0.000631;2.505265;5.505118;7.580606;41.732132;0.000214;2.842592;0.289554;0.000163;
2.802558;0.000996;2.620621;9.502144;7.700992;73.175926;0.000168;3.036285;0.339541;0.000253;
2.819711;0.000807;2.702056;17.253134;4.994849;86.176788;0.000216;2.994367;0.261924;0.000398;
2.752646;0.000387;2.711199;36.852554;2.148263;79.168968;0.000188;2.833921;0.134964;0.000295;
2.680485;0.000142;2.680485;0.000000;0.000000;0.000000;0.000142;2.687452;0.012744;0.000142;
2.601254;0.000096;2.601254;0.000000;0.000000;0.000000;0.000096;2.574620;-0.052469;0.000086;
2.509277;0.000076;2.503534;2.503534;0.237564;0.594748;0.000078;2.492318;-0.035098;0.000071;
2.381774;0.000159;2.318378;2.318378;4.447963;10.312061;0.000139;2.424866;0.092101;0.000128;
2.222133;0.000422;2.093664;3.276725;7.678824;25.161396;0.000235;2.340195;0.263260;0.000173;
2.077525;0.000894;1.895942;4.724509;9.698245;45.819447;0.000207;2.284006;0.470324;0.000091;
2.012490;0.001374;1.815499;6.313461;10.023844;63.285149;0.000195;2.263200;0.573821;0.000172;
2.031935;0.001508;1.851356;8.407939;8.963574;75.365181;0.000198;2.280200;0.560773;0.000350;
2.078352;0.001111;1.957619;14.753958;6.159040;90.870216;0.000097;2.272787;0.445524;0.000417;
2.141197;0.001171;2.050572;26.958187;5.186447;139.817200;0.000070;2.317238;0.391951;0.000621;
2.207545;0.002229;2.129198;50.000000;5.759081;287.954071;0.000295;2.414500;0.428147;0.001505;
2.347727;0.007446;1.840958;7.702439;21.976320;169.271271;0.001104;2.927922;0.827829;0.001944;
2.412416;0.002473;2.085944;5.623132;15.332586;86.217155;0.000617;2.748408;0.555987;0.000622;
2.460698;0.000681;2.336173;2.336173;8.530263;19.928171;0.000607;2.539300;0.155247;0.000580;
2.549494;0.000577;2.549494;0.000000;0.000000;0.000000;0.000577;2.531717;-0.035980;0.000572;
2.709565;0.000654;2.676530;49.834949;2.033571;101.342918;0.000435;2.808646;0.166393;0.000516;
2.780787;0.000782;2.679931;22.055260;4.497053;99.183670;0.000179;2.952431;0.263103;0.000381;
2.749888;0.000437;2.654628;12.600725;4.080070;51.411835;0.000134;2.880500;0.209621;0.000200;
2.697339;0.000156;2.636589;5.053462;2.962772;14.972255;0.000113;2.752405;0.096240;0.000113;
2.623225;0.000120;2.579435;2.579435;2.725389;7.029965;0.000125;2.632292;0.017152;0.000119;
2.525217;0.000151;2.480134;2.480134;2.856769;7.085172;0.000161;2.530702;0.011046;0.000150;
2.395185;0.000293;2.322741;2.322741;5.071149;11.778966;0.000265;2.447944;0.110954;0.000247;
2.244431;0.000545;2.133450;2.946879;6.984896;20.583643;0.000412;2.351172;0.236996;0.000343;
2.122431;0.000721;1.974004;4.003208;8.360521;33.468903;0.000330;2.291228;0.385832;0.000192;
2.065817;0.001216;1.881739;5.795959;9.468293;54.877842;0.000277;2.302081;0.528055;0.000170;
2.055685;0.001205;1.894037;8.176705;8.070195;65.987610;0.000159;2.282678;0.514107;0.000242;
2.059838;0.000862;1.946999;12.518936;5.755040;72.046974;0.000060;2.239537;0.423129;0.000261;
2.063182;0.000644;1.976628;14.295793;4.553772;65.099777;0.000066;2.209212;0.353795;0.000246;
2.069219;0.000614;2.037585;41.838852;2.489849;104.172424;0.000255;2.162354;0.236000;0.000453;
2.102326;0.001968;2.101145;50.000000;3.091825;154.591278;0.001240;2.231696;0.308974;0.001670;
2.442115;0.000864;2.351619;2.351619;6.035071;14.192187;0.000876;2.462826;0.043382;0.000857;
2.493095;0.001322;2.493095;0.000000;0.000000;0.000000;0.001322;2.304309;-0.459047;0.000757;
2.597283;0.000738;2.597283;0.000000;0.000000;0.000000;0.000738;2.520930;-0.157138;0.000651;
2.731556;0.000593;2.681150;50.000000;2.942562;147.128098;0.000149;2.856188;0.202591;0.000377;
2.768619;0.000530;2.626815;9.031363;6.100395;55.094879;0.000047;2.941079;0.265868;0.000118;
2.720741;0.000253;2.613470;4.535999;5.342276;24.232557;0.000138;2.809081;0.148596;0.000141;
2.629693;0.000229;2.585050;2.585050;2.691191;6.956863;0.000243;2.626230;-0.006591;0.000229;
2.499788;0.000398;2.462586;2.462586;0.664258;1.635791;0.000711;2.478525;-0.044518;0.000391;
2.359509;0.000434;2.302402;2.302402;3.941385;9.074654;0.000433;2.389027;0.064874;0.000419;
2.259503;0.000619;2.161729;3.148808;6.007852;18.917576;0.000501;2.362571;0.227218;0.000432;
2.203781;0.000636;2.088829;3.394776;6.863950;23.301577;0.000449;2.329687;0.282677;0.000351;
2.156011;0.000535;2.044516;4.540267;6.095296;27.674274;0.000276;2.292318;0.312955;0.000197;
2.100525;0.000632;1.977711;6.457808;6.278734;40.546860;0.000166;2.263936;0.380170;0.000139;
2.051513;0.000803;1.930235;9.216157;6.122948;56.430050;0.000112;2.231166;0.425995;0.000198;
2.015439;0.000744;1.930595;13.062019;4.505846;58.855442;0.000199;2.157538;0.358099;0.000359;
1.993597;0.000638;1.938064;12.276503;3.002023;36.854343;0.000400;2.085580;0.247558;0.000474;
1.995609;0.000851;1.969310;28.539942;1.653413;47.188316;0.000731;2.061655;0.182167;0.000766;
2.156760;0.006416;1.823275;11.065944;15.112143;167.230118;0.002254;2.588636;0.767584;0.003216;
2.351670;0.001002;2.273264;25.834299;3.243443;83.792068;0.000833;2.433106;0.171478;0.000893;
2.411626;0.000781;2.411626;0.000000;0.000000;0.000000;0.000781;2.272905;-0.340496;0.000468;
2.492329;0.000982;2.492329;0.000000;0.000000;0.000000;0.000982;2.351280;-0.327604;0.000671;
2.664963;0.000728;2.652639;48.626297;1.902051;92.489693;0.000478;2.764523;0.170696;0.000585;
2.799283;0.000840;2.632128;9.856439;7.124912;70.226265;0.000077;3.009521;0.310330;0.000232;
2.750828;0.000340;2.642781;6.243056;4.950034;30.903341;0.000151;2.857778;0.174407;0.000177;
2.632722;0.000321;2.605998;2.605998;1.539044;4.010746;0.000330;2.618145;-0.027908;0.000317;
2.493585;0.000628;2.493585;0.000000;0.000000;0.000000;0.000628;2.406560;-0.193346;0.000506;
2.314222;0.000927;2.314222;0.000000;0.000000;0.000000;0.000927;2.332248;-0.107145;0.000445;
2.347399;0.000308;2.303415;3.423110;2.664719;9.121625;0.000276;2.407948;0.130465;0.000247;
2.359989;0.000434;2.273211;4.002462;4.850181;19.412666;0.000309;2.466274;0.218563;0.000245;
2.324779;0.000322;2.232996;3.077836;5.638291;17.353737;0.000235;2.410758;0.183987;0.000196;
2.235162;0.000425;2.126277;4.432243;5.897115;26.137445;0.000217;2.354900;0.263917;0.000173;
2.139581;0.001099;1.997356;8.776807;6.993990;61.384899;0.000283;2.341999;0.441920;0.000361;
2.066895;0.001904;1.913786;13.675358;7.762795;106.159004;0.000337;2.315508;0.546773;0.000770;
2.028940;0.002015;1.887055;14.690570;7.335515;107.762894;0.000527;2.257396;0.525115;0.001040;
2.021386;0.001485;1.904584;9.710894;5.802636;56.348785;0.000906;2.165172;0.359836;0.001091;
2.288677;0.035550;1.519808;18.861073;32.292686;609.074707;0.001488;3.539712;1.175973;0.013100;
2.019090;0.011017;1.634923;15.689094;18.696184;293.326202;0.000571;2.664380;1.049043;0.003734;
1.883701;0.003416;1.687604;14.657185;10.191903;149.384613;0.000570;2.205631;0.755500;0.001399;
1.813239;0.002658;1.692284;30.747082;6.787976;208.710464;0.000998;2.025636;0.586199;0.001747;
1.779912;0.005717;1.619533;31.212814;9.351915;291.899597;0.002221;2.079649;0.778488;0.003926;
1.809455;0.009272;1.611987;37.949635;12.030056;456.536255;0.002587;2.206490;0.916837;0.006274;
1.955171;0.006554;1.803343;47.815891;10.171231;486.346466;0.000970;2.311368;0.768045;0.004265;
2.102350;0.002300;2.055946;50.000000;5.005554;250.277679;0.000603;2.282740;0.410924;0.001726;
2.200724;0.000802;2.200724;0.000000;0.000000;0.000000;0.000802;2.206106;0.013430;0.000802;
2.266864;0.001252;2.266864;0.000000;0.000000;0.000000;0.001252;2.191050;-0.236251;0.001082;
2.491996;0.001037;2.491996;0.000000;0.000000;0.000000;0.001037;2.566309;0.143643;0.000951;
2.742328;0.001504;2.570348;11.186230;7.578246;84.771996;0.000361;2.996745;0.374263;0.000589;
2.754102;0.000748;2.622012;9.559961;5.808462;55.528671;0.000218;2.923300;0.262853;0.000343;
2.657987;0.000252;2.631706;6.844670;1.278938;8.753908;0.000232;2.689245;0.056788;0.000238;
2.554502;0.000506;2.554502;0.000000;0.000000;0.000000;0.000506;2.463156;-0.195561;0.000375;
2.479341;0.000623;2.479341;0.000000;0.000000;0.000000;0.000623;2.354355;-0.289775;0.000371;
2.479394;0.000146;2.479394;0.000000;0.000000;0.000000;0.000146;2.469470;-0.020836;0.000145;
2.516330;0.000245;2.433099;4.208542;4.468521;18.805960;0.000144;2.609893;0.176351;0.000108;
2.486158;0.000310;2.370824;3.541928;6.512606;23.067181;0.000173;2.591013;0.199450;0.000135;
2.394721;0.000595;2.252804;5.795606;6.953942;40.302307;0.000190;2.555914;0.309228;0.000171;
2.285124;0.002423;2.085438;13.480590;9.330901;125.786057;0.000433;2.587723;0.552122;0.000905;
2.192968;0.006037;1.936340;23.187923;12.716057;294.858948;0.000534;2.639444;0.765380;0.002722;
2.140436;0.007069;1.882326;26.975748;13.209016;356.323090;0.000578;2.599105;0.802588;0.003524;
2.096184;0.004711;1.865354;19.361916;11.329359;219.358109;0.000975;2.444661;0.686817;0.002571;
2.534196;0.028541;1.664070;13.625007;33.353523;454.441956;0.001182;3.746475;1.060977;0.008124;
2.266381;0.007558;1.857748;10.718589;18.398895;197.210205;0.000389;2.861201;0.875762;0.001706;
2.136394;0.002447;1.902563;8.120666;11.342003;92.104607;0.000367;2.465290;0.645346;0.000498;
2.055840;0.002453;1.852803;8.183494;10.047171;82.220955;0.000800;2.348476;0.625417;0.000863;
1.983264;0.004864;1.782100;20.365389;10.484165;213.514084;0.001301;2.343796;0.761143;0.002465;
1.903624;0.007390;1.752898;49.081879;10.721950;526.253418;0.000868;2.289595;0.839747;0.004662;
1.859756;0.007783;1.779889;50.000000;9.492660;474.632996;0.001430;2.202241;0.799390;0.005622;
1.891636;0.005213;1.893307;50.000000;5.969048;298.452362;0.002449;2.107277;0.554703;0.004349;
1.947759;0.002544;1.947759;0.000000;0.000000;0.000000;0.002544;2.020281;0.205972;0.002445;
2.003498;0.001530;2.003498;0.000000;0.000000;0.000000;0.001530;1.965400;-0.116102;0.001503;
2.476892;0.001891;2.318382;10.863751;7.424520;80.658134;0.000718;2.728694;0.427588;0.000892;
2.649982;0.001840;2.456950;10.669558;8.557613;91.305954;0.000449;2.932728;0.427436;0.000669;
2.640186;0.000598;2.539264;10.409728;4.652934;48.435772;0.000177;2.797516;0.262257;0.000232;
2.604584;0.000103;2.589575;6.757922;0.772858;5.222915;0.000094;2.631562;0.050788;0.000092;
2.566199;0.000188;2.566199;0.000000;0.000000;0.000000;0.000188;2.526184;-0.081525;0.000163;
2.543638;0.000161;2.543638;0.000000;0.000000;0.000000;0.000161;2.543978;0.000680;0.000161;
2.546385;0.000471;2.415290;4.521510;6.726120;30.412214;0.000235;2.678263;0.236765;0.000201;
2.504973;0.000794;2.325576;5.378476;8.731463;46.961964;0.000238;2.699521;0.340610;0.000197;
2.426885;0.001714;2.214018;9.440409;9.641232;91.017174;0.000224;2.713843;0.488249;0.000409;
2.327518;0.006073;2.040306;21.079370;13.414287;282.764709;0.000502;2.804778;0.740746;0.002487;
2.249358;0.013064;1.906691;34.734081;17.286182;600.419678;0.000485;2.894355;0.919554;0.006640;
2.193197;0.014344;1.848136;36.662357;17.789869;652.218567;0.000588;2.854137;0.959335;0.007494;
2.130037;0.010306;1.843260;32.834187;15.159513;497.750275;0.000663;2.660799;0.880892;0.005660;
2.433924;0.005462;2.069968;9.376896;16.070761;150.693832;0.000946;2.934022;0.723037;0.001509;
2.357322;0.003390;2.056675;7.904190;13.821086;109.244492;0.000567;2.764862;0.658359;0.000650;
2.272433;0.003432;1.980004;8.124674;13.630066;110.739838;0.000540;2.677264;0.687765;0.000647;
2.164177;0.005002;1.884633;13.257520;13.273722;175.976624;0.000665;2.611105;0.781439;0.001563;
2.032572;0.007002;1.836195;34.148609;11.896307;406.242340;0.000197;2.472789;0.836703;0.003614;
1.922836;0.007777;1.820283;50.000000;10.187885;509.394287;0.000795;2.292225;0.802846;0.005331;
1.865457;0.005863;1.835393;50.000000;7.185284;359.264191;0.001937;2.120845;0.644747;0.004643;
1.863166;0.003034;1.884876;50.000000;3.322580;166.128998;0.002234;1.997768;0.385322;0.002681;
1.881985;0.001109;1.881985;0.000000;0.000000;0.000000;0.001109;1.898008;0.051273;0.001104;
1.939663;0.000983;1.939663;0.000000;0.000000;0.000000;0.000983;1.938709;-0.002963;0.000983;
2.117847;0.001937;2.007595;8.191246;5.584858;45.746952;0.001407;2.296008;0.404300;0.001354;
2.346980;0.003377;2.120008;10.307624;10.502539;108.256218;0.001245;2.688176;0.583021;0.001466;
2.482735;0.002673;2.254270;11.122008;10.299569;114.551903;0.000539;2.828390;0.545489;0.000821;
2.517395;0.001412;2.351741;11.468228;7.590962;87.054886;0.000203;2.779801;0.432493;0.000354;
2.505918;0.000586;2.396935;10.395413;5.110512;53.125885;0.000076;2.680634;0.310085;0.000112;
2.461528;0.000562;2.347215;8.208829;5.415108;44.451694;0.000123;2.622556;0.296358;0.000148;
2.382673;0.001412;2.181681;6.971498;9.493708;66.185371;0.000354;2.626778;0.440515;0.000428;
2.309011;0.002182;2.057388;7.630197;11.739725;89.576408;0.000339;2.624076;0.561450;0.000511;
2.235808;0.004649;1.934055;12.057437;13.888843;167.463852;0.000446;2.681817;0.747869;0.001323;
2.191061;0.010583;1.846664;25.057848;16.734932;419.341400;0.000654;2.800371;0.922848;0.004608;
2.182744;0.016543;1.800128;33.804642;19.390903;655.502502;0.000591;2.914456;1.015096;0.008218;
2.166183;0.017742;1.783682;34.004459;19.825644;674.160278;0.000433;2.913124;1.032291;0.009054;
2.138502;0.016458;1.773077;30.465406;19.176786;584.228577;0.000530;2.852121;1.024979;0.008361;
2.352609;0.005376;2.088676;13.107421;12.425447;162.865555;0.001357;2.800053;0.701547;0.002154;
2.454588;0.004756;2.176980;13.279655;12.723682;168.966110;0.000634;2.919109;0.681091;0.001418;
2.402483;0.004985;2.084755;11.689509;14.335904;167.579697;0.000400;2.892719;0.725146;0.001182;
2.294070;0.005130;1.996475;14.003725;13.765985;192.775070;0.000338;2.760430;0.743702;0.001579;
2.165288;0.005289;1.936803;22.377256;11.855033;265.283112;0.000170;2.587826;0.750169;0.002262;
2.050766;0.004745;1.893111;36.483372;9.745679;355.555237;0.000106;2.399769;0.708043;0.002592;
1.970719;0.003354;1.894091;50.000000;6.792289;339.614471;0.000417;2.213763;0.574309;0.002265;
1.941826;0.002542;1.893066;50.000000;5.167060;258.352997;0.000740;2.121241;0.461030;0.001934;
1.948471;0.001476;1.908227;50.000000;3.725211;186.260544;0.000589;2.074677;0.340516;0.001171;
1.959650;0.001192;1.889581;35.180954;3.874339;136.302948;0.000636;2.092690;0.353800;0.000850;
1.984813;0.001472;1.871591;9.751147;5.688459;55.469006;0.000895;2.149892;0.417504;0.000948;
2.035237;0.002447;1.876535;11.573976;8.011274;92.722298;0.000956;2.300619;0.589236;0.001133;
2.109076;0.003791;1.906825;15.691484;10.235045;160.603058;0.000688;2.474009;0.706227;0.001427;
2.185953;0.005104;1.973291;21.590658;11.215255;242.144730;0.000404;2.615440;0.750583;0.001996;
2.223531;0.006011;1.994098;24.677780;12.147042;299.762054;0.000159;2.681563;0.763943;0.002568;
2.185363;0.005555;1.949329;22.245644;12.109760;269.389404;0.000285;2.611995;0.745568;0.002504;
2.117225;0.004844;1.882803;19.687559;11.782706;231.972717;0.000400;2.507093;0.732460;0.002204;
2.019232;0.004305;1.776631;14.727457;11.934328;175.762299;0.000631;2.402674;0.774191;0.001628;
1.995379;0.006557;1.707835;16.938555;14.109610;238.996399;0.001006;2.465873;0.896505;0.002574;
2.058568;0.010310;1.712384;21.205847;16.953972;359.523346;0.000942;2.660290;0.990219;0.004146;
2.130476;0.014469;1.725196;23.236383;19.690416;457.534058;0.000653;2.848774;1.036399;0.006124;
2.171229;0.017620;1.741339;24.858507;21.114532;524.875793;0.000409;2.959826;1.055942;0.007855;
2.182542;0.020701;1.754029;28.633818;21.789032;623.903198;0.000374;3.009468;1.069074;0.010192;
