ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.630837;0.002940;1.444938;5.764683;10.539723;60.758160;0.000778;1.885669;0.677286;0.000559;
1.470526;0.007209;1.249419;7.306697;12.749787;93.158829;0.002559;1.820106;0.939376;0.002616;
1.342239;0.014430;1.090072;9.177412;15.028054;137.918640;0.005863;1.786761;1.182249;0.007003;
1.148052;0.021072;0.883935;10.093637;17.003708;171.629257;0.008158;1.662637;1.490428;0.010626;
1.578109;0.004034;1.375176;6.581076;11.398134;75.011986;0.000876;1.865719;0.763778;0.000883;
1.679200;0.001966;1.525545;6.334650;8.459456;53.587696;0.000439;1.878368;0.542333;0.000495;
1.805463;0.001685;1.638668;6.298730;8.723723;54.948380;0.000248;2.003140;0.493892;0.000318;
1.984719;0.001924;1.776615;5.635396;10.442561;58.847965;0.000367;2.208213;0.488937;0.000305;
2.161273;0.001653;1.947169;4.817734;10.678468;51.446022;0.000556;2.362963;0.411966;0.000428;
2.226044;0.001172;2.054778;4.306573;8.807770;37.931305;0.000604;2.375908;0.311794;0.000518;
2.195334;0.000763;2.073080;4.173219;6.477775;27.033171;0.000467;2.304638;0.240095;0.000412;
2.167632;0.000669;2.069048;4.172885;5.310260;22.159101;0.000457;2.261085;0.211497;0.000409;
2.174720;0.000701;2.058297;3.482263;6.692767;23.305971;0.000472;2.272170;0.218979;0.000416;
2.108639;0.000921;1.957359;3.421203;8.849176;30.274832;0.000499;2.241807;0.299587;0.000371;
1.892641;0.001391;1.707670;4.001617;10.643308;42.590443;0.000388;2.084668;0.460130;0.000137;
1.633779;0.002047;1.466921;5.450525;9.614745;52.405411;0.000368;1.864132;0.629050;0.000085;
1.405356;0.003847;1.233997;7.114692;10.300920;73.287872;0.000763;1.690348;0.875149;0.000640;
1.229621;0.007956;1.035368;8.221020;12.374266;101.729080;0.002291;1.588453;1.177441;0.002667;
1.103870;0.014334;0.875061;8.167608;15.093517;123.277931;0.005593;1.529072;1.447313;0.006729;
0.961089;0.016876;0.729790;7.086261;16.085384;113.985237;0.007570;1.396216;1.714147;0.008333;
1.569001;0.004773;1.397078;18.832399;9.001448;169.518845;0.001001;1.858946;0.772960;0.001738;
1.658607;0.002704;1.484480;9.051714;8.964424;81.143410;0.000381;1.898391;0.632949;0.000640;
1.770678;0.002437;1.558087;6.226409;11.079279;68.984123;0.000172;2.020086;0.603393;0.000249;
1.945718;0.002154;1.715666;5.103734;11.920298;60.838028;0.000349;2.186574;0.529874;0.000212;
2.147849;0.001416;1.934060;4.263493;11.166973;47.610313;0.000426;2.340783;0.400465;0.000266;
2.275242;0.000621;2.127580;3.674885;8.044800;29.563715;0.000288;2.394021;0.248822;0.000216;
2.285625;0.000308;2.202107;3.344678;4.818893;16.117645;0.000208;2.355140;0.151935;0.000172;
2.253206;0.000371;2.187099;2.914819;4.122317;12.015810;0.000315;2.306591;0.120452;0.000290;
2.228294;0.000396;2.160493;2.603220;4.498807;11.711384;0.000344;2.279172;0.116523;0.000321;
2.172223;0.000439;2.074880;3.326425;5.749006;19.123638;0.000284;2.254623;0.188224;0.000237;
1.960561;0.000971;1.809434;4.287486;8.433591;36.158897;0.000289;2.122038;0.383138;0.000117;
1.666669;0.001535;1.511697;5.107560;8.963527;45.781750;0.000254;1.869061;0.556923;0.000027;
1.392266;0.002368;1.241121;5.825516;9.397953;54.747925;0.000307;1.629834;0.784685;0.000062;
1.208173;0.004514;1.039470;6.622259;11.027462;73.026703;0.000810;1.503434;1.080127;0.000745;
1.139418;0.009297;0.929066;6.752522;13.919860;93.994164;0.003002;1.514446;1.319682;0.003172;
1.104928;0.013179;0.870673;6.639682;15.579291;103.441536;0.005287;1.522132;1.436643;0.005561;
0.990783;0.011127;0.787966;6.680367;14.229382;95.057487;0.003988;1.376162;1.579279;0.004188;
1.533514;0.013110;1.337843;50.000000;12.913437;645.671875;0.002332;1.900790;0.919963;0.008537;
1.678923;0.006375;1.459885;30.057680;10.608457;318.865601;0.001225;2.000546;0.764174;0.002884;
1.770350;0.002914;1.541316;6.810966;11.618146;79.130798;0.000228;2.045109;0.647737;0.000314;
1.884709;0.001829;1.668949;4.630325;11.696021;54.156380;0.000326;2.103133;0.509872;0.000192;
2.035238;0.001190;1.861940;3.923141;9.649033;37.854511;0.000521;2.187893;0.349448;0.000431;
2.189701;0.000622;2.057753;3.320758;7.666887;25.459879;0.000365;2.291610;0.226235;0.000310;
2.281161;0.000337;2.202444;2.340679;5.454654;12.767595;0.000285;2.332248;0.113966;0.000263;
2.197856;0.001001;2.238194;2.238194;3.696433;8.273332;0.000336;2.325474;0.079700;0.000321;
2.238436;0.000231;2.194052;2.908771;2.803362;8.154337;0.000203;2.277663;0.090419;0.000187;
2.153517;0.000173;2.104282;5.902804;2.403022;14.184567;0.000097;2.208525;0.130157;0.000085;
1.986362;0.000515;1.889159;5.996922;4.919035;29.499067;0.000145;2.099878;0.278064;0.000105;
1.729169;0.001067;1.596325;4.962907;7.594523;37.690918;0.000250;1.889701;0.442245;0.000138;
1.456718;0.001765;1.307892;4.678392;9.380260;43.884533;0.000349;1.656866;0.654315;0.000135;
1.276284;0.003255;1.108137;5.351544;10.955005;58.626190;0.000531;1.537520;0.934470;0.000290;
1.223914;0.006190;1.024937;6.022534;12.937625;77.917290;0.001557;1.557106;1.139308;0.001369;
1.211772;0.008837;0.999619;6.550597;13.774244;90.229523;0.002874;1.585507;1.224837;0.002810;
1.133231;0.008454;0.936832;6.792015;13.174618;89.482201;0.002475;1.499803;1.314817;0.002424;
1.417791;0.036866;1.155566;50.000000;20.426453;1021.322632;0.006226;1.980935;1.234099;0.026961;
1.685410;0.014942;1.395256;50.000000;15.265939;763.296936;0.002426;2.133284;0.928020;0.008600;
1.805401;0.004428;1.561115;9.768400;11.326599;110.642754;0.001119;2.107290;0.676871;0.001427;
1.859500;0.001412;1.673461;4.897857;10.004304;48.999649;0.000247;2.049881;0.464711;0.000177;
1.918739;0.000869;1.787845;3.664515;7.724957;28.308220;0.000486;2.030599;0.286132;0.000446;
2.042758;0.000662;1.933779;3.059639;6.800364;20.806656;0.000477;2.126918;0.205982;0.000436;
2.185084;0.000533;2.091394;2.755424;6.030696;16.617130;0.000425;2.256598;0.164301;0.000382;
2.254588;0.000440;2.175227;2.229901;5.719209;12.753269;0.000381;2.314368;0.134412;0.000340;
2.196539;0.000335;2.135748;3.945906;3.387155;13.365397;0.000254;2.263276;0.153135;0.000207;
2.076527;0.000468;2.015300;33.611004;2.622348;88.139732;0.000174;2.163577;0.208010;0.000241;
1.954647;0.000581;1.875909;12.726847;3.441432;43.798584;0.000243;2.053868;0.251275;0.000267;
1.801393;0.000761;1.686078;4.815379;6.460940;31.111877;0.000266;1.925383;0.338007;0.000227;
1.582534;0.001588;1.415820;3.936702;10.462949;41.189507;0.000446;1.766785;0.552377;0.000267;
1.386376;0.002795;1.206136;4.788518;11.431767;54.741219;0.000509;1.632292;0.807762;0.000261;
1.287506;0.004075;1.108694;5.739159;11.498600;65.992294;0.000746;1.577017;0.986103;0.000471;
1.241615;0.004877;1.070749;6.379193;11.175579;71.291176;0.001085;1.547020;1.065479;0.000820;
1.182214;0.005101;1.024923;6.931082;10.561810;73.204758;0.001198;1.485464;1.128261;0.000999;
1.011533;0.004484;0.883616;7.250290;9.100054;65.978035;0.001365;1.269082;1.256759;0.001300;
1.630677;0.024865;1.318191;50.000000;18.449554;922.477783;0.003824;2.157558;1.041418;0.016419;
1.817698;0.006846;1.577154;34.060398;10.756158;366.359039;0.001905;2.140709;0.703037;0.003519;
1.884306;0.001581;1.717859;6.264829;8.305374;52.031750;0.000505;2.068575;0.445998;0.000463;
1.906213;0.000587;1.789262;3.923167;6.796793;26.664957;0.000235;2.017970;0.288585;0.000171;
1.983094;0.000460;1.880971;3.439282;6.156867;21.175203;0.000251;2.072937;0.226526;0.000200;
2.103611;0.000429;2.014048;3.095398;5.544044;17.161026;0.000302;2.179753;0.181853;0.000253;
2.180281;0.000474;2.090499;3.142665;5.473387;17.201023;0.000343;2.263709;0.190185;0.000272;
2.122643;0.000693;2.002622;3.924760;6.709456;26.333006;0.000364;2.249042;0.284668;0.000215;
1.998891;0.000902;1.865311;5.034768;7.017115;35.329544;0.000321;2.150712;0.355876;0.000175;
1.931514;0.000889;1.806497;5.620925;6.430878;36.147484;0.000329;2.069386;0.340400;0.000274;
1.884489;0.000728;1.751396;4.472370;7.382707;33.018192;0.000210;2.012583;0.328849;0.000177;
1.716271;0.001300;1.546299;4.114394;10.108608;41.590797;0.000286;1.893096;0.482841;0.000157;
1.469372;0.002254;1.293929;4.610311;10.944495;50.457527;0.000400;1.698817;0.715304;0.000126;
1.285365;0.002649;1.131166;5.294242;10.074996;53.339474;0.000396;1.527800;0.882373;0.000104;
1.188188;0.002598;1.057741;5.912625;8.843854;52.290394;0.000411;1.423656;0.959938;0.000113;
1.137198;0.002550;1.026660;6.860084;7.649902;52.478973;0.000526;1.358413;0.976758;0.000307;
1.054003;0.003659;0.949424;5.254423;7.586883;39.864693;0.002200;1.249802;1.000954;0.001870;
1.508899;0.027041;1.247160;50.000000;18.057636;902.881775;0.004934;2.003832;1.095898;0.019369;
1.754751;0.009075;1.540097;47.937916;11.106458;532.420471;0.002533;2.073616;0.725181;0.005798;
1.890965;0.003057;1.691729;8.677808;9.131210;79.238892;0.001256;2.130527;0.545833;0.001196;
1.967528;0.001310;1.789931;4.979600;9.282391;46.222595;0.000326;2.157436;0.435856;0.000149;
2.039897;0.000614;1.912558;4.986083;6.583565;32.826199;0.000153;2.170953;0.306062;0.000081;
2.116770;0.000393;2.042165;5.314859;3.764513;20.007856;0.000230;2.201347;0.198621;0.000180;
2.130248;0.000443;2.058358;3.822214;4.135353;15.806206;0.000318;2.212938;0.193597;0.000241;
2.048617;0.000854;1.907204;3.780570;8.127399;30.726206;0.000370;2.198069;0.342601;0.000156;
1.968919;0.001577;1.763445;4.029296;11.518374;46.410934;0.000455;2.178943;0.473012;0.000134;
1.983843;0.001258;1.794221;4.178005;10.443520;43.633080;0.000335;2.169101;0.423195;0.000153;
1.998597;0.000803;1.843635;4.479884;8.320175;37.273422;0.000179;2.144886;0.343917;0.000120;
1.808166;0.001025;1.653739;4.412733;8.818071;38.911789;0.000199;1.971037;0.423662;0.000097;
1.483762;0.001716;1.331318;4.506742;9.591702;43.227322;0.000355;1.683632;0.638718;0.000112;
1.225926;0.001637;1.109874;4.835856;7.947324;38.432117;0.000365;1.410860;0.778554;0.000114;
1.087207;0.001643;0.994062;4.968489;6.715556;33.366165;0.000616;1.251045;0.844407;0.000381;
1.036211;0.002224;0.962608;5.867712;5.342881;31.350481;0.001414;1.182470;0.832799;0.001213;
1.610572;0.009816;1.444772;50.000000;10.241772;512.088623;0.003351;1.901182;0.752807;0.006932;
1.807645;0.004774;1.584102;7.974055;10.719766;85.480003;0.002294;2.092323;0.652138;0.002057;
1.963518;0.002565;1.725543;5.150654;12.189448;62.783630;0.000726;2.224808;0.560277;0.000365;
2.100412;0.001374;1.917423;5.292688;9.082298;48.069775;0.000401;2.297111;0.417274;0.000202;
2.158010;0.000569;2.074549;6.665466;3.940390;26.264540;0.000316;2.265020;0.240511;0.000236;
2.109431;0.000492;2.034372;4.097291;4.230142;17.332121;0.000338;2.200576;0.214078;0.000243;
1.988962;0.001176;1.825576;3.482038;9.765186;34.002747;0.000554;2.155251;0.387982;0.000278;
1.971565;0.001820;1.746243;3.760626;12.861110;48.365826;0.000603;2.188809;0.485259;0.000260;
2.090097;0.001542;1.880867;4.214759;11.140390;46.954067;0.000549;2.283650;0.413660;0.000376;
2.129284;0.000827;1.991880;4.589160;7.139082;32.762394;0.000373;2.258002;0.286496;0.000326;
1.868489;0.000857;1.741353;4.498533;7.202214;32.399395;0.000280;2.009978;0.362279;0.000174;
1.467660;0.001245;1.350771;4.082878;7.703873;31.453972;0.000463;1.624763;0.538248;0.000241;
1.167345;0.001124;1.087437;3.959208;5.892145;23.328230;0.000582;1.294025;0.625626;0.000391;
1.003828;0.001570;0.952736;3.741710;4.075986;15.251160;0.001296;1.096739;0.611508;0.001150;
0.930155;0.003505;0.886112;50.000000;3.520710;176.035477;0.002843;1.015126;0.640111;0.003150;
1.444575;0.008272;1.304217;49.812138;8.618573;429.309570;0.004147;1.694180;0.776246;0.005938;
1.642163;0.005320;1.423341;6.994551;11.480929;80.303947;0.002522;1.934734;0.740933;0.002270;
1.846348;0.003104;1.607649;5.378953;12.485493;67.158882;0.000889;2.123579;0.625379;0.000524;
2.012613;0.001898;1.797402;5.014761;11.041612;55.371048;0.000485;2.245247;0.499420;0.000188;
2.100204;0.001094;1.936795;4.612912;8.555668;39.466541;0.000375;2.276809;0.382805;0.000145;
2.037821;0.000963;1.893802;3.705719;8.365098;30.998705;0.000461;2.190908;0.351943;0.000227;
1.922009;0.001471;1.732052;3.445847;11.462606;39.498386;0.000613;2.109749;0.445481;0.000288;
1.956728;0.001640;1.743912;4.012638;11.924368;47.848175;0.000462;2.167516;0.477398;0.000173;
2.123139;0.001188;1.945886;4.451882;9.244742;41.156502;0.000453;2.290867;0.361205;0.000331;
2.177413;0.000541;2.080354;5.200935;4.858156;25.266958;0.000277;2.276292;0.220931;0.000253;
1.892223;0.000644;1.796071;4.610196;5.472940;25.231325;0.000279;2.010305;0.305649;0.000174;
1.463759;0.001258;1.369116;3.726507;6.499907;24.221945;0.000765;1.595694;0.469217;0.000558;
1.149682;0.001472;1.089945;3.126370;4.770587;14.914621;0.001226;1.243307;0.499653;0.001075;
0.969139;0.002270;0.934356;3.069977;2.952498;9.064100;0.002167;1.029992;0.450482;0.002091;
0.861039;0.005213;0.831280;50.000000;4.034786;201.739304;0.003871;0.929525;0.604292;0.004979;
1.504239;0.005039;1.352365;38.170315;7.731048;295.096527;0.002591;1.736927;0.701903;0.003041;
1.694823;0.002838;1.514078;5.978026;9.744390;58.252213;0.001199;1.924822;0.601696;0.000982;
1.856215;0.001962;1.663057;5.077369;10.366987;52.637024;0.000562;2.079338;0.528984;0.000296;
1.925019;0.001618;1.735327;4.251286;10.625969;45.174034;0.000509;2.134857;0.484993;0.000162;
1.873596;0.002047;1.652018;3.845862;12.885316;49.555149;0.000641;2.104608;0.538979;0.000216;
1.808073;0.002588;1.558793;3.821460;14.621413;55.875141;0.000735;2.063306;0.604245;0.000268;
1.878507;0.002087;1.642915;4.065911;13.313066;54.129738;0.000494;2.115865;0.547504;0.000154;
2.044055;0.001007;1.880296;4.877993;8.489108;41.409813;0.000231;2.213593;0.380136;0.000102;
2.102147;0.000484;2.013164;6.477896;4.315838;27.957548;0.000171;2.209945;0.248755;0.000129;
1.871962;0.000853;1.784606;4.896271;4.927869;24.128183;0.000523;1.986532;0.301877;0.000409;
1.478011;0.001847;1.391813;4.026152;5.813158;23.404657;0.001399;1.608728;0.459806;0.001180;
1.174611;0.002656;1.120046;3.581536;4.184528;14.987037;0.002424;1.267352;0.479800;0.002281;
0.994547;0.003918;0.960254;42.738777;2.900976;123.984177;0.003402;1.062286;0.474347;0.003704;
0.850897;0.007358;0.803897;49.934322;5.456298;272.456573;0.005095;0.960297;0.900283;0.006774;
1.413121;0.005893;1.336874;50.000000;6.412472;320.623596;0.002926;1.596626;0.639037;0.004628;
1.608331;0.003743;1.503402;49.210999;6.160439;303.161377;0.001638;1.788851;0.532469;0.002593;
1.728488;0.001964;1.600442;8.413740;6.425535;54.062782;0.000982;1.904324;0.476862;0.000898;
1.768806;0.001748;1.591470;4.785016;10.019751;47.944668;0.000431;1.982472;0.541145;0.000150;
1.712997;0.002860;1.472826;4.228523;14.019176;59.280415;0.000661;1.980784;0.664206;0.000232;
1.671124;0.003599;1.406344;4.215669;15.522223;65.436562;0.000825;1.964114;0.727286;0.000358;
1.735008;0.003007;1.484121;4.251665;14.468500;61.515217;0.000686;2.008689;0.664682;0.000259;
1.864777;0.001829;1.673880;4.483840;10.629769;47.662189;0.000583;2.074815;0.502289;0.000310;
1.919560;0.001470;1.791781;4.676485;7.077477;33.097710;0.000886;2.073009;0.376759;0.000695;
1.764016;0.001912;1.658666;4.984409;6.047713;30.144276;0.001388;1.907613;0.394720;0.001199;
1.474867;0.003037;1.377866;4.736234;6.188235;29.308929;0.002430;1.623063;0.511021;0.002193;
1.221780;0.004139;1.152662;31.081537;3.939775;122.454254;0.003560;1.338548;0.548110;0.003564;
1.042101;0.006391;0.979854;41.693501;5.106843;212.922165;0.004762;1.158111;0.689928;0.005789;
1.349723;0.007506;1.341229;50.000000;5.299157;264.957855;0.004872;1.509368;0.611310;0.006528;
1.594405;0.006341;1.581077;50.000000;5.072542;253.627106;0.004001;1.718588;0.396643;0.005807;
1.701986;0.003515;1.639665;50.000000;4.899426;244.971329;0.001770;1.835490;0.386916;0.002907;
1.695107;0.001847;1.569872;8.265708;6.407708;52.964237;0.000851;1.865989;0.476836;0.000817;
1.627148;0.002372;1.429821;5.041276;11.360388;57.270847;0.000397;1.869900;0.656381;0.000177;
1.569062;0.003457;1.331965;4.735260;13.979824;66.198097;0.000540;1.860373;0.778706;0.000171;
1.580669;0.003590;1.340914;4.680211;14.120076;66.084938;0.000666;1.874981;0.777853;0.000229;
1.634384;0.003025;1.426809;4.303182;12.449884;53.574116;0.001125;1.885234;0.670540;0.000675;
1.661802;0.002753;1.497391;4.117666;10.051198;41.387474;0.001635;1.862622;0.557276;0.001289;
1.590895;0.002941;1.448656;4.262280;8.839357;37.675816;0.001981;1.775698;0.551663;0.001671;
1.440219;0.003894;1.309124;5.425267;7.979175;43.289158;0.002741;1.626966;0.631429;0.002520;
1.255907;0.006078;1.144562;38.771973;6.915154;268.114166;0.003657;1.439725;0.748557;0.004663;
1.061123;0.010929;0.958130;48.274284;9.022248;435.542572;0.005207;1.272395;1.038787;0.008967;
1.538470;0.010681;1.579333;50.000000;3.774765;188.738251;0.009587;1.640748;0.353398;0.010305;
1.737587;0.009284;1.737587;0.000000;0.000000;0.000000;0.009284;1.744060;0.021265;0.009283;
1.710498;0.004357;1.682514;50.000000;3.944426;197.221313;0.003014;1.796165;0.260839;0.004106;
1.620063;0.002408;1.501398;15.209499;5.683836;86.448296;0.001330;1.791580;0.506404;0.001336;
1.533846;0.002818;1.353785;5.971044;10.324077;61.645512;0.000674;1.779550;0.711321;0.000514;
1.474181;0.003305;1.276337;5.554353;11.690166;64.931305;0.000671;1.744263;0.797639;0.000435;
1.450052;0.003139;1.266340;5.173266;11.183921;57.857407;0.000860;1.704836;0.783195;0.000534;
1.437999;0.002925;1.266693;4.413868;10.879297;48.019787;0.001237;1.662878;0.725922;0.000891;
1.427529;0.003193;1.261464;4.821262;10.352127;49.910316;0.001453;1.651202;0.729393;0.001168;
1.387051;0.005160;1.205494;6.596098;10.675438;70.416237;0.002486;1.652502;0.850233;0.002347;
1.277168;0.010354;1.106218;40.885235;11.007227;450.033051;0.003505;1.589393;1.039573;0.006524;
1.770287;0.013821;1.770287;0.000000;0.000000;0.000000;0.013821;1.665555;-0.385912;0.013487;
1.668211;0.006466;1.659525;50.000000;3.822182;191.109100;0.005133;1.739236;0.228253;0.006293;
1.553937;0.004677;1.445166;47.633820;6.477047;308.526489;0.002336;1.736249;0.560944;0.003468;
1.462380;0.004560;1.305815;26.599066;8.109596;215.707687;0.001755;1.706627;0.750808;0.002306;
1.391535;0.004355;1.216274;11.390623;9.583405;109.160950;0.001150;1.658925;0.848841;0.001562;
1.359728;0.004563;1.168727;8.547401;10.946187;93.561455;0.000926;1.650751;0.922927;0.001209;
1.357931;0.006081;1.142663;9.501402;12.137418;115.322487;0.001240;1.687143;0.995519;0.001839;
1.363312;0.010263;1.127055;19.558615;12.982190;253.913651;0.002483;1.760271;1.098514;0.004333;
1.262988;0.021346;1.021295;40.444576;16.544050;669.117188;0.003789;1.770858;1.337422;0.011918;
1.613606;0.013698;1.580425;50.000000;6.043749;302.187469;0.010446;1.718443;0.338350;0.013321;
1.494157;0.008744;1.360636;50.000000;8.940802;447.040070;0.003715;1.712882;0.674975;0.007024;
1.427444;0.007978;1.244115;40.382782;10.865899;438.795227;0.001560;1.728079;0.885031;0.004677;
1.393454;0.010053;1.177638;31.388548;12.618929;396.089844;0.001432;1.767456;1.035162;0.004977;
1.373011;0.013511;1.125364;30.356318;14.651999;444.780762;0.001582;1.818864;1.151732;0.006418;
1.340284;0.019489;1.081183;39.511074;16.878717;666.896240;0.001787;1.854685;1.258920;0.010304;
1.496185;0.019350;1.369293;50.000000;9.769859;488.492981;0.012492;1.716449;0.679296;0.017624;
1.448821;0.011832;1.253297;44.645302;12.031014;537.128235;0.003372;1.774927;0.914896;0.008021;
1.428051;0.013563;1.198091;41.074108;14.237169;584.779053;0.001465;1.847255;1.069162;0.007425;
1.412868;0.018990;1.148531;45.651241;16.881462;770.659729;0.001475;1.920265;1.182753;0.010345;
1.350066;0.025602;1.070684;50.000000;19.084930;954.246521;0.002333;1.923504;1.302659;0.014787;
1.378427;0.011999;1.178658;36.951061;12.467324;460.680908;0.002772;1.748832;1.045545;0.006947;
1.411999;0.013222;1.182726;38.623459;14.095054;544.399719;0.001530;1.841184;1.097328;0.006751;
1.389940;0.016961;1.129184;49.462009;15.883066;785.608398;0.003073;1.873530;1.181659;0.008971;
1.341307;0.005980;1.153634;5.971812;11.446264;68.354935;0.003059;1.627432;0.932928;0.002653;
1.403113;0.007064;1.169985;6.840076;13.379189;91.514671;0.002816;1.747040;0.986735;0.002587;
2.134457;0.013883;1.800651;10.093983;14.455683;145.915405;0.007503;2.516644;0.656346;0.009414;
2.071952;0.007770;1.788336;8.916347;12.647449;112.769043;0.003574;2.388551;0.597588;0.004615;
1.946676;0.006465;1.640464;6.615599;14.684780;97.148621;0.002325;2.278755;0.662898;0.002744;
1.759312;0.008869;1.421525;5.845273;17.508413;102.341446;0.003098;2.154409;0.827392;0.003154;
1.573756;0.011342;1.253136;6.858269;17.389578;119.262413;0.003285;2.017449;0.992898;0.003794;
2.090766;0.006787;1.768907;6.600693;14.749581;97.357452;0.003006;2.422595;0.616091;0.003304;
2.154222;0.005486;1.873859;6.882959;12.644341;87.030487;0.002610;2.447261;0.547367;0.002830;
2.152930;0.004246;1.885590;7.033319;12.013468;84.494553;0.001596;2.430121;0.525465;0.001864;
2.109391;0.004781;1.814864;7.169094;13.269493;95.130249;0.001371;2.417929;0.579644;0.001771;
1.998676;0.006366;1.689324;7.643448;14.257469;108.976227;0.001748;2.348219;0.667140;0.002364;
1.845176;0.008477;1.529621;8.056952;15.194683;122.422844;0.002364;2.240113;0.783940;0.003137;
1.613530;0.010451;1.323276;8.877325;15.197513;134.913254;0.002836;2.035573;0.939063;0.003959;
1.366225;0.012580;1.096519;9.180679;15.681071;143.962891;0.003121;1.817905;1.166949;0.004565;
1.938883;0.004351;1.655208;6.995245;13.427225;93.926735;0.000949;2.255639;0.646823;0.001132;
2.076266;0.003510;1.771844;5.375700;14.711996;79.087280;0.000837;2.373751;0.577691;0.000716;
2.115286;0.002830;1.863271;5.195715;12.374532;64.294540;0.001008;2.366323;0.499936;0.000850;
2.133838;0.002583;1.908888;5.822640;10.722166;62.431316;0.000953;2.365396;0.464518;0.000912;
2.132988;0.002715;1.912974;7.145885;10.038814;71.736214;0.000790;2.371490;0.474026;0.000952;
2.086224;0.003389;1.848327;8.226823;10.689177;87.937965;0.000762;2.356163;0.532327;0.001122;
1.990367;0.004345;1.736714;8.357818;11.661243;97.462547;0.001048;2.288123;0.600651;0.001506;
1.847661;0.006884;1.553959;7.356842;14.334486;105.456543;0.002146;2.206266;0.738158;0.002518;
1.685768;0.010490;1.343475;7.063797;17.598701;124.313644;0.002774;2.133631;0.928515;0.003224;
1.549333;0.013479;1.205301;7.807028;18.478916;144.265411;0.002776;2.055655;1.077467;0.003786;
1.486207;0.015950;1.166116;9.974762;17.799782;177.548599;0.002517;2.025191;1.153069;0.004996;
1.459420;0.016586;1.141207;11.928809;17.850073;212.930115;0.001498;2.012353;1.184973;0.005332;
2.071205;0.003438;1.770580;6.309960;13.871734;87.530090;0.000575;2.379743;0.594697;0.000517;
2.061200;0.001694;1.836598;4.888432;11.391878;55.688423;0.000333;2.277759;0.458531;0.000214;
2.075443;0.001270;1.913480;5.041972;8.282369;41.759472;0.000477;2.243503;0.370399;0.000382;
2.078789;0.001194;1.939374;6.502266;6.737400;43.808365;0.000406;2.238486;0.353403;0.000399;
2.065928;0.001310;1.920244;7.658041;6.815988;52.197121;0.000323;2.237905;0.378118;0.000389;
2.035878;0.002028;1.838824;6.887184;9.314443;64.150284;0.000439;2.255459;0.468182;0.000505;
2.019154;0.003418;1.759945;5.878838;12.573979;73.920380;0.001061;2.288343;0.551865;0.001079;
2.022611;0.006277;1.676710;5.725980;16.607344;95.093315;0.002128;2.381642;0.675238;0.002021;
1.985636;0.009046;1.592657;6.314173;18.522556;116.954620;0.002705;2.421030;0.776200;0.002669;
1.858816;0.011560;1.462994;7.718649;18.804808;145.147705;0.002355;2.361919;0.895983;0.002874;
1.685059;0.013472;1.330274;10.389168;17.656378;183.435074;0.001963;2.202621;0.996579;0.004177;
2.093168;0.003776;1.801339;9.002213;12.390147;111.538742;0.000449;2.402427;0.586643;0.000908;
2.061535;0.001115;1.885387;5.959703;8.476436;50.517044;0.000139;2.240603;0.392858;0.000125;
2.027037;0.000478;1.919448;4.867811;5.669227;27.596725;0.000136;2.136632;0.263205;0.000099;
2.012684;0.000380;1.928946;4.819302;4.496920;21.672014;0.000157;2.101584;0.219931;0.000128;
2.007412;0.000441;1.912841;4.946082;5.019037;24.824566;0.000156;2.105625;0.241197;0.000132;
2.021501;0.000844;1.885587;4.835094;7.157231;34.605885;0.000292;2.156451;0.316297;0.000260;
2.104470;0.001743;1.909343;4.887001;9.888023;48.322777;0.000713;2.291070;0.397118;0.000649;
2.202193;0.002878;1.950709;5.053656;12.160668;61.455830;0.001299;2.438758;0.458057;0.001167;
2.226779;0.004365;1.911710;5.666654;14.434427;81.794907;0.001705;2.530419;0.546635;0.001566;
2.097723;0.005656;1.763534;6.595933;15.232912;100.475266;0.001625;2.458025;0.652621;0.001586;
1.834083;0.008228;1.511291;8.392632;15.449025;129.657990;0.001828;2.248768;0.813579;0.002490;
1.517784;0.011271;1.289890;14.555841;12.878103;187.451630;0.003002;1.895534;0.937296;0.006155;
2.150711;0.002783;1.880561;7.880698;11.575385;91.222107;0.000368;2.421208;0.518017;0.000626;
2.104157;0.000816;1.957015;6.952912;6.728913;46.785538;0.000102;2.253245;0.329022;0.000145;
2.047298;0.000374;1.963410;5.229429;4.289537;22.431828;0.000169;2.131746;0.205704;0.000153;
1.996166;0.000211;1.937030;3.917417;3.433891;13.451985;0.000123;2.054914;0.151686;0.000101;
1.939631;0.000377;1.916093;3.424160;3.865986;13.237758;0.000142;2.034689;0.145126;0.000127;
2.018428;0.000526;1.922273;3.984246;5.471999;21.801790;0.000295;2.109202;0.223348;0.000262;
2.119953;0.000990;1.979901;4.180543;7.553178;31.576385;0.000542;2.248596;0.287930;0.000477;
2.232213;0.001363;2.062581;4.794239;8.439782;40.462330;0.000687;2.393822;0.331285;0.000590;
2.274079;0.001751;2.081025;5.317544;9.142663;48.616512;0.000834;2.461882;0.368313;0.000731;
2.176509;0.002690;1.950490;6.278593;10.424104;65.448700;0.001049;2.414811;0.465861;0.000991;
1.925631;0.004317;1.691033;7.338765;11.319425;83.070595;0.001553;2.206181;0.597553;0.001755;
1.607203;0.006876;1.401395;9.320433;11.147210;103.896820;0.002539;1.913824;0.775654;0.003459;
1.334344;0.009990;1.161406;11.770270;11.060918;130.189987;0.003670;1.659218;1.001182;0.005750;
1.926080;0.006130;1.536540;5.482485;19.043388;104.405090;0.001313;2.313333;0.745655;0.001256;
