ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.702006;0.005593;1.399917;6.018150;15.899199;95.683762;0.000897;2.076386;0.832357;0.000664;
1.539647;0.006209;1.273823;7.100254;14.537903;103.222801;0.000918;1.916264;0.931566;0.000992;
1.399723;0.004703;1.206114;8.276773;11.231993;92.964653;0.000714;1.711121;0.928671;0.000941;
1.384614;0.003020;1.234106;8.239992;8.906248;73.387413;0.000486;1.633221;0.813896;0.000568;
1.486421;0.002008;1.339042;6.308646;8.625481;54.415096;0.000337;1.700162;0.668835;0.000237;
1.623093;0.001372;1.471336;4.855674;8.918201;43.303883;0.000249;1.808169;0.536734;0.000101;
1.610604;0.001727;1.437152;4.695995;10.262394;48.192150;0.000302;1.817631;0.590668;0.000128;
1.425046;0.003214;1.234904;5.785944;11.432264;66.146439;0.000438;1.695742;0.831594;0.000312;
1.206212;0.005027;1.028998;7.919918;11.257336;89.157181;0.000707;1.516788;1.113539;0.000969;
1.074048;0.007369;0.897028;10.567105;11.802712;124.720505;0.001157;1.427163;1.375685;0.001998;
1.097644;0.009688;0.899758;11.911111;12.885114;153.476013;0.002079;1.486624;1.402209;0.003417;
1.236497;0.011050;1.010161;12.501125;13.549077;169.378708;0.003235;1.637702;1.236005;0.004854;
1.369737;0.012210;1.130948;15.765713;13.328519;210.133606;0.004447;1.763735;1.086119;0.006634;
1.482402;0.015621;1.248710;50.000000;13.885899;694.294922;0.005214;1.872584;0.982247;0.010573;
1.668493;0.026898;1.446792;50.000000;16.500360;825.018066;0.008018;2.078518;0.878873;0.022114;
1.305937;0.002676;1.156402;6.035189;9.482469;57.228489;0.000459;1.549121;0.866292;0.000216;
1.449147;0.002126;1.289235;5.205925;9.826302;51.154984;0.000352;1.674991;0.719869;0.000105;
1.580701;0.002257;1.394101;4.975301;10.996082;54.708817;0.000365;1.820401;0.674142;0.000091;
1.703803;0.003099;1.466348;5.054974;13.226953;66.861900;0.000537;1.989125;0.697726;0.000187;
1.754529;0.004633;1.461646;5.391026;15.587083;84.030373;0.000863;2.101918;0.769946;0.000439;
1.668709;0.005343;1.387511;6.121448;15.015609;91.917274;0.000939;2.032109;0.835547;0.000657;
1.533951;0.004030;1.319037;6.681464;12.063875;80.604355;0.000582;1.841566;0.827190;0.000484;
1.449814;0.002523;1.290804;6.681710;9.349597;62.471291;0.000334;1.689467;0.749140;0.000260;
1.440943;0.001606;1.307976;5.460224;8.158417;44.546780;0.000304;1.631270;0.639091;0.000151;
1.487814;0.001361;1.346678;4.514986;8.845994;39.939541;0.000260;1.667520;0.586789;0.000084;
1.489244;0.002254;1.313170;5.051440;10.649083;53.793205;0.000368;1.720051;0.705646;0.000183;
1.405744;0.004449;1.192922;6.448562;12.567908;81.044937;0.000614;1.718324;0.926632;0.000610;
1.277645;0.006811;1.054865;7.743729;13.550252;104.929474;0.000922;1.649860;1.147583;0.001205;
1.167220;0.008621;0.949549;9.117603;13.764287;125.497314;0.001250;1.571335;1.329371;0.001849;
1.130335;0.008349;0.930394;9.844429;12.821078;126.216202;0.001676;1.508309;1.337559;0.002398;
1.175481;0.007326;1.000023;11.412897;11.017317;125.739502;0.002190;1.496842;1.171187;0.003116;
1.247926;0.007254;1.097159;16.564177;9.439309;156.354370;0.002770;1.522200;0.986655;0.004286;
1.344075;0.008248;1.214308;30.994434;8.912044;276.223724;0.003263;1.591569;0.836161;0.005949;
1.560037;0.010145;1.469153;50.000000;8.901272;445.063599;0.004036;1.751277;0.569634;0.008926;
1.106179;0.001468;1.025577;4.114706;6.083114;25.030226;0.000771;1.249861;0.747313;0.000486;
1.240215;0.001211;1.149266;4.410837;6.403835;28.246271;0.000475;1.386944;0.643533;0.000255;
1.371048;0.001351;1.251688;4.674091;7.809739;36.503429;0.000322;1.542466;0.630956;0.000129;
1.516828;0.001804;1.358760;4.717284;9.723973;45.870747;0.000363;1.726357;0.643336;0.000103;
1.644158;0.002885;1.427773;4.803617;12.547742;60.274544;0.000606;1.916513;0.704966;0.000166;
1.673596;0.003715;1.424351;4.872608;14.152446;68.959320;0.000792;1.983935;0.755248;0.000224;
1.626727;0.003039;1.409076;5.118261;12.495132;63.953346;0.000495;1.909050;0.731276;0.000079;
1.560286;0.002263;1.382281;5.128675;10.534631;54.028702;0.000373;1.797914;0.680730;0.000092;
1.488149;0.001915;1.327000;4.846364;9.899244;47.975342;0.000333;1.700669;0.665646;0.000118;
1.433214;0.002011;1.265586;4.846214;10.414371;50.470272;0.000258;1.650613;0.709548;0.000108;
1.383891;0.003111;1.194571;5.566251;11.546594;64.271240;0.000451;1.643569;0.838748;0.000402;
1.332788;0.004670;1.128242;6.782911;12.328159;83.620804;0.000647;1.643661;0.984858;0.000783;
1.273543;0.006198;1.056378;7.565877;13.226101;100.067055;0.000763;1.628955;1.123772;0.001046;
1.199902;0.007173;0.982385;7.941760;13.598977;107.999809;0.000911;1.575908;1.242871;0.001285;
1.138332;0.005968;0.951284;7.874491;12.114248;95.393539;0.000898;1.473604;1.249194;0.001143;
1.117326;0.003186;0.988870;8.105890;8.574121;69.500885;0.000525;1.353783;1.042579;0.000704;
1.130979;0.001443;1.063107;8.099965;4.727691;38.294128;0.000563;1.264621;0.681209;0.000620;
1.198082;0.001478;1.178022;9.465389;1.627811;15.407869;0.001331;1.254590;0.299570;0.001336;
1.387990;0.001576;1.387990;0.000000;0.000000;0.000000;0.001576;1.387866;-0.000572;0.001576;
0.882801;0.001809;0.863062;2.416451;1.960488;4.737422;0.001761;0.933493;0.447205;0.001674;
1.008840;0.000786;0.987534;4.431045;1.767053;7.829892;0.000703;1.062388;0.376232;0.000643;
1.129424;0.000566;1.086714;4.737750;3.156380;14.954139;0.000349;1.206884;0.435368;0.000286;
1.273094;0.000796;1.196480;4.421180;5.373295;23.756304;0.000288;1.396279;0.538691;0.000136;
1.439054;0.001525;1.309118;4.228095;8.557936;36.183765;0.000472;1.624015;0.627970;0.000144;
1.575828;0.002616;1.383417;4.385561;11.797511;51.738705;0.000704;1.829185;0.706013;0.000167;
1.655041;0.002735;1.441441;4.520073;12.580925;56.866707;0.000609;1.921859;0.690301;0.000094;
1.666590;0.002623;1.450125;4.536620;12.645583;57.368202;0.000521;1.926596;0.671430;0.000114;
1.589716;0.002843;1.368859;4.673586;13.026859;60.882141;0.000444;1.855010;0.719023;0.000156;
1.435926;0.003245;1.223884;4.986610;12.897794;64.316277;0.000467;1.704292;0.818783;0.000366;
1.293802;0.003503;1.106177;5.708597;11.743125;67.036766;0.000520;1.559175;0.926043;0.000578;
1.220859;0.003407;1.056810;6.671836;10.427014;69.567329;0.000439;1.478531;0.979225;0.000586;
1.199533;0.004055;1.031533;7.497499;10.671963;80.013023;0.000453;1.479891;1.055653;0.000700;
1.176359;0.005051;0.994694;7.610548;11.597309;88.261887;0.000657;1.484184;1.143062;0.000989;
1.122984;0.004703;0.946263;6.983854;11.611735;81.094673;0.000517;1.420613;1.189400;0.000786;
1.047642;0.002064;0.929518;5.139835;8.473973;43.554821;0.000324;1.244701;1.011585;0.000189;
0.994167;0.004057;0.977898;0.977898;2.541915;2.485732;0.015502;1.013559;0.149706;0.004039;
1.011171;0.015185;1.011171;0.000000;0.000000;0.000000;0.015185;0.850697;-1.788576;0.013979;
0.832413;0.000862;0.832413;0.000000;0.000000;0.000000;0.000862;0.825770;-0.073835;0.000860;
0.947002;0.000389;0.947002;0.000000;0.000000;0.000000;0.000389;0.971638;0.203578;0.000358;
1.087019;0.000423;1.055290;4.370940;2.525675;11.039574;0.000272;1.158468;0.431103;0.000179;
1.260572;0.001093;1.177061;4.285184;5.979055;25.621353;0.000445;1.405331;0.622648;0.000173;
1.441476;0.001938;1.300182;4.696963;9.063250;42.569744;0.000526;1.654077;0.695187;0.000120;
1.598101;0.002463;1.405101;4.844918;11.409071;55.276012;0.000471;1.849793;0.689674;0.000082;
1.681425;0.002568;1.463061;4.699508;12.542983;58.945850;0.000465;1.938711;0.658747;0.000153;
1.615966;0.003217;1.380151;4.793323;13.650086;65.429268;0.000559;1.894276;0.728307;0.000314;
1.413743;0.003684;1.198570;5.174715;13.094995;67.762863;0.000587;1.695262;0.861257;0.000501;
1.221383;0.003132;1.054462;5.680533;10.823353;61.482414;0.000453;1.469781;0.956272;0.000477;
1.145484;0.002569;1.013722;6.754360;8.723666;58.922787;0.000351;1.366566;0.965200;0.000412;
1.154479;0.002941;1.020516;7.941767;8.691707;69.027504;0.000413;1.383668;0.977222;0.000645;
1.149872;0.004158;0.989691;7.912498;10.325672;81.701851;0.000582;1.417154;1.081734;0.001046;
1.088038;0.004498;0.919914;6.896755;11.198771;77.235176;0.000639;1.363186;1.182669;0.001080;
0.991787;0.002725;0.860400;5.014481;9.529612;47.786053;0.000576;1.201679;1.137241;0.000541;
0.884108;0.009104;0.851084;0.851084;3.867377;3.291463;0.026225;0.914313;0.278724;0.009057;
0.760795;0.001784;0.763308;50.000000;2.286034;114.301689;0.001264;0.791422;0.362827;0.001734;
0.879360;0.000534;0.862399;12.431627;1.676116;20.836851;0.000330;0.943472;0.550984;0.000322;
1.010994;0.000671;0.965462;5.703746;3.552158;20.260607;0.000255;1.117220;0.673551;0.000118;
1.164679;0.001279;1.087689;5.256127;5.550597;29.174639;0.000477;1.317459;0.726078;0.000216;
1.325844;0.001763;1.212965;5.612202;7.363466;41.325260;0.000487;1.516681;0.715770;0.000237;
1.475857;0.001929;1.335611;5.836569;8.417132;49.127174;0.000447;1.681060;0.655118;0.000294;
1.558139;0.002010;1.396708;5.479063;9.420338;51.614620;0.000443;1.769173;0.623825;0.000339;
1.488747;0.002541;1.312911;5.296123;10.542116;55.832336;0.000558;1.720913;0.708104;0.000450;
1.304030;0.002994;1.138815;5.573532;10.512564;58.592113;0.000563;1.548819;0.870026;0.000483;
1.163579;0.002956;1.019962;6.139043;9.575397;58.783779;0.000472;1.403384;0.997336;0.000419;
1.156775;0.003213;1.018928;7.547602;9.033242;68.179321;0.000537;1.401159;1.017094;0.000621;
1.201628;0.004176;1.043059;8.160680;10.020929;81.777588;0.000811;1.472924;1.032339;0.001080;
1.175175;0.004975;1.001993;7.784561;11.051720;86.032791;0.000976;1.464069;1.102111;0.001418;
1.074276;0.004959;0.906263;7.345983;11.217772;82.405556;0.000821;1.357000;1.221019;0.001370;
0.964249;0.004259;0.812382;6.463107;10.749549;69.475487;0.000654;1.226583;1.349923;0.000972;
0.941572;0.005896;0.815261;5.193286;9.417566;48.908119;0.003533;1.169764;1.288562;0.003314;
0.799489;0.005128;0.699153;11.879334;7.788525;92.522491;0.001994;1.013331;1.549332;0.002836;
0.908680;0.002326;0.817412;7.438496;6.850220;50.955338;0.000501;1.097599;1.202182;0.000560;
1.011490;0.001762;0.919292;6.128850;6.756117;41.407230;0.000311;1.194516;1.011409;0.000149;
1.118241;0.001620;1.025910;5.652877;6.567218;37.123676;0.000429;1.292806;0.848644;0.000212;
1.227814;0.001460;1.132627;5.461941;6.494009;35.469894;0.000443;1.394079;0.717599;0.000248;
1.336806;0.001282;1.243345;5.902904;5.994075;35.382442;0.000445;1.487806;0.591224;0.000343;
1.372027;0.001285;1.274680;6.087285;6.079367;37.006840;0.000442;1.520107;0.561081;0.000399;
1.278445;0.001349;1.186494;6.238510;5.969835;37.242878;0.000438;1.427345;0.621747;0.000412;
1.135432;0.001849;1.040681;6.107191;6.556089;40.039288;0.000627;1.302954;0.804809;0.000570;
1.095910;0.002728;0.982693;6.743514;7.832259;52.816948;0.000746;1.305872;0.991266;0.000708;
1.204910;0.004522;1.040583;7.271844;10.534752;76.607071;0.001041;1.490962;1.064004;0.001055;
1.302968;0.006181;1.096194;7.594846;12.406510;94.225540;0.001654;1.632905;1.049066;0.001857;
1.245484;0.006153;1.045358;7.421081;12.334180;91.532944;0.001639;1.569952;1.097720;0.001865;
1.082081;0.004834;0.927649;7.686752;10.337212;79.459587;0.001188;1.359682;1.199164;0.001435;
0.967898;0.004020;0.847061;8.681445;8.576837;74.459343;0.001064;1.203995;1.264134;0.001423;
1.147029;0.008228;1.010666;20.453140;9.394760;192.152344;0.003202;1.429703;1.120074;0.005003;
0.962131;0.003816;0.820805;5.856413;10.248994;60.022343;0.000689;1.222462;1.351059;0.000529;
0.997730;0.002191;0.887018;5.709405;8.049741;45.959232;0.000340;1.200034;1.102395;0.000205;
1.048504;0.001476;0.957628;5.196335;6.650741;34.559475;0.000346;1.213509;0.893255;0.000165;
1.133795;0.001104;1.047684;4.459860;6.276841;27.993835;0.000333;1.278831;0.725150;0.000130;
1.227363;0.001066;1.139319;4.543027;6.174242;28.049744;0.000373;1.367966;0.631247;0.000201;
1.230768;0.001071;1.150619;5.045152;5.494793;27.722071;0.000459;1.360111;0.587976;0.000348;
1.100827;0.000786;1.048939;6.327728;3.728636;23.593794;0.000355;1.203191;0.573197;0.000300;
0.964735;0.000945;0.929358;7.221196;2.816642;20.339523;0.000600;1.051501;0.613302;0.000565;
0.990618;0.001906;0.915776;7.005829;5.547860;38.867359;0.000749;1.145611;0.926515;0.000722;
1.186862;0.004025;1.032659;7.043140;10.001414;70.441368;0.000949;1.450767;1.032196;0.001012;
1.340440;0.005806;1.135179;7.060057;12.183400;86.015503;0.001899;1.649924;0.975969;0.002031;
1.281612;0.005635;1.093902;7.066050;11.454178;80.935783;0.002092;1.577184;1.003967;0.002132;
1.089727;0.003953;0.959167;6.978081;8.864520;61.857342;0.001505;1.329316;1.089007;0.001419;
0.964960;0.002470;0.900625;10.778556;4.781858;51.541523;0.001361;1.116075;0.945934;0.001388;
1.209681;0.004183;1.183592;50.000000;4.735587;236.779373;0.002213;1.286736;0.386386;0.003941;
0.946583;0.002519;0.838879;4.738286;8.201722;38.862106;0.000855;1.144075;1.170090;0.000528;
0.919752;0.001326;0.837647;4.114949;6.465637;26.605766;0.000486;1.061610;0.971643;0.000276;
0.945018;0.001199;0.864148;3.960846;6.342054;25.119902;0.000465;1.077296;0.885674;0.000296;
1.041589;0.001331;0.945776;3.971644;7.259439;28.831902;0.000433;1.192494;0.845594;0.000217;
1.158943;0.001589;1.049625;4.266052;7.855376;33.511444;0.000518;1.330500;0.797383;0.000253;
1.155077;0.001384;1.061975;4.626918;6.661437;30.821922;0.000506;1.311885;0.749355;0.000276;
0.996512;0.000718;0.943689;5.074765;4.075154;20.680449;0.000269;1.106567;0.708787;0.000121;
0.837451;0.000650;0.816455;6.135635;1.851956;11.362925;0.000501;0.900410;0.588475;0.000439;
0.866989;0.001088;0.822375;7.282730;3.619248;26.358002;0.000513;0.974075;0.859435;0.000489;
1.083790;0.002441;0.967450;6.808452;7.974217;54.292068;0.000421;1.288187;0.987932;0.000499;
1.255320;0.003454;1.106312;6.740585;9.317564;62.805836;0.001174;1.483856;0.872864;0.001265;
1.231699;0.003443;1.094923;6.513160;8.699797;56.663170;0.001523;1.445337;0.855440;0.001526;
1.076991;0.002514;0.980535;5.725238;6.801847;38.942196;0.001323;1.248957;0.885738;0.001169;
0.972211;0.001059;0.939386;5.260707;2.601741;13.686996;0.000861;1.047699;0.539459;0.000780;
0.809008;0.003992;0.816052;3.976035;4.957732;19.712116;0.001829;1.001176;0.958807;0.001547;
0.834355;0.001523;0.775548;3.112994;5.105549;15.893542;0.001146;0.938325;0.894715;0.000937;
0.868299;0.001511;0.783439;3.666057;6.875747;25.206882;0.000719;1.005805;1.036115;0.000508;
0.990557;0.001834;0.880652;4.391385;8.242278;36.195015;0.000454;1.169714;1.027444;0.000233;
1.119898;0.002060;0.998816;4.909152;8.560083;42.022751;0.000459;1.321310;0.936789;0.000195;
1.124587;0.001966;1.017143;5.492506;7.545742;41.445034;0.000517;1.319289;0.910103;0.000250;
0.971555;0.001895;0.884831;6.441786;6.454628;41.579330;0.000474;1.156477;1.079760;0.000235;
0.806270;0.001973;0.740384;8.712679;5.330248;46.440742;0.000574;0.970644;1.306757;0.000542;
0.812867;0.002112;0.741645;9.564540;5.789520;55.374092;0.000326;0.988734;1.347668;0.000474;
0.982265;0.002161;0.887437;8.051559;6.892157;55.492611;0.000199;1.174606;1.088464;0.000350;
1.120047;0.001930;1.019271;6.597405;6.856010;45.231876;0.000524;1.294037;0.843271;0.000537;
1.126523;0.001582;1.035426;5.274643;6.355609;33.523575;0.000667;1.273544;0.738638;0.000587;
1.053797;0.001340;0.979486;4.260075;5.593874;23.830324;0.000754;1.177149;0.712399;0.000610;
1.018425;0.001125;0.973311;3.700843;3.655058;13.526796;0.000888;1.102179;0.547505;0.000775;
0.922873;0.003874;0.833775;6.761205;6.898074;46.639286;0.001964;1.136051;1.273030;0.001584;
0.904330;0.003420;0.774720;5.082555;9.796850;49.793034;0.000825;1.149292;1.421141;0.000366;
0.940708;0.003781;0.790958;5.549882;10.898948;60.487869;0.000464;1.208247;1.413820;0.000262;
1.034285;0.003210;0.896329;6.379441;9.647800;61.547577;0.000357;1.281046;1.188064;0.000365;
1.127056;0.002367;1.011973;7.288183;7.780062;56.702515;0.000348;1.338010;0.956221;0.000379;
1.127701;0.002627;1.016700;8.264271;7.445685;61.533161;0.000594;1.342159;0.966728;0.000602;
1.039943;0.005742;0.884686;9.098933;10.511804;95.646194;0.001345;1.346243;1.334185;0.001600;
0.927506;0.009603;0.743367;10.936913;12.981491;141.977432;0.001643;1.314684;1.710114;0.002848;
0.900873;0.008564;0.734224;11.501505;12.190367;140.207565;0.000859;1.268674;1.733162;0.002264;
0.958320;0.003859;0.844595;9.664896;8.432503;81.499268;0.000327;1.214384;1.343440;0.000675;
1.014844;0.001851;0.946311;6.420315;5.180043;33.257507;0.000888;1.167164;0.883657;0.000729;
1.037051;0.001721;0.986187;3.636933;4.141768;15.063332;0.001423;1.137144;0.618071;0.001240;
1.051620;0.002016;0.992175;2.840149;5.057942;14.365313;0.001740;1.150238;0.598144;0.001546;
1.114978;0.002664;1.047001;2.971550;5.585872;16.598696;0.002322;1.221261;0.581316;0.002130;
1.243688;0.012215;0.989311;10.065469;15.348867;154.493546;0.002795;1.712513;1.322118;0.003641;
1.264992;0.014044;0.946544;8.247464;18.655369;153.859497;0.002701;1.789447;1.358588;0.003494;
1.263750;0.013921;0.965521;9.712057;17.397835;168.968750;0.002827;1.769791;1.339119;0.004195;
1.236317;0.009425;1.020298;12.577835;13.022502;163.794876;0.002045;1.625582;1.217672;0.003502;
1.206114;0.005442;1.068225;18.024097;8.802348;158.654388;0.001443;1.474691;1.018711;0.002510;
1.193526;0.005563;1.051322;18.499271;8.907681;164.785614;0.001645;1.463071;1.035828;0.002607;
1.199840;0.011116;0.960832;11.265658;14.426279;162.521530;0.002713;1.622102;1.312082;0.004133;
1.179966;0.017465;0.873350;11.158195;18.371677;204.994766;0.003496;1.725123;1.478853;0.006046;
1.098930;0.013907;0.846524;10.912112;16.189022;176.656433;0.002055;1.589034;1.538967;0.003985;
1.008538;0.005588;0.867653;8.517587;10.143776;86.400490;0.000896;1.322336;1.404861;0.000899;
0.963666;0.003492;0.906339;4.378082;4.822731;21.114311;0.002855;1.115949;0.956686;0.002366;
0.988311;0.006355;0.965741;0.965741;3.484181;3.364815;0.018696;1.066129;0.542653;0.006069;
1.084099;0.008112;1.057183;1.612710;3.069779;4.950662;0.008062;1.154359;0.429919;0.007890;
1.222558;0.006650;1.157448;2.208093;5.850492;12.918431;0.006461;1.318068;0.464489;0.006265;
1.787579;0.016813;1.338658;10.386546;20.292183;210.765701;0.004803;2.376985;1.006989;0.005999;
1.844122;0.020237;1.322018;10.783915;22.610472;243.829407;0.005570;2.491462;1.018059;0.007624;
1.776160;0.021183;1.298563;14.209523;21.000549;298.407776;0.005763;2.408102;1.039804;0.009151;
1.608791;0.017790;1.249372;19.262997;17.440378;335.953918;0.004717;2.150770;1.067712;0.008426;
1.424133;0.011839;1.188126;27.041588;13.149170;355.574402;0.003224;1.826871;1.049960;0.006155;
1.338144;0.008790;1.134672;18.056652;11.596681;209.397217;0.002609;1.681574;1.035023;0.004399;
1.380162;0.010190;1.106132;10.315495;15.162962;156.413452;0.002069;1.803987;1.119509;0.003522;
1.390536;0.012094;1.069321;8.737716;17.761354;155.193680;0.001889;1.879594;1.190459;0.003087;
1.266233;0.009048;1.013730;7.533162;15.340833;115.564980;0.001297;1.692415;1.242316;0.001464;
1.076496;0.004474;0.952628;4.967254;9.116297;45.282963;0.002349;1.325544;1.137613;0.001614;
0.963057;0.008808;0.939964;1.920498;2.637244;5.064823;0.008733;1.054572;0.649137;0.008408;
1.006983;0.017542;1.029665;1.029665;0.000000;0.000000;0.017670;1.034882;0.209587;0.017506;
1.166038;0.019514;1.203983;1.203983;0.000000;0.000000;0.019803;1.185743;0.118185;0.019498;
2.175602;0.010401;1.745436;10.713396;16.832464;180.332855;0.003667;2.642725;0.742930;0.004274;
2.257416;0.014048;1.735236;12.405459;19.124224;237.244797;0.004993;2.789863;0.773645;0.006439;
2.182024;0.016462;1.651721;14.510911;19.622229;284.736420;0.005490;2.744995;0.819183;0.007868;
1.976983;0.016306;1.520169;15.588469;18.488014;288.199829;0.004983;2.520237;0.876606;0.007816;
1.693779;0.012345;1.369986;15.532303;15.225480;236.486786;0.003497;2.142422;0.921067;0.005878;
1.475026;0.006674;1.257542;12.106409;11.730155;142.010056;0.001382;1.806799;0.902959;0.002640;
1.425270;0.004305;1.224189;6.872756;11.678635;80.264397;0.000758;1.712837;0.863123;0.000987;
1.416901;0.004986;1.217589;5.008519;12.329740;61.753731;0.002328;1.693055;0.850335;0.001995;
1.288503;0.006471;1.147262;3.531623;10.219769;36.092377;0.005236;1.501793;0.809847;0.004630;
1.098140;0.010386;1.060905;1.270527;4.650537;5.908632;0.010335;1.168126;0.421046;0.010170;
0.992992;0.021211;1.039937;1.039937;1.674567;1.741445;0.107728;0.943912;-0.444223;0.021099;
2.231757;0.004415;1.947729;9.690701;11.388746;110.364929;0.001640;2.545945;0.559979;0.001654;
2.330280;0.006547;1.966800;11.598596;13.406743;155.499390;0.002533;2.698675;0.599529;0.002945;
2.284845;0.007470;1.883204;10.256856;15.235235;156.265610;0.002655;2.683148;0.642636;0.003168;
2.112388;0.007196;1.733594;9.324134;15.569601;145.173035;0.001958;2.510279;0.690213;0.002571;
1.797252;0.005167;1.521761;7.945562;13.365670;106.197769;0.000959;2.136349;0.734254;0.001295;
1.437693;0.002805;1.293202;5.390103;8.937649;48.174843;0.001215;1.642910;0.676840;0.001113;
1.262791;0.006710;1.204704;2.539651;4.870588;12.369596;0.006557;1.342804;0.378598;0.006451;
1.258398;0.013274;1.216633;1.216633;5.052085;6.146533;0.013253;1.297938;0.201356;0.013212;
1.204935;0.019455;1.193996;1.193996;4.871889;5.817018;0.069047;1.198930;-0.035571;0.019453;
1.088491;0.026930;1.150326;1.150326;2.273422;2.615177;0.131629;0.982340;-0.915002;0.026452;
2.063713;0.003214;1.807168;6.117165;12.102433;74.032585;0.001054;2.347652;0.564823;0.000734;
2.173619;0.002608;1.922859;6.395698;11.294356;72.235298;0.000820;2.435477;0.503677;0.000615;
2.147682;0.001890;1.906021;5.141433;11.714985;60.231808;0.000458;2.382892;0.469741;0.000237;
1.992293;0.001608;1.788426;4.166924;11.185428;46.608822;0.000527;2.192563;0.448855;0.000291;
1.657338;0.003031;1.539668;3.101291;8.106348;25.140148;0.002581;1.792093;0.405337;0.002372;
1.185708;0.009682;1.173774;1.173774;1.458046;1.711417;0.009682;1.200061;0.083612;0.009673;
0.963940;0.017212;0.975773;0.975773;3.269025;3.189825;0.066700;0.928679;-0.323157;0.017155;
1.080340;0.018073;1.034626;1.034626;5.948782;6.154765;0.042247;1.137626;0.360041;0.017928;
1.826958;0.004554;1.564564;5.321750;13.871639;73.821396;0.001578;2.151639;0.707601;0.000887;
1.919078;0.002016;1.724867;4.038951;11.073576;44.725636;0.000887;2.132288;0.493533;0.000482;
1.908737;0.001556;1.782471;2.562113;8.892563;22.783751;0.001271;2.024654;0.299314;0.001107;
1.751652;0.003847;1.697252;1.697252;3.419486;5.803731;0.014897;1.777171;0.081611;0.003824;
1.357424;0.011728;1.373705;1.373705;2.478745;3.405063;0.059368;1.306469;-0.265674;0.011627;
1.587891;0.005846;1.330203;4.918344;15.055361;74.047432;0.001933;1.946236;0.880719;0.000854;
1.666807;0.002867;1.499138;3.623210;10.737710;38.904984;0.001765;1.873851;0.569776;0.001277;
1.657271;0.002730;1.581361;2.015763;6.460705;13.023251;0.002614;1.734777;0.250416;0.002512;
1.489230;0.006476;1.488955;1.488955;0.000000;0.000000;0.006476;1.460552;-0.124465;0.006445;
1.045000;0.014751;1.090726;1.090726;0.000000;0.000000;0.015255;0.949950;-0.851202;0.014345;
1.413455;0.005970;1.175239;5.027466;14.749619;74.153206;0.001562;1.776204;1.011897;0.000502;
1.473902;0.003068;1.313460;4.528749;10.243119;46.388515;0.001353;1.711253;0.732005;0.000817;
1.474278;0.002081;1.376281;3.836003;6.678837;25.620039;0.001530;1.613990;0.486901;0.001310;
1.312752;0.003405;1.253101;4.020657;4.271482;17.174160;0.003136;1.402548;0.393966;0.003067;
1.321851;0.005496;1.111390;5.863478;13.199937;77.397530;0.001103;1.671429;1.069891;0.000423;
1.375761;0.003779;1.192599;6.321801;11.172185;70.628334;0.000562;1.669385;0.916973;0.000269;
1.393505;0.003149;1.236140;7.486331;9.382032;70.237007;0.000543;1.649532;0.823705;0.000536;
1.248055;0.005755;1.081552;11.771609;10.272190;120.920212;0.001118;1.544318;1.034462;0.002181;
1.273851;0.006622;1.066411;7.502787;12.687409;95.190933;0.001657;1.624170;1.116841;0.001637;
1.335121;0.005196;1.143306;9.140829;11.197209;102.351784;0.000937;1.646391;0.983345;0.001367;
1.381610;0.004883;1.199834;11.724028;10.296935;120.721550;0.000712;1.678585;0.914485;0.001475;
1.213900;0.007913;0.995121;10.069838;13.345702;134.389053;0.000818;1.599199;1.239393;0.001795;
1.200546;0.005301;1.031905;8.386714;10.545402;88.441269;0.001548;1.494163;1.085965;0.001699;
1.290872;0.004772;1.118121;9.662397;10.220399;98.753555;0.001089;1.573749;0.966852;0.001546;
1.340288;0.004109;1.183217;12.992513;9.082326;118.002228;0.000598;1.598456;0.867555;0.001444;
1.136154;0.005567;0.959562;7.054324;11.574042;81.647049;0.001229;1.453896;1.219102;0.001045;
1.107792;0.002420;0.989150;6.400291;7.997728;51.187782;0.000643;1.308825;0.949105;0.000581;
1.220634;0.002135;1.101072;6.457250;7.765580;50.144287;0.000497;1.418009;0.819524;0.000435;
1.272389;0.002179;1.156585;6.364848;7.441783;47.365818;0.000708;1.461689;0.751186;0.000645;
1.021038;0.002295;0.937682;3.575271;6.440898;23.027958;0.001766;1.136498;0.709208;0.001661;
1.147698;0.002417;1.051807;4.029602;7.045934;28.392311;0.001627;1.297231;0.729455;0.001413;
1.190192;0.003168;1.084480;3.984181;7.693357;30.651730;0.002253;1.356578;0.751290;0.001957;
1.078816;0.005329;0.996525;3.192346;6.540205;20.878595;0.004872;1.196326;0.662264;0.004711;
0.927262;0.014774;0.787337;45.301357;11.561243;523.739990;0.006461;1.269317;1.625689;0.009621;
0.927147;0.015182;0.784513;41.690517;11.636307;485.123657;0.006752;1.259494;1.602785;0.010328;
1.333339;0.019784;0.995415;13.762412;18.679670;257.077301;0.004231;1.927436;1.345325;0.006769;
1.117463;0.010229;0.921184;14.659586;12.559855;184.122284;0.002374;1.509520;1.379492;0.003778;
1.000467;0.005970;0.885101;20.207977;8.291007;167.544479;0.002027;1.262490;1.286520;0.002861;
0.952483;0.005455;0.860556;25.537020;6.969315;177.975525;0.002580;1.172300;1.239323;0.003209;
0.941978;0.008735;0.850298;46.234138;8.163212;377.419098;0.004368;1.180746;1.320987;0.006165;
1.548652;0.017220;1.134911;10.186121;20.723663;211.093750;0.002722;2.151103;1.164580;0.004654;
