ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.249729;0.003028;1.129451;8.258051;8.658380;71.501343;0.000988;1.493986;0.860871;0.001118;
1.448554;0.002554;1.276078;4.873066;11.646946;56.756340;0.000721;1.703203;0.732288;0.000579;
1.298373;0.002791;1.298373;0.000000;0.000000;0.000000;0.002791;1.310325;0.056361;0.002786;
1.374142;0.001244;1.333580;3.766451;3.154107;11.879789;0.001141;1.447430;0.288738;0.001075;
1.272309;0.001867;1.145660;4.861357;9.192839;44.689671;0.000651;1.466954;0.717804;0.000636;
1.319852;0.000751;1.281770;12.196421;2.748788;33.525379;0.000497;1.369964;0.214984;0.000672;
1.512064;0.001098;1.415541;6.346973;6.455050;40.970028;0.000298;1.685091;0.520243;0.000222;
1.856087;0.003445;1.856087;0.000000;0.000000;0.000000;0.003445;1.829690;-0.077913;0.003426;
2.256003;0.000897;2.256003;0.000000;0.000000;0.000000;0.000897;2.253957;-0.004561;0.000897;
2.168730;0.001022;2.113568;2.308750;4.171961;9.632012;0.000987;2.226180;0.125924;0.000949;
1.951705;0.001244;1.951705;0.000000;0.000000;0.000000;0.001244;1.955567;-0.123565;0.000986;
2.183386;0.000907;2.104039;32.793118;4.266388;139.908173;0.000067;2.318967;0.269546;0.000504;
2.305515;0.001209;2.129159;8.505640;7.769241;66.082367;0.000359;2.492570;0.335919;0.000459;
2.173981;0.000650;2.095382;17.413401;3.553074;61.871105;0.000299;2.296563;0.249791;0.000317;
1.946207;0.002438;1.737393;5.942439;11.409451;67.799957;0.000705;2.218091;0.540729;0.000591;
1.588156;0.003089;1.391574;4.132963;13.167889;54.422390;0.001265;1.862701;0.690140;0.000849;
1.166385;0.003559;0.993288;5.583112;12.675504;70.768753;0.000558;1.468195;1.075157;0.000533;
1.219194;0.001778;1.114610;5.988939;7.709733;46.173119;0.000610;1.423096;0.789392;0.000426;
1.635150;0.001210;1.497202;3.938595;9.398205;37.015717;0.000403;1.830968;0.520354;0.000121;
1.863004;0.000991;1.740834;1.870900;10.604774;19.840469;0.000832;1.962872;0.251936;0.000728;
1.905864;0.000569;1.800323;2.504443;7.923154;19.843086;0.000386;2.011619;0.257044;0.000282;
1.651926;0.002543;1.435725;4.778744;13.394870;64.010651;0.000584;1.930291;0.663975;0.000390;
1.321923;0.001224;1.212137;5.180717;7.921336;41.038204;0.000212;1.509258;0.663122;0.000105;
1.129200;0.003447;1.004557;4.646707;9.868563;45.856312;0.001738;1.367446;0.972348;0.001429;
1.034262;0.003175;0.900478;7.020850;10.528400;73.918320;0.000270;1.303718;1.174908;0.000637;
1.339274;0.002431;1.186683;6.876389;10.363345;71.262390;0.000159;1.591618;0.801734;0.000461;
1.631981;0.005225;1.366653;6.143495;15.417291;94.716042;0.001789;1.969009;0.760606;0.002140;
0.878207;0.002997;0.803854;7.830372;6.907377;54.087334;0.001321;1.097818;1.306703;0.001175;
0.943126;0.008854;0.819589;18.933481;12.115066;229.380356;0.001179;1.286987;1.491003;0.004896;
1.133534;0.005644;1.046360;22.798552;8.794623;200.504684;0.001284;1.392838;1.010155;0.003501;
1.208108;0.002778;1.088362;7.919010;8.781052;69.537231;0.000708;1.431120;0.845150;0.001148;
1.258782;0.000531;1.200538;2.099502;5.445930;11.433739;0.000438;1.323517;0.294821;0.000390;
1.575804;0.001127;1.442996;3.367242;9.547071;32.147293;0.000505;1.744949;0.486136;0.000294;
1.605177;0.001802;1.424798;4.451978;11.633636;51.792690;0.000454;1.825833;0.579928;0.000406;
1.504063;0.001606;1.384660;5.761704;7.868668;45.336933;0.000619;1.691117;0.556323;0.000585;
1.475398;0.002927;1.326540;9.196482;9.294399;85.475769;0.000798;1.742642;0.739240;0.000881;
1.510371;0.000603;1.491715;45.481682;2.236316;101.711433;0.000269;1.601881;0.305453;0.000361;
1.728474;0.000825;1.702615;28.056828;2.827593;79.333282;0.000333;1.842798;0.308700;0.000481;
1.939406;0.001444;1.799107;4.635186;8.523013;39.505745;0.000668;2.156102;0.460462;0.000267;
2.031719;0.003707;1.929639;3.578007;7.019444;25.115620;0.003271;2.242567;0.431669;0.002625;
2.259490;0.007095;1.969933;2.059571;21.483725;44.247257;0.006418;2.512622;0.454839;0.005654;
2.292699;0.001049;2.224950;2.224950;1.904613;4.237668;0.001528;2.335924;0.090863;0.001008;
2.293209;0.000673;2.213810;6.923556;3.633626;25.157612;0.000552;2.368932;0.151980;0.000553;
2.242903;0.001676;2.094017;2.802601;9.557475;26.785786;0.001500;2.342840;0.201696;0.001463;
2.333846;0.000675;2.236423;15.944491;4.007855;63.903206;0.000305;2.453221;0.225270;0.000378;
2.388707;0.000563;2.326057;2.394747;4.478883;10.725793;0.000524;2.449703;0.119461;0.000487;
2.359905;0.000239;2.278382;2.397054;5.721334;13.714343;0.000189;2.419177;0.117464;0.000166;
2.282854;0.000706;2.171428;17.455000;4.671568;81.542221;0.000157;2.417064;0.255053;0.000322;
2.163258;0.002478;1.877593;6.324537;13.707578;86.694092;0.000438;2.441303;0.489108;0.000692;
1.878602;0.000666;1.797384;2.435691;6.276399;15.287367;0.000551;1.964907;0.218033;0.000473;
2.004810;0.000518;1.941285;7.148709;3.371890;24.104660;0.000349;2.105027;0.229859;0.000280;
2.011641;0.000982;1.995439;1.995439;7.209612;14.386339;0.000524;2.144783;0.136765;0.000493;
2.044591;0.002263;1.829949;7.226366;10.742161;77.626778;0.000557;2.318819;0.516802;0.000489;
1.837515;0.005125;1.591399;14.204638;12.754833;181.177780;0.000186;2.203849;0.699467;0.001828;
1.328242;0.004032;1.164837;8.096056;11.407024;92.351913;0.000473;1.641929;0.929292;0.001009;
1.190717;0.006724;1.069981;21.688984;10.449740;226.644257;0.001131;1.545287;1.142672;0.002892;
1.373777;0.011151;1.164432;23.532980;14.070872;331.129578;0.002442;1.865796;1.138940;0.004437;
1.129717;0.003917;1.041849;1.301034;10.507160;13.670171;0.003787;1.217674;0.459894;0.003636;
1.361606;0.004690;1.156573;7.625455;12.971691;98.915047;0.001357;1.654296;0.862594;0.002157;
1.557969;0.001069;1.435161;5.902029;7.833921;46.236034;0.000115;1.731561;0.500011;0.000198;
1.682720;0.000858;1.661167;2.343509;1.953212;4.577371;0.000836;1.732902;0.152786;0.000787;
1.816157;0.000705;1.717226;2.157588;8.109889;17.497797;0.000564;1.908372;0.241657;0.000479;
1.742798;0.001460;1.561883;2.986102;12.652882;37.782795;0.000777;1.922806;0.450170;0.000578;
1.403415;0.000750;1.329143;4.555521;5.569235;25.370771;0.000290;1.548536;0.501974;0.000096;
1.340171;0.002514;1.270629;8.512726;5.258675;44.765656;0.001672;1.520042;0.631105;0.001509;
1.575979;0.000860;1.487899;6.337074;5.692112;36.071335;0.000287;1.721578;0.428422;0.000257;
1.838996;0.000765;1.776956;2.970038;4.497379;13.357385;0.000668;1.912647;0.193146;0.000621;
2.108443;0.002395;1.897781;8.941594;10.184736;91.067772;0.000379;2.392627;0.511956;0.000516;
2.195579;0.001408;2.133464;50.000000;3.603440;180.172012;0.000718;2.337464;0.279760;0.000965;
2.205509;0.000953;2.105601;2.105601;7.158429;15.072798;0.000986;2.224729;0.042831;0.000945;
2.349078;0.000265;2.261941;3.808259;4.895009;18.641459;0.000166;2.427220;0.152754;0.000138;
2.228757;0.000567;2.088330;5.398318;6.955150;37.546108;0.000235;2.343876;0.229001;0.000277;
2.226318;0.000473;2.142189;2.142189;6.247272;13.382840;0.000449;2.261162;0.075206;0.000446;
2.430379;0.000282;2.353265;2.353265;5.305100;12.484305;0.000256;2.476326;0.089357;0.000239;
2.423941;0.000119;2.423941;0.000000;0.000000;0.000000;0.000119;2.411198;-0.065629;0.000080;
2.367295;0.000711;2.367295;0.000000;0.000000;0.000000;0.000711;2.338875;-0.061653;0.000694;
2.230491;0.001510;2.036306;2.856921;12.582289;35.946609;0.001007;2.419724;0.356510;0.000690;
2.119574;0.002074;1.880770;7.810709;11.348621;88.640785;0.000146;2.392208;0.492975;0.000361;
2.074313;0.003452;1.841238;5.709039;12.134690;69.277420;0.001827;2.341744;0.498630;0.001751;
1.950819;0.002822;1.705661;4.143820;14.398645;59.665401;0.001284;2.237203;0.565135;0.000790;
2.066149;0.001964;1.961836;11.991600;5.320049;63.795902;0.001199;2.255702;0.383721;0.001136;
2.060107;0.000420;2.060107;0.000000;0.000000;0.000000;0.000420;2.113059;0.123490;0.000353;
1.835340;0.001208;1.763626;9.943597;4.464696;44.395138;0.000608;2.003932;0.398841;0.000476;
1.600955;0.003531;1.402062;7.454133;12.137341;90.473351;0.000337;1.929640;0.765740;0.000524;
1.336191;0.002947;1.205760;11.147869;8.744265;97.479912;0.000629;1.568131;0.758045;0.001314;
1.280475;0.007714;1.223148;40.250721;8.013884;322.564575;0.003273;1.561682;0.912761;0.005380;
0.961795;0.002348;0.899626;2.971968;5.497921;16.339647;0.002112;1.039637;0.528346;0.002106;
1.314976;0.001494;1.214627;6.290348;7.132589;44.866463;0.000467;1.484965;0.619075;0.000571;
1.757323;0.001130;1.599410;3.397582;10.654587;36.199829;0.000466;1.936000;0.442568;0.000265;
1.855365;0.000460;1.773377;2.490805;6.181335;15.396499;0.000369;1.920561;0.170363;0.000350;
1.933051;0.001309;1.763307;3.992298;10.301835;41.127998;0.000594;2.111299;0.392598;0.000499;
1.815661;0.001357;1.656825;2.971863;11.148624;33.132187;0.000784;1.990959;0.419834;0.000527;
1.614032;0.001603;1.505984;3.242411;7.976094;25.861771;0.001150;1.764589;0.428864;0.000934;
1.811505;0.000809;1.686389;4.711401;7.686152;36.212547;0.000206;1.973370;0.391932;0.000117;
1.996438;0.000436;1.924096;14.133603;3.610672;51.031811;0.000083;2.099327;0.235032;0.000184;
2.102844;0.001628;1.968027;14.701844;6.474296;95.184097;0.000430;2.290866;0.370987;0.000824;
2.090189;0.003482;1.833718;8.202053;11.855108;97.236229;0.001505;2.331959;0.453989;0.002125;
2.169488;0.002814;2.169488;0.000000;0.000000;0.000000;0.002814;2.071820;-0.249994;0.002591;
2.348153;0.000440;2.261169;19.277683;3.437872;66.274208;0.000164;2.426045;0.151128;0.000314;
2.297343;0.000734;2.265572;50.000000;2.736097;136.804840;0.000261;2.380105;0.164116;0.000592;
2.281711;0.001370;2.083354;7.617292;9.163793;69.803284;0.000181;2.504636;0.391153;0.000275;
2.300112;0.000228;2.215121;3.241611;5.171857;16.765148;0.000146;2.365439;0.131831;0.000136;
2.356481;0.000732;2.356481;0.000000;0.000000;0.000000;0.000732;2.244343;-0.263769;0.000475;
2.371689;0.000482;2.371689;0.000000;0.000000;0.000000;0.000482;2.277757;-0.213947;0.000301;
2.381293;0.000327;2.381293;0.000000;0.000000;0.000000;0.000327;2.351900;-0.062717;0.000309;
2.312434;0.000508;2.184462;2.675328;8.499623;22.739283;0.000343;2.416651;0.202841;0.000270;
2.152388;0.001208;1.925993;3.656286;13.110424;47.935467;0.000425;2.347430;0.375455;0.000314;
2.176202;0.000567;2.068122;2.278681;8.073960;18.397976;0.000444;2.271321;0.200185;0.000359;
2.240731;0.001201;2.047273;3.221271;11.802790;38.019985;0.000670;2.429269;0.352886;0.000403;
2.298536;0.003198;1.948741;4.824089;17.456621;84.212288;0.000800;2.657863;0.562046;0.000275;
2.191772;0.002035;2.000149;6.484008;9.756233;63.259491;0.000669;2.467097;0.484078;0.000303;
1.844054;0.000635;1.768136;2.961261;5.232379;15.494439;0.000559;1.896605;0.140072;0.000563;
1.984960;0.002364;1.945976;1.945976;2.672544;5.200707;0.002399;1.963656;-0.056321;0.002352;
2.112205;0.006259;1.748482;4.637056;19.293716;89.466042;0.003013;2.481739;0.615699;0.002790;
0.875725;0.001651;0.875725;0.000000;0.000000;0.000000;0.001651;0.886206;0.095890;0.001646;
0.962304;0.001089;0.962304;0.000000;0.000000;0.000000;0.001089;0.952982;-0.075597;0.001085;
1.334024;0.001882;1.218858;2.805291;9.330235;26.174021;0.001395;1.477674;0.535343;0.001210;
1.612609;0.000956;1.577675;1.577675;7.146143;11.274294;0.000698;1.694468;0.139747;0.000678;
1.852868;0.000735;1.735447;3.660455;7.723932;28.273100;0.000329;2.000078;0.353455;0.000171;
2.012610;0.000243;1.926629;2.715253;6.016963;16.337578;0.000151;2.080640;0.160141;0.000131;
2.042343;0.000208;1.971393;2.202322;5.444761;11.991117;0.000172;2.082405;0.095225;0.000169;
2.197771;0.000317;2.084848;4.212214;6.325819;26.645708;0.000085;2.307934;0.224493;0.000045;
2.334931;0.001101;2.160637;6.776796;8.146969;55.210346;0.000314;2.540843;0.360903;0.000199;
2.245340;0.002736;2.173150;27.503515;4.876726;134.127106;0.001479;2.448003;0.369518;0.001867;
2.125221;0.002848;2.104731;50.000000;4.148571;207.428574;0.001638;2.290014;0.331249;0.002260;
2.315249;0.001719;2.234161;2.234161;5.411779;12.090785;0.001754;2.336651;0.045384;0.001710;
2.274710;0.000375;2.274710;0.000000;0.000000;0.000000;0.000375;2.229120;-0.103443;0.000331;
2.282103;0.000278;2.282103;0.000000;0.000000;0.000000;0.000278;2.236991;-0.102941;0.000235;
2.341088;0.000917;2.284764;2.284764;3.658028;8.357730;0.000938;2.365232;0.050466;0.000905;
2.400092;0.000734;2.366597;2.366597;0.757786;1.793375;0.001071;2.395721;-0.009035;0.000734;
2.535442;0.000216;2.535442;0.000000;0.000000;0.000000;0.000216;2.463085;-0.148253;0.000120;
2.586256;0.000286;2.586256;0.000000;0.000000;0.000000;0.000286;2.535631;-0.099300;0.000240;
2.589300;0.000462;2.589300;0.000000;0.000000;0.000000;0.000462;2.557296;-0.061276;0.000443;
2.577931;0.000283;2.577931;0.000000;0.000000;0.000000;0.000283;2.566009;-0.022743;0.000280;
2.618956;0.000815;2.456168;2.456168;10.400926;25.546421;0.000726;2.708600;0.156317;0.000660;
2.340801;0.001443;2.165410;10.986188;7.720740;84.821503;0.000181;2.567874;0.387045;0.000351;
1.744833;0.005616;1.491715;8.947276;14.062022;125.816788;0.000879;2.176318;0.825309;0.000776;
1.213351;0.009086;0.958657;6.913529;17.865597;123.514320;0.001150;1.728554;1.331576;0.000770;
1.992387;0.001112;1.925398;21.137434;3.514835;74.294586;0.000662;2.105686;0.256273;0.000806;
2.223838;0.000635;2.101934;9.202540;5.400120;49.694824;0.000217;2.346103;0.241953;0.000307;
2.317039;0.001984;2.082990;7.524654;10.259987;77.202858;0.000802;2.552709;0.404758;0.000817;
2.275575;0.001345;2.105197;10.587473;7.578744;80.239754;0.000203;2.498041;0.392578;0.000275;
2.139930;0.004620;1.791506;6.035510;17.181950;103.701836;0.000992;2.521627;0.619055;0.001106;
2.163479;0.007702;1.763231;4.122009;21.584864;88.973015;0.004389;2.567637;0.644096;0.003594;
1.382003;0.004832;1.188869;5.260759;13.039248;68.596336;0.002259;1.653904;0.807975;0.002536;
1.410900;0.003116;1.264702;8.652003;9.543996;82.574677;0.000836;1.692588;0.810379;0.000783;
1.598133;0.000464;1.578488;1.578488;1.833151;2.893607;0.000468;1.606305;0.028207;0.000462;
1.929845;0.001469;1.929845;0.000000;0.000000;0.000000;0.001469;2.000182;-0.041773;0.000760;
2.155503;0.000712;2.107598;2.107598;3.583012;7.551551;0.000710;2.192946;0.084700;0.000680;
2.131919;0.000227;2.111117;2.111117;1.311310;2.768330;0.000236;2.127701;-0.010019;0.000227;
2.220535;0.000312;2.173331;14.348336;2.538602;36.424709;0.000093;2.309765;0.182515;0.000137;
2.277289;0.002067;2.085806;14.193556;8.398034;119.197968;0.000240;2.537111;0.441519;0.000611;
2.306589;0.002442;1.995166;5.493288;14.947065;82.108536;0.000462;2.606822;0.488079;0.000425;
1.888565;0.002017;1.845926;2.354063;3.606960;8.491010;0.001958;1.971878;0.210656;0.001836;
2.062288;0.001789;1.861485;6.068444;10.552733;64.038681;0.000355;2.309332;0.471897;0.000316;
2.253979;0.001368;2.059147;8.719814;8.388456;73.145782;0.000500;2.420060;0.309514;0.000767;
2.275831;0.000817;2.275831;0.000000;0.000000;0.000000;0.000817;2.180964;-0.229233;0.000627;
2.536493;0.000442;2.544078;16.488821;0.000000;0.000000;0.000445;2.485497;-0.104070;0.000394;
2.597654;0.000346;2.597654;0.000000;0.000000;0.000000;0.000346;2.544331;-0.105292;0.000295;
2.565743;0.000293;2.565743;0.000000;0.000000;0.000000;0.000293;2.509658;-0.111507;0.000234;
2.629250;0.000256;2.629250;0.000000;0.000000;0.000000;0.000256;2.568463;-0.118321;0.000190;
2.497960;0.000086;2.497960;0.000000;0.000000;0.000000;0.000086;2.463105;-0.070790;0.000063;
2.550260;0.000276;2.550260;0.000000;0.000000;0.000000;0.000276;2.508524;-0.083133;0.000244;
2.381054;0.000934;2.239499;4.787688;7.316474;35.028996;0.000543;2.549528;0.301013;0.000351;
1.828457;0.004735;1.548694;7.440280;15.142734;112.666176;0.000351;2.244363;0.768126;0.000297;
1.167241;0.006626;0.982582;9.283517;13.665276;126.861816;0.000614;1.586441;1.272115;0.001060;
0.760158;0.002705;0.675034;9.458911;8.191974;77.487144;0.000060;0.997319;1.660541;0.000484;
0.876796;0.002801;0.810707;21.687206;6.664603;144.536636;0.000529;1.068546;1.200285;0.001451;
1.319730;0.002454;1.227900;13.421055;6.560672;88.051147;0.000897;1.530784;0.724001;0.001092;
1.869557;0.001068;1.816276;6.779509;3.315840;22.479769;0.000845;1.994470;0.304316;0.000672;
2.248876;0.001047;2.248876;0.000000;0.000000;0.000000;0.001047;2.258188;0.020699;0.001045;
2.369086;0.000656;2.369086;0.000000;0.000000;0.000000;0.000656;2.316299;-0.116611;0.000599;
2.444884;0.000064;2.444884;0.000000;0.000000;0.000000;0.000064;2.406192;-0.080469;0.000034;
2.515689;0.000603;2.341930;4.235098;8.851613;37.487450;0.000240;2.659277;0.246352;0.000192;
2.589112;0.001926;2.255030;5.799391;14.512753;84.165131;0.000300;2.886019;0.436811;0.000186;
2.323177;0.001298;2.113220;4.825295;10.658597;51.430882;0.000508;2.520518;0.349232;0.000450;
2.191754;0.005005;1.777930;2.977614;24.739721;73.665352;0.003215;2.485413;0.509979;0.002872;
1.643652;0.009225;1.273910;3.474807;23.937851;83.179398;0.005154;2.079117;0.894738;0.003765;
1.509368;0.003337;1.359472;11.816772;9.123088;107.805450;0.000930;1.784732;0.733084;0.001212;
1.715288;0.001185;1.617230;3.000600;7.328685;21.990452;0.000859;1.857746;0.379851;0.000616;
1.806655;0.001854;1.632019;5.609717;10.278137;57.657436;0.000406;2.064426;0.566990;0.000117;
1.758543;0.000892;1.624892;3.454092;8.964999;30.965931;0.000440;1.902105;0.368757;0.000336;
1.901612;0.001695;1.753862;5.548228;8.612623;47.784798;0.000705;2.121262;0.473308;0.000472;
2.078491;0.002639;1.929816;16.634390;7.383733;122.823898;0.000848;2.340346;0.488639;0.001049;
2.275698;0.001160;2.138429;15.118812;6.269572;94.788475;0.000033;2.458395;0.331825;0.000441;
2.175870;0.011559;1.769974;21.691526;17.695934;383.851837;0.000640;2.683992;0.715026;0.006044;
1.996526;0.009955;1.848869;1.848869;12.095011;22.362091;0.009905;2.101254;0.247216;0.009668;
2.105372;0.002249;1.879030;2.248919;16.583950;37.295959;0.001757;2.284263;0.362905;0.001471;
2.282743;0.001077;2.060724;3.808152;12.293028;46.813725;0.000400;2.471235;0.343458;0.000287;
2.359601;0.000903;2.192774;3.914587;9.066420;35.491283;0.000549;2.500360;0.258728;0.000484;
2.460629;0.000191;2.423900;2.423900;2.445015;5.926472;0.000188;2.478938;0.035918;0.000185;
2.666881;0.000120;2.666881;0.000000;0.000000;0.000000;0.000120;2.654619;-0.022593;0.000118;
2.732755;0.000323;2.630790;7.852815;3.998441;31.399014;0.000181;2.813006;0.133310;0.000209;
2.677714;0.000413;2.610987;2.936023;4.135151;12.140900;0.000363;2.751701;0.127330;0.000312;
2.584267;0.000572;2.516058;2.516058;4.120045;10.366270;0.000586;2.613647;0.054792;0.000556;
2.450452;0.000550;2.294376;3.493304;8.809717;30.775019;0.000279;2.583944;0.238192;0.000187;
2.060918;0.003169;1.782489;5.323287;14.720567;78.361801;0.000869;2.401284;0.600871;0.000389;
1.405108;0.004487;1.188417;5.525121;14.551861;80.400795;0.000808;1.763239;0.943250;0.000574;
0.988028;0.007856;0.842919;13.317873;12.532089;166.900772;0.001018;1.411222;1.551936;0.001859;
0.797859;0.012865;0.602315;10.209592;16.940098;172.951492;0.001947;1.330217;2.098735;0.002882;
0.929410;0.012365;0.748906;14.051451;16.079054;225.934036;0.000351;1.430417;1.750130;0.004115;
1.550074;0.012201;1.213463;11.819140;19.513464;230.632385;0.000241;2.115125;1.054897;0.003816;
2.117902;0.003032;1.905837;10.684341;10.208286;109.068817;0.000568;2.393377;0.493086;0.001263;
2.303350;0.003516;2.003703;6.560556;14.094144;92.465431;0.000922;2.665072;0.560843;0.000597;
2.203798;0.001429;2.069777;2.069777;10.434192;21.596449;0.001265;2.329333;0.255627;0.001077;
2.297702;0.000835;2.238239;50.000000;2.084480;104.223984;0.000737;2.370106;0.146526;0.000727;
2.434053;0.000583;2.292094;2.292094;9.772397;22.399256;0.000507;2.493284;0.112862;0.000511;
2.425482;0.001600;2.382880;2.382880;1.954930;4.658365;0.001656;2.377420;-0.102937;0.001553;
2.504418;0.001291;2.288634;2.629309;13.665833;35.931698;0.000949;2.665716;0.277014;0.000764;
2.536243;0.002020;2.255566;3.256194;15.741449;51.257206;0.001236;2.774175;0.378684;0.000852;
1.700981;0.002492;1.575696;3.113010;8.964700;27.907204;0.002066;1.859425;0.419971;0.001816;
1.870295;0.001210;1.721772;4.592609;8.827977;40.543449;0.000538;2.046736;0.405659;0.000420;
1.797522;0.003539;1.526784;4.583926;16.076797;73.694839;0.000933;2.127520;0.677350;0.000585;
1.389938;0.004626;1.169384;5.410532;14.600314;78.995461;0.001372;1.724955;0.919641;0.001258;
1.257208;0.004063;1.103504;5.347208;10.925776;58.422394;0.002172;1.509719;0.875018;0.002053;
1.410610;0.008885;1.161862;13.902884;14.794411;205.684967;0.002421;1.779747;0.943828;0.005087;
1.353947;0.007715;1.167010;17.387054;12.733821;221.403641;0.001210;1.749303;1.033816;0.003257;
1.511107;0.007123;1.308697;11.554635;13.163787;152.102768;0.001053;1.941906;0.958285;0.001986;
1.804421;0.004608;1.548519;7.215868;13.940299;100.591362;0.001158;2.171809;0.722232;0.001134;
2.017526;0.002781;1.888006;4.610912;7.613509;35.105225;0.002232;2.206526;0.395578;0.001920;
2.095797;0.000808;2.000363;4.787162;5.512803;26.390684;0.000513;2.232291;0.286951;0.000371;
2.134315;0.000997;2.009915;4.481856;7.100458;31.823235;0.000595;2.298660;0.330491;0.000383;
2.343190;0.000785;2.202615;2.202615;10.232906;22.539154;0.000648;2.449954;0.205883;0.000546;
2.381437;0.000191;2.381376;27.446491;0.067637;1.856411;0.000190;2.379457;-0.004102;0.000191;
2.311120;0.000335;2.311120;0.000000;0.000000;0.000000;0.000335;2.299428;-0.025343;0.000332;
2.394926;0.000177;2.333804;9.678674;2.622898;25.386171;0.000071;2.465332;0.135388;0.000076;
2.388869;0.000530;2.274167;5.954291;5.390350;32.095715;0.000292;2.503937;0.213584;0.000260;
2.439748;0.000356;2.397055;2.397055;2.680437;6.425153;0.000365;2.454786;0.030082;0.000351;
2.594312;0.000115;2.520889;3.649394;3.988402;14.555249;0.000065;2.651522;0.102559;0.000054;
2.574941;0.001205;2.311277;5.771245;11.610438;67.006683;0.000219;2.798799;0.350253;0.000221;
1.695327;0.006768;1.343608;4.923367;20.788685;102.350311;0.001292;2.165401;0.894465;0.000544;
0.449088;0.012603;0.291066;6.931985;15.957167;110.614838;0.003156;0.956193;3.629835;0.001436;
0.714728;0.021393;0.530030;23.897190;19.312807;461.521820;0.000681;1.301342;2.355016;0.009966;
2.191598;0.002617;1.979267;1.979267;16.292891;32.247978;0.002407;2.318063;0.258948;0.002243;
2.453942;0.002492;2.116259;4.094011;17.166067;70.278069;0.001021;2.743176;0.451458;0.000697;
2.613661;0.009860;1.951649;8.190559;24.837254;203.431000;0.001577;3.221362;0.693847;0.002185;
2.076557;0.001204;2.076557;0.000000;0.000000;0.000000;0.001204;2.025491;-0.130098;0.001145;
2.452375;0.001718;2.341952;28.913153;5.521869;159.654633;0.000357;2.595518;0.247037;0.001314;
2.552989;0.003266;2.199647;9.253616;13.724610;127.002274;0.000645;2.908882;0.504482;0.000778;
1.521310;0.006293;1.272889;7.171567;15.428165;110.644135;0.001079;1.957622;0.961582;0.000921;
1.813778;0.002108;1.655792;9.133350;8.475420;77.408981;0.000620;2.023659;0.478681;0.000979;
2.049082;0.000897;2.007384;50.000000;3.072395;153.619736;0.000336;2.177846;0.278550;0.000513;
2.101875;0.001883;2.058546;50.000000;4.163799;208.189957;0.000757;2.197094;0.205606;0.001684;
2.014950;0.003489;1.825253;50.000000;8.111185;405.559235;0.001285;2.221956;0.420284;0.002506;
2.033281;0.001089;1.946661;30.097427;4.542895;136.729462;0.000227;2.156539;0.267908;0.000733;
2.288321;0.000153;2.203064;4.251262;4.552483;19.353798;0.000065;2.346791;0.119140;0.000079;
2.483352;0.000898;2.333999;12.429828;5.621531;69.874672;0.000431;2.623554;0.243778;0.000514;
2.442316;0.000876;2.300714;11.432000;5.524117;63.151707;0.000427;2.571047;0.229668;0.000547;
2.488515;0.000210;2.453619;9.901378;1.195635;11.838437;0.000209;2.489818;0.002552;0.000210;
2.628757;0.000799;2.501209;31.189152;4.442289;138.551224;0.000266;2.749170;0.200795;0.000535;
2.493003;0.003470;2.139338;7.343952;14.735390;108.215996;0.000980;2.865776;0.535639;0.000675;
0.703702;0.008206;0.533147;6.945146;15.011376;104.256195;0.001408;1.090120;2.226698;0.002339;
2.183573;0.001884;1.968983;6.266832;10.476106;65.652000;0.000687;2.390229;0.383671;0.000897;
1.883397;0.005822;1.620947;15.618543;13.091166;204.464951;0.000567;2.265468;0.700733;0.002301;
1.264413;0.007325;1.015277;4.237942;18.100346;76.708206;0.002617;1.711159;1.208022;0.000776;
1.474299;0.001679;1.334414;4.977817;9.352266;46.553871;0.000559;1.665314;0.579580;0.000589;
1.442416;0.005635;1.278152;16.789223;11.169826;187.532700;0.000526;1.756392;0.836192;0.002884;
1.455346;0.008840;1.219543;10.894958;15.300459;166.697861;0.000929;1.908199;1.018932;0.003027;
2.137026;0.002661;1.823070;5.324388;15.863339;84.462570;0.000363;2.443812;0.533598;0.000430;
2.516228;0.003056;2.143402;8.165694;14.755733;120.490807;0.000602;2.842625;0.478077;0.000934;
2.613510;0.001002;2.374872;6.061574;10.078492;61.091518;0.000364;2.784518;0.275006;0.000449;
2.604039;0.001061;2.376551;5.593383;10.100831;56.497814;0.000373;2.807321;0.321744;0.000275;
2.388021;0.008368;2.022095;21.799507;15.007003;327.145264;0.000677;2.887996;0.662107;0.003252;
2.048718;0.003093;1.790910;3.289481;15.900542;52.304531;0.001976;2.284701;0.462622;0.001683;
2.066653;0.011511;1.728572;18.827145;15.457884;291.027802;0.003527;2.640940;0.821927;0.004115;
0.747785;0.015650;0.556054;3.706398;16.373627;60.687168;0.011898;1.075192;1.972168;0.011194;
0.609084;0.002790;0.630471;50.000000;1.485781;74.289070;0.002780;0.575916;-0.679238;0.002742;
0.755354;0.001409;0.730608;40.107254;3.318331;133.089142;0.000711;0.833075;0.782928;0.001166;
0.964513;0.002135;0.985264;50.000000;1.981084;99.054192;0.001923;0.999579;0.257970;0.002091;
0.904357;0.003582;0.911973;50.000000;2.142896;107.144814;0.003229;0.860631;-0.425222;0.003512;
1.006536;0.002670;0.982375;24.143156;4.966747;119.912949;0.000933;1.143282;0.770859;0.002019;
0.844044;0.005278;0.743362;12.445662;9.865298;122.780167;0.000753;1.161972;1.667817;0.001551;
0.803530;0.012091;0.650971;13.731905;14.826511;203.596237;0.001432;1.295823;2.047214;0.003540;
