ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.325702;0.003339;1.976393;5.067162;15.937073;80.755722;0.001031;2.629719;0.526969;0.000719;
2.354162;0.002526;2.006289;4.767731;16.086365;76.695457;0.000473;2.640542;0.498274;0.000203;
2.185449;0.003734;1.824320;5.844689;16.285843;95.185684;0.000341;2.527275;0.606265;0.000190;
1.860802;0.005332;1.562231;7.633196;14.303653;109.182587;0.000626;2.229803;0.748099;0.000779;
1.656248;0.005262;1.418002;7.208064;12.777394;92.100266;0.000992;2.011115;0.829793;0.000701;
1.698309;0.005312;1.426303;5.616017;14.891676;83.631905;0.001066;2.066038;0.827331;0.000368;
1.759241;0.005409;1.443150;4.672143;17.426943;81.421181;0.001283;2.128515;0.800503;0.000430;
1.759638;0.005214;1.421652;4.164289;19.039825;79.287331;0.001376;2.115519;0.782761;0.000582;
1.819368;0.004618;1.476525;3.888115;19.386703;75.377731;0.001391;2.151304;0.722111;0.000701;
2.034009;0.003636;1.675114;3.600878;19.789583;71.259865;0.001279;2.332181;0.596492;0.000739;
2.234447;0.001929;1.931266;3.361398;16.711580;56.174282;0.000751;2.453177;0.426922;0.000504;
2.218349;0.001250;2.002694;3.746371;11.521456;43.163643;0.000600;2.370404;0.316153;0.000572;
1.936648;0.002179;1.800461;8.077118;6.340343;51.211693;0.001393;2.069685;0.326698;0.001612;
1.732248;0.004985;1.630144;26.249756;6.061489;159.112610;0.002732;1.914426;0.483185;0.003858;
2.127348;0.005554;1.863437;11.045957;11.450650;126.483391;0.001376;2.463351;0.608939;0.002140;
2.561483;0.002787;2.249719;6.662610;12.501217;83.290733;0.000831;2.839366;0.447479;0.000785;
2.708050;0.000932;2.496760;4.816260;9.264903;44.622181;0.000409;2.868676;0.271787;0.000329;
2.702865;0.000319;2.594219;3.125556;5.952755;18.605669;0.000235;2.773939;0.130135;0.000205;
2.601149;0.000193;2.547282;2.547282;3.391423;8.638911;0.000175;2.636449;0.069360;0.000163;
2.449615;0.000238;2.380770;3.663923;3.699480;13.554612;0.000175;2.506176;0.115899;0.000155;
2.339478;0.000479;2.203310;4.350488;6.853417;29.815708;0.000153;2.456010;0.237048;0.000101;
2.335768;0.001150;2.122171;4.850172;10.142386;49.192322;0.000301;2.518865;0.350852;0.000214;
2.391024;0.001386;2.158809;4.674274;10.954685;51.205208;0.000533;2.584184;0.359330;0.000390;
2.445210;0.001125;2.247413;4.986613;9.040753;45.082737;0.000507;2.617152;0.319280;0.000367;
2.428142;0.001040;2.265639;5.487006;7.269800;39.889435;0.000554;2.581922;0.292323;0.000431;
2.354810;0.001394;2.149634;6.298634;8.821429;55.562954;0.000511;2.542189;0.355288;0.000454;
2.243071;0.002274;2.008479;7.584524;9.804434;74.361961;0.000840;2.459886;0.418802;0.000964;
2.117500;0.003301;1.874637;8.220357;10.298361;84.656197;0.001503;2.352314;0.473125;0.001707;
1.991118;0.003122;1.806429;8.969823;8.059581;72.293015;0.001890;2.180115;0.425797;0.002042;
1.814880;0.002287;1.735337;50.000000;3.404653;170.232635;0.001937;1.894511;0.226023;0.002076;
2.315296;0.007919;1.903797;8.537230;16.152456;137.897217;0.003025;2.716281;0.637142;0.003368;
2.668635;0.002608;2.308207;4.821160;15.506676;74.760170;0.001058;2.943157;0.430736;0.000751;
2.712159;0.001452;2.415077;4.077261;13.787401;56.214832;0.000586;2.927608;0.350006;0.000341;
2.522816;0.001706;2.217806;4.216460;14.454840;60.948246;0.000489;2.764176;0.410282;0.000168;
2.073366;0.002154;1.816263;4.653082;13.157979;61.225155;0.000430;2.328631;0.519318;0.000095;
1.639390;0.002194;1.481470;4.118392;9.778046;40.269833;0.001060;1.841516;0.569748;0.000670;
1.629966;0.003559;1.421099;4.743164;12.354375;58.598831;0.001183;1.915216;0.736598;0.000507;
1.810363;0.005300;1.496293;4.894850;16.884348;82.646339;0.001281;2.182444;0.780468;0.000408;
1.887305;0.004516;1.558893;4.453353;17.614771;78.444801;0.001098;2.234268;0.714669;0.000346;
1.899821;0.003242;1.611901;3.731357;16.452433;61.389896;0.001191;2.172918;0.601650;0.000659;
2.016247;0.002077;1.777486;3.211181;14.271622;45.828766;0.001083;2.214647;0.441224;0.000785;
2.177204;0.001094;1.984815;3.003591;11.582830;34.790085;0.000631;2.316587;0.301077;0.000509;
2.173597;0.001044;2.013014;3.848665;8.672245;33.376564;0.000635;2.294995;0.265950;0.000608;
1.990067;0.002774;1.828169;5.896010;7.902077;46.590725;0.001989;2.137723;0.346801;0.002090;
1.990696;0.004856;1.739247;8.590925;11.304915;97.119682;0.001987;2.263143;0.562673;0.002535;
2.411538;0.004112;2.019220;7.188075;15.670159;112.638275;0.000516;2.763179;0.561568;0.000706;
2.730531;0.001594;2.423310;6.098656;12.064725;73.578606;0.000273;2.973622;0.381156;0.000189;
2.797754;0.000468;2.622454;4.826403;7.569585;36.533867;0.000150;2.925935;0.215915;0.000103;
2.732486;0.000293;2.629967;2.760166;5.981694;16.510468;0.000235;2.789936;0.105132;0.000219;
2.620674;0.000459;2.533960;2.533960;5.329292;13.504214;0.000433;2.662080;0.080315;0.000419;
2.512805;0.000510;2.402865;2.518087;6.983681;17.585516;0.000431;2.578364;0.130077;0.000402;
2.460423;0.000524;2.287229;3.940702;8.711764;34.330471;0.000161;2.589889;0.247700;0.000087;
2.449814;0.000980;2.224118;4.214108;10.943445;46.116863;0.000322;2.621382;0.317637;0.000206;
2.422145;0.001347;2.194702;4.373567;10.917182;47.747021;0.000638;2.597410;0.326793;0.000535;
2.381855;0.001192;2.179800;4.656201;9.596974;44.685440;0.000557;2.547440;0.316733;0.000463;
2.351520;0.000949;2.174989;5.157245;8.177970;42.175793;0.000381;2.506094;0.302449;0.000307;
2.308379;0.001196;2.138884;5.963231;7.574177;45.166573;0.000569;2.465288;0.311964;0.000526;
2.242941;0.001805;2.058543;6.624751;8.101227;53.668610;0.000955;2.418977;0.353881;0.000944;
2.143365;0.002635;1.956882;6.773402;8.369380;56.689175;0.001661;2.326008;0.382529;0.001677;
2.019572;0.002760;1.852525;5.170732;8.526907;44.090347;0.001948;2.189529;0.385224;0.001878;
1.781207;0.001993;1.676106;2.743822;7.349484;20.165676;0.001765;1.871306;0.259235;0.001707;
1.335246;0.011060;1.396877;50.000000;4.393907;219.695374;0.009973;1.327103;-0.039872;0.011058;
2.479256;0.006943;2.024353;9.573482;16.541069;158.355621;0.001635;2.890002;0.607081;0.002428;
2.841658;0.002191;2.485464;6.139870;13.497334;82.871880;0.000663;3.111709;0.400639;0.000534;
2.914674;0.001034;2.673072;4.992378;9.985198;49.849884;0.000467;3.097134;0.284259;0.000329;
2.775897;0.000990;2.526247;4.089479;11.548615;47.227818;0.000407;2.961611;0.302669;0.000208;
2.351132;0.001213;2.105728;3.847614;12.626456;48.581730;0.000379;2.547180;0.371137;0.000154;
1.839891;0.001664;1.720048;2.162346;9.263652;20.031223;0.001474;1.932232;0.255908;0.001375;
1.765119;0.001688;1.610985;3.407699;9.765607;33.278248;0.001017;1.925725;0.433536;0.000776;
2.009368;0.002988;1.737196;4.855893;13.954630;67.762192;0.000752;2.298260;0.588683;0.000283;
2.154236;0.002613;1.866695;4.568031;14.426189;65.899277;0.000689;2.434559;0.536871;0.000203;
2.140900;0.001469;1.923605;3.718586;12.001968;44.630344;0.000565;2.341722;0.417713;0.000239;
2.125480;0.000823;1.979556;2.840184;9.296691;26.404310;0.000509;2.251296;0.283895;0.000343;
2.162114;0.000545;2.068453;2.839520;6.037416;17.143364;0.000408;2.249447;0.200429;0.000320;
2.185853;0.000874;2.065953;4.114313;6.421361;26.419491;0.000586;2.298208;0.247584;0.000507;
2.181523;0.002068;1.969167;4.467550;10.671405;47.675037;0.001253;2.353426;0.357560;0.001204;
2.303964;0.003106;1.959299;5.000929;15.731697;78.673103;0.001114;2.574792;0.486483;0.001043;
2.542416;0.002417;2.155692;5.239851;16.333385;85.584518;0.000433;2.827489;0.461450;0.000325;
2.690858;0.001232;2.400941;5.573334;11.797484;65.751320;0.000192;2.907247;0.351877;0.000117;
2.684905;0.000518;2.508990;5.186651;7.524124;39.025009;0.000137;2.817941;0.232079;0.000100;
2.599186;0.000548;2.474283;3.209288;6.836343;21.939791;0.000418;2.681342;0.154869;0.000383;
2.535481;0.001027;2.394493;2.654768;8.592743;22.811741;0.000897;2.616757;0.157465;0.000861;
2.557790;0.001007;2.392549;3.471759;8.635078;29.978912;0.000772;2.664517;0.200331;0.000726;
2.625439;0.000630;2.446768;4.440620;8.189099;36.364677;0.000302;2.752378;0.228167;0.000247;
2.625906;0.000611;2.455853;5.008624;7.444046;37.284428;0.000263;2.756920;0.234529;0.000205;
2.497443;0.001054;2.301100;4.323453;9.370202;40.511631;0.000576;2.646796;0.276504;0.000490;
2.284553;0.001342;2.068513;4.548514;10.581777;48.131367;0.000528;2.465964;0.356734;0.000421;
2.084211;0.001353;1.886689;4.790748;10.096539;48.369976;0.000342;2.278540;0.416039;0.000193;
1.975986;0.001570;1.800842;5.200234;9.100458;47.324512;0.000512;2.171129;0.442683;0.000350;
1.933531;0.002026;1.774279;5.014208;8.531602;42.779224;0.001108;2.118210;0.434272;0.000923;
1.898671;0.002734;1.739298;4.787017;8.735223;41.815662;0.001830;2.081566;0.439990;0.001643;
1.783187;0.002454;1.631001;4.599563;8.751360;40.252430;0.001516;1.964892;0.471388;0.001315;
1.520030;0.002729;1.411413;3.668105;7.255941;26.615557;0.002208;1.650381;0.440789;0.002066;
1.674618;0.007382;1.648232;50.000000;6.168483;308.424133;0.004192;1.776629;0.309233;0.007054;
2.526716;0.005631;2.122134;11.306059;14.314366;161.839066;0.001005;2.898194;0.555886;0.002052;
2.836596;0.002227;2.497782;7.995405;11.886830;95.040016;0.000477;3.108163;0.401273;0.000555;
2.950598;0.000866;2.749964;7.600980;7.114945;54.080559;0.000327;3.116495;0.257714;0.000300;
2.901550;0.000594;2.723339;4.709982;7.648832;36.025864;0.000297;3.040045;0.224515;0.000198;
2.625881;0.000718;2.410115;3.457861;11.095282;38.365944;0.000342;2.768117;0.252968;0.000237;
2.226375;0.001163;2.103239;2.103239;8.882872;18.682798;0.001110;2.276032;0.114052;0.001094;
2.137588;0.001101;2.018769;2.370749;8.204802;19.451527;0.000992;2.202407;0.153466;0.000976;
2.341407;0.001028;2.131693;4.451052;10.217382;45.478100;0.000321;2.512394;0.331341;0.000214;
2.486306;0.000834;2.282491;4.363074;9.758760;42.578197;0.000252;2.656511;0.311603;0.000088;
2.492428;0.000572;2.344844;3.331651;8.106750;27.008862;0.000329;2.614562;0.233359;0.000198;
2.431499;0.000504;2.349274;2.627689;5.304357;13.938203;0.000429;2.508382;0.157108;0.000354;
2.382891;0.000445;2.334352;2.336278;3.450310;8.060884;0.000415;2.436886;0.115055;0.000370;
2.401655;0.000552;2.305379;3.612846;5.280262;19.076775;0.000409;2.495367;0.190452;0.000323;
2.463198;0.001005;2.259372;3.585068;10.650378;38.182323;0.000558;2.613133;0.282193;0.000426;
2.514642;0.001434;2.238567;3.712945;13.798373;51.232605;0.000712;2.700182;0.331608;0.000563;
2.518243;0.001415;2.242125;4.278148;12.922647;55.284992;0.000581;2.714294;0.346420;0.000445;
2.480522;0.001006;2.277510;5.794830;8.632397;50.023266;0.000349;2.648156;0.307357;0.000288;
2.410594;0.000617;2.272726;5.755521;6.127244;35.265484;0.000237;2.539365;0.251403;0.000178;
2.357223;0.000708;2.220628;3.496193;7.507446;26.247478;0.000462;2.464654;0.219230;0.000391;
2.404251;0.001170;2.231337;3.172467;9.741551;30.904753;0.000874;2.520712;0.230917;0.000805;
2.560437;0.001067;2.369684;4.220001;9.051311;38.196537;0.000678;2.692903;0.242524;0.000631;
2.708447;0.000527;2.573564;6.700520;5.207030;34.889812;0.000285;2.814893;0.188491;0.000271;
2.712546;0.000373;2.618748;13.527171;3.039274;41.112785;0.000210;2.800821;0.158597;0.000200;
2.535345;0.000683;2.382257;4.708769;7.105295;33.457191;0.000346;2.667927;0.245644;0.000249;
2.187794;0.001251;1.985163;4.263297;10.513655;44.822834;0.000418;2.373731;0.381599;0.000234;
1.848075;0.001349;1.688108;4.463598;9.092682;40.586079;0.000411;2.029949;0.452043;0.000216;
1.697531;0.001404;1.572183;4.434415;7.629145;33.830795;0.000613;1.865746;0.470867;0.000370;
1.682779;0.001764;1.560855;4.299271;7.510042;32.287704;0.001042;1.844652;0.461568;0.000808;
1.687371;0.002627;1.553591;4.156674;8.255498;34.315414;0.001824;1.859875;0.484618;0.001551;
1.585045;0.002912;1.439842;5.806961;8.364971;48.575058;0.001570;1.790539;0.599838;0.001347;
1.920442;0.005620;1.687609;17.835363;10.018622;178.685760;0.001964;2.231743;0.645290;0.002634;
2.407916;0.004805;2.057007;11.557396;12.960013;149.783997;0.000712;2.747584;0.544860;0.001696;
2.683132;0.002299;2.376478;9.261685;10.860971;100.590897;0.000370;2.948983;0.413531;0.000596;
2.849750;0.000772;2.664779;8.508279;6.536113;55.611073;0.000204;3.008684;0.255826;0.000225;
2.918468;0.000297;2.799027;5.503558;4.836443;26.617645;0.000143;3.016027;0.162016;0.000104;
2.827022;0.000248;2.684435;3.514719;7.116126;25.011181;0.000116;2.915295;0.152468;0.000082;
2.634668;0.000515;2.523287;2.523287;6.799488;17.157057;0.000480;2.674620;0.076894;0.000478;
2.533315;0.000822;2.472675;2.472675;5.599727;13.846307;0.000720;2.585792;0.046021;0.000722;
2.658549;0.000373;2.529549;3.918342;6.248037;24.481947;0.000237;2.737592;0.145798;0.000226;
2.754519;0.000216;2.636861;3.703430;5.828588;21.585768;0.000105;2.836740;0.146504;0.000067;
2.780495;0.000269;2.701002;2.713930;4.719280;12.807797;0.000229;2.837814;0.103541;0.000200;
2.744624;0.000346;2.715935;50.000000;0.799091;39.954563;0.000336;2.768974;0.045841;0.000333;
2.692147;0.000249;2.681746;50.000000;0.125876;6.293801;0.000254;2.699266;0.013883;0.000248;
2.684452;0.000195;2.650783;2.650783;1.968098;5.217000;0.000194;2.710401;0.050007;0.000180;
2.684450;0.000275;2.607998;2.607998;4.663353;12.162015;0.000243;2.740936;0.106097;0.000203;
2.608835;0.000383;2.495507;2.814945;6.684912;18.817661;0.000288;2.688647;0.150923;0.000234;
2.457569;0.000607;2.340562;3.868601;5.993000;23.184523;0.000447;2.550634;0.184584;0.000389;
2.294811;0.000595;2.211288;13.145918;3.125088;41.082150;0.000377;2.385193;0.192743;0.000373;
2.211177;0.000437;2.125715;5.227299;4.211779;22.016226;0.000251;2.305371;0.208744;0.000185;
2.222515;0.000588;2.101387;3.296925;7.117162;23.464746;0.000349;2.333541;0.241217;0.000234;
2.333285;0.000817;2.176691;3.053674;9.186064;28.051249;0.000542;2.450062;0.239352;0.000443;
2.506887;0.000763;2.354072;4.085458;7.509003;30.677715;0.000493;2.618483;0.212568;0.000448;
2.651284;0.000507;2.552585;9.176938;3.550687;32.584435;0.000334;2.735290;0.154596;0.000343;
2.660051;0.000335;2.597671;16.453609;2.104083;34.619759;0.000222;2.732103;0.133782;0.000216;
2.462712;0.000457;2.341944;4.014100;6.193195;24.860104;0.000232;2.577260;0.222479;0.000122;
2.059109;0.001161;1.901043;3.641735;9.187858;33.459747;0.000573;2.222858;0.367873;0.000318;
1.694987;0.001466;1.581827;3.468876;7.468763;25.908211;0.000962;1.834692;0.405568;0.000739;
1.565464;0.001125;1.478740;3.297431;6.088906;20.077749;0.000783;1.678941;0.377062;0.000619;
1.588200;0.001263;1.480041;3.440251;7.284447;25.060324;0.000801;1.714232;0.404115;0.000653;
1.604014;0.002354;1.459440;4.648568;8.663445;40.272606;0.001362;1.779491;0.522484;0.001214;
1.468437;0.005536;1.299802;28.786812;8.894802;256.053009;0.001972;1.736872;0.796640;0.002877;
1.348860;0.019015;0.973811;5.073543;22.693079;115.134323;0.007661;1.938526;1.343359;0.004492;
1.876843;0.005877;1.585059;10.085032;13.301484;134.145889;0.000820;2.231567;0.718869;0.001748;
2.163033;0.004605;1.849007;10.347016;12.797005;132.410812;0.000536;2.491071;0.589239;0.001415;
2.446554;0.002321;2.171017;8.646786;10.648707;92.077087;0.000328;2.708067;0.444830;0.000502;
2.686867;0.000721;2.503709;6.857907;7.153801;49.060104;0.000153;2.845835;0.270856;0.000127;
2.858977;0.000229;2.751766;5.169531;4.540363;23.471550;0.000093;2.949185;0.153636;0.000057;
2.922009;0.000112;2.824013;4.521788;4.301225;19.449226;0.000032;2.990805;0.116640;0.000016;
2.889747;0.000167;2.815738;6.070561;2.819063;17.113293;0.000123;2.930931;0.071960;0.000132;
2.849353;0.000294;2.803979;6.834068;1.597386;10.916642;0.000286;2.861946;0.022824;0.000290;
2.866551;0.000186;2.816032;2.816032;2.846645;8.016245;0.000177;2.889026;0.040306;0.000175;
2.912889;0.000095;2.853229;2.853229;3.357259;9.579027;0.000078;2.948706;0.062662;0.000069;
2.935221;0.000126;2.902829;50.000000;0.856243;42.812130;0.000114;2.955881;0.036317;0.000117;
2.913666;0.000150;2.908707;50.000000;0.291637;14.581874;0.000144;2.912480;-0.002137;0.000150;
2.872422;0.000114;2.872422;0.000000;0.000000;0.000000;0.000114;2.847811;-0.045992;0.000102;
2.770269;0.000411;2.770269;0.000000;0.000000;0.000000;0.000411;2.800200;-0.054863;0.000184;
2.763875;0.000249;2.763875;0.000000;0.000000;0.000000;0.000249;2.747274;-0.032239;0.000244;
2.626177;0.000207;2.626177;0.000000;0.000000;0.000000;0.000207;2.630609;0.008896;0.000207;
2.438192;0.000291;2.438192;0.000000;0.000000;0.000000;0.000291;2.454666;0.035267;0.000284;
2.296221;0.000309;2.285690;38.828819;0.557227;21.636477;0.000290;2.319511;0.052888;0.000294;
2.278266;0.000316;2.224143;3.330992;3.203264;10.670046;0.000265;2.334165;0.124420;0.000230;
2.312702;0.000365;2.229510;2.469851;5.640133;13.930288;0.000287;2.384678;0.155656;0.000224;
2.354849;0.000354;2.259951;2.449957;6.364276;15.592200;0.000268;2.427788;0.154416;0.000212;
2.417469;0.000441;2.329600;4.820537;4.137857;19.946692;0.000327;2.485692;0.140097;0.000319;
2.475490;0.000542;2.395094;15.893486;2.863012;45.503235;0.000325;2.551033;0.149847;0.000398;
2.445750;0.000519;2.344651;8.052884;4.043295;32.560184;0.000275;2.542552;0.191220;0.000276;
2.238724;0.000621;2.108288;4.264114;6.835590;29.147736;0.000259;2.368356;0.274014;0.000136;
1.897052;0.001207;1.779431;3.360456;7.467505;25.094223;0.000799;2.033839;0.347477;0.000570;
1.536365;0.002897;1.554170;2.814171;6.446294;18.140972;0.001064;1.749651;0.337723;0.000890;
1.573104;0.000775;1.480237;3.150768;6.488912;20.445057;0.000469;1.675855;0.343536;0.000366;
1.603502;0.001449;1.452140;4.400161;9.076850;39.939598;0.000547;1.762271;0.481526;0.000519;
1.587637;0.004698;1.386975;10.210977;9.950454;101.603859;0.002068;1.848551;0.710040;0.002301;
1.554151;0.008202;1.337786;11.909054;11.724958;139.633163;0.002379;1.899334;0.868187;0.003760;
1.717234;0.005421;1.480491;10.742536;11.730923;126.019859;0.000689;2.027809;0.722870;0.002025;
1.951198;0.004402;1.669407;8.557967;12.812816;109.651657;0.000507;2.271550;0.645258;0.001076;
2.251645;0.002200;1.995516;7.202586;10.934580;78.757248;0.000320;2.502910;0.468365;0.000379;
2.530119;0.000959;2.318514;5.555909;9.149137;50.831776;0.000196;2.715363;0.327884;0.000083;
2.747050;0.000476;2.581156;4.989793;7.185197;35.852650;0.000139;2.880752;0.228456;0.000067;
2.892617;0.000310;2.761407;5.953536;5.191288;30.906523;0.000094;3.001079;0.179780;0.000063;
2.962587;0.000139;2.882519;9.540716;2.726220;26.010088;0.000032;3.031276;0.114558;0.000045;
2.975259;0.000108;2.931320;14.040717;1.324326;18.594492;0.000081;3.009061;0.057813;0.000086;
2.969666;0.000103;2.929785;2.929785;2.165810;6.345357;0.000098;2.990423;0.036035;0.000095;
2.968484;0.000075;2.926465;2.926465;2.275906;6.660358;0.000070;2.991942;0.040705;0.000065;
2.965131;0.000052;2.944296;50.000000;0.553646;27.682291;0.000047;2.975753;0.018602;0.000050;
2.947943;0.000055;2.954485;50.000000;0.000000;0.000000;0.000057;2.939087;-0.015823;0.000053;
2.907907;0.000074;2.907907;0.000000;0.000000;0.000000;0.000074;2.868337;-0.073662;0.000043;
2.840151;0.000252;2.840151;0.000000;0.000000;0.000000;0.000252;2.788011;-0.101141;0.000197;
2.733512;0.000497;2.733512;0.000000;0.000000;0.000000;0.000497;2.691173;-0.085109;0.000458;
2.583729;0.000459;2.583729;0.000000;0.000000;0.000000;0.000459;2.566970;-0.034935;0.000452;
2.450520;0.000373;2.450520;0.000000;0.000000;0.000000;0.000373;2.447327;-0.006929;0.000373;
2.399340;0.000227;2.399340;0.000000;0.000000;0.000000;0.000227;2.408708;0.020523;0.000225;
2.413415;0.000310;2.358855;2.358855;3.671421;8.660350;0.000292;2.447920;0.073531;0.000279;
2.418840;0.000292;2.351809;2.351809;4.454943;10.477177;0.000273;2.456790;0.080551;0.000255;
2.371541;0.000140;2.304187;2.304187;4.629626;10.667524;0.000111;2.410188;0.083498;0.000101;
2.320262;0.000286;2.258511;13.415297;2.298280;30.832109;0.000167;2.368042;0.104194;0.000224;
2.255647;0.000758;2.146009;15.921161;4.189784;66.706215;0.000249;2.355213;0.212652;0.000480;
2.152568;0.001350;1.977226;10.621928;7.127235;75.704979;0.000218;2.325181;0.362051;0.000474;
1.992796;0.002769;1.773620;9.035300;9.740626;88.009483;0.000624;2.236929;0.519477;0.000911;
1.829651;0.003938;1.648486;13.894620;8.350203;116.022888;0.001506;2.079857;0.582429;0.001909;
1.750279;0.005346;1.596835;50.000000;8.037885;401.894226;0.002063;1.989346;0.591589;0.003486;
1.731377;0.007179;1.563159;50.000000;9.508323;475.416138;0.002109;1.989582;0.632385;0.005057;
1.659694;0.013234;1.438283;50.000000;12.738451;636.922546;0.004188;1.997415;0.795493;0.009692;
1.416512;0.033351;0.978676;11.900538;22.819761;271.567444;0.012520;2.195333;1.386415;0.012350;
1.587438;0.008497;1.395959;23.720572;10.817608;256.599854;0.001859;1.913939;0.815281;0.004746;
1.659566;0.005857;1.414281;9.968514;12.505913;124.665375;0.000620;1.995367;0.791868;0.001829;
1.896160;0.003890;1.623224;7.276940;13.057705;95.020142;0.000334;2.210850;0.658622;0.000591;
2.167958;0.002485;1.887086;5.982285;12.835104;76.783249;0.000327;2.441541;0.520325;0.000231;
2.374538;0.001739;2.097702;5.193352;12.525739;65.050575;0.000327;2.618743;0.437547;0.000098;
2.516445;0.001231;2.265021;5.492391;10.833871;59.503849;0.000192;2.728939;0.369433;0.000061;
2.687656;0.000878;2.467522;6.414878;8.698462;55.799568;0.000121;2.870755;0.305931;0.000078;
2.869646;0.000473;2.690096;6.394875;6.847193;43.786945;0.000073;3.011934;0.231293;0.000038;
2.982610;0.000172;2.883318;5.410571;3.987522;21.574772;0.000080;3.059955;0.127850;0.000055;
2.995910;0.000118;2.940186;2.940186;3.028387;8.904020;0.000105;3.031784;0.061172;0.000093;
2.951292;0.000074;2.927531;2.927531;1.231526;3.605332;0.000075;2.963645;0.021785;0.000071;
2.895821;0.000045;2.886661;50.000000;0.152461;7.623060;0.000047;2.897797;0.003573;0.000045;
2.851748;0.000043;2.849769;50.000000;0.099984;4.999209;0.000043;2.848059;-0.006793;0.000043;
2.793388;0.000029;2.786777;50.000000;0.025088;1.254379;0.000031;2.787887;-0.010367;0.000028;
2.701356;0.000230;2.701356;0.000000;0.000000;0.000000;0.000230;2.692671;-0.017071;0.000229;
2.569427;0.000742;2.569427;0.000000;0.000000;0.000000;0.000742;2.565476;-0.008189;0.000741;
2.457834;0.000812;2.457834;0.000000;0.000000;0.000000;0.000812;2.467245;0.020222;0.000809;
2.417479;0.000454;2.358906;2.358906;3.939093;9.291950;0.000433;2.459036;0.088049;0.000408;
2.429238;0.000329;2.348690;2.479635;5.305535;13.155790;0.000274;2.486368;0.118388;0.000243;
2.426937;0.000409;2.314820;2.943372;6.637858;19.537683;0.000291;2.504401;0.157590;0.000251;
2.384076;0.000556;2.247278;3.460268;7.437216;25.734760;0.000355;2.476398;0.188433;0.000326;
2.301275;0.000730;2.171891;5.101499;6.011136;30.665798;0.000474;2.390313;0.188566;0.000509;
2.194755;0.000905;2.087268;10.092966;4.369046;44.096634;0.000519;2.281533;0.193377;0.000686;
2.084910;0.001564;1.942694;16.609505;5.859934;97.330612;0.000402;2.229005;0.320849;0.000942;
1.999966;0.005848;1.744798;32.524223;10.690396;347.696838;0.001071;2.299309;0.597181;0.003192;
1.997649;0.018965;1.610620;50.000000;17.634708;881.735474;0.003185;2.492174;0.819056;0.012311;
2.040041;0.033867;1.574798;50.000000;22.372417;1118.620850;0.005431;2.666460;0.902909;0.024168;
2.056417;0.043502;1.628379;50.000000;23.723316;1186.165771;0.007499;2.700885;0.903387;0.033885;
1.990645;0.047503;1.661266;50.000000;22.769117;1138.455933;0.011555;2.592283;0.898717;0.039226;
1.711551;0.025030;1.321877;49.204300;19.388151;953.980347;0.005452;2.331982;1.067503;0.013394;
1.683753;0.011820;1.459100;42.569973;12.824534;545.940125;0.002062;2.055818;0.825285;0.007329;
1.730167;0.007552;1.450154;11.047610;13.665598;150.972198;0.001068;2.117587;0.827250;0.002450;
1.942981;0.004167;1.648685;7.336657;13.791632;101.184464;0.000244;2.279911;0.672886;0.000463;
2.116243;0.004232;1.749493;5.483123;17.164156;94.113190;0.000573;2.479434;0.654242;0.000129;
2.143532;0.003858;1.796853;5.603463;16.039291;89.875565;0.000697;2.487628;0.623341;0.000264;
2.097686;0.002974;1.817798;6.467030;12.764144;82.546097;0.000525;2.390694;0.566825;0.000362;
2.235297;0.002241;1.967078;6.694484;11.651991;78.004066;0.000311;2.498443;0.490264;0.000241;
2.586310;0.001433;2.297359;5.525419;12.123083;66.985115;0.000201;2.819271;0.387969;0.000064;
2.868220;0.000561;2.645487;4.058079;10.172248;41.279789;0.000175;3.018832;0.244434;0.000071;
2.937546;0.000201;2.829561;2.829561;6.034152;17.074001;0.000147;3.004646;0.113995;0.000111;
2.853220;0.000124;2.819358;2.819358;1.803613;5.085030;0.000126;2.869577;0.029819;0.000118;
2.708628;0.000158;2.672297;2.672297;2.079938;5.558211;0.000159;2.727990;0.037108;0.000150;
2.550408;0.000333;2.470180;2.540787;5.097237;12.950993;0.000288;2.605291;0.108378;0.000262;
2.380188;0.000852;2.220403;4.452217;7.758094;34.540718;0.000486;2.507196;0.251812;0.000427;
2.223015;0.001333;2.050633;4.665384;8.521768;39.757317;0.000772;2.368328;0.303970;0.000722;
2.135405;0.001602;1.986490;3.207608;8.863242;28.429802;0.001265;2.254231;0.267402;0.001169;
2.179539;0.001347;2.031932;2.794887;9.343475;26.113956;0.001068;2.295098;0.255728;0.000946;
2.259758;0.000865;2.098497;3.010194;9.685555;29.155401;0.000525;2.391991;0.277152;0.000362;
2.307101;0.001095;2.101210;4.086300;10.519905;42.987492;0.000413;2.480775;0.341422;0.000247;
2.280596;0.001695;2.037151;5.665502;10.991981;62.275082;0.000420;2.499939;0.416843;0.000338;
2.214493;0.002763;1.942065;8.205688;11.247953;92.297195;0.000580;2.470670;0.482293;0.000880;
2.128018;0.003173;1.879966;8.695838;10.466616;91.015991;0.001028;2.367682;0.476666;0.001465;
2.020311;0.002464;1.863123;10.079781;6.947442;70.028687;0.001218;2.180480;0.363693;0.001657;
1.955998;0.002614;1.774469;11.671543;8.144059;95.053741;0.000559;2.166488;0.470919;0.001207;
2.004887;0.014804;1.648420;50.000000;15.722985;786.149292;0.003071;2.450390;0.769211;0.009272;
2.222176;0.051368;1.543674;50.000000;28.091810;1404.590454;0.009989;3.027098;0.932847;0.036978;
