ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.593476;0.002633;1.394008;5.203050;11.571370;60.206425;0.000363;1.856117;0.712488;0.000030;
1.477034;0.002263;1.306975;5.170896;10.364641;53.594482;0.000285;1.713630;0.726044;0.000032;
1.302778;0.002132;1.159362;5.620956;9.213480;51.788574;0.000186;1.522071;0.808168;0.000079;
1.138162;0.002329;1.011057;6.683224;8.493386;56.763199;0.000185;1.349870;0.945033;0.000314;
1.035728;0.004574;0.893374;8.922776;9.630877;85.934166;0.000976;1.290955;1.207497;0.001631;
1.153735;0.010403;0.932464;10.222549;13.845098;141.532196;0.002630;1.551038;1.334999;0.003930;
1.612705;0.010996;1.306730;9.703581;15.581503;151.196381;0.002928;2.061459;0.974374;0.003827;
1.884213;0.006521;1.599250;7.301761;13.701834;100.047508;0.002354;2.240501;0.723937;0.002233;
0.805123;0.003460;0.805123;0.000000;0.000000;0.000000;0.003460;0.803325;-0.020869;0.003460;
0.904316;0.003177;0.894699;11.203032;1.290369;14.456044;0.003034;0.964249;0.495837;0.002990;
0.982943;0.003839;0.947432;6.879734;3.016674;20.753912;0.003410;1.089642;0.705131;0.003271;
1.075415;0.004057;1.007423;7.009962;5.103762;35.777176;0.003024;1.236930;0.847379;0.002832;
1.215807;0.004229;1.094489;7.174331;8.083640;57.994713;0.002017;1.451906;0.931809;0.001817;
1.424313;0.004257;1.237396;6.645967;11.136542;74.013100;0.000974;1.723069;0.887953;0.000723;
1.597705;0.003539;1.378159;5.571358;12.516274;69.732651;0.000539;1.897374;0.776711;0.000148;
1.600651;0.002764;1.398332;4.823697;11.952197;57.653778;0.000529;1.863453;0.709405;0.000114;
1.463147;0.002317;1.295395;4.741507;10.501801;49.794361;0.000462;1.695759;0.726616;0.000122;
1.279453;0.002176;1.141523;5.647675;8.969328;50.655846;0.000277;1.499285;0.829821;0.000105;
1.144093;0.003279;1.017233;8.493534;8.385376;71.221481;0.000656;1.378334;1.003515;0.000881;
1.165944;0.006055;1.012043;12.114445;9.971088;120.794197;0.001404;1.466667;1.139524;0.002274;
1.403532;0.007766;1.182989;10.707129;12.555884;134.437469;0.001529;1.780162;1.033222;0.002362;
1.709285;0.006318;1.416746;6.773103;15.107456;102.324356;0.001243;2.092426;0.839750;0.001106;
0.716662;0.014299;0.716662;0.000000;0.000000;0.000000;0.014299;0.554034;-3.950383;0.012856;
0.789615;0.014241;0.835861;0.835861;0.000000;0.000000;0.014967;0.670208;-2.018313;0.013497;
0.890422;0.006118;0.900418;0.900418;0.000000;0.000000;0.006148;0.873359;-0.173106;0.006103;
0.975053;0.004041;0.983348;4.672927;4.335399;20.259005;0.002459;1.162886;0.737626;0.002209;
1.239131;0.003471;1.106250;6.186955;8.834133;54.656384;0.001192;1.480585;0.922798;0.000902;
1.464874;0.003720;1.268474;5.584182;11.826802;66.043015;0.000715;1.757008;0.846870;0.000299;
1.610871;0.003135;1.397444;4.896667;12.494220;61.180035;0.000634;1.889669;0.733646;0.000161;
1.596943;0.002511;1.402366;4.530524;11.709340;53.049442;0.000568;1.844739;0.682869;0.000147;
1.440194;0.002090;1.285860;5.132468;9.605812;49.301517;0.000352;1.664317;0.721765;0.000066;
1.255513;0.002261;1.137704;7.470793;7.554461;56.437809;0.000431;1.465847;0.824590;0.000394;
1.184772;0.003605;1.075095;14.098703;7.240075;102.075676;0.000951;1.412970;0.940688;0.001407;
1.274658;0.005728;1.121952;13.578642;9.442236;128.212738;0.001514;1.570526;1.008545;0.002245;
1.520702;0.008162;1.269666;8.808241;13.571404;119.540184;0.002525;1.900723;0.947663;0.002989;
1.761129;0.008151;1.443794;5.273646;16.743097;88.297165;0.004321;2.100120;0.751565;0.004305;
0.784034;0.011642;0.819146;0.819146;0.000000;0.000000;0.012059;0.692139;-1.449451;0.011204;
1.051316;0.002603;0.976136;4.461921;5.771605;25.752447;0.001859;1.197035;0.812866;0.001598;
1.307767;0.003093;1.153383;5.458577;9.995004;54.558491;0.000766;1.554862;0.873779;0.000453;
1.525475;0.003105;1.322319;5.150825;12.078499;62.214237;0.000496;1.799769;0.773319;0.000148;
1.608446;0.002452;1.409054;4.821369;11.709478;56.455711;0.000396;1.858523;0.680557;0.000078;
1.493131;0.001806;1.338132;4.965497;9.506618;47.205090;0.000277;1.704699;0.660765;0.000040;
1.284131;0.001471;1.180586;6.248641;6.738754;42.108055;0.000261;1.462549;0.710474;0.000121;
1.158643;0.002314;1.073033;11.525295;5.755712;66.336273;0.000766;1.343013;0.838143;0.000834;
1.189849;0.005544;1.061897;13.219288;8.331277;110.133553;0.002197;1.454747;1.029607;0.002643;
1.388942;0.010719;1.159173;9.499719;13.156355;124.981667;0.004720;1.772057;1.055531;0.005294;
1.785557;0.012966;1.446078;6.341735;17.041800;108.074577;0.007827;2.178313;0.811244;0.007970;
0.916623;0.004925;0.888001;2.017159;2.888723;5.827014;0.004872;0.967377;0.420645;0.004799;
1.217391;0.002584;1.084501;5.373833;8.934998;48.015182;0.000711;1.434184;0.878578;0.000497;
1.429515;0.002912;1.246748;5.545403;11.091178;61.505047;0.000376;1.687804;0.802996;0.000208;
1.522826;0.002343;1.339731;5.196158;10.876375;56.515362;0.000295;1.761121;0.701762;0.000131;
1.443323;0.001587;1.300955;4.787511;8.969378;42.940998;0.000263;1.637589;0.647673;0.000065;
1.249456;0.001108;1.157508;5.040485;6.292200;31.715742;0.000267;1.402589;0.657670;0.000084;
1.117273;0.001431;1.040735;6.874751;5.409183;37.186783;0.000437;1.276048;0.792410;0.000283;
1.130538;0.003589;1.014277;7.978754;7.957009;63.487011;0.001194;1.368868;1.032640;0.001095;
1.314471;0.008072;1.088631;7.070264;13.752748;97.235550;0.002516;1.690173;1.116349;0.002466;
1.761302;0.009597;1.392938;5.574653;19.105879;106.508644;0.003533;2.190710;0.870571;0.003175;
0.949775;0.004692;0.912250;3.638730;3.182688;11.580944;0.004505;1.032191;0.603806;0.004368;
1.234445;0.002713;1.103812;6.508767;8.514455;55.418598;0.000608;1.454840;0.870945;0.000575;
1.389418;0.002637;1.228202;5.851834;9.919380;58.046562;0.000387;1.628121;0.788174;0.000290;
1.458624;0.002039;1.304421;5.161932;9.511872;49.099636;0.000361;1.674654;0.690588;0.000167;
1.411792;0.001407;1.287622;4.566689;8.082777;36.911530;0.000349;1.588731;0.621550;0.000125;
1.270601;0.001125;1.179599;4.552423;6.332592;28.828640;0.000379;1.419882;0.630091;0.000157;
1.148016;0.001338;1.060823;5.242506;6.216761;32.591408;0.000371;1.311211;0.778776;0.000116;
1.147048;0.003022;1.010620;5.348946;9.458914;50.595222;0.000743;1.390001;1.027790;0.000303;
1.331461;0.006837;1.081175;4.630478;15.936368;73.793015;0.002377;1.683584;1.065960;0.001613;
1.331073;0.003179;1.199564;7.861506;8.158540;64.138405;0.000918;1.555608;0.797241;0.001058;
1.412966;0.002479;1.271846;5.587483;8.853323;49.467796;0.000695;1.634953;0.733888;0.000443;
1.486867;0.001934;1.346075;4.572886;8.975712;41.044907;0.000619;1.691172;0.648167;0.000260;
1.507731;0.001428;1.384161;4.509886;7.897302;35.615932;0.000459;1.686549;0.575164;0.000172;
1.454144;0.001461;1.334972;5.121514;7.523752;38.533001;0.000386;1.636157;0.610843;0.000144;
1.365189;0.002157;1.226050;5.525060;8.827385;48.771828;0.000434;1.582120;0.755190;0.000197;
1.357458;0.004920;1.163991;4.806229;12.348741;59.350876;0.002179;1.633674;0.897702;0.001749;
1.324937;0.017281;1.262818;3.853103;17.610092;67.853493;0.006780;1.861779;0.832572;0.006198;
1.879008;0.011153;1.491346;3.233890;22.857515;73.918694;0.008522;2.179385;0.650838;0.008099;
1.361028;0.003169;1.235599;6.822724;7.825295;53.389832;0.001375;1.568153;0.731551;0.001368;
1.470004;0.002422;1.334615;4.909750;8.614709;42.296074;0.001014;1.681182;0.673996;0.000621;
1.611635;0.001889;1.466977;4.247219;9.069123;38.518555;0.000767;1.812212;0.578257;0.000347;
1.730786;0.001429;1.586150;4.473168;8.587640;38.413956;0.000474;1.918861;0.503397;0.000163;
1.779742;0.001399;1.627641;5.451476;8.359262;45.570313;0.000283;1.972791;0.495507;0.000106;
1.757964;0.002115;1.568153;5.815829;10.206619;59.359955;0.000292;1.994278;0.586341;0.000151;
1.741005;0.003545;1.493792;5.254575;13.434050;70.590225;0.000780;2.027820;0.681875;0.000575;
1.820142;0.004367;1.542377;4.245253;15.491762;65.766441;0.001974;2.093911;0.628638;0.001692;
1.895882;0.004064;1.607763;3.224420;17.372738;56.017006;0.002505;2.127698;0.532680;0.002208;
1.716513;0.003525;1.463196;3.450290;15.644146;53.976849;0.001837;1.959901;0.620157;0.001424;
1.252959;0.003415;1.150267;5.673971;6.803524;38.602997;0.002343;1.417406;0.690722;0.002267;
1.506780;0.002376;1.355798;5.486993;9.120388;50.043503;0.000679;1.730703;0.681003;0.000389;
1.753795;0.001766;1.583346;4.673127;9.808517;45.836441;0.000477;1.967408;0.546923;0.000137;
1.962586;0.001056;1.806534;4.307083;8.694977;37.449982;0.000316;2.133928;0.402388;0.000098;
2.092417;0.000722;1.950901;4.572923;7.461116;34.119106;0.000196;2.236760;0.323310;0.000084;
2.107623;0.001082;1.938814;5.444255;8.300871;45.192062;0.000253;2.280242;0.372237;0.000177;
2.038430;0.001925;1.818030;5.556438;10.834868;60.203278;0.000423;2.264963;0.480493;0.000325;
1.959406;0.002551;1.720563;5.027549;12.299398;61.835835;0.000817;2.204143;0.533005;0.000636;
1.872864;0.002575;1.651556;3.808855;12.862681;48.992088;0.001302;2.093972;0.521133;0.000959;
1.668798;0.002511;1.504142;2.263407;12.717890;28.785769;0.001997;1.818994;0.442374;0.001686;
1.505890;0.004024;1.328914;12.148010;9.386245;114.024200;0.000748;1.772924;0.767389;0.001357;
1.800251;0.001987;1.616173;6.331827;9.533071;60.361755;0.000316;2.025662;0.550362;0.000241;
2.054777;0.000854;1.902732;4.046909;8.418393;34.068470;0.000300;2.202684;0.337267;0.000163;
2.249237;0.000410;2.151030;2.676100;6.371833;17.051666;0.000295;2.325573;0.169004;0.000242;
2.300365;0.000332;2.200382;3.354069;5.732008;19.225548;0.000190;2.382782;0.176643;0.000143;
2.201642;0.001024;2.041468;4.881500;7.944447;38.780815;0.000445;2.353893;0.319780;0.000356;
2.049855;0.002013;1.850863;5.097107;10.079748;51.377552;0.000875;2.258374;0.448569;0.000684;
1.890929;0.002051;1.702997;3.986708;10.865935;43.319309;0.001012;2.096513;0.487190;0.000662;
1.644063;0.002190;1.498256;2.052545;11.979701;24.588881;0.001800;1.778415;0.411416;0.001514;
1.437286;0.006378;1.277451;31.741589;9.849246;312.630737;0.000657;1.712658;0.825077;0.003577;
1.705883;0.002421;1.531184;7.249315;9.131984;66.200630;0.000514;1.932498;0.587672;0.000593;
1.979345;0.001146;1.830010;3.727783;8.701521;32.437386;0.000601;2.124553;0.346672;0.000452;
2.242287;0.000615;2.148489;2.148489;6.847593;14.711978;0.000546;2.305136;0.141813;0.000500;
2.375909;0.000203;2.318738;2.318738;3.845973;8.917803;0.000191;2.408699;0.071318;0.000174;
2.320403;0.000367;2.209511;3.611071;6.095106;22.009859;0.000188;2.414305;0.197403;0.000126;
2.155653;0.001170;1.979432;4.688609;8.946958;41.948788;0.000449;2.327349;0.362708;0.000300;
1.960294;0.001812;1.759066;4.152237;11.193448;46.477852;0.000706;2.168298;0.471420;0.000413;
1.670850;0.002376;1.490664;2.842694;12.485179;35.491539;0.001535;1.849841;0.507202;0.001182;
1.296297;0.003496;1.188902;16.786781;6.805891;114.248993;0.000984;1.493323;0.749975;0.001879;
1.550262;0.002327;1.406426;5.850626;8.420136;49.263073;0.000852;1.749597;0.600975;0.000782;
1.836746;0.001672;1.677433;4.032339;9.365594;37.765255;0.000824;2.011097;0.440658;0.000603;
2.160112;0.000726;2.028198;2.866813;8.342072;23.915157;0.000472;2.271286;0.249411;0.000351;
2.385842;0.000250;2.303216;2.303216;5.687069;13.098546;0.000199;2.443109;0.121272;0.000163;
2.406348;0.000242;2.303730;3.168107;5.898893;18.688326;0.000126;2.485445;0.162287;0.000078;
2.271280;0.000874;2.092702;4.148311;9.179071;38.077641;0.000340;2.423630;0.310227;0.000221;
2.065171;0.002154;1.826404;4.309915;12.568031;54.167149;0.000860;2.285298;0.464676;0.000649;
1.733822;0.004807;1.473840;3.937812;15.308952;60.283775;0.002646;1.998924;0.649784;0.002291;
1.429350;0.002690;1.305904;4.966933;7.961772;39.545589;0.001439;1.622373;0.653094;0.001150;
1.733128;0.002552;1.548120;5.187260;10.359498;53.737411;0.000863;1.966831;0.592441;0.000584;
2.068106;0.001439;1.871499;4.702602;10.170550;47.828049;0.000408;2.267541;0.429144;0.000199;
2.326317;0.000539;2.180537;3.983124;7.597125;30.260296;0.000204;2.452295;0.256547;0.000103;
2.397062;0.000436;2.264741;3.900397;6.841993;26.686485;0.000204;2.503146;0.213044;0.000141;
2.304226;0.001080;2.114370;4.398680;9.418103;41.427223;0.000486;2.463421;0.317077;0.000380;
2.114114;0.002890;1.850951;4.742385;13.129229;62.263855;0.001330;2.353562;0.483439;0.001161;
1.788248;0.006631;1.498100;4.676212;15.837720;74.060539;0.003701;2.092957;0.690173;0.003443;
1.392038;0.004451;1.221238;5.461348;10.789865;58.927204;0.001792;1.673192;0.880470;0.001200;
1.678808;0.004244;1.458581;6.732695;11.752357;79.125031;0.001139;1.981609;0.737511;0.000955;
1.968593;0.002730;1.734936;6.213638;11.378501;70.701889;0.000643;2.234171;0.563677;0.000467;
2.192521;0.001299;1.995975;5.264826;9.433347;49.664932;0.000369;2.383422;0.388630;0.000234;
2.259156;0.000973;2.085901;4.523331;8.651855;39.135204;0.000406;2.414914;0.317851;0.000288;
2.192994;0.001498;1.994853;4.607897;9.943723;45.819645;0.000681;2.376096;0.375794;0.000525;
2.041411;0.003128;1.798836;4.909472;12.306506;60.418457;0.001533;2.285667;0.510019;0.001281;
1.742431;0.006451;1.494153;4.855203;13.817767;67.088066;0.003880;2.034523;0.691397;0.003469;
1.387328;0.007608;1.144397;5.611914;14.879572;83.502884;0.002492;1.781992;1.082849;0.001366;
1.637406;0.005041;1.391632;6.580163;13.275193;87.352943;0.001061;1.984480;0.830220;0.000673;
1.865624;0.003272;1.618657;6.487373;12.274819;79.631340;0.000502;2.161213;0.644952;0.000351;
2.010345;0.002026;1.794850;5.977416;10.489128;62.697880;0.000405;2.245666;0.502879;0.000273;
2.041819;0.001543;1.857810;5.397922;9.207662;49.702240;0.000484;2.238463;0.429583;0.000338;
1.969756;0.001893;1.785817;4.848784;9.730047;47.178898;0.000820;2.169978;0.454143;0.000604;
1.833237;0.002739;1.661855;4.486112;9.764521;43.804729;0.001615;2.041019;0.508613;0.001263;
1.571982;0.005421;1.466865;3.768215;7.107810;26.783762;0.004792;1.736001;0.510747;0.004388;
1.322772;0.009401;1.040726;4.525275;18.069855;81.771072;0.003303;1.756192;1.203511;0.001329;
1.658242;0.005385;1.379066;5.778965;15.174604;87.693504;0.001007;2.027207;0.851385;0.000416;
1.835518;0.004184;1.567142;7.339351;13.068215;95.912224;0.000511;2.166871;0.708869;0.000511;
1.892194;0.003313;1.658705;8.379406;10.968682;91.911049;0.000481;2.178880;0.619749;0.000639;
1.840358;0.002708;1.651304;7.862489;9.304145;73.153732;0.000683;2.085967;0.571613;0.000692;
1.722026;0.002429;1.580067;5.758346;7.924401;45.631443;0.001266;1.918439;0.522637;0.001054;
1.570525;0.003215;1.494534;3.443739;5.346578;18.412222;0.002905;1.687427;0.385861;0.002685;
1.364762;0.014625;1.040006;3.878888;20.812300;80.728584;0.009325;1.775825;1.131457;0.007883;
1.851532;0.007385;1.489423;6.775658;17.367550;117.676582;0.001640;2.271696;0.816782;0.001561;
1.978538;0.008067;1.631281;12.544857;14.571823;182.801422;0.001713;2.389252;0.748805;0.002978;
1.915179;0.007627;1.629163;20.365982;12.312601;250.758224;0.001591;2.291060;0.731038;0.003300;
1.744407;0.005838;1.541744;22.824770;9.681983;220.989029;0.001632;2.055030;0.714932;0.002636;
1.526184;0.003610;1.433190;23.270477;5.040507;117.295006;0.002384;1.710504;0.578461;0.002323;
1.326414;0.006063;1.335313;1.335313;0.000000;0.000000;0.006077;1.332947;0.032279;0.006061;
1.692347;0.012110;1.261388;5.249885;22.564625;118.461685;0.004225;2.168852;0.961930;0.003819;
2.133781;0.011006;1.682040;12.203971;17.442371;212.866196;0.003207;2.599306;0.750500;0.004916;
2.216038;0.013687;1.785947;49.569103;16.082180;797.179260;0.003496;2.689224;0.728719;0.007761;
2.063948;0.013679;1.710624;50.000000;15.182400;759.119995;0.002809;2.516918;0.758276;0.007999;
1.764121;0.010037;1.539945;50.000000;11.826110;591.305481;0.002513;2.133691;0.789128;0.005735;
1.392872;0.005577;1.320037;38.043682;4.835660;183.966324;0.004167;1.574133;0.645737;0.004276;
1.657303;0.046398;0.900002;5.756092;36.473061;209.942307;0.019822;2.515062;1.239378;0.019403;
1.757829;0.022120;1.132865;5.621697;30.280199;170.226105;0.006679;2.436614;1.092378;0.006048;
2.055829;0.013651;1.533861;8.515567;21.623344;184.135040;0.004184;2.595346;0.846580;0.005188;
2.290752;0.015699;1.813421;50.000000;16.808905;840.445190;0.005643;2.777489;0.719476;0.009632;
2.359458;0.016413;1.912809;50.000000;16.628912;831.445618;0.004483;2.832059;0.686184;0.010875;
2.219443;0.014678;1.842507;50.000000;15.402805;770.140259;0.003498;2.668483;0.703576;0.009411;
1.851115;0.009459;1.612435;40.497269;11.568492;468.492340;0.002663;2.221706;0.752243;0.005247;
2.008713;0.013503;1.479229;6.767390;23.481075;158.905579;0.003582;2.584343;0.899573;0.003163;
2.400263;0.011974;1.815307;7.389847;22.414778;165.641769;0.004640;2.925328;0.733555;0.004565;
2.442174;0.013769;1.826872;8.070849;22.645954;182.772079;0.005997;2.981432;0.733325;0.006226;
2.320380;0.016493;1.731218;9.426142;21.804644;205.533676;0.007552;2.882846;0.781822;0.008194;
2.214590;0.018281;1.696856;16.093973;18.728527;301.416412;0.008325;2.757008;0.792634;0.010535;
2.264211;0.017590;1.799236;50.000000;16.869202;843.460144;0.006810;2.758388;0.732771;0.011290;
2.338392;0.013886;1.918020;40.336170;15.192781;612.818604;0.004667;2.779738;0.663401;0.008888;
2.268477;0.008398;1.948994;30.370991;12.195447;370.387817;0.002200;2.625144;0.594421;0.004991;
1.914899;0.002951;1.706268;9.257402;9.527085;88.196068;0.000694;2.167402;0.558120;0.000870;
2.359185;0.009320;1.956985;8.305307;15.737407;130.704010;0.004898;2.784110;0.656284;0.004430;
2.635793;0.009593;2.362042;50.000000;9.514996;475.749786;0.005951;2.942258;0.470508;0.007466;
2.603446;0.011878;2.290745;50.000000;10.968012;548.400635;0.007005;2.937122;0.505871;0.009359;
2.426744;0.014728;2.038110;50.000000;13.452929;672.646423;0.008203;2.838615;0.622859;0.010603;
2.164171;0.016536;1.729508;18.622934;16.003441;298.031036;0.008723;2.653156;0.765470;0.010073;
2.015154;0.011409;1.630476;12.576037;15.968681;200.822723;0.003619;2.473241;0.784250;0.005179;
2.103667;0.004833;1.778222;8.318654;13.925408;115.840652;0.000802;2.431224;0.605919;0.001511;
1.999568;0.004798;1.939846;6.473134;9.176470;59.400517;0.001938;2.319504;0.369663;0.002123;
2.357852;0.008519;2.222216;15.236839;5.205978;79.322647;0.007670;2.579314;0.410362;0.007238;
2.570842;0.008574;2.590428;50.000000;2.103584;105.179214;0.008243;2.666604;0.181308;0.008371;
2.487675;0.007813;2.435452;50.000000;3.748299;187.414963;0.006834;2.617928;0.246826;0.007417;
2.275624;0.007822;2.077096;50.000000;7.178298;358.914917;0.006129;2.519532;0.456579;0.006242;
1.892241;0.007476;1.596628;6.391671;14.532701;92.888237;0.003659;2.261470;0.740364;0.003053;
2.201603;0.024784;2.360024;2.360024;0.000000;0.000000;0.026650;1.897775;-1.076220;0.022634;
2.126001;0.014814;2.232725;2.232725;0.000000;0.000000;0.015749;1.915769;-0.698210;0.013660;
1.848873;0.009826;1.807490;1.807490;2.880285;5.206086;0.009882;1.845722;-0.009839;0.009826;
1.499038;0.012994;1.334575;50.000000;12.575723;628.786133;0.001970;1.842106;0.899556;0.009052;
1.656160;0.009826;1.495766;50.000000;10.903102;545.155090;0.001958;1.970832;0.758776;0.006606;
1.537078;0.021616;1.365996;50.000000;15.203217;760.160889;0.004571;1.940350;0.959812;0.016708;
1.780297;0.012683;1.607939;50.000000;12.247798;612.389954;0.002294;2.126284;0.743218;0.009112;
1.282175;0.041696;1.091307;50.000000;20.271736;1013.586853;0.010640;1.813082;1.330560;0.033463;
1.632901;0.028458;1.408404;50.000000;17.702530;885.126465;0.006305;2.114046;0.983913;0.021996;
1.843845;0.010929;1.725755;50.000000;10.347245;517.362244;0.002946;2.116542;0.606901;0.008775;
1.336315;0.052862;1.010810;50.000000;25.327911;1266.395630;0.007091;2.113561;1.426938;0.035726;
1.629733;0.042097;1.232258;50.000000;23.787226;1189.361328;0.006668;2.361449;1.173326;0.027630;
1.854181;0.026331;1.522790;50.000000;18.647284;932.364136;0.005147;2.390577;0.913344;0.018606;
1.898874;0.008729;1.817092;50.000000;8.185436;409.271790;0.003609;2.083811;0.435034;0.007747;
1.994604;0.042912;1.287773;21.198841;28.733814;609.123535;0.002954;2.940920;1.073603;0.018447;
2.118644;0.029318;1.520099;24.927370;23.590393;588.046448;0.003829;2.856486;0.940212;0.014889;
2.148290;0.019247;1.740219;50.000000;17.576185;878.809265;0.003679;2.653995;0.770836;0.012604;
1.961616;0.010374;1.897904;50.000000;7.755085;387.754272;0.005719;2.109975;0.348896;0.009770;
1.901238;0.046343;1.172224;16.613251;30.437674;505.668732;0.001879;2.921798;1.137904;0.015374;
2.176944;0.026229;1.494962;15.956188;25.504210;406.949982;0.001475;2.956955;0.946102;0.009036;
2.330651;0.017906;1.745309;18.666485;20.854033;389.271484;0.002145;2.946731;0.804280;0.007853;
2.414791;0.014082;1.977661;50.000000;16.048727;802.436401;0.002909;2.867494;0.652360;0.009054;
2.185339;0.014828;1.977619;50.000000;11.788847;589.442383;0.006285;2.458004;0.505568;0.012991;
1.307725;0.049879;0.875719;19.236799;26.468966;509.178162;0.002371;2.227993;1.501668;0.020567;
1.687717;0.024427;1.214425;14.755951;22.597170;333.442719;0.000743;2.405395;1.137715;0.007471;
1.962208;0.015913;1.479315;13.697826;20.234703;277.171478;0.001071;2.564542;0.926343;0.004838;
2.224830;0.012343;1.745625;15.963029;17.857481;285.059479;0.001905;2.740482;0.763818;0.005000;
2.477116;0.012645;2.014294;50.000000;15.878023;793.901123;0.002847;2.930296;0.641512;0.007649;
2.501988;0.021848;1.924718;50.000000;19.824434;991.221741;0.005640;3.064799;0.723431;0.014520;
1.261569;0.021806;0.962306;16.263706;18.734528;304.692841;0.000574;1.861513;1.415628;0.007868;
1.435531;0.011761;1.150051;12.955709;15.800762;204.710083;0.000372;1.915101;1.135118;0.003211;
1.640975;0.009057;1.333877;10.987340;15.271769;167.796097;0.000935;2.082251;0.945621;0.002345;
1.893020;0.010159;1.520499;12.198915;16.197840;197.596069;0.001951;2.354382;0.837122;0.003576;
2.220537;0.014351;1.727898;19.722364;18.030357;355.601257;0.003130;2.744482;0.771125;0.006940;
2.583723;0.025727;1.772248;20.460842;25.420567;520.126221;0.003919;3.328896;0.813604;0.012124;
1.293195;0.030953;0.887981;14.702254;23.429541;344.467072;0.000546;2.046672;1.471391;0.009812;
1.287392;0.010161;1.054112;13.150300;14.138943;185.931351;0.000149;1.717409;1.216860;0.002776;
1.320062;0.004883;1.134886;9.435450;11.063210;104.386368;0.000302;1.634268;1.001235;0.000899;
1.399748;0.004666;1.199246;7.816107;11.626291;90.872337;0.000677;1.710861;0.927808;0.000906;
1.537766;0.008375;1.255817;9.841758;14.717874;144.849747;0.001349;1.948243;0.976112;0.002381;
1.771180;0.016171;1.343608;14.607739;19.318680;282.202209;0.001725;2.341524;0.991721;0.005887;
2.142272;0.023775;1.538211;18.274937;23.338820;426.515472;0.001158;2.839865;0.909270;0.010086;
1.482304;0.016143;1.103495;11.267925;19.807026;223.184097;0.000483;2.065815;1.195777;0.003833;
1.435937;0.005637;1.208583;8.627963;12.848022;110.852257;0.000164;1.791779;0.974337;0.000722;
1.413474;0.002890;1.238534;6.110227;10.558872;64.517113;0.000269;1.675895;0.823060;0.000132;
1.415807;0.003632;1.219192;6.343970;11.676230;74.073662;0.000345;1.707836;0.880745;0.000254;
1.458065;0.007864;1.184935;9.164371;14.921454;136.745743;0.000448;1.870110;1.037653;0.001481;
1.563177;0.014182;1.207600;12.964811;18.088875;234.518860;0.000450;2.099051;1.090888;0.004146;
1.744807;0.017688;1.344992;17.075262;19.055006;325.369202;0.000425;2.316681;1.001181;0.007134;
2.057144;0.014293;1.679650;20.537142;16.526991;339.417175;0.000965;2.541097;0.780641;0.007427;
1.619875;0.025810;1.127720;14.260855;23.395496;333.639801;0.003233;2.326645;1.174112;0.009706;
1.640638;0.008443;1.321844;9.437166;16.005260;151.044296;0.000398;2.078229;0.941123;0.001713;
1.703554;0.003782;1.454003;6.312873;13.203485;83.351929;0.000260;2.020917;0.747682;0.000175;
1.755331;0.003020;1.512812;5.085706;13.288728;67.582565;0.000423;2.043089;0.678421;0.000063;
1.757812;0.004697;1.464337;6.110836;15.179924;92.762032;0.000324;2.116643;0.782637;0.000129;
1.721231;0.007719;1.379447;7.948405;16.899933;134.327499;0.000197;2.164489;0.903812;0.000791;
1.689338;0.010005;1.339378;10.254403;17.050865;174.846436;0.000158;2.169423;0.958210;0.001970;
1.697850;0.010993;1.384171;15.952880;15.395123;245.596542;0.000207;2.156544;0.925902;0.003920;
1.879627;0.014924;1.596487;43.541069;15.307759;666.516235;0.000548;2.318718;0.808198;0.009262;
1.601512;0.011303;1.290776;13.261884;15.812222;209.699844;0.000709;2.078109;1.007078;0.003350;
1.774807;0.004521;1.498501;7.287553;13.780483;100.426003;0.000194;2.117939;0.750298;0.000425;
2.003312;0.002462;1.741972;5.136517;13.180684;67.702812;0.000338;2.273084;0.559988;0.000093;
2.169296;0.002141;1.900331;4.589544;13.456611;61.759705;0.000494;2.423226;0.493760;0.000162;
2.160671;0.002959;1.845396;5.167202;15.043460;77.732605;0.000427;2.465950;0.567640;0.000078;
2.043648;0.004188;1.704547;6.088130;15.870978;96.624580;0.000291;2.400164;0.666436;0.000105;
1.914264;0.005213;1.584758;7.260532;15.476969;112.371025;0.000214;2.295996;0.742280;0.000385;
1.820574;0.007038;1.511453;11.468389;14.226731;163.157684;0.000313;2.224049;0.805053;0.001649;
1.863566;0.017949;1.557655;42.167744;16.750359;706.324829;0.000154;2.346857;0.860828;0.011106;
1.564480;0.010692;1.278075;13.359939;15.040984;200.946625;0.000481;2.034246;1.026882;0.002717;
1.811065;0.004877;1.527260;7.478807;13.922664;104.124908;0.000323;2.168921;0.755126;0.000445;
2.127407;0.001634;1.912862;4.875689;10.771414;52.518063;0.000420;2.344185;0.445054;0.000179;
2.318744;0.000576;2.192447;3.042797;7.532340;22.919378;0.000371;2.422442;0.216711;0.000274;
2.276968;0.000674;2.129618;2.834923;9.130202;25.883415;0.000410;2.394304;0.247216;0.000280;
2.143843;0.001163;1.941574;3.463133;11.550185;39.999832;0.000441;2.322822;0.379172;0.000186;
2.016645;0.002121;1.760596;4.439902;13.499862;59.938065;0.000401;2.269919;0.531725;0.000060;
1.919979;0.004580;1.611327;7.327136;14.433829;105.758621;0.000379;2.273498;0.704729;0.000501;
1.936775;0.016810;1.523922;22.436798;18.180899;407.921173;0.000517;2.491701;0.896544;0.007474;
1.352450;0.029630;1.014438;19.726997;20.931120;412.908142;0.001095;2.070955;1.394806;0.011249;
