ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.216847;0.000306;2.131124;6.433887;4.322628;27.811298;0.000083;2.320101;0.209291;0.000070;
2.161268;0.000229;2.090133;2.901790;4.775957;13.858824;0.000156;2.228912;0.146567;0.000124;
2.215263;0.000340;2.094791;2.887238;7.831921;22.612616;0.000174;2.313223;0.200559;0.000124;
2.241654;0.000735;2.100724;5.083182;7.427936;37.757553;0.000251;2.412370;0.322809;0.000093;
2.292394;0.000359;2.200332;4.822158;4.969877;23.965536;0.000156;2.405314;0.219477;0.000083;
2.527056;0.000558;2.496052;3.962161;1.931596;7.653296;0.000526;2.591895;0.118910;0.000476;
2.612843;0.000099;2.557646;3.171592;3.263874;10.351674;0.000069;2.663725;0.091229;0.000051;
2.902054;0.000175;2.820507;2.820507;4.603177;12.983294;0.000166;2.920675;0.030658;0.000170;
2.879597;0.000121;2.811800;4.613064;3.171805;14.631741;0.000077;2.939821;0.097205;0.000062;
2.765587;0.000159;2.684926;10.680044;2.965184;31.668301;0.000045;2.843785;0.129012;0.000053;
2.823407;0.000122;2.823407;0.000000;0.000000;0.000000;0.000122;2.827019;0.006229;0.000122;
2.786533;0.000544;2.759791;50.000000;0.896116;44.805779;0.000519;2.791280;0.008253;0.000544;
2.867645;0.000192;2.767066;2.804524;5.814626;16.307257;0.000161;2.907876;0.065960;0.000165;
2.949560;0.000124;2.949560;0.000000;0.000000;0.000000;0.000124;2.977273;0.044774;0.000112;
2.846493;0.000336;2.775732;46.902996;2.667029;125.091652;0.000055;2.937026;0.143208;0.000201;
2.790722;0.000092;2.723759;7.011004;2.748764;19.271595;0.000027;2.853228;0.103568;0.000025;
2.792670;0.000120;2.792670;0.000000;0.000000;0.000000;0.000120;2.771029;-0.038657;0.000112;
2.756255;0.000087;2.742597;2.742597;0.427872;1.173480;0.000132;2.748636;-0.013615;0.000086;
2.763841;0.000314;2.763841;0.000000;0.000000;0.000000;0.000314;2.745075;-0.033849;0.000308;
2.721342;0.000386;2.636035;2.636035;4.996045;13.169751;0.000393;2.748712;0.048188;0.000372;
2.633039;0.000287;2.547123;2.547123;5.457545;13.901037;0.000258;2.686243;0.094769;0.000234;
2.714213;0.000118;2.638763;2.638763;4.645568;12.258552;0.000098;2.757710;0.075621;0.000085;
2.737086;0.000146;2.697381;2.697381;2.089154;5.635242;0.000160;2.732354;-0.008501;0.000146;
2.566987;0.000115;2.509324;2.509324;3.677679;9.228489;0.000109;2.592858;0.048265;0.000102;
2.372721;0.000377;2.281226;6.620636;4.163877;27.567514;0.000225;2.454501;0.156965;0.000240;
2.261287;0.000486;2.182368;2.182368;5.867167;12.804316;0.000450;2.313961;0.110309;0.000426;
2.201756;0.000946;2.201756;0.000000;0.000000;0.000000;0.000946;2.171462;-0.070713;0.000926;
2.165440;0.000377;2.150316;11.249234;0.949270;10.678565;0.000346;2.193248;0.062167;0.000359;
2.021367;0.000590;2.021367;0.000000;0.000000;0.000000;0.000590;2.010470;-0.027845;0.000587;
1.795793;0.000340;1.776255;1.776255;0.680414;1.208588;0.000435;1.809719;0.040444;0.000334;
1.764205;0.000957;1.614805;3.116194;10.256541;31.961378;0.000514;1.898606;0.346524;0.000467;
1.504366;0.004793;1.408180;4.904439;6.984730;34.256184;0.003990;1.699349;0.575733;0.003668;
1.905732;0.003330;1.594207;4.456991;17.493984;77.970528;0.001077;2.199125;0.583450;0.001132;
1.742505;0.000691;1.626459;4.989882;7.149989;35.677601;0.000129;1.893420;0.387849;0.000079;
1.690434;0.000265;1.642988;10.960578;2.832845;31.049622;0.000046;1.773471;0.239725;0.000078;
1.775203;0.000279;1.717209;3.641276;3.998211;14.558590;0.000163;1.856515;0.221425;0.000104;
1.773937;0.000402;1.734182;3.610423;2.908227;10.499929;0.000324;1.849375;0.207197;0.000249;
1.854733;0.000449;1.768665;5.085055;5.171916;26.299477;0.000157;1.968276;0.281299;0.000117;
1.756555;0.000183;1.710111;2.882325;3.503590;10.098486;0.000124;1.816296;0.169085;0.000087;
1.729023;0.000785;1.630739;7.668624;5.845961;44.830479;0.000090;1.889583;0.411614;0.000095;
1.937073;0.000889;1.784595;4.185346;9.230927;38.634617;0.000230;2.115016;0.391679;0.000088;
2.159370;0.000231;2.096128;2.969230;4.270533;12.680193;0.000162;2.230015;0.152971;0.000117;
2.263343;0.000356;2.179553;4.545915;4.661609;21.191277;0.000190;2.362774;0.198124;0.000139;
2.153253;0.000435;2.078346;2.996323;5.018350;15.036594;0.000339;2.235484;0.176699;0.000280;
2.302667;0.000328;2.230008;5.475347;3.813712;20.881397;0.000180;2.396025;0.183525;0.000140;
2.268008;0.000695;2.128599;5.097119;7.310435;37.262157;0.000224;2.435762;0.313961;0.000079;
2.077405;0.000832;1.928960;4.992898;8.171404;40.798981;0.000227;2.244236;0.342132;0.000169;
2.272599;0.000475;2.140511;4.852994;6.916864;33.567497;0.000126;2.400979;0.247195;0.000110;
2.323700;0.000761;2.137748;4.269151;9.938202;42.427689;0.000184;2.507486;0.330761;0.000031;
2.743503;0.000181;2.618241;3.524040;6.554463;23.098192;0.000091;2.813428;0.116930;0.000094;
2.923096;0.000189;2.884581;10.407857;1.346878;14.018117;0.000170;2.945520;0.036547;0.000181;
2.874508;0.000394;2.700971;3.727103;8.592966;32.026867;0.000225;2.984282;0.170913;0.000195;
2.822563;0.000161;2.746455;2.746455;4.457847;12.243277;0.000147;2.866327;0.073396;0.000129;
2.849321;0.000648;2.684774;13.889209;5.668171;78.726418;0.000106;3.006041;0.235217;0.000232;
2.949979;0.000496;2.738249;6.740001;8.088248;54.514797;0.000077;3.089774;0.205360;0.000174;
2.900454;0.000089;2.900454;0.000000;0.000000;0.000000;0.000089;2.898527;-0.003232;0.000088;
2.728789;0.000575;2.559930;10.750834;6.165824;66.287750;0.000070;2.874043;0.228731;0.000198;
2.586204;0.000625;2.380297;5.207054;9.440668;49.158070;0.000090;2.754665;0.274995;0.000075;
2.608463;0.000274;2.486380;4.390524;6.113942;26.843407;0.000090;2.720362;0.190695;0.000037;
2.517419;0.000772;2.355592;6.847881;7.067802;48.399471;0.000273;2.689453;0.288641;0.000196;
2.569919;0.000284;2.457719;3.891668;5.995637;23.333029;0.000132;2.674850;0.182743;0.000073;
2.563045;0.000392;2.406479;2.957685;9.304008;27.518322;0.000215;2.670045;0.186418;0.000169;
2.525852;0.000156;2.434717;3.869248;4.920388;19.038200;0.000057;2.607755;0.147892;0.000025;
2.691693;0.000453;2.603689;2.603689;5.595479;14.568890;0.000406;2.764835;0.125652;0.000357;
2.760618;0.000178;2.724753;2.724753;1.917496;5.224702;0.000186;2.770635;0.017690;0.000176;
2.513712;0.000187;2.513712;0.000000;0.000000;0.000000;0.000187;2.471893;-0.084682;0.000153;
2.389043;0.000484;2.389043;0.000000;0.000000;0.000000;0.000484;2.439361;0.098992;0.000433;
2.379786;0.000741;2.316209;2.316209;4.375495;10.134562;0.000733;2.413380;0.067712;0.000718;
2.289211;0.000614;2.213583;2.213583;5.285180;11.699185;0.000620;2.306765;0.037346;0.000607;
2.137020;0.000352;2.058763;4.408431;4.522115;19.935429;0.000199;2.232799;0.204544;0.000143;
1.894955;0.000800;1.894955;0.000000;0.000000;0.000000;0.000800;1.897991;0.008310;0.000800;
1.819460;0.001585;1.819460;0.000000;0.000000;0.000000;0.001585;1.777038;-0.129326;0.001536;
1.807037;0.000886;1.655858;3.774253;9.624745;36.326225;0.000320;1.959102;0.373045;0.000273;
1.590297;0.007369;1.414573;7.356690;11.044290;81.249420;0.004673;1.911422;0.761704;0.004515;
1.882813;0.001358;1.703076;2.649474;12.727840;33.722076;0.000925;2.026142;0.339024;0.000825;
1.713275;0.000612;1.599685;3.969836;7.451978;29.583124;0.000192;1.847275;0.359092;0.000122;
1.674571;0.000252;1.619029;5.264705;3.616415;19.039356;0.000074;1.760772;0.251405;0.000047;
1.746049;0.000168;1.692331;4.111249;3.545265;14.575469;0.000065;1.813322;0.189769;0.000046;
1.752667;0.000221;1.694500;2.996989;4.301940;12.892869;0.000126;1.827505;0.208883;0.000070;
1.792897;0.000520;1.714982;3.402691;5.420680;18.444899;0.000333;1.897929;0.275380;0.000229;
1.800035;0.000439;1.740139;6.024513;3.778193;22.761774;0.000195;1.910421;0.285156;0.000119;
1.873288;0.000852;1.757596;7.370372;6.420794;47.323647;0.000128;2.043682;0.392078;0.000115;
2.057945;0.000510;1.939182;4.269146;6.983481;29.813507;0.000149;2.196762;0.296601;0.000049;
2.170302;0.000477;2.054857;4.360042;6.575995;28.671618;0.000160;2.305228;0.272649;0.000060;
2.132402;0.000337;2.031119;5.692925;5.312333;30.242710;0.000055;2.247324;0.240767;0.000034;
2.132465;0.000173;2.075416;4.769628;3.206074;15.291780;0.000091;2.196022;0.140016;0.000081;
2.251643;0.000386;2.140951;4.686179;6.001145;28.122442;0.000113;2.379052;0.249197;0.000029;
2.264249;0.000728;2.105186;4.250893;8.726374;37.094875;0.000259;2.434252;0.318594;0.000096;
1.994119;0.001508;1.783501;4.189977;12.316477;51.605759;0.000384;2.228031;0.471834;0.000144;
2.018440;0.000966;1.884985;6.826297;7.163198;48.898125;0.000157;2.206124;0.389106;0.000112;
2.021465;0.001304;1.844894;6.030295;9.422832;56.822456;0.000185;2.245916;0.448746;0.000086;
2.396575;0.001124;2.137602;4.259714;13.296660;56.639973;0.000200;2.619641;0.375438;0.000062;
2.775018;0.000140;2.705770;5.640430;2.998416;16.912357;0.000091;2.826290;0.086127;0.000095;
2.781223;0.000500;2.570287;3.099706;11.675668;36.191135;0.000233;2.927544;0.229425;0.000123;
2.845136;0.000353;2.684090;5.112516;7.055520;36.071461;0.000115;2.974128;0.199625;0.000073;
2.867905;0.000544;2.781614;39.199680;3.090185;121.134285;0.000209;2.933537;0.104311;0.000473;
2.915061;0.000590;2.691981;5.546184;9.190273;50.970940;0.000172;3.065202;0.221935;0.000213;
2.852201;0.000268;2.852201;0.000000;0.000000;0.000000;0.000268;2.862147;0.016819;0.000266;
2.484727;0.000712;2.268646;3.623279;11.707798;42.420620;0.000235;2.654998;0.290051;0.000123;
2.385857;0.001813;2.086850;5.596394;13.938631;78.006058;0.000199;2.669224;0.453885;0.000105;
2.598874;0.000510;2.431431;3.310225;9.347436;30.942112;0.000278;2.721508;0.207957;0.000218;
2.455123;0.000709;2.288964;4.035789;8.906572;35.945045;0.000298;2.623060;0.290556;0.000130;
2.507792;0.000675;2.346032;6.671185;7.234719;48.264145;0.000125;2.681561;0.291250;0.000074;
2.736829;0.000545;2.537907;4.601877;9.199509;42.335011;0.000197;2.879269;0.225408;0.000180;
2.685698;0.000441;2.522490;4.132246;8.129474;33.592983;0.000177;2.813145;0.207897;0.000137;
2.764080;0.000193;2.675356;3.612709;4.661576;16.840919;0.000136;2.823227;0.099104;0.000131;
2.855593;0.000207;2.786705;3.652311;3.549763;12.964839;0.000176;2.908039;0.086040;0.000163;
2.506420;0.000150;2.479123;2.479123;1.748764;4.335400;0.000150;2.516132;0.018810;0.000148;
2.380720;0.000078;2.352984;2.352984;1.889459;4.445868;0.000077;2.394947;0.029079;0.000073;
2.523778;0.000491;2.476449;2.476449;3.070515;7.603974;0.000486;2.560793;0.070179;0.000465;
2.336075;0.000303;2.218668;3.187780;7.029034;22.407015;0.000177;2.418673;0.161555;0.000160;
1.988858;0.000469;1.892075;4.755806;5.688516;27.053476;0.000165;2.116405;0.286802;0.000074;
1.840351;0.000288;1.802357;2.087213;3.264565;6.813844;0.000263;1.883360;0.116739;0.000240;
1.838007;0.001477;1.806846;1.806846;2.601080;4.699751;0.001484;1.847236;0.026115;0.001475;
1.834824;0.001099;1.674456;4.163333;9.837126;40.955231;0.000395;2.010534;0.413081;0.000302;
1.872274;0.002376;1.663475;3.096796;13.649981;42.271198;0.001761;2.029795;0.368009;0.001740;
1.745032;0.000543;1.641193;5.184435;6.260636;32.457859;0.000128;1.868301;0.325812;0.000137;
1.674116;0.000409;1.617837;4.835361;3.825666;18.498476;0.000212;1.770749;0.278668;0.000149;
1.721885;0.000214;1.674813;6.991816;2.886528;20.182076;0.000060;1.803253;0.230076;0.000035;
1.733158;0.000295;1.692844;4.649896;2.780834;12.930591;0.000193;1.813385;0.225753;0.000122;
1.776627;0.000339;1.735970;2.717557;3.242443;8.811523;0.000282;1.845315;0.190010;0.000212;
1.792292;0.000416;1.725043;4.760296;4.338170;20.650976;0.000195;1.894437;0.267601;0.000138;
1.937255;0.000590;1.824691;4.669058;6.677244;31.176439;0.000182;2.079841;0.325594;0.000083;
2.029451;0.000482;1.948403;3.805025;5.130837;19.522963;0.000299;2.139632;0.246914;0.000190;
2.006124;0.000807;1.872482;5.958215;7.318326;43.604160;0.000118;2.178907;0.366051;0.000078;
2.124001;0.000434;2.005805;4.814383;6.481750;31.205622;0.000105;2.249316;0.261156;0.000070;
2.180196;0.000629;2.028040;5.605082;7.770729;43.555573;0.000064;2.339594;0.311977;0.000054;
2.097456;0.001304;1.905537;6.191886;9.870975;61.119957;0.000098;2.329822;0.442751;0.000033;
2.129042;0.001300;1.916093;4.285448;11.903445;51.011589;0.000318;2.359025;0.434735;0.000060;
1.955722;0.001395;1.772324;5.549688;10.165208;56.413731;0.000179;2.182344;0.468411;0.000113;
1.915798;0.001083;1.756151;5.399951;9.062724;48.938271;0.000145;2.114080;0.431677;0.000090;
1.930579;0.001427;1.761094;5.127823;9.725173;49.868969;0.000395;2.144835;0.455458;0.000267;
2.034930;0.002073;1.791205;4.594474;13.599498;62.482540;0.000496;2.314717;0.529073;0.000154;
2.502553;0.000588;2.333406;4.309667;8.630427;37.194263;0.000211;2.655866;0.262928;0.000118;
2.524408;0.000847;2.325701;5.476888;9.271524;50.779106;0.000176;2.719114;0.318718;0.000088;
2.504033;0.000487;2.321143;4.260730;9.255552;39.435413;0.000104;2.649050;0.249531;0.000067;
2.734313;0.000504;2.683501;2.683501;2.704940;7.258709;0.000525;2.716628;-0.031931;0.000498;
2.792617;0.000538;2.595654;5.418040;8.438498;45.720119;0.000171;2.924313;0.205020;0.000230;
2.796301;0.000270;2.713462;6.440792;3.573050;23.013273;0.000155;2.875868;0.129337;0.000160;
2.583189;0.000759;2.347792;3.522558;12.595072;44.366879;0.000287;2.753936;0.279922;0.000187;
2.447157;0.002806;2.072120;5.455687;17.024273;92.879097;0.000608;2.777820;0.497403;0.000506;
2.591441;0.000375;2.417545;3.459222;9.431298;32.624958;0.000145;2.704794;0.193609;0.000126;
2.633461;0.000202;2.511423;4.476149;5.980552;26.769838;0.000036;2.733208;0.169690;0.000015;
2.672769;0.000413;2.563061;9.210021;4.348732;40.051914;0.000162;2.785908;0.187163;0.000179;
2.856692;0.000544;2.705001;17.457602;4.925426;85.986130;0.000131;2.981024;0.190557;0.000284;
2.809066;0.000461;2.632324;5.158874;7.760899;40.037498;0.000160;2.941259;0.205492;0.000155;
2.796214;0.000265;2.660777;3.882279;6.760859;26.247540;0.000132;2.886613;0.146102;0.000122;
2.824669;0.000532;2.682648;10.022679;5.126685;51.383118;0.000229;2.918344;0.148066;0.000382;
2.480739;0.000389;2.351461;6.341465;5.832608;36.987278;0.000088;2.600201;0.211599;0.000103;
2.339794;0.000419;2.239604;3.291331;5.972802;19.658466;0.000311;2.422645;0.162169;0.000276;
2.534562;0.000347;2.454800;2.454800;5.017811;12.317721;0.000355;2.557819;0.044216;0.000337;
2.264574;0.000283;2.156834;3.094154;6.758461;20.911718;0.000140;2.359933;0.191211;0.000085;
1.825562;0.000223;1.815439;17.623442;1.088149;19.176926;0.000158;1.863603;0.104222;0.000186;
1.858768;0.000523;1.760140;2.736803;7.099188;19.429083;0.000369;1.943384;0.216048;0.000336;
1.766018;0.001971;1.795290;1.795290;4.283986;7.690996;0.001353;1.868952;0.066347;0.001336;
1.957539;0.003954;1.635809;5.692361;16.785357;95.548302;0.000877;2.304863;0.636933;0.000987;
2.262402;0.011146;1.602027;4.920009;30.580191;150.454819;0.004004;2.829515;0.755254;0.003683;
1.708790;0.000244;1.645037;5.303467;3.871042;20.529945;0.000088;1.779741;0.204688;0.000107;
1.675791;0.000233;1.635956;4.105359;2.851448;11.706216;0.000143;1.748731;0.216458;0.000086;
1.762945;0.000269;1.709620;5.794701;3.264396;18.916195;0.000121;1.845537;0.226213;0.000089;
1.740029;0.000441;1.682434;5.360599;3.801528;20.378468;0.000216;1.850987;0.299673;0.000109;
1.795136;0.000318;1.733987;5.830097;3.801306;22.161980;0.000095;1.899757;0.273039;0.000030;
1.846088;0.000358;1.769860;3.715814;5.038060;18.720491;0.000186;1.935739;0.229332;0.000147;
1.896316;0.000524;1.827766;2.751840;5.108585;14.058008;0.000412;1.984595;0.219749;0.000323;
1.917041;0.000577;1.810475;2.974108;7.449543;22.155748;0.000336;2.038892;0.289022;0.000201;
1.877046;0.000743;1.742416;5.579045;7.575690;42.265114;0.000121;2.032186;0.361676;0.000134;
1.983179;0.001053;1.830483;6.863770;8.077095;55.439316;0.000083;2.184752;0.420614;0.000064;
2.087578;0.000977;1.937416;7.752173;7.530295;58.376152;0.000052;2.277560;0.377651;0.000131;
1.977714;0.002195;1.771679;8.592568;10.398512;89.349922;0.000152;2.244051;0.520350;0.000469;
1.974461;0.002299;1.729315;5.527954;13.287493;73.452652;0.000243;2.272436;0.569071;0.000089;
1.937983;0.001676;1.750004;8.036503;9.634658;77.428955;0.000093;2.162695;0.467268;0.000429;
1.940853;0.001876;1.749753;7.441185;9.834083;73.177223;0.000395;2.185245;0.500771;0.000418;
1.935737;0.001565;1.764595;5.969913;9.492731;56.670773;0.000352;2.170815;0.488441;0.000187;
1.954729;0.003170;1.704495;7.653555;12.874182;98.533264;0.000243;2.296476;0.631437;0.000299;
2.201268;0.001885;1.949218;6.193930;12.252482;75.891014;0.000208;2.480069;0.484717;0.000127;
2.150548;0.001011;1.962673;6.242818;9.309374;58.116726;0.000069;2.345333;0.373410;0.000139;
2.097879;0.001094;1.908087;5.503903;9.964691;54.844696;0.000095;2.307609;0.407960;0.000057;
2.350250;0.000681;2.161041;4.305920;9.890952;42.589649;0.000171;2.510061;0.289144;0.000133;
2.463718;0.000492;2.329387;7.446844;5.926931;44.136932;0.000072;2.609003;0.253662;0.000068;
2.652877;0.000554;2.538825;11.018504;4.587185;50.543919;0.000164;2.795162;0.231390;0.000178;
2.833506;0.000387;2.671457;7.566143;6.119603;46.301792;0.000114;2.938888;0.165157;0.000197;
2.646705;0.000965;2.369250;4.879272;12.594460;61.451786;0.000191;2.849414;0.314879;0.000184;
2.640806;0.000615;2.431977;5.924708;9.002830;53.339142;0.000062;2.805974;0.264465;0.000100;
2.727310;0.000498;2.645915;20.646799;3.163207;65.310097;0.000204;2.794453;0.111960;0.000419;
2.769932;0.000150;2.709583;12.351141;2.199177;27.162342;0.000074;2.822430;0.088090;0.000103;
2.863692;0.000361;2.766099;23.754894;3.333556;79.188278;0.000076;2.961876;0.153555;0.000201;
2.792967;0.000382;2.731305;50.000000;2.735588;136.779388;0.000027;2.875817;0.133836;0.000265;
2.739352;0.000131;2.713964;19.963757;1.222209;24.399878;0.000074;2.796963;0.097546;0.000074;
2.654466;0.000558;2.521010;9.360155;5.343892;50.019653;0.000148;2.770281;0.190795;0.000306;
2.400109;0.001206;2.188465;6.120404;9.753622;59.696110;0.000326;2.614675;0.362849;0.000252;
2.285223;0.001041;2.102189;3.947595;10.139943;40.028393;0.000522;2.463118;0.328048;0.000356;
2.393563;0.000629;2.196030;3.455787;11.075672;38.275162;0.000267;2.533175;0.252990;0.000224;
2.059124;0.000475;1.955669;3.703166;6.427004;23.800266;0.000233;2.181398;0.266050;0.000121;
1.746717;0.000343;1.677011;7.203514;4.039182;29.096302;0.000071;1.838088;0.249777;0.000121;
1.902717;0.001113;1.735119;3.126759;11.121527;34.774326;0.000607;2.060675;0.363362;0.000473;
1.812135;0.001859;1.812135;0.000000;0.000000;0.000000;0.001859;1.786267;-0.077828;0.001841;
2.016491;0.005392;1.637584;4.781983;19.910465;95.211502;0.002381;2.363254;0.617122;0.002481;
1.648124;0.000224;1.606822;8.104404;2.335007;18.923843;0.000139;1.691418;0.135655;0.000172;
1.664402;0.000396;1.595046;5.058099;4.559036;23.060055;0.000122;1.775317;0.317056;0.000055;
1.736762;0.000249;1.689571;4.236651;3.216799;13.628457;0.000143;1.813771;0.216720;0.000089;
1.704587;0.000389;1.643714;4.082911;4.250816;17.355707;0.000201;1.808181;0.290003;0.000095;
1.842041;0.000442;1.760331;5.960795;4.848153;28.898844;0.000102;1.964381;0.302771;0.000056;
1.987193;0.000063;1.950958;5.471843;2.014958;11.025532;0.000024;2.023758;0.090097;0.000030;
1.890495;0.000295;1.850372;21.711679;2.252814;48.912365;0.000100;1.976655;0.214688;0.000109;
1.822729;0.000792;1.730109;13.711954;5.022103;68.862854;0.000058;1.971832;0.361822;0.000224;
1.844067;0.001014;1.705362;6.839561;7.615356;52.085690;0.000163;2.022189;0.413827;0.000206;
1.907703;0.001805;1.739130;8.462126;8.834507;74.758705;0.000309;2.154478;0.514424;0.000296;
1.946692;0.001177;1.802360;7.085919;7.840561;55.557579;0.000144;2.149004;0.430126;0.000160;
1.889536;0.001761;1.720009;7.630435;9.231556;70.440781;0.000169;2.141912;0.528205;0.000157;
1.904287;0.002018;1.708014;6.176463;10.843689;66.975639;0.000337;2.179589;0.560062;0.000115;
1.952436;0.001664;1.735680;5.042422;12.050662;60.764519;0.000275;2.185867;0.479174;0.000293;
1.982275;0.001534;1.821924;10.316154;7.940663;81.917107;0.000183;2.205931;0.456018;0.000331;
1.966052;0.001075;1.820151;5.796801;8.086369;46.875069;0.000259;2.166154;0.423821;0.000096;
1.900034;0.002458;1.640758;5.326859;14.250238;75.909004;0.000318;2.188831;0.578844;0.000344;
1.965021;0.003217;1.684607;6.527872;14.477308;94.506012;0.000310;2.308131;0.629938;0.000333;
1.969238;0.000926;1.826110;6.597773;7.669409;50.601017;0.000093;2.156866;0.400288;0.000064;
1.976213;0.002410;1.773643;9.320974;10.338531;96.365189;0.000079;2.260013;0.545558;0.000449;
2.043616;0.003094;1.747198;6.598899;14.775221;97.500183;0.000200;2.376638;0.590996;0.000429;
2.073864;0.000578;1.935092;4.822845;7.649501;36.892357;0.000112;2.216340;0.299632;0.000096;
2.439908;0.000906;2.247440;7.257285;8.499843;61.685783;0.000053;2.632248;0.324206;0.000142;
2.705823;0.000698;2.460986;4.880227;10.957543;53.475300;0.000188;2.861354;0.244882;0.000250;
2.450746;0.001231;2.195277;5.784662;11.675682;67.539871;0.000108;2.680202;0.373852;0.000135;
2.454063;0.001813;2.130070;5.243783;15.068503;79.015968;0.000163;2.744304;0.450343;0.000044;
2.720670;0.000302;2.577927;4.326579;6.843130;29.607338;0.000137;2.815225;0.156141;0.000141;
2.845466;0.000423;2.747982;24.627878;3.197635;78.750961;0.000191;2.917522;0.115617;0.000337;
2.636169;0.000635;2.420953;3.691339;11.226848;41.442101;0.000226;2.804910;0.272544;0.000098;
2.514435;0.000674;2.334388;5.131457;8.593776;44.098591;0.000171;2.678091;0.275583;0.000136;
2.521039;0.000927;2.336050;10.761353;7.263397;78.163979;0.000100;2.709751;0.309669;0.000231;
2.288596;0.001045;2.079715;5.652775;10.137199;57.303310;0.000154;2.490055;0.360274;0.000159;
2.198961;0.002087;1.948964;5.752380;12.302094;70.766319;0.000641;2.455521;0.455256;0.000604;
2.133491;0.001527;1.913332;3.235918;13.434828;43.474007;0.000900;2.316449;0.360971;0.000750;
2.104668;0.000832;1.927769;3.388495;10.877278;36.857609;0.000318;2.273611;0.342717;0.000157;
1.909638;0.000858;1.815228;13.030950;4.929604;64.237427;0.000191;2.069238;0.363263;0.000230;
1.724391;0.000771;1.619921;8.096681;5.922690;47.954128;0.000117;1.858688;0.354587;0.000289;
1.895724;0.000551;1.769962;3.723872;7.901051;29.422503;0.000206;2.018249;0.292703;0.000169;
1.695196;0.004364;1.695196;0.000000;0.000000;0.000000;0.004364;1.615911;-0.282452;0.004185;
1.635595;0.000779;1.525813;5.743167;6.875759;39.488636;0.000096;1.797573;0.445596;0.000049;
1.736343;0.000411;1.666112;4.266661;4.705826;20.078165;0.000187;1.845693;0.296770;0.000088;
1.744713;0.000169;1.740131;4.835328;0.442849;2.141321;0.000164;1.768240;0.069984;0.000154;
1.932559;0.000326;1.861367;4.295011;4.491152;19.289547;0.000143;2.034735;0.244099;0.000065;
2.018826;0.000203;1.966667;5.173306;3.007354;15.557964;0.000110;2.090946;0.168495;0.000079;
1.721505;0.000481;1.662418;9.851643;3.521070;34.688328;0.000163;1.830207;0.297616;0.000165;
1.762636;0.001252;1.636957;8.944258;7.157669;64.020035;0.000089;1.965323;0.483991;0.000175;
1.834458;0.001566;1.676691;7.731725;8.703861;67.295860;0.000150;2.063892;0.507855;0.000218;
1.915710;0.002258;1.676388;4.916286;13.578023;66.753448;0.000399;2.208413;0.582348;0.000088;
1.884522;0.001328;1.710647;4.675383;10.337855;48.333435;0.000277;2.107650;0.484558;0.000048;
1.873394;0.001912;1.719273;10.516060;8.346519;87.772499;0.000108;2.123358;0.528117;0.000344;
1.907076;0.002099;1.722744;7.900628;9.899262;78.210388;0.000204;2.178558;0.551089;0.000250;
1.989741;0.001506;1.804425;5.082513;10.413452;52.926510;0.000376;2.212347;0.453229;0.000271;
2.037905;0.001283;1.858396;6.635848;9.304266;61.741695;0.000084;2.252063;0.426684;0.000177;
1.959395;0.000963;1.799668;4.382807;9.452264;41.427452;0.000230;2.148401;0.406223;0.000069;
1.911455;0.001619;1.706611;3.876015;12.575938;48.744522;0.000530;2.144923;0.494908;0.000221;
1.899648;0.001904;1.691663;5.878701;11.484635;67.514732;0.000194;2.169781;0.553211;0.000063;
1.887999;0.001434;1.726145;7.412791;8.800982;65.239838;0.000072;2.105034;0.469530;0.000238;
1.910636;0.002437;1.715086;8.798606;10.291877;90.554169;0.000196;2.185315;0.552530;0.000550;
1.920757;0.002098;1.697559;5.893715;12.108859;71.366173;0.000285;2.185369;0.536235;0.000341;
2.037637;0.001100;1.850732;4.529291;10.581064;47.924721;0.000212;2.243114;0.415369;0.000076;
2.401394;0.000932;2.189399;5.606861;10.049706;56.347305;0.000088;2.602450;0.342582;0.000077;
2.319122;0.001556;2.068725;6.261625;11.713501;73.345551;0.000121;2.568315;0.420413;0.000194;
2.035893;0.003064;1.771995;8.302533;12.857806;106.752365;0.000153;2.363260;0.585735;0.000510;
2.113438;0.003543;1.781245;6.445486;16.194813;104.383430;0.000205;2.487106;0.619551;0.000253;
2.385599;0.001744;2.117139;6.403800;12.058507;77.220268;0.000351;2.645262;0.424150;0.000331;
2.456706;0.001290;2.216402;5.536350;11.091578;61.406853;0.000385;2.677349;0.363119;0.000300;
2.076516;0.002238;1.834270;5.418438;12.786253;69.281525;0.000502;2.371104;0.537702;0.000174;
1.970805;0.001577;1.796971;9.345119;8.747852;81.749718;0.000039;2.197867;0.463018;0.000327;
2.177943;0.001359;1.982200;8.690731;9.016689;78.361626;0.000062;2.391676;0.395969;0.000330;
1.996306;0.001437;1.814817;6.853917;9.325913;63.919041;0.000251;2.207685;0.432721;0.000358;
1.937397;0.002448;1.704048;6.413236;12.301449;78.892097;0.000414;2.223361;0.563272;0.000433;
1.939395;0.000875;1.786789;3.493578;9.564125;33.413013;0.000473;2.071736;0.304507;0.000439;
1.889077;0.000724;1.747912;4.115955;8.633789;35.536289;0.000195;2.041464;0.354222;0.000130;
1.786770;0.001344;1.652855;9.521893;7.431904;70.765793;0.000066;1.996516;0.488864;0.000204;
1.697691;0.000668;1.611909;5.906247;5.242155;30.961460;0.000278;1.813092;0.318749;0.000303;
1.795542;0.000710;1.686389;5.302601;6.630492;35.158855;0.000161;1.943549;0.367079;0.000128;
