ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.287786;0.000630;2.198227;2.198227;6.204766;13.639484;0.000614;2.327133;0.088841;0.000587;
2.097087;0.001884;2.097087;0.000000;0.000000;0.000000;0.001884;2.044497;-0.144718;0.001800;
1.945424;0.008052;1.945424;0.000000;0.000000;0.000000;0.008052;1.810809;-0.452379;0.007489;
2.057341;0.016436;1.513477;9.746204;21.868273;213.132645;0.004610;2.641817;0.883874;0.005839;
2.351379;0.006683;2.035717;18.418238;11.545184;212.641937;0.002076;2.689762;0.557404;0.003600;
2.351293;0.002456;2.194333;25.300053;6.098084;154.281845;0.000908;2.539418;0.354391;0.001514;
2.298343;0.001198;2.173767;10.106369;5.030738;50.842499;0.000640;2.440947;0.288363;0.000641;
2.280855;0.000856;2.142905;4.232450;7.168638;30.340897;0.000476;2.416539;0.279720;0.000338;
2.313709;0.000894;2.144682;3.356885;9.542274;32.032322;0.000481;2.459264;0.293674;0.000296;
2.369257;0.000897;2.199389;2.960851;10.051353;29.760563;0.000579;2.497811;0.257033;0.000439;
2.369368;0.000503;2.252574;2.609121;7.466258;19.480368;0.000378;2.451290;0.170618;0.000321;
2.298504;0.000992;2.249376;2.249376;3.397673;7.642646;0.000984;2.326897;0.064341;0.000970;
2.224283;0.002876;2.224283;0.000000;0.000000;0.000000;0.002876;2.222259;-0.004912;0.002876;
2.118927;0.006649;2.118927;0.000000;0.000000;0.000000;0.006649;2.115710;-0.008309;0.006649;
1.994762;0.012269;1.610770;10.920253;16.326777;178.292526;0.004203;2.430953;0.768101;0.006162;
2.184893;0.006211;1.869563;10.735744;12.741769;136.792374;0.001956;2.515659;0.587000;0.002979;
2.193293;0.002747;1.952098;7.684680;10.356106;79.583359;0.000864;2.439202;0.472877;0.000982;
2.152333;0.001166;1.980063;4.811724;8.715055;41.934441;0.000424;2.326995;0.368611;0.000258;
2.158329;0.000909;2.014060;2.631582;9.535489;25.093418;0.000623;2.282363;0.275874;0.000444;
2.255043;0.000974;2.131904;2.184047;8.920860;19.483582;0.000824;2.350113;0.207342;0.000710;
2.371924;0.000644;2.255172;2.371816;7.906738;18.753330;0.000523;2.455858;0.174586;0.000451;
2.411094;0.000747;2.300705;3.166363;6.368375;20.164587;0.000602;2.500462;0.181291;0.000537;
2.368459;0.001495;2.312850;3.155050;3.334752;10.521310;0.001447;2.424991;0.120456;0.001411;
2.271056;0.003087;2.248755;50.000000;1.152119;57.605938;0.003010;2.320852;0.112042;0.003020;
2.092217;0.006062;2.011738;5.704979;4.435556;25.304754;0.005678;2.240893;0.332413;0.005396;
1.849009;0.008481;1.501595;6.941929;16.503139;114.563637;0.003350;2.205858;0.733629;0.004152;
2.012935;0.004176;1.712847;6.429395;13.969075;89.812706;0.001160;2.317763;0.606213;0.001256;
2.058595;0.001576;1.853824;4.796855;10.506501;50.398167;0.000467;2.263764;0.440976;0.000275;
2.075119;0.000987;1.952190;2.993857;7.833922;23.453640;0.000697;2.197810;0.285086;0.000519;
2.160135;0.001170;2.041511;2.330311;8.455256;19.703377;0.000987;2.264775;0.237227;0.000838;
2.295693;0.000893;2.151667;2.486031;9.566495;23.782600;0.000675;2.407000;0.234252;0.000540;
2.388350;0.000781;2.230904;3.034652;9.204055;27.931099;0.000505;2.509540;0.241681;0.000385;
2.395521;0.001007;2.290938;3.253994;5.998323;19.518509;0.000864;2.485680;0.184074;0.000793;
2.338602;0.001459;2.310452;50.000000;1.102635;55.131744;0.001411;2.388085;0.107726;0.001395;
2.222615;0.002224;2.211819;50.000000;0.826116;41.305801;0.002174;2.277614;0.126056;0.002139;
1.577883;0.004159;1.369398;3.249871;13.682594;44.466675;0.002950;1.765338;0.562148;0.002801;
1.849332;0.004067;1.541673;4.695196;16.318594;76.618988;0.001163;2.152578;0.663509;0.000940;
2.011512;0.002325;1.766080;5.461218;12.112933;66.151367;0.000488;2.262471;0.527856;0.000339;
2.072505;0.001564;1.898275;5.529885;8.628961;47.717163;0.000598;2.263259;0.412404;0.000439;
2.102060;0.001422;1.933626;3.453990;9.857154;34.046505;0.000842;2.267910;0.363957;0.000569;
2.162661;0.001326;1.981132;2.722929;11.643910;31.705534;0.000880;2.313798;0.327098;0.000631;
2.249966;0.000965;2.082561;2.351845;11.446861;26.921240;0.000701;2.368453;0.253253;0.000557;
2.312743;0.000717;2.196322;2.251205;8.192124;18.442152;0.000600;2.395070;0.176347;0.000528;
2.317374;0.000656;2.292118;2.292118;1.811926;4.153148;0.000649;2.345205;0.062515;0.000635;
2.276948;0.001049;2.276948;0.000000;0.000000;0.000000;0.001049;2.297276;0.047008;0.001038;
1.203864;0.004317;1.055709;7.817127;9.465214;73.990776;0.001365;1.477558;1.038813;0.001161;
1.432723;0.008671;1.245093;17.216843;11.147706;191.928299;0.001967;1.778139;0.954993;0.004226;
1.657111;0.005324;1.574884;50.000000;6.445809;322.290497;0.002354;1.848043;0.529747;0.004074;
1.672699;0.002245;1.665809;50.000000;1.550510;77.525505;0.002039;1.740604;0.218286;0.002086;
1.663876;0.002279;1.553328;2.182319;8.900436;19.423590;0.002026;1.775575;0.345191;0.001827;
1.805996;0.003546;1.534725;3.542739;16.220200;57.463940;0.001664;2.068423;0.618555;0.001141;
1.993403;0.004046;1.674412;5.908918;15.263295;90.189575;0.000629;2.329087;0.656886;0.000422;
2.076998;0.003373;1.805471;8.147792;11.884350;96.831215;0.000477;2.376345;0.579538;0.000607;
2.055979;0.002056;1.841179;5.239602;10.723475;56.186741;0.000677;2.286171;0.484126;0.000399;
2.033690;0.001362;1.869302;2.704188;10.900545;29.477121;0.000921;2.181853;0.344366;0.000658;
2.085730;0.001312;1.956297;1.956297;10.062334;19.684914;0.001204;2.166924;0.196603;0.001106;
2.184786;0.000969;2.094707;2.094707;6.470134;13.553035;0.000965;2.222773;0.090746;0.000926;
2.263677;0.000637;2.216455;2.216455;3.191647;7.074140;0.000643;2.280579;0.039446;0.000629;
2.286186;0.000944;2.238270;2.238270;3.521254;7.881515;0.000915;2.338133;0.116130;0.000870;
1.201152;0.002398;1.083087;4.551548;8.171669;37.193745;0.001252;1.382724;0.790985;0.000987;
1.851351;0.016637;1.556271;40.121052;15.708056;630.223755;0.001879;2.308516;0.840811;0.010499;
1.935849;0.007723;1.849027;50.000000;7.911485;395.574249;0.003003;2.160202;0.499457;0.006267;
1.836461;0.003624;1.751257;50.000000;4.595456;229.772781;0.002499;2.024544;0.468665;0.002495;
1.827749;0.003466;1.605303;4.730484;12.340618;58.377106;0.001478;2.107519;0.638944;0.000803;
1.933619;0.005782;1.598946;6.248097;16.108480;100.647354;0.001264;2.327215;0.754406;0.000663;
2.008744;0.005748;1.667578;7.738715;15.232678;117.881348;0.000913;2.398983;0.719275;0.000889;
1.989769;0.002741;1.763023;5.931354;11.119730;65.955048;0.000870;2.252298;0.554134;0.000536;
1.966212;0.001244;1.829901;2.849841;9.051092;25.794174;0.000859;2.106815;0.342223;0.000597;
2.012604;0.001014;1.940483;1.940483;5.645236;10.954488;0.001000;2.055352;0.112317;0.000955;
2.117347;0.000894;2.067981;2.067981;1.241334;2.567056;0.003172;2.124480;0.018235;0.000892;
2.228414;0.000470;2.169174;2.169174;4.200197;9.110960;0.000462;2.253944;0.059999;0.000451;
2.263085;0.000780;2.128923;3.831439;7.285116;27.912477;0.000450;2.389605;0.265387;0.000320;
2.046202;0.015200;1.750406;50.000000;14.557732;727.886597;0.003268;2.486774;0.749105;0.009898;
1.940859;0.008814;1.745861;42.987843;10.171865;437.266541;0.002873;2.298697;0.699727;0.005006;
1.825453;0.007472;1.578052;13.683751;11.662793;159.590775;0.002123;2.225925;0.805977;0.002271;
1.806764;0.007809;1.502694;8.818777;14.500256;127.874527;0.001964;2.237780;0.852715;0.001549;
1.880270;0.006351;1.559535;7.016693;15.316358;107.470184;0.001588;2.276568;0.778744;0.001124;
1.930133;0.002783;1.706181;5.409755;11.509502;62.263596;0.000908;2.194143;0.575459;0.000493;
1.971839;0.001099;1.839411;3.448382;8.096825;27.920944;0.000652;2.117279;0.350056;0.000413;
1.942666;0.001333;1.972550;1.972550;5.025186;9.912430;0.000483;2.088937;0.138891;0.000437;
2.123698;0.000286;2.072552;2.072552;3.891097;8.064501;0.000267;2.157211;0.082717;0.000252;
2.214823;0.000170;2.142843;3.456003;4.150782;14.345115;0.000089;2.273642;0.134332;0.000071;
2.233958;0.001271;2.042197;5.985796;8.825533;52.827839;0.000263;2.425187;0.380304;0.000212;
1.920269;0.021667;1.520661;26.924370;18.158991;488.919373;0.004811;2.491498;0.917485;0.012228;
1.747896;0.020145;1.444979;35.571396;16.456032;585.364014;0.003669;2.292833;0.985176;0.011081;
1.654046;0.015389;1.380056;24.434599;14.414604;352.215088;0.003858;2.157191;1.008247;0.007010;
1.754409;0.007820;1.464570;8.439156;14.126909;119.219193;0.002569;2.157909;0.844880;0.002258;
1.898171;0.003056;1.672748;5.150181;11.880019;61.184242;0.001132;2.164670;0.590021;0.000687;
1.998038;0.001492;1.830346;4.289364;9.247125;39.664280;0.000683;2.178710;0.411878;0.000444;
2.072836;0.000832;1.961220;4.533977;6.011456;27.255798;0.000476;2.195782;0.284617;0.000368;
2.147234;0.000536;2.051310;6.027792;4.619196;27.843557;0.000241;2.253798;0.240387;0.000201;
2.206942;0.000647;2.094371;7.132668;5.038163;35.935539;0.000247;2.326001;0.256897;0.000244;
2.199519;0.002051;2.015024;8.741938;7.738334;67.648033;0.000917;2.384510;0.374760;0.001082;
1.617107;0.012265;1.347026;23.615112;13.815073;326.244476;0.002581;2.057304;0.959216;0.005679;
1.840593;0.004676;1.560579;6.355404;13.984160;88.874985;0.001116;2.175248;0.712457;0.000899;
1.967625;0.003099;1.716513;5.236839;12.789894;66.978622;0.000966;2.240385;0.575700;0.000670;
2.066065;0.002302;1.845832;5.449075;10.855279;59.151230;0.000795;2.300401;0.487176;0.000592;
2.137161;0.001731;1.955544;6.916755;8.292133;57.354656;0.000593;2.340959;0.420425;0.000503;
2.189202;0.001725;2.024912;9.958411;6.775271;67.470932;0.000728;2.371246;0.372968;0.000786;
2.182889;0.002399;2.011630;50.000000;6.126099;306.304932;0.001382;2.343715;0.336485;0.001676;
1.667031;0.011661;1.311082;9.942717;17.503508;174.032425;0.001357;2.171040;0.998047;0.002700;
1.818675;0.006491;1.479584;5.989036;17.158854;102.764999;0.001051;2.226854;0.818255;0.000638;
1.941463;0.004615;1.617627;5.464179;16.165203;88.329559;0.000843;2.298758;0.704741;0.000381;
2.054123;0.003607;1.766963;5.997446;13.620679;81.689285;0.000883;2.367155;0.607591;0.000579;
2.141142;0.002593;1.916612;6.750210;10.108613;68.235268;0.001063;2.378173;0.473054;0.000958;
2.145651;0.002143;1.971523;4.887990;8.596780;42.020973;0.001533;2.299142;0.331351;0.001468;
1.518500;0.012864;1.160769;8.103540;19.156490;155.235397;0.000998;2.060324;1.137072;0.001698;
1.699371;0.007255;1.346800;5.746204;18.601957;106.890656;0.000809;2.141345;0.920112;0.000197;
1.871894;0.005287;1.543198;5.396050;16.772045;90.502792;0.001188;2.247384;0.756479;0.000595;
2.005161;0.003210;1.771945;5.249921;11.797832;61.937683;0.001481;2.265519;0.546416;0.001106;
2.039753;0.002170;1.893150;4.801684;7.698057;36.963642;0.001551;2.199660;0.363488;0.001386;
1.409386;0.010513;1.097511;7.422325;17.680698;131.231873;0.001186;1.899287;1.177905;0.001228;
1.616036;0.005298;1.344041;5.330151;15.308545;81.596855;0.001207;1.974759;0.861260;0.000562;
1.756274;0.003218;1.535029;4.043659;13.078841;52.886368;0.001464;2.011610;0.625294;0.000918;
1.836611;0.003008;1.641521;3.863326;11.615788;44.875576;0.001731;2.064558;0.546606;0.001200;
1.376864;0.006632;1.136160;5.377261;14.763094;79.385010;0.002005;1.744686;1.050952;0.001118;
1.480271;0.004316;1.269781;3.505080;14.073542;49.328896;0.002259;1.748337;0.795387;0.001396;
