ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.180406;0.000386;2.114853;9.848234;2.786707;27.444139;0.000212;2.262004;0.185549;0.000196;
2.200732;0.000195;2.130429;3.716674;3.966732;14.743050;0.000103;2.267745;0.153226;0.000066;
2.192879;0.000382;2.105735;3.216326;5.221086;16.792715;0.000265;2.268212;0.171643;0.000217;
2.176862;0.000795;2.051496;4.811321;6.290704;30.266596;0.000446;2.289101;0.247749;0.000420;
2.191327;0.000841;2.036089;7.237123;6.772357;49.012386;0.000157;2.330891;0.296571;0.000270;
2.229534;0.000802;2.081697;7.058896;6.301284;44.480106;0.000322;2.342613;0.241631;0.000440;
2.275144;0.000879;2.172987;7.409615;4.135220;30.640387;0.000721;2.336553;0.134943;0.000777;
2.301004;0.000752;2.237311;50.000000;2.163565;108.178261;0.000643;2.324668;0.053330;0.000737;
2.378530;0.000355;2.351025;50.000000;0.798629;39.931446;0.000353;2.383360;0.010717;0.000355;
2.483562;0.000115;2.466845;2.466845;0.268645;0.662706;0.000130;2.488922;0.011369;0.000114;
2.525985;0.000110;2.497337;2.497337;1.777449;4.438888;0.000109;2.542079;0.033210;0.000103;
2.484765;0.000211;2.416776;3.852379;3.531142;13.603298;0.000151;2.539481;0.110630;0.000134;
2.328987;0.000626;2.197646;6.748988;5.723660;38.628910;0.000169;2.457362;0.259092;0.000167;
2.019516;0.001886;1.848077;11.100353;7.636413;84.766884;0.000114;2.232212;0.459587;0.000459;
1.645535;0.004065;1.493164;20.765579;8.383740;174.093231;0.000271;1.906957;0.676613;0.001666;
1.484446;0.006449;1.290619;17.212791;10.855266;186.849426;0.000496;1.817322;0.897347;0.002337;
1.695556;0.000895;1.637547;50.000000;3.048948;152.447403;0.000461;1.794887;0.301394;0.000553;
1.775919;0.001728;1.677618;30.261171;4.946842;149.697250;0.000527;1.936325;0.426570;0.000872;
1.831210;0.002309;1.686352;14.610935;6.875245;100.453758;0.000489;2.045656;0.517829;0.000797;
1.879339;0.002772;1.687850;9.340004;9.106830;85.057823;0.000468;2.133108;0.571016;0.000651;
1.868572;0.002474;1.655115;5.596159;11.102309;62.130283;0.000548;2.110885;0.556539;0.000446;
1.833879;0.000890;1.728473;4.531045;6.144785;27.842302;0.000414;1.970985;0.361586;0.000244;
1.938489;0.001181;1.818618;6.826048;5.958464;40.672760;0.000519;2.093074;0.373898;0.000422;
2.067211;0.001297;1.933059;6.319923;6.415014;40.542393;0.000700;2.219770;0.343750;0.000603;
2.191081;0.000970;2.069327;6.612575;5.522283;36.516502;0.000551;2.322917;0.284273;0.000479;
2.270242;0.000569;2.154144;5.826578;5.385924;31.381510;0.000232;2.389671;0.250553;0.000173;
2.281693;0.000677;2.145892;5.452023;6.412482;34.960995;0.000231;2.414409;0.273046;0.000178;
2.253246;0.000820;2.109868;6.802873;6.375101;43.368996;0.000215;2.396801;0.295541;0.000230;
2.237485;0.000796;2.106373;9.545145;5.372742;51.283604;0.000216;2.361608;0.261431;0.000361;
2.242832;0.000993;2.142352;13.151070;3.745113;49.252235;0.000712;2.317012;0.163341;0.000841;
2.271538;0.000678;2.211158;2.211158;4.089108;9.041664;0.000686;2.277765;0.014522;0.000677;
2.390039;0.000370;2.380941;8.522207;0.000000;0.000000;0.000375;2.344965;-0.104864;0.000318;
2.479517;0.000247;2.468411;2.468411;0.352242;0.869477;0.000252;2.460425;-0.041611;0.000237;
2.475521;0.000132;2.441260;2.441260;2.269130;5.539537;0.000124;2.499985;0.051118;0.000117;
2.392967;0.000315;2.305832;6.862395;3.760922;25.808931;0.000118;2.477837;0.173243;0.000122;
2.207373;0.000922;2.056174;7.687186;6.645223;51.083065;0.000106;2.366788;0.330137;0.000174;
1.912643;0.001742;1.751974;9.784403;7.580568;74.171333;0.000077;2.119222;0.477710;0.000337;
1.616703;0.003074;1.475751;16.973972;7.562337;128.362900;0.000324;1.854864;0.648672;0.001038;
1.516168;0.006078;1.323591;15.981454;10.517173;168.079712;0.000833;1.848756;0.877467;0.002038;
1.717292;0.001385;1.636940;50.000000;4.188199;209.409958;0.000558;1.840201;0.355919;0.000870;
1.742191;0.002058;1.605613;10.725738;6.663966;71.475952;0.000731;1.928450;0.492410;0.000871;
1.753535;0.002669;1.559934;6.183096;10.186804;62.985985;0.000784;1.984705;0.577529;0.000786;
1.845728;0.003077;1.668224;6.415546;8.973388;57.569183;0.001733;2.057694;0.510640;0.001630;
2.096561;0.002530;1.899461;7.077949;8.901033;63.001057;0.001281;2.310754;0.446946;0.001190;
2.274609;0.001205;2.114601;8.162251;6.677836;54.506168;0.000443;2.444870;0.339520;0.000408;
2.333876;0.000510;2.230390;7.122470;4.538314;32.324005;0.000181;2.453948;0.244344;0.000119;
2.296365;0.000344;2.229430;6.441040;3.147886;20.275661;0.000184;2.382185;0.183405;0.000139;
2.239189;0.000215;2.184786;7.872355;2.456729;19.340242;0.000095;2.305700;0.148616;0.000090;
2.252845;0.000193;2.209257;6.828916;1.955714;13.355408;0.000140;2.296542;0.099195;0.000140;
2.354023;0.000161;2.324062;2.324062;1.839110;4.274206;0.000170;2.351247;-0.006290;0.000161;
2.467932;0.000358;2.453266;2.453266;0.437045;1.072187;0.001102;2.424990;-0.096124;0.000312;
2.484316;0.000214;2.453625;2.453625;1.634533;4.010531;0.000231;2.470286;-0.030300;0.000209;
2.398351;0.000249;2.319305;7.046984;3.273115;23.065584;0.000126;2.461920;0.131963;0.000143;
2.237840;0.000843;2.115413;11.523607;5.046412;58.152866;0.000148;2.372421;0.280595;0.000327;
2.024921;0.001561;1.877503;10.286385;6.702875;68.948349;0.000250;2.208722;0.407658;0.000501;
1.783669;0.001862;1.627075;8.047338;7.936769;63.869865;0.000260;1.993346;0.525337;0.000343;
1.597344;0.001892;1.476774;11.067304;6.464122;71.540405;0.000360;1.795752;0.576629;0.000453;
1.548652;0.002609;1.425222;12.706617;6.861855;87.190971;0.000587;1.771922;0.654524;0.000761;
1.643634;0.002573;1.490303;5.857345;8.445396;49.467594;0.001392;1.817323;0.500350;0.001475;
1.566818;0.004276;1.402795;6.264798;9.122070;57.147923;0.002765;1.763911;0.586612;0.002890;
1.882194;0.004440;1.639444;7.083396;11.644813;82.484818;0.002007;2.158424;0.607815;0.002035;
2.167224;0.002322;1.965442;8.628709;8.540333;73.692047;0.000922;2.390792;0.446001;0.000896;
2.305922;0.000570;2.204813;7.954644;4.313065;34.308899;0.000244;2.424490;0.244847;0.000189;
2.297015;0.000135;2.273335;5.035538;1.282860;6.459891;0.000111;2.339339;0.094430;0.000086;
2.264890;0.000170;2.264890;0.000000;0.000000;0.000000;0.000170;2.269408;0.010636;0.000170;
2.302174;0.000140;2.302174;0.000000;0.000000;0.000000;0.000140;2.306494;0.009976;0.000139;
2.416227;0.000108;2.416227;0.000000;0.000000;0.000000;0.000108;2.419468;0.007090;0.000108;
2.495799;0.000072;2.477566;2.477566;0.423387;1.048968;0.000189;2.493859;-0.004109;0.000072;
2.446389;0.000188;2.373167;4.742551;3.373930;16.001032;0.000134;2.487954;0.086173;0.000143;
2.270668;0.000958;2.139474;17.902313;4.801431;85.956718;0.000328;2.390200;0.248741;0.000563;
2.038254;0.002318;1.859365;15.369622;7.505713;115.359970;0.000438;2.239990;0.435112;0.001081;
1.823683;0.002735;1.655704;12.566542;8.043423;101.078011;0.000395;2.050800;0.541941;0.001022;
1.687317;0.002313;1.532430;7.732486;8.246293;63.764343;0.000507;1.913613;0.595727;0.000476;
1.595047;0.001133;1.507369;6.928691;5.127920;35.529770;0.000429;1.746005;0.466371;0.000282;
1.537998;0.001076;1.496311;9.718122;2.820815;27.413023;0.000692;1.655017;0.395516;0.000549;
1.597793;0.005261;1.398306;9.733745;10.217241;99.452019;0.002295;1.863227;0.710409;0.002814;
1.919061;0.003869;1.678088;7.535326;11.384207;85.783707;0.001265;2.208093;0.615114;0.001235;
2.182381;0.001181;2.023891;5.879818;7.474786;43.950378;0.000471;2.352996;0.355958;0.000342;
2.282503;0.000203;2.241046;4.705202;2.182983;10.271376;0.000152;2.337936;0.123025;0.000118;
2.309621;0.000105;2.309621;0.000000;0.000000;0.000000;0.000105;2.320828;0.025612;0.000102;
2.364803;0.000129;2.364803;0.000000;0.000000;0.000000;0.000129;2.379112;0.031732;0.000123;
2.383311;0.000297;2.410001;4.871643;1.237631;6.029298;0.000104;2.461693;0.056141;0.000099;
2.453676;0.000098;2.403419;10.146872;1.951398;19.800591;0.000021;2.500307;0.095851;0.000042;
2.342731;0.000576;2.246551;27.707125;3.562630;98.710228;0.000120;2.436584;0.193434;0.000340;
2.072115;0.002131;1.924050;45.025875;6.303596;283.824890;0.000436;2.231543;0.351872;0.001382;
1.786219;0.003618;1.597946;22.592150;8.421625;190.262604;0.000922;2.008442;0.545205;0.002006;
1.667471;0.003604;1.464453;10.705883;10.024287;107.318848;0.000496;1.932063;0.673973;0.001160;
1.659886;0.002686;1.494391;7.610176;8.824847;67.158638;0.000678;1.896533;0.628201;0.000659;
1.605863;0.001817;1.513376;6.577581;5.504226;36.204491;0.001005;1.767423;0.488332;0.000830;
1.517310;0.001255;1.517310;0.000000;0.000000;0.000000;0.001255;1.570958;0.200639;0.001141;
1.459463;0.005582;1.295340;16.221325;8.815108;142.992722;0.002396;1.711719;0.765582;0.003264;
1.630915;0.005220;1.408988;8.928126;11.463573;102.348221;0.001492;1.944218;0.777306;0.001811;
1.966545;0.002824;1.745038;6.301909;10.823962;68.211624;0.000905;2.224415;0.551996;0.000732;
2.219769;0.000782;2.096645;5.452543;5.957321;32.482548;0.000376;2.350022;0.276961;0.000299;
2.341630;0.000156;2.286764;5.193698;2.664305;13.837596;0.000084;2.399964;0.125240;0.000064;
2.388209;0.000096;2.336092;5.980138;2.357934;14.100769;0.000033;2.440792;0.111044;0.000023;
2.395688;0.000192;2.328376;8.191419;2.768109;22.674738;0.000065;2.463127;0.139788;0.000072;
2.341199;0.000489;2.244036;12.011695;3.841732;46.145710;0.000103;2.443908;0.210453;0.000204;
2.159463;0.001317;2.043772;26.608656;4.845389;128.929306;0.000306;2.299970;0.302172;0.000748;
1.816721;0.002752;1.696743;50.000000;6.398037;319.901886;0.000583;1.969772;0.396202;0.001998;
1.573332;0.003554;1.440750;50.000000;7.318532;365.926575;0.000959;1.746343;0.525714;0.002505;
1.598128;0.003598;1.416829;10.930651;9.073914;99.183777;0.001098;1.843088;0.673479;0.001450;
1.649030;0.002926;1.486303;8.649424;8.512798;73.630798;0.000856;1.884336;0.630434;0.000927;
1.596280;0.002194;1.501165;8.134591;5.536808;45.039673;0.001169;1.762225;0.501481;0.001152;
1.501406;0.006423;1.359819;50.000000;9.104328;455.216431;0.001578;1.755372;0.741491;0.004165;
1.485931;0.007149;1.288809;18.344734;10.533406;193.232544;0.002227;1.805738;0.875775;0.003514;
1.693191;0.005355;1.464297;8.814261;11.605730;102.295937;0.001610;2.011953;0.753183;0.001894;
2.039790;0.002635;1.837817;6.978889;9.478015;66.146019;0.001032;2.271514;0.488115;0.000994;
2.265721;0.000796;2.146195;6.362839;5.403017;34.378525;0.000418;2.387350;0.254684;0.000387;
2.316767;0.000438;2.210989;7.309284;4.474664;32.706589;0.000164;2.418246;0.211418;0.000160;
2.263357;0.000556;2.142184;7.735777;5.127398;39.664410;0.000151;2.381306;0.247911;0.000170;
2.136483;0.001089;1.994473;9.299923;6.112525;56.846004;0.000264;2.290943;0.332940;0.000385;
1.906783;0.002140;1.772005;13.514688;6.256372;84.552917;0.000735;2.079700;0.414603;0.001182;
1.630347;0.002825;1.537060;50.000000;5.351957;267.597870;0.001313;1.769185;0.419540;0.002149;
1.636776;0.002998;1.495615;21.133242;6.882878;145.457520;0.001058;1.833527;0.555009;0.001638;
1.647511;0.002413;1.515249;16.778679;6.880138;115.439621;0.000267;1.851488;0.564845;0.000941;
1.545465;0.007863;1.385595;50.000000;9.992726;499.636322;0.002082;1.822905;0.761347;0.005262;
1.455024;0.009254;1.260241;50.000000;11.635583;581.779175;0.002090;1.788605;0.920195;0.005375;
1.464524;0.007899;1.257227;16.454420;11.418871;187.890900;0.001898;1.813323;0.938189;0.003531;
1.684242;0.004877;1.473108;8.318160;10.917200;90.811012;0.001660;1.982192;0.724622;0.001815;
1.983126;0.002188;1.813113;5.752560;8.534011;49.092407;0.001176;2.175518;0.435903;0.001039;
2.077286;0.001303;1.935000;5.528273;6.998110;38.687466;0.000737;2.226103;0.334682;0.000645;
2.000695;0.001163;1.851106;6.749999;7.097283;47.906651;0.000370;2.163054;0.375008;0.000350;
1.851452;0.001682;1.698457;8.469650;7.415822;62.809418;0.000357;2.043566;0.469480;0.000464;
1.692773;0.002093;1.566396;9.933237;6.548994;65.052711;0.000720;1.867729;0.484149;0.001017;
1.612592;0.002554;1.488622;10.012856;6.527854;65.362465;0.001216;1.776537;0.488086;0.001586;
1.679150;0.002882;1.553641;50.000000;6.349259;317.462952;0.001103;1.847968;0.474855;0.001907;
1.702475;0.002993;1.569049;41.558895;6.947446;288.728149;0.000596;1.894055;0.515979;0.001753;
1.633049;0.002613;1.517365;26.330256;6.593122;173.598587;0.000147;1.830743;0.556734;0.001239;
1.421336;0.007997;1.238786;36.851006;10.496016;386.788696;0.002471;1.715093;0.875430;0.004914;
1.350244;0.007460;1.180739;30.726051;10.426484;320.364716;0.001466;1.646300;0.935328;0.004197;
1.641961;0.001661;1.567320;3.768524;4.996954;18.831144;0.001379;1.760557;0.368693;0.001161;
1.665304;0.001371;1.579738;8.661094;4.603819;39.874107;0.000763;1.807524;0.420143;0.000660;
1.621107;0.001394;1.517077;10.346259;5.584785;57.781631;0.000318;1.784418;0.485342;0.000431;
1.596202;0.001638;1.481396;10.516829;6.185616;65.053070;0.000294;1.767260;0.512701;0.000568;
1.648533;0.002208;1.501766;9.148819;7.568555;69.243347;0.000615;1.838824;0.534813;0.000922;
1.729140;0.003283;1.549917;9.869376;8.674137;85.608322;0.001296;1.945171;0.555840;0.001708;
1.727869;0.003444;1.553535;17.832102;8.078448;144.055710;0.001045;1.959291;0.586407;0.001647;
1.643295;0.002879;1.490202;14.767175;7.897425;116.622658;0.000220;1.876105;0.625252;0.000951;
1.508505;0.001611;1.485736;50.000000;1.961376;98.068810;0.001335;1.601427;0.333262;0.001287;
1.558529;0.001305;1.510465;21.846687;3.293205;71.945625;0.000598;1.677902;0.394286;0.000780;
1.587845;0.001402;1.486171;12.465998;5.485036;68.376457;0.000211;1.749448;0.493698;0.000447;
1.632919;0.001960;1.485674;8.417806;7.700332;64.819901;0.000428;1.827489;0.551560;0.000605;
1.688555;0.003136;1.492148;6.596153;10.302020;67.953697;0.001163;1.920520;0.605092;0.001275;
1.705117;0.003060;1.498417;7.107443;10.618483;75.470261;0.000745;1.955379;0.632375;0.000890;
1.646516;0.002665;1.465006;8.241226;9.463740;77.992828;0.000265;1.890867;0.647709;0.000491;
1.542344;0.004332;1.399806;8.556906;8.016892;68.599792;0.002319;1.765364;0.656594;0.002501;
1.610116;0.001397;1.588144;50.000000;2.757903;137.895157;0.000770;1.698415;0.289864;0.001119;
1.609327;0.001216;1.538402;20.944653;3.991572;83.602089;0.000384;1.742507;0.414464;0.000576;
1.616223;0.001587;1.488034;7.363432;6.980329;51.399178;0.000426;1.797918;0.531158;0.000391;
1.651973;0.002165;1.484656;5.297896;9.465079;50.145012;0.000812;1.854544;0.562732;0.000698;
1.674669;0.002449;1.493188;5.681381;9.948761;56.522697;0.000860;1.891191;0.581869;0.000792;
1.650935;0.002473;1.460439;5.901927;10.416405;61.476864;0.000565;1.881450;0.619966;0.000540;
1.586351;0.003718;1.414626;7.004555;9.494267;66.503113;0.001553;1.823527;0.663479;0.001640;
1.647525;0.001442;1.614065;50.000000;2.946849;147.342422;0.000803;1.725722;0.252074;0.001230;
1.605457;0.001221;1.539418;18.344822;3.616825;66.350014;0.000597;1.723933;0.376608;0.000715;
1.609945;0.001163;1.505034;6.339351;5.957111;37.764214;0.000422;1.758818;0.455123;0.000351;
1.658455;0.001652;1.536151;5.977633;6.782690;40.544434;0.000844;1.812657;0.450695;0.000802;
1.686063;0.002164;1.556596;8.870907;6.473847;57.428894;0.001160;1.850054;0.463606;0.001229;
1.677660;0.002260;1.545638;17.449257;6.193947;108.079773;0.000910;1.855683;0.497935;0.001160;
1.640204;0.002753;1.478302;9.317065;8.346137;77.761505;0.000700;1.858771;0.598939;0.001014;
1.575612;0.001069;1.501987;7.952611;4.105888;32.652531;0.000623;1.680867;0.348704;0.000661;
1.609430;0.000938;1.531121;6.670688;4.403682;29.375587;0.000525;1.710892;0.327990;0.000559;
1.665373;0.001510;1.599520;50.000000;3.855717;192.785873;0.000696;1.767878;0.315658;0.001141;
1.709028;0.002809;1.658528;50.000000;4.618228;230.911407;0.001202;1.813472;0.310548;0.002447;
1.708160;0.003334;1.665051;50.000000;5.050970;252.548492;0.001281;1.818377;0.325611;0.002938;
1.673188;0.002528;1.610230;50.000000;5.032005;251.600235;0.000701;1.797500;0.370008;0.002001;
1.678670;0.003642;1.665711;50.000000;4.249261;212.463074;0.002085;1.750226;0.226374;0.003474;
1.707713;0.003359;1.729455;50.000000;3.284400;164.219986;0.002475;1.741511;0.109466;0.003323;
1.666357;0.001655;1.662073;50.000000;2.796052;139.802582;0.000954;1.706731;0.133967;0.001599;
1.651934;0.002193;1.660643;50.000000;2.062789;103.139473;0.001829;1.662905;0.038459;0.002189;
1.651601;0.000730;1.621100;50.000000;1.986681;99.334030;0.000491;1.680155;0.097725;0.000701;
1.570249;0.001940;1.543925;7.701416;3.792687;29.209063;0.001371;1.694702;0.256563;0.001426;
1.645369;0.000821;1.552976;2.678059;6.595078;17.662006;0.000684;1.706773;0.202741;0.000685;
1.593259;0.001756;1.526421;2.392589;7.285433;17.431051;0.001433;1.683277;0.204022;0.001430;
1.659279;0.001520;1.552433;2.640687;7.547624;19.930910;0.001383;1.712458;0.174723;0.001417;
1.614881;0.002818;1.569335;6.120382;2.203363;13.485422;0.002811;1.620372;0.019899;0.002817;
1.601134;0.000922;1.580467;14.715024;0.782048;11.507862;0.000927;1.582145;-0.071909;0.000908;
1.581721;0.001773;1.562687;50.000000;2.386280;119.314018;0.001311;1.601824;0.073493;0.001759;
1.526620;0.002488;1.522168;15.437547;1.186712;18.319916;0.002365;1.568781;0.157834;0.002421;
1.475716;0.002255;1.455344;8.105798;3.798030;30.786064;0.001460;1.620299;0.351848;0.001522;
1.843379;0.027479;1.252541;15.993451;24.636789;394.027283;0.004719;2.605890;1.081273;0.010217;
1.662538;0.019067;1.197100;10.821331;22.042139;238.525284;0.002441;2.319752;1.125726;0.004713;
1.515746;0.010056;1.202271;8.731236;16.764654;146.376144;0.000910;1.994586;1.076147;0.001560;
1.435989;0.004532;1.237723;7.832226;11.443617;89.629005;0.000504;1.753899;0.912649;0.000566;
1.440104;0.002620;1.274093;6.359703;9.826343;62.492619;0.000345;1.685634;0.768509;0.000234;
1.515246;0.002559;1.327725;4.535100;11.512186;52.208908;0.000687;1.754644;0.710414;0.000334;
1.650841;0.002241;1.458003;4.907933;11.091627;54.436966;0.000488;1.883603;0.625975;0.000252;
1.797482;0.001703;1.634580;6.461353;8.462639;54.680096;0.000357;1.991955;0.490695;0.000408;
1.886618;0.001254;1.791417;12.720770;4.678865;59.518761;0.000420;2.024575;0.348295;0.000636;
1.931468;0.000991;1.887757;50.000000;2.832883;141.644165;0.000464;2.028930;0.250117;0.000691;
1.969363;0.001044;1.955155;50.000000;1.901013;95.050667;0.000745;2.048925;0.204178;0.000848;
2.015233;0.000989;1.986548;50.000000;2.033311;101.665535;0.000700;2.108687;0.230350;0.000724;
2.019101;0.000537;1.984408;25.888393;1.785653;46.227680;0.000362;2.097226;0.195086;0.000350;
1.979350;0.000562;1.904713;6.103943;3.831072;23.384645;0.000320;2.076540;0.243574;0.000263;
1.948445;0.001247;1.812273;4.669367;7.434529;34.714546;0.000632;2.101019;0.367993;0.000484;
2.032938;0.002986;1.848084;11.187654;8.199718;91.735603;0.000906;2.281693;0.517368;0.001069;
2.016586;0.003104;1.916201;27.125227;5.664755;153.657761;0.001078;2.225592;0.455387;0.001780;
1.915040;0.003035;1.901760;44.867298;3.820503;171.415649;0.001740;2.064968;0.367862;0.002331;
1.904750;0.033007;1.362805;50.000000;23.935970;1196.798584;0.004468;2.633964;1.027400;0.018684;
1.924981;0.031336;1.320301;27.062008;24.356714;659.141602;0.006060;2.696885;1.044977;0.014764;
1.800593;0.021730;1.287886;13.661746;22.296885;304.614380;0.003985;2.482861;1.060951;0.007361;
1.599099;0.010253;1.267689;9.015984;16.978281;153.075897;0.001199;2.084174;1.024008;0.001881;
1.499858;0.003286;1.320320;6.444990;10.467366;67.462074;0.000567;1.774382;0.789135;0.000331;
1.583701;0.001961;1.417975;4.700898;9.986496;46.945496;0.000482;1.801306;0.627480;0.000152;
1.818112;0.001692;1.621331;4.324294;11.183764;48.361881;0.000397;2.033037;0.526829;0.000104;
2.043988;0.001185;1.845702;4.461795;10.428152;46.528282;0.000247;2.228872;0.408280;0.000118;
2.157457;0.000604;2.002666;4.445060;7.949217;35.334743;0.000136;2.285462;0.280855;0.000117;
2.173141;0.000225;2.088212;4.878161;4.238901;20.678041;0.000078;2.241499;0.157568;0.000088;
2.166262;0.000094;2.120658;5.268771;2.280086;12.013252;0.000039;2.209905;0.103596;0.000039;
2.159538;0.000125;2.136972;12.056719;1.101111;13.275789;0.000078;2.201987;0.101322;0.000073;
2.166463;0.000221;2.132858;17.846859;1.588562;28.350840;0.000104;2.226674;0.140616;0.000116;
2.170985;0.000327;2.114618;13.074100;2.463640;32.209877;0.000122;2.255516;0.192454;0.000121;
2.167571;0.000410;2.089077;7.152092;3.631518;25.972950;0.000178;2.265268;0.220225;0.000132;
2.186300;0.000555;2.085542;5.398573;4.981836;26.894804;0.000255;2.301428;0.252990;0.000168;
2.252923;0.000658;2.136019;5.853487;5.535743;32.403397;0.000251;2.386766;0.279468;0.000148;
2.298478;0.000713;2.202212;9.132309;4.153186;37.928181;0.000300;2.429398;0.268015;0.000237;
2.273184;0.000719;2.211397;17.813528;2.840956;50.607456;0.000338;2.385284;0.236005;0.000370;
2.189308;0.000596;2.135904;18.611080;2.529986;47.085781;0.000283;2.287291;0.217888;0.000319;
2.089712;0.000638;2.007862;10.178527;3.741406;38.081997;0.000232;2.211286;0.278654;0.000189;
2.000437;0.000899;1.859845;5.078599;7.355645;37.356373;0.000239;2.157101;0.364727;0.000112;
1.911063;0.001176;1.760208;3.524570;9.112941;32.119202;0.000621;2.058821;0.367125;0.000443;
1.832254;0.009387;1.516043;16.966675;13.844520;234.895477;0.002381;2.237117;0.801133;0.004267;
1.772228;0.012496;1.462995;38.403141;14.656837;562.868591;0.002222;2.211517;0.867983;0.006555;
1.770258;0.020586;1.380197;46.553967;18.645609;868.027039;0.003336;2.330819;0.984447;0.011328;
1.811661;0.024936;1.331318;33.898079;20.934587;709.642334;0.005347;2.461755;1.030537;0.012697;
1.786477;0.018864;1.329622;15.557288;19.910831;309.758545;0.004470;2.391418;1.015601;0.007653;
1.656326;0.007936;1.352130;8.969719;15.264724;136.920288;0.001135;2.079878;0.918171;0.001704;
1.602297;0.002525;1.437775;6.397957;9.297036;59.482037;0.000534;1.842272;0.662760;0.000354;
1.779218;0.001662;1.620606;5.212584;8.794840;45.843845;0.000486;1.979348;0.510568;0.000253;
2.076908;0.001320;1.879555;4.946004;9.969201;49.307713;0.000298;2.274741;0.424334;0.000122;
2.285364;0.000773;2.110461;4.874197;8.397279;40.929993;0.000206;2.436314;0.305143;0.000140;
2.353566;0.000279;2.238101;4.466037;5.672171;25.332127;0.000081;2.441846;0.183058;0.000069;
2.348069;0.000097;2.288612;3.072031;3.505098;10.767769;0.000062;2.386261;0.083253;0.000057;
2.317360;0.000080;2.289642;2.289642;1.904322;4.360216;0.000078;2.330006;0.028684;0.000076;
2.294120;0.000063;2.294120;0.000000;0.000000;0.000000;0.000063;2.305928;0.027122;0.000059;
2.273265;0.000080;2.256548;8.185404;0.820612;6.717037;0.000062;2.302162;0.065894;0.000057;
2.260973;0.000179;2.218587;11.972099;1.860745;22.277023;0.000066;2.322488;0.136641;0.000073;
2.273244;0.000306;2.211439;12.358872;2.622360;32.409416;0.000090;2.358959;0.184941;0.000102;
2.324122;0.000341;2.248890;10.808123;3.108513;33.597195;0.000090;2.421108;0.202241;0.000086;
2.397675;0.000392;2.307371;8.806983;3.721188;32.772442;0.000117;2.505315;0.215208;0.000087;
2.449610;0.000319;2.352382;7.308318;4.050900;29.605265;0.000081;2.550183;0.197865;0.000058;
2.434870;0.000240;2.350771;7.204121;3.533828;25.458128;0.000063;2.520141;0.171085;0.000051;
2.380777;0.000257;2.288281;6.607494;4.001932;26.442741;0.000057;2.468120;0.179007;0.000053;
2.311585;0.000295;2.208382;6.553807;4.544470;29.783577;0.000033;2.408388;0.202853;0.000037;
2.271102;0.000363;2.157140;6.070230;5.180449;31.446520;0.000050;2.376981;0.224226;0.000050;
2.252728;0.000366;2.131147;4.441800;6.161552;27.368382;0.000098;2.356503;0.222645;0.000062;
2.209037;0.000550;2.078397;3.340508;7.585229;25.338514;0.000287;2.319945;0.242286;0.000193;
2.076185;0.001209;1.964318;2.591372;7.659541;19.848721;0.001007;2.182046;0.250349;0.000861;
1.722336;0.007648;1.434748;12.024047;13.416983;161.326431;0.002030;2.090983;0.809131;0.003201;
1.852938;0.006560;1.545137;9.823842;13.958478;137.125885;0.001468;2.222644;0.750550;0.002194;
1.867374;0.005747;1.575312;9.294745;13.293389;123.558670;0.001414;2.211606;0.711159;0.001955;
1.796548;0.006298;1.531666;13.653342;12.025573;164.189270;0.001413;2.143928;0.744914;0.002389;
1.713635;0.008689;1.433112;18.266232;12.959174;236.715271;0.002137;2.100907;0.838484;0.003800;
1.684480;0.011087;1.370284;17.133900;14.557405;249.425110;0.003043;2.120438;0.914625;0.004916;
1.698140;0.009831;1.387415;13.389987;14.472145;193.781830;0.002760;2.117106;0.887243;0.004101;
1.687523;0.005339;1.433520;8.887623;12.643481;112.370499;0.001045;2.020966;0.778154;0.001540;
1.735325;0.002891;1.559971;8.686321;8.915277;77.440971;0.000690;1.977519;0.604706;0.000874;
1.952121;0.002586;1.776654;9.683350;8.150201;78.921242;0.000746;2.185782;0.515001;0.000866;
2.232344;0.001936;2.062371;13.789349;6.796952;93.725540;0.000534;2.438665;0.404211;0.000746;
2.399531;0.001099;2.242040;11.762910;5.856468;68.889107;0.000357;2.558574;0.302526;0.000443;
2.459921;0.000428;2.349873;8.709066;4.280290;37.277328;0.000142;2.563502;0.202010;0.000156;
2.460810;0.000111;2.393805;4.753190;3.186006;15.143689;0.000042;2.515877;0.112281;0.000034;
2.383423;0.000260;2.386959;2.386959;2.617600;6.248102;0.000109;2.450433;0.052596;0.000103;
2.381052;0.000266;2.381052;0.000000;0.000000;0.000000;0.000266;2.386169;0.011360;0.000265;
2.330213;0.000283;2.330213;0.000000;0.000000;0.000000;0.000283;2.335798;0.012691;0.000282;
2.249242;0.000343;2.261882;6.629999;1.520068;10.078047;0.000154;2.334867;0.091276;0.000148;
2.315257;0.000420;2.254560;21.298725;2.669382;56.854424;0.000085;2.404431;0.187385;0.000205;
2.402452;0.000864;2.293686;20.658068;4.216539;87.105560;0.000178;2.532815;0.253321;0.000423;
2.498120;0.000760;2.357150;12.480065;5.106214;63.725880;0.000165;2.636679;0.257410;0.000279;
2.552902;0.000395;2.421424;7.600106;5.094042;38.715260;0.000085;2.660659;0.201528;0.000111;
2.546371;0.000258;2.418367;4.781021;5.821620;27.833290;0.000060;2.637295;0.173242;0.000053;
2.506287;0.000197;2.392622;4.632232;5.305041;24.574181;0.000036;2.588211;0.159909;0.000029;
