ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.347751;0.001559;1.347751;0.000000;0.000000;0.000000;0.001559;1.290444;-0.371310;0.001491;
1.303683;0.000718;1.301374;50.000000;0.988747;49.437351;0.000643;1.338654;0.208602;0.000692;
1.186221;0.004443;1.051607;9.152158;8.195617;75.007584;0.002443;1.537276;1.539370;0.001823;
1.430888;0.010264;0.968721;7.746129;22.004814;170.452133;0.001967;2.095978;1.631256;0.002076;
1.756616;0.033724;0.616565;7.702900;43.503010;335.099335;0.002378;3.132679;1.581263;0.002850;
1.704275;0.013598;1.179788;8.155252;22.879620;186.589081;0.005204;2.407318;1.385021;0.005194;
1.842125;0.016486;1.308484;17.962614;21.958405;394.430359;0.001398;2.696363;1.362646;0.005100;
1.774545;0.020347;1.383160;50.000000;19.477383;973.869141;0.000650;2.576936;1.375069;0.010692;
1.668479;0.024474;1.321753;50.000000;19.810986;990.549316;0.002167;2.400533;1.415496;0.016484;
1.632175;0.007507;1.356098;15.002478;13.069495;196.074814;0.002267;2.173329;1.294936;0.002333;
1.465402;0.011194;1.280302;33.783897;12.775659;431.611572;0.001867;1.965265;1.389691;0.006831;
1.891350;0.028346;1.273768;31.974726;25.325123;809.763916;0.002076;2.921320;1.393560;0.013217;
1.736993;0.019471;1.237856;20.626438;21.777142;449.184845;0.002630;2.585324;1.432387;0.008160;
1.515928;0.005432;1.234165;9.358852;14.048208;131.475113;0.000801;2.019710;1.361111;0.000668;
1.637047;0.018120;1.305230;50.000000;17.990604;899.530212;0.000745;2.333209;1.415369;0.010530;
2.325091;0.045093;1.467536;39.185173;31.029699;1215.904053;0.001415;3.699411;1.240221;0.021965;
1.526885;0.003330;1.418267;50.000000;7.259685;362.984222;0.000300;1.809206;0.953595;0.001873;
1.270639;0.006759;0.942637;6.579979;17.272236;113.650963;0.002058;1.781587;1.690036;0.001542;
1.453913;0.002368;1.419903;50.000000;4.998394;249.919678;0.000564;1.653230;0.794763;0.001617;
1.223705;0.004135;1.048201;11.941861;9.276185;110.774918;0.001960;1.532414;1.368480;0.002201;
1.724527;0.004159;1.481798;19.134811;10.951229;209.549698;0.000448;2.094310;0.970614;0.001803;
1.882952;0.001279;1.630168;3.242696;14.438079;46.818298;0.000731;2.071518;0.534247;0.000645;
2.143944;0.000414;2.117791;50.000000;1.479476;73.973824;0.000296;2.219889;0.200140;0.000323;
1.620183;0.005268;1.290272;2.888787;20.228058;58.434544;0.004208;1.879147;0.839895;0.003923;
2.272243;0.000953;2.267645;50.000000;0.747862;37.393116;0.000915;2.254354;-0.047123;0.000949;
2.227560;0.001854;2.227560;0.000000;0.000000;0.000000;0.001854;2.278417;0.129767;0.001816;
2.265918;0.006686;2.025017;5.818399;10.647948;61.954010;0.005763;2.527289;0.543811;0.005621;
2.281365;0.003564;2.136392;19.904259;6.798925;135.327560;0.001758;2.604727;0.630514;0.001998;
1.833587;0.005050;1.553980;2.071673;20.148804;41.741737;0.004653;2.010827;0.532089;0.004455;
1.821422;0.001994;1.757999;1.757999;11.939617;20.989836;0.001452;1.961308;0.175347;0.001419;
2.213865;0.000365;2.224286;50.000000;0.000000;0.000000;0.000371;2.154580;-0.169850;0.000310;
1.894267;0.000610;1.894267;0.000000;0.000000;0.000000;0.000610;1.909690;0.051886;0.000606;
2.243009;0.009345;1.987225;31.118494;12.821357;398.981293;0.001189;2.768880;0.872827;0.005374;
1.894127;0.009100;1.617023;29.553034;13.726490;405.659424;0.000459;2.390471;1.024667;0.005246;
1.636561;0.002973;1.374231;5.554842;13.125618;72.910744;0.001360;1.938015;0.915342;0.001279;
2.057832;0.001443;2.057832;0.000000;0.000000;0.000000;0.001443;2.057592;-0.000730;0.001443;
2.096295;0.001779;2.096295;0.000000;0.000000;0.000000;0.001779;1.940281;-0.541943;0.001374;
1.571231;0.001455;1.486999;1.486999;7.892456;11.736072;0.001448;1.599017;0.123521;0.001440;
1.360499;0.007351;1.271051;50.000000;9.251282;462.564087;0.001469;1.704516;1.251961;0.005177;
1.593453;0.001628;1.448601;16.995363;6.832775;116.125481;0.000308;1.817157;0.764317;0.000702;
2.199186;0.001378;2.199186;0.000000;0.000000;0.000000;0.001378;2.146066;-0.154180;0.001333;
2.001137;0.000247;1.961820;1.961820;2.730558;5.356863;0.000262;1.982659;-0.059227;0.000241;
1.417064;0.001386;1.307726;5.086487;5.931734;30.171686;0.001134;1.519857;0.485103;0.001172;
1.363913;0.001070;1.342036;50.000000;3.319175;165.958771;0.000270;1.501564;0.656055;0.000692;
1.763657;0.000571;1.671349;4.368789;5.101925;22.289236;0.000396;1.879681;0.389121;0.000326;
1.486357;0.000386;1.411949;4.587917;4.249139;19.494698;0.000247;1.577911;0.408300;0.000218;
1.177485;0.002374;1.117962;42.029453;3.706300;155.773788;0.001734;1.250645;0.484312;0.002261;
1.210073;0.007417;1.127147;50.000000;8.201155;410.057739;0.002886;1.552864;1.468214;0.005110;
1.352195;0.002770;1.308767;33.015556;5.270133;173.996384;0.000895;1.551632;0.882060;0.001993;
1.950064;0.013490;1.614699;27.642754;16.263502;449.567993;0.001336;2.624805;1.161166;0.006554;
